# {"t_start": 1574621375.151711, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
8.0,300,5913.802744
8.0,429,6014.762494
23.0,733,6190.222141
16.0,573,6324.428174
14.0,488,6439.350459
11.0,271,6501.359746
22.0,637,6651.880165
10.0,373,6738.625093
16.0,551,6869.338905
5.0,327,6944.851359
15.0,470,7055.48425
15.0,530,7179.856128
15.0,626,7328.826421
10.0,488,7442.064711
15.0,695,7607.995483
15.0,703,7774.634797
12.0,606,7918.184412
23.0,747,8093.965501
22.0,777,8279.233627
20.0,759,8457.589756
15.0,417,8555.341229
15.0,608,8699.266543
27.0,729,8874.556166
17.0,662,9032.241546
13.0,597,9174.203493
13.0,497,9292.661906
9.0,427,9393.302891
17.0,592,9536.072167
7.0,363,9619.489115
12.0,589,9761.668951
20.0,692,9926.651276
17.0,739,10103.30797
14.0,640,10256.942741
25.0,812,10450.39644
13.0,496,10568.270797
12.0,481,10680.525946
28.0,878,10891.069319
14.0,599,11033.954809
18.0,661,11190.367208
20.0,744,11367.847612
20.0,593,11507.352278
15.0,592,11649.839017
16.0,697,11814.738055
31.0,646,11968.332003
21.0,711,12136.762017
23.0,811,12331.61563
8.0,432,12433.202332
24.0,759,12614.278603
22.0,778,12799.564956
12.0,441,12902.811138
21.0,662,13060.503693
15.0,642,13211.292445
24.0,904,13427.035064
16.0,650,13581.29684
18.0,677,13741.373951
12.0,621,13889.086715
20.0,630,14036.665492
38.0,1060,14287.953284
24.0,928,14509.272664
28.0,814,14702.508816
19.0,739,14877.757679
18.0,654,15030.31362
11.0,522,15153.083164
35.0,835,15350.239518
31.0,834,15548.652224
25.0,625,15695.048649
24.0,850,15898.3871
19.0,709,16065.28266
19.0,850,16268.020274
38.0,1033,16515.236812
30.0,825,16710.347232
22.0,793,16895.933172
23.0,770,17077.503433
39.0,993,17314.298467
21.0,744,17491.456933
52.0,1190,17774.251633
39.0,977,18003.513449
21.0,737,18178.722489
41.0,1114,18443.355287
30.0,723,18614.897994
31.0,896,18828.16431
22.0,619,18974.046983
18.0,548,19102.763016
26.0,816,19295.815932
31.0,741,19471.730979
57.0,1190,19756.372865
38.0,1037,20000.817936
30.0,985,20235.670126
31.0,710,20404.400227
21.0,786,20591.373597
38.0,689,20755.146461
49.0,1182,21036.583749
39.0,777,21221.420019
43.0,1136,21494.248255
65.0,1388,21825.586959
51.0,1070,22081.692335
34.0,1024,22326.494274
30.0,941,22548.7094
31.0,790,22734.547846
45.0,1058,22985.762869
67.0,1446,23331.246829
36.0,947,23555.360539
92.0,1346,23875.602851
66.0,1302,24187.577057
20.0,802,24377.729219
54.0,987,24612.470004
42.0,988,24846.615474
78.0,1326,25162.979397
58.0,1320,25475.554762
46.0,1066,25730.459336
25.0,722,25901.368826
72.0,1209,26189.488047
49.0,956,26415.718008
56.0,1353,26736.577397
63.0,1392,27068.757651
95.0,1457,27413.827289
143.0,1713,27821.450991
58.0,1131,28089.759799
107.0,1649,28484.6784
78.0,1042,28732.135396
33.0,1077,28988.127271
55.0,1244,29285.04697
42.0,1141,29558.036021
107.0,1623,29944.41621
85.0,1405,30281.614738
66.0,1376,30612.575135
97.0,1527,30980.687416
61.0,1119,31246.123729
88.0,1370,31573.150043
61.0,1100,31833.924149
125.0,1708,32241.067418
46.0,1190,32525.802855
35.0,991,32761.990862
52.0,1314,33077.375979
155.0,1760,33502.158823
42.0,1101,33768.621147
106.0,1532,34133.197376
50.0,1271,34437.698414
106.0,1568,34814.286286
310.0,1708,35226.21963
146.0,1619,35612.701199
163.0,1831,36053.394464
48.0,1246,36352.533889
114.0,1498,36711.015891
95.0,1330,37026.583013
103.0,1297,37335.05299
61.0,908,37549.136963
158.0,1656,37941.545958
42.0,1137,38209.760796
112.0,1294,38518.549102
271.0,2074,39017.20326
305.0,1735,39430.306533
310.0,1930,39891.537413
283.0,1918,40353.820096
287.0,1665,40751.67767
364.0,1933,41212.758909
108.0,1489,41565.197109
216.0,1326,41882.362616
289.0,1660,42277.840417
232.0,1677,42677.829846
331.0,2167,43196.790356
272.0,1687,43600.28027
249.0,1740,44016.668269
219.0,1580,44394.950833
243.0,1182,44677.074683
274.0,1699,45082.670453
67.0,1143,45354.914109
126.0,1233,45649.150456
105.0,1438,45992.454924
349.0,1851,46435.654014
345.0,1786,46861.100992
96.0,1379,47194.412664
264.0,1616,47584.198399
225.0,1153,47860.578974
123.0,1625,48251.282269
337.0,1885,48702.97718
173.0,1800,49135.690768
204.0,1816,49569.860417
300.0,1331,49890.244153
350.0,1976,50365.99915
327.0,1884,50820.201169
242.0,1925,51285.407976
282.0,1803,51720.298975
332.0,2172,52242.642183
308.0,1873,52694.12232
329.0,1812,53131.39972
375.0,1590,53515.170576
326.0,2484,54113.395298
299.0,1596,54498.19404
387.0,1793,54925.058257
367.0,1972,55396.354808
258.0,1854,55840.501303
417.0,2659,56481.774332
99.0,1317,56798.39126
371.0,2050,57291.678164
373.0,1821,57723.990911
57.0,1343,58045.735452
355.0,1776,58471.371721
418.0,3393,59291.698795
264.0,1917,59751.967605
247.0,1787,60178.316314
360.0,1955,60648.956056
234.0,1549,61021.042435
344.0,2100,61526.72321
402.0,2122,62037.449755
377.0,1640,62432.474673
371.0,1902,62888.506574
403.0,2420,63466.094762
367.0,2239,64004.169918
390.0,1614,64393.501191
