# {"t_start": 1574621375.6188495, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,681,5468.829555
10.0,480,5584.699472
16.0,527,5711.656279
11.0,271,5775.183642
13.0,468,5886.886316
11.0,401,5982.509115
13.0,566,6116.730051
9.0,457,6223.954234
24.0,720,6395.349826
5.0,295,6462.029199
16.0,574,6596.861332
16.0,624,6744.249228
11.0,405,6839.83698
12.0,478,6953.230724
13.0,610,7095.802991
17.0,634,7246.162821
13.0,478,7359.533697
9.0,450,7463.466202
12.0,550,7593.482909
23.0,786,7780.815529
22.0,647,7933.941637
16.0,724,8105.816424
24.0,713,8274.56317
12.0,595,8414.18038
16.0,623,8561.751472
15.0,619,8706.942023
13.0,354,8790.265782
15.0,660,8947.664004
25.0,553,9079.15841
10.0,361,9164.567826
15.0,454,9271.354376
14.0,656,9429.252921
13.0,542,9557.654907
27.0,775,9744.068334
16.0,704,9913.448777
15.0,619,10061.784036
12.0,320,10135.124228
19.0,704,10303.253879
13.0,609,10448.242436
12.0,586,10587.24008
22.0,532,10713.791093
16.0,626,10861.719868
14.0,631,11012.276563
23.0,901,11226.683915
13.0,351,11309.447765
27.0,904,11525.183881
40.0,811,11719.496434
29.0,881,11930.159738
21.0,750,12107.582497
15.0,454,12215.016667
26.0,595,12355.901948
17.0,737,12532.484359
19.0,644,12684.649599
22.0,726,12857.080952
18.0,630,13006.969678
19.0,690,13171.239743
17.0,751,13348.457079
14.0,611,13493.579524
27.0,899,13707.75193
22.0,632,13857.916866
27.0,580,13993.207975
30.0,889,14203.82855
27.0,751,14382.243507
31.0,1014,14624.983506
28.0,694,14788.942632
22.0,654,14941.799732
13.0,608,15084.875782
17.0,735,15257.006529
18.0,508,15377.033
24.0,799,15565.626372
22.0,781,15751.069098
26.0,965,15982.603649
14.0,518,16103.603536
25.0,885,16312.931449
33.0,784,16499.484206
21.0,738,16675.407028
21.0,735,16847.423198
61.0,1271,17148.815767
35.0,1188,17434.642755
24.0,564,17566.656146
19.0,597,17705.325629
39.0,1052,17954.97983
29.0,768,18135.026765
43.0,1134,18406.161571
36.0,896,18618.911584
33.0,910,18835.340936
52.0,1264,19137.179696
38.0,962,19364.956901
20.0,538,19491.258392
24.0,722,19663.30109
20.0,710,19831.110226
35.0,979,20062.394028
29.0,744,20240.49336
19.0,701,20405.645286
19.0,643,20558.096052
26.0,842,20758.501517
30.0,948,20985.001006
46.0,1013,21225.555706
21.0,494,21342.80753
36.0,1059,21594.636259
29.0,704,21762.099312
28.0,939,21985.532668
37.0,1024,22231.852395
37.0,781,22416.244901
46.0,1209,22701.769297
39.0,946,22926.082089
42.0,1189,23209.016477
37.0,1016,23449.431944
56.0,1337,23769.705124
107.0,1394,24105.069374
56.0,1499,24460.482046
39.0,1020,24703.017094
37.0,933,24923.286172
68.0,1483,25277.549355
29.0,809,25468.263723
59.0,1107,25732.613187
37.0,1131,26002.143599
38.0,989,26237.350868
65.0,1204,26521.895096
60.0,1184,26802.269051
70.0,1199,27087.626578
59.0,1432,27428.768944
78.0,1497,27784.041055
47.0,1179,28063.39865
77.0,1328,28381.118682
43.0,1113,28645.545662
36.0,630,28793.961772
116.0,1043,29042.992393
78.0,1281,29348.140628
47.0,1202,29635.132661
130.0,1471,29986.442324
79.0,1405,30322.209368
56.0,1064,30577.577058
48.0,1037,30826.003392
105.0,1457,31175.895768
75.0,1651,31569.993319
59.0,1009,31808.653959
63.0,1113,32073.658655
47.0,1247,32370.429924
92.0,1491,32726.953667
60.0,1363,33055.287483
204.0,1322,33372.543628
44.0,1199,33660.986844
77.0,1181,33943.644677
105.0,1726,34358.868173
310.0,2039,34849.392719
27.0,956,35077.68032
71.0,1051,35328.132863
117.0,1597,35710.777608
86.0,1471,36064.847332
175.0,1367,36392.189385
103.0,1473,36744.65694
43.0,857,36945.472103
138.0,1296,37255.325038
67.0,1181,37533.995566
374.0,1896,37983.999312
167.0,1660,38379.72189
53.0,978,38612.164616
250.0,1736,39028.54782
247.0,1155,39302.919242
161.0,1876,39748.373057
305.0,1953,40220.542968
115.0,1417,40558.069078
200.0,1662,40955.460249
228.0,1778,41376.867336
244.0,1674,41776.658087
137.0,1611,42163.081036
300.0,2268,42704.267068
208.0,1603,43087.59
223.0,1727,43501.096376
235.0,1625,43888.641976
49.0,822,44084.427711
164.0,1534,44451.093521
227.0,1330,44769.040569
298.0,1513,45129.927713
349.0,1642,45523.047517
149.0,1702,45929.111276
317.0,1318,46244.368957
274.0,1813,46676.070739
156.0,1615,47063.510628
293.0,1910,47526.797339
303.0,1947,47993.943707
179.0,1876,48446.684444
359.0,1942,48913.165243
187.0,1465,49261.777517
284.0,1802,49695.440876
336.0,1414,50033.484302
327.0,1885,50489.510454
257.0,1974,50965.795789
356.0,1852,51413.995788
359.0,1717,51828.984407
314.0,1984,52303.654586
373.0,2100,52808.495567
405.0,2758,53478.840549
264.0,1851,53922.979929
332.0,1747,54344.021267
372.0,2044,54833.019599
299.0,1848,55273.886434
314.0,1892,55727.494765
378.0,2122,56237.619154
122.0,1442,56583.264824
400.0,2370,57156.520908
413.0,2827,57831.304986
280.0,1736,58248.426107
409.0,1967,58721.370839
372.0,1927,59185.635834
318.0,1667,59584.626593
373.0,1934,60048.466143
388.0,2118,60557.69658
393.0,2252,61098.969569
145.0,1757,61522.681334
