# {"t_start": 1574621375.5852745, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
31.0,1002,22260.557663
35.0,1011,22500.48617
37.0,1226,22789.406581
33.0,762,22970.233067
55.0,1074,23224.404389
66.0,1445,23569.406883
66.0,1137,23840.287271
42.0,1273,24145.87575
31.0,801,24335.03092
26.0,847,24536.016573
60.0,1222,24825.805215
40.0,1006,25064.987363
51.0,1043,25311.722754
65.0,1060,25563.582821
35.0,944,25789.053407
32.0,869,25995.284534
65.0,1357,26317.459513
65.0,1176,26597.791723
99.0,1538,26963.071722
67.0,1376,27289.68513
95.0,1599,27668.669631
33.0,953,27896.459994
62.0,1340,28213.92088
91.0,1507,28574.684975
75.0,1441,28919.121931
91.0,1386,29249.718496
89.0,1734,29664.976408
72.0,1134,29934.542508
53.0,1252,30235.040336
84.0,1434,30578.600119
106.0,1734,30996.669269
50.0,893,31208.688733
112.0,1370,31535.236477
231.0,1844,31976.144462
92.0,1508,32333.827652
75.0,1397,32668.127744
66.0,1088,32929.909221
57.0,1171,33211.415805
188.0,1659,33611.237745
74.0,1206,33901.489899
183.0,1746,34318.823814
84.0,1205,34608.026285
200.0,1633,34999.925174
265.0,1539,35367.818053
257.0,1254,35669.112127
274.0,1444,36015.872001
49.0,1184,36298.595059
108.0,1290,36607.877277
143.0,1627,36995.337979
258.0,1658,37391.020563
142.0,1673,37786.717854
103.0,1594,38165.237752
142.0,1631,38555.363971
283.0,1810,38989.450303
278.0,1677,39388.58871
97.0,1395,39719.318496
269.0,1600,40105.008523
356.0,1872,40551.717919
222.0,1465,40903.669458
229.0,1843,41340.131841
180.0,1836,41778.71814
310.0,1552,42149.847771
193.0,1946,42615.268424
303.0,1752,43033.831624
278.0,1986,43509.59292
63.0,1304,43817.989194
247.0,1965,44292.632829
271.0,1964,44762.45059
305.0,1932,45222.623048
299.0,1946,45690.056326
296.0,1947,46156.204719
287.0,1836,46594.365044
335.0,2082,47094.421723
146.0,1632,47489.852417
337.0,2005,47972.142002
288.0,1677,48376.919085
319.0,1944,48844.295056
258.0,1671,49242.955084
327.0,1647,49636.394596
384.0,2205,50169.081192
318.0,1705,50580.251126
244.0,1632,50972.449398
316.0,1908,51433.890642
161.0,1471,51790.067693
362.0,2109,52295.402355
179.0,1983,52771.431799
372.0,2142,53290.359024
279.0,1818,53728.2436
328.0,1982,54206.196669
275.0,1745,54625.212093
400.0,2014,55107.041904
388.0,2279,55650.414533
412.0,1839,56092.372794
114.0,1416,56432.243412
355.0,1945,56903.201079
390.0,2609,57529.25223
388.0,2362,58093.653085
399.0,1864,58542.136194
284.0,1900,58998.534023
389.0,1870,59448.131405
383.0,1942,59915.02711
343.0,2223,60447.733192
393.0,2328,61007.616082
293.0,1653,61406.40074
363.0,1835,61846.532439
342.0,1828,62286.761166
385.0,2356,62853.503895
369.0,2026,63336.389291
324.0,2155,63853.942227
312.0,2002,64336.854859
