# {"t_start": 1574621373.4566104, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
67.0,1333,24537.836659
24.0,840,24735.545825
45.0,1156,25010.253788
23.0,903,25224.636427
63.0,1465,25573.120137
25.0,949,25800.756202
88.0,1473,26152.098753
24.0,708,26317.746053
53.0,1256,26616.250352
48.0,1094,26875.812212
70.0,1289,27180.693814
34.0,827,27376.455807
38.0,774,27557.751922
92.0,1526,27923.493817
85.0,1539,28287.900484
71.0,1162,28565.628365
54.0,1391,28897.447474
33.0,1058,29150.926505
77.0,1427,29489.782108
103.0,1545,29860.144187
66.0,1451,30207.988028
79.0,1263,30509.491793
84.0,1404,30847.14422
110.0,1475,31201.917044
68.0,1258,31499.878807
68.0,1119,31767.544055
83.0,1762,32188.048133
29.0,865,32391.388163
253.0,1761,32815.984232
122.0,1424,33157.807191
56.0,1079,33415.474986
157.0,2029,33907.159347
121.0,1387,34238.516534
145.0,1542,34608.767822
207.0,1554,34982.916211
240.0,1384,35312.544723
234.0,1559,35686.608789
121.0,1418,36026.949982
111.0,1611,36414.683959
94.0,1441,36758.176078
170.0,1746,37175.933152
203.0,1648,37565.31672
333.0,1670,37961.094785
163.0,1835,38399.699878
184.0,1718,38811.553459
266.0,1474,39162.566629
314.0,1644,39554.024174
181.0,1693,39959.664196
259.0,1659,40358.626817
74.0,1037,40604.83624
99.0,1718,41015.4279
276.0,2063,41505.525069
65.0,1260,41805.591409
330.0,1829,42243.456419
243.0,1594,42624.564108
73.0,1173,42902.241163
101.0,1439,43246.995077
325.0,1853,43688.000079
266.0,1795,44119.85762
251.0,1831,44557.117542
238.0,1474,44910.164295
131.0,1491,45264.903387
201.0,1551,45636.048927
194.0,1805,46068.786794
93.0,1364,46394.656596
200.0,1812,46826.293662
313.0,1476,47181.540112
172.0,1675,47586.576257
257.0,1910,48045.512184
251.0,1967,48517.973382
128.0,1513,48883.200337
266.0,1648,49276.336548
258.0,1447,49622.725204
281.0,1937,50088.488428
243.0,1996,50570.236852
278.0,2031,51061.508856
274.0,1637,51457.014256
291.0,1801,51892.458491
336.0,1680,52293.748158
274.0,1954,52762.814004
163.0,1544,53136.088103
303.0,1995,53616.332469
331.0,1833,54059.74969
384.0,2067,54557.352254
293.0,1941,55020.383515
339.0,1929,55481.268695
396.0,2466,56073.678306
296.0,1913,56534.016879
357.0,1660,56933.824176
392.0,2237,57470.583953
350.0,2084,57967.588776
423.0,2261,58512.99574
288.0,2314,59070.981483
383.0,1862,59517.145971
384.0,2286,60066.637516
161.0,1299,60377.124051
272.0,1924,60839.578146
362.0,1892,61294.153359
396.0,2033,61782.796276
428.0,2505,62388.279638
356.0,2276,62933.212909
379.0,2399,63506.596861
342.0,1663,63906.352345
307.0,1876,64357.269793
