# {"t_start": 1574621378.095384, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,871,17072.712201
56.0,1426,17414.630848
38.0,906,17629.740052
25.0,534,17754.59696
26.0,688,17914.117287
16.0,606,18057.22523
56.0,1177,18338.086305
33.0,940,18561.581354
27.0,826,18757.573553
28.0,714,18925.094971
45.0,1292,19233.756362
35.0,959,19461.781892
21.0,752,19640.567987
29.0,898,19854.934966
26.0,767,20034.77149
48.0,1292,20344.613911
25.0,790,20531.81845
31.0,801,20722.407076
43.0,1094,20984.505092
39.0,863,21188.583803
24.0,776,21374.238756
15.0,656,21528.91035
31.0,912,21745.100258
15.0,643,21896.673115
32.0,960,22128.317328
29.0,650,22283.153013
23.0,653,22436.546278
41.0,1115,22699.142368
33.0,841,22898.962158
38.0,1164,23175.409269
65.0,1356,23497.238869
44.0,1260,23798.724727
55.0,1159,24077.823378
19.0,681,24236.411102
79.0,1432,24578.399436
29.0,870,24784.328388
35.0,892,24995.904533
16.0,599,25136.269013
64.0,966,25364.650138
36.0,982,25597.666456
76.0,1474,25951.699947
21.0,749,26127.635082
77.0,1349,26448.275715
68.0,1293,26755.151443
82.0,1724,27165.317048
71.0,1390,27495.983984
46.0,1104,27756.948822
83.0,1349,28078.428336
100.0,1633,28468.415033
55.0,1205,28756.513016
95.0,1483,29111.116719
59.0,1144,29382.682165
38.0,1151,29657.914622
93.0,1620,30043.496185
229.0,1514,30407.495265
125.0,1662,30807.666912
114.0,1673,31209.659188
275.0,1286,31515.786632
107.0,1340,31834.464423
40.0,895,32047.545438
106.0,1358,32370.705729
92.0,1359,32694.984501
40.0,1060,32948.744189
40.0,1103,33214.741479
211.0,1458,33565.484455
129.0,1577,33944.440149
168.0,1300,34255.281491
309.0,1811,34690.932292
147.0,1473,35044.804113
78.0,1409,35381.628337
50.0,1279,35689.158233
28.0,952,35916.43578
101.0,1465,36267.22402
99.0,1553,36639.512136
197.0,1806,37070.18056
62.0,1285,37375.176092
330.0,1536,37738.548788
259.0,2066,38230.448792
308.0,1716,38642.847514
135.0,1878,39092.176596
238.0,1307,39401.340481
112.0,1519,39763.18764
212.0,1707,40173.861505
317.0,1693,40578.826342
89.0,1495,40936.849517
207.0,1670,41332.017041
261.0,2063,41825.88774
223.0,1439,42169.783854
99.0,1552,42540.550612
129.0,1897,42993.047466
275.0,1930,43455.681237
169.0,1695,43859.400601
266.0,1644,44253.947924
207.0,1657,44649.769902
289.0,1891,45103.012413
93.0,1285,45409.00413
133.0,1725,45820.597343
317.0,1616,46208.11859
235.0,1656,46603.201973
253.0,1970,47076.224922
280.0,1624,47468.435197
343.0,1738,47886.834314
112.0,1483,48242.462475
196.0,1999,48723.636186
164.0,1483,49078.843008
280.0,1429,49418.428563
294.0,1987,49898.113554
278.0,1884,50350.870646
357.0,1604,50738.060279
205.0,1381,51072.148897
377.0,1876,51525.783924
243.0,1870,51976.004948
335.0,1772,52399.689602
385.0,2146,52917.181802
180.0,1735,53336.107919
352.0,1958,53809.018527
379.0,1940,54276.512772
401.0,2274,54820.03737
386.0,2010,55302.027254
379.0,2151,55817.173891
321.0,1805,56251.770094
329.0,1855,56698.812452
407.0,2667,57339.82436
205.0,1690,57742.049148
377.0,2335,58302.791722
312.0,2053,58797.55899
377.0,1921,59260.481874
383.0,2128,59770.215789
297.0,1666,60168.777888
423.0,2420,60751.415569
341.0,1913,61212.383562
