# {"t_start": 1574621375.9951212, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,514,4517.606049
8.0,419,4617.020717
12.0,320,4693.995928
7.0,449,4801.234402
23.0,569,4939.09091
17.0,605,5085.337169
13.0,644,5241.29826
14.0,599,5385.140256
6.0,351,5469.723514
15.0,609,5617.577264
19.0,646,5773.865487
17.0,579,5913.238533
11.0,271,5976.847327
13.0,522,6099.353395
16.0,651,6254.19867
12.0,302,6323.120953
16.0,682,6483.628729
13.0,485,6598.18551
11.0,271,6660.543433
11.0,394,6751.432864
15.0,646,6906.588621
26.0,784,7091.808699
14.0,543,7219.461813
16.0,612,7365.711875
19.0,692,7528.98928
23.0,752,7708.098814
9.0,346,7789.513096
10.0,340,7866.551898
9.0,328,7944.067304
18.0,514,8062.787183
23.0,799,8254.625493
22.0,815,8445.806091
7.0,425,8545.322931
11.0,402,8639.244052
14.0,616,8785.7388
19.0,635,8937.194922
14.0,595,9078.526148
9.0,458,9188.050549
18.0,654,9344.453727
12.0,498,9462.880432
15.0,556,9595.562578
17.0,710,9765.790508
23.0,715,9937.638435
12.0,304,10008.126178
17.0,521,10131.112046
8.0,369,10218.453592
12.0,530,10344.296076
15.0,585,10482.350409
9.0,493,10599.063869
15.0,454,10704.951008
25.0,765,10888.124229
23.0,777,11074.189871
19.0,708,11242.11328
13.0,370,11327.827817
6.0,397,11420.589544
16.0,677,11582.087881
12.0,606,11726.388794
28.0,729,11900.477847
26.0,641,12052.6723
19.0,752,12230.877805
20.0,663,12389.504
30.0,696,12555.944254
39.0,989,12791.092573
24.0,596,12933.446825
26.0,827,13129.65119
18.0,702,13296.911723
28.0,898,13510.634722
28.0,861,13714.888767
13.0,626,13863.807398
22.0,718,14031.496536
27.0,724,14203.265784
40.0,1003,14442.417598
18.0,785,14629.421256
25.0,874,14836.480931
17.0,639,14984.953871
22.0,652,15138.976584
29.0,822,15333.933454
19.0,550,15463.878515
24.0,816,15656.791194
23.0,815,15849.592907
19.0,711,16019.592925
21.0,732,16191.752621
33.0,836,16391.860609
39.0,1015,16634.282273
25.0,1098,16892.600304
37.0,897,17105.453981
32.0,695,17268.4745
21.0,803,17460.836049
27.0,784,17646.97462
25.0,919,17862.945429
34.0,915,18079.265089
25.0,835,18276.914952
38.0,1084,18534.79347
33.0,859,18738.433635
28.0,704,18904.089416
44.0,1184,19188.195005
21.0,832,19385.247096
34.0,1037,19632.383248
17.0,728,19804.825514
18.0,745,19979.271337
28.0,802,20169.615711
46.0,1258,20471.196695
27.0,937,20694.552273
37.0,997,20933.333915
37.0,984,21167.912881
24.0,739,21343.373679
51.0,1001,21581.812999
38.0,1121,21849.375779
20.0,700,22015.528469
65.0,1424,22356.96043
76.0,1275,22659.525249
33.0,662,22815.375786
25.0,792,23003.034383
36.0,726,23172.449335
32.0,578,23308.915029
47.0,1104,23571.433749
33.0,941,23795.529302
31.0,786,23982.780901
52.0,1138,24252.477466
57.0,1339,24573.034221
47.0,1039,24819.256805
49.0,1143,25091.238052
43.0,978,25321.931036
20.0,673,25480.365534
48.0,1103,25745.002308
56.0,1279,26050.48837
36.0,1025,26292.818421
21.0,773,26474.986139
24.0,917,26692.536125
57.0,1290,26999.366813
54.0,1279,27300.66142
82.0,1463,27648.497508
45.0,904,27863.911699
47.0,1215,28151.584506
80.0,1563,28525.356724
67.0,1248,28822.969679
55.0,1086,29081.65422
97.0,1454,29427.714359
86.0,1339,29748.988606
95.0,1484,30103.12886
67.0,1180,30385.300762
85.0,1355,30711.301582
63.0,1433,31056.240267
63.0,1202,31341.496996
332.0,1644,31734.588459
154.0,1648,32127.969391
59.0,1264,32428.406183
36.0,733,32602.147038
115.0,1373,32931.887878
66.0,1367,33260.826385
61.0,1294,33571.626202
78.0,1180,33855.606885
125.0,1702,34263.990024
168.0,1378,34593.62178
52.0,1072,34850.733905
46.0,945,35076.406576
100.0,1421,35415.57185
214.0,1691,35823.017885
114.0,1731,36239.255621
93.0,1360,36564.269565
82.0,1362,36886.566909
259.0,1827,37324.72737
111.0,1921,37778.79649
65.0,1256,38076.953504
64.0,1213,38366.023956
101.0,1329,38684.333651
238.0,1604,39067.273004
228.0,1721,39477.939844
104.0,1534,39842.100524
182.0,1492,40201.396903
162.0,1657,40598.110177
307.0,1790,41027.136253
306.0,2234,41557.550904
95.0,1438,41900.762416
144.0,1561,42273.079141
259.0,1898,42726.688632
269.0,1666,43124.237784
77.0,1466,43474.781564
314.0,1818,43908.420755
176.0,1769,44334.858338
312.0,1983,44808.613873
271.0,1910,45264.509555
276.0,1445,45609.797127
290.0,1548,45979.39751
293.0,1886,46432.275758
314.0,1803,46861.671785
291.0,1921,47327.472976
121.0,1459,47679.301024
293.0,2189,48205.635783
271.0,1582,48583.593794
186.0,1555,48957.532056
332.0,1851,49400.364869
189.0,978,49633.601329
93.0,1441,49979.115042
251.0,1694,50388.250987
183.0,1628,50780.424966
310.0,1542,51152.398913
273.0,1574,51533.361257
368.0,1829,51974.23169
293.0,1566,52348.488596
271.0,1745,52766.697952
146.0,1592,53150.959133
239.0,1512,53516.690366
377.0,2608,54145.196729
400.0,2086,54646.967434
338.0,1839,55086.303692
396.0,2071,55580.339261
377.0,2054,56074.330149
398.0,2503,56678.88168
369.0,2121,57190.307281
242.0,1736,57603.311125
355.0,2158,58120.316715
325.0,2048,58613.596818
329.0,1643,59008.253173
405.0,2410,59587.056256
293.0,1774,60012.909976
360.0,2132,60525.070993
322.0,1211,60814.896126
319.0,1911,61274.830126
404.0,2351,61840.375142
418.0,3162,62606.379116
372.0,2029,63088.636966
306.0,1979,63561.941863
397.0,2146,64077.818875
