# {"t_start": 1574621373.0022404, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
212.0,1314,49597.326391
351.0,1976,50071.698584
237.0,1613,50461.354524
269.0,1469,50815.258418
201.0,1444,51162.792442
308.0,2104,51671.746134
289.0,2066,52170.419036
388.0,2248,52709.4225
339.0,1959,53182.410393
213.0,1765,53608.150266
341.0,1781,54037.667445
417.0,2658,54677.194239
355.0,1689,55080.830956
333.0,1677,55481.059349
381.0,2125,55989.62045
141.0,1622,56381.174388
381.0,1832,56822.630382
355.0,1897,57279.417361
405.0,2549,57885.094923
402.0,2313,58442.586579
72.0,1391,58777.646046
404.0,2739,59436.00644
409.0,2634,60070.819123
367.0,2129,60580.879237
298.0,1913,61040.770187
386.0,1977,61518.41831
379.0,2049,62010.986032
345.0,1944,62480.404896
378.0,1927,62939.375059
382.0,2011,63420.178076
376.0,2042,63910.550899
372.0,2071,64409.847131
