# {"t_start": 1574621379.1659746, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
29.0,915,21587.922913
37.0,835,21787.087896
24.0,717,21955.97484
44.0,1082,22215.647268
28.0,935,22438.855257
40.0,918,22654.91673
37.0,995,22889.724816
29.0,833,23088.821324
47.0,1267,23389.623101
58.0,1376,23717.479337
27.0,861,23921.487317
61.0,1293,24231.116605
39.0,985,24464.50738
81.0,1580,24841.776606
44.0,995,25077.326089
52.0,1312,25388.730814
78.0,1761,25812.095887
40.0,910,26027.890176
60.0,1276,26331.546437
63.0,1274,26633.911332
36.0,892,26844.348305
62.0,1310,27155.386862
33.0,867,27359.06031
72.0,1341,27677.814822
56.0,1260,27978.623431
29.0,998,28213.990995
93.0,1476,28567.667986
104.0,1565,28942.095095
328.0,1455,29288.444503
88.0,1240,29586.0565
102.0,1645,29977.062959
51.0,1002,30217.127853
28.0,815,30410.388787
88.0,1481,30767.583914
32.0,976,31001.080547
48.0,991,31236.467528
50.0,1037,31482.837372
61.0,982,31716.832017
41.0,721,31886.503435
94.0,1389,32217.238166
79.0,1220,32507.447099
40.0,898,32721.531515
93.0,1297,33033.051264
124.0,1557,33407.383487
44.0,1041,33658.05272
69.0,1462,34009.311138
52.0,1247,34307.471708
150.0,1649,34704.420274
94.0,1305,35016.927094
65.0,1419,35355.695151
260.0,1399,35691.994206
86.0,1618,36080.62314
239.0,1483,36436.595686
50.0,1256,36736.476545
43.0,830,36930.965605
129.0,1703,37337.391609
83.0,1182,37616.747728
112.0,1609,37998.542285
113.0,1523,38359.855578
135.0,1471,38713.957595
99.0,1573,39089.716589
254.0,1883,39538.295358
175.0,1791,39967.545804
211.0,1840,40409.131413
89.0,1335,40726.989678
148.0,1379,41056.605537
113.0,1584,41430.455164
171.0,1674,41830.975512
300.0,1835,42269.527344
261.0,1749,42687.595189
67.0,1132,42956.841069
133.0,1862,43402.674598
120.0,1006,43640.512376
235.0,1006,43878.895836
344.0,1760,44303.175512
245.0,1588,44681.748339
276.0,1995,45159.396295
201.0,1918,45618.538345
284.0,1716,46028.653341
277.0,1763,46451.582807
288.0,1930,46911.99097
398.0,2017,47400.354005
272.0,1759,47823.798222
246.0,1497,48184.192351
331.0,2048,48673.862041
334.0,2197,49202.187587
254.0,1606,49587.904582
362.0,2064,50084.114056
312.0,1755,50508.595379
330.0,2071,51008.824212
344.0,1996,51491.186516
296.0,1282,51799.902066
334.0,1793,52229.308479
274.0,2052,52722.821486
391.0,2097,53229.001889
289.0,2012,53715.160696
243.0,1822,54154.380057
387.0,2028,54641.386499
342.0,2144,55152.845823
347.0,1850,55595.485701
311.0,1808,56029.823217
369.0,1889,56483.909841
428.0,2704,57136.71896
379.0,1774,57560.753756
283.0,1686,57962.088405
309.0,1734,58378.214702
382.0,2008,58862.76987
386.0,1920,59324.248943
359.0,2012,59808.383354
384.0,2003,60287.507426
358.0,2136,60801.918216
414.0,2188,61329.402202
259.0,1897,61783.265451
