# {"t_start": 1574621378.8243384, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
62.0,1235,34320.557331
64.0,1258,34620.580714
149.0,1501,34982.229693
221.0,1954,35449.967815
141.0,1766,35875.756877
197.0,1374,36205.416135
175.0,1994,36683.588755
206.0,1932,37145.214081
131.0,1567,37516.278699
196.0,1681,37914.983146
177.0,1607,38296.166397
149.0,1583,38677.375463
46.0,1206,38963.712844
246.0,1381,39293.440176
134.0,1547,39661.370141
301.0,1696,40067.953105
344.0,2004,40547.27916
312.0,1995,41027.353029
106.0,1580,41400.001595
45.0,975,41632.816515
275.0,1684,42035.20824
250.0,1684,42437.29272
150.0,1517,42797.509835
282.0,1679,43198.747066
293.0,1981,43672.836955
234.0,1693,44079.331492
263.0,1669,44478.598085
264.0,1839,44918.204942
216.0,1187,45199.697508
256.0,1646,45594.370966
302.0,1767,46017.535368
258.0,1588,46397.265352
332.0,1911,46852.935111
285.0,1596,47237.939499
342.0,2168,47762.760993
317.0,1603,48147.213197
116.0,1506,48507.630202
352.0,2147,49025.632777
354.0,2294,49575.775327
338.0,2185,50100.095859
193.0,1335,50422.6993
337.0,1792,50855.396074
411.0,1903,51314.487337
190.0,1782,51744.410241
208.0,1453,52093.308892
252.0,1410,52430.948619
269.0,1878,52882.974259
330.0,1697,53292.508432
196.0,1233,53589.152126
371.0,1948,54058.990147
363.0,1800,54492.431903
315.0,1640,54880.94163
439.0,2873,55570.404972
361.0,1751,55989.674116
383.0,2133,56504.690239
255.0,1848,56950.540028
411.0,2784,57618.39171
392.0,1984,58092.331205
294.0,2233,58631.721912
363.0,1713,59042.422763
382.0,2123,59552.094443
375.0,2171,60073.431344
361.0,2238,60611.382986
80.0,1169,60891.023759
332.0,1669,61291.901528
401.0,2181,61816.014237
