# {"t_start": 1574621375.2217295, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,707,9874.249014
17.0,667,10034.138347
17.0,694,10198.693756
16.0,486,10314.255516
18.0,692,10478.85765
17.0,463,10587.629318
28.0,854,10792.598188
15.0,455,10898.653431
21.0,609,11043.787296
19.0,550,11173.353302
20.0,707,11342.252786
16.0,482,11454.468188
18.0,497,11572.896885
23.0,656,11728.988649
16.0,633,11879.609878
21.0,738,12055.465726
32.0,790,12243.874086
14.0,628,12394.468756
24.0,523,12516.483243
24.0,803,12708.360311
22.0,602,12850.325884
21.0,382,12940.354761
9.0,439,13042.755979
23.0,764,13223.518593
16.0,472,13335.4718
35.0,1186,13619.39608
12.0,546,13747.542324
16.0,548,13876.893091
27.0,846,14076.825999
25.0,859,14279.482311
26.0,488,14395.21491
30.0,818,14589.761025
18.0,772,14773.162515
14.0,575,14907.583248
26.0,712,15074.629809
23.0,756,15253.069493
16.0,737,15428.596887
23.0,623,15573.70782
23.0,732,15748.077653
23.0,759,15929.175096
22.0,719,16098.050839
27.0,870,16305.405715
21.0,704,16471.76463
25.0,612,16617.721755
29.0,636,16767.185038
28.0,795,16952.997872
48.0,1331,17269.694441
21.0,609,17414.962121
17.0,766,17596.831583
16.0,644,17748.16965
33.0,682,17906.290043
20.0,697,18070.487962
37.0,860,18275.231194
26.0,740,18451.134583
55.0,868,18655.413445
39.0,1112,18920.567295
36.0,1117,19186.73555
26.0,674,19346.922695
28.0,802,19536.983628
25.0,781,19723.559702
35.0,639,19873.674599
30.0,713,20040.135518
21.0,696,20204.887321
10.0,522,20328.505817
27.0,748,20506.218093
35.0,906,20722.170615
16.0,702,20889.690938
40.0,876,21097.219426
26.0,869,21304.664616
40.0,886,21516.10624
31.0,1060,21767.766537
25.0,799,21957.097482
29.0,911,22175.871763
23.0,932,22397.215744
44.0,1176,22675.596406
40.0,761,22855.725612
40.0,1023,23099.450308
24.0,604,23240.707494
101.0,1651,23633.911423
53.0,1043,23881.706799
81.0,1716,24294.202113
69.0,1063,24546.656738
29.0,734,24720.433403
65.0,1435,25062.293958
27.0,976,25292.685329
18.0,735,25466.190736
72.0,1560,25840.295269
103.0,1483,26194.090859
64.0,1173,26470.923843
67.0,1284,26775.519268
58.0,1313,27090.108318
61.0,909,27304.251048
93.0,1451,27647.791054
76.0,1626,28034.788552
57.0,1132,28304.717339
94.0,1479,28658.827541
54.0,1135,28928.800323
62.0,1025,29173.206423
53.0,1365,29498.504727
62.0,1309,29811.96258
207.0,1567,30186.480653
141.0,1834,30627.231454
73.0,1157,30904.645947
99.0,1583,31283.691701
45.0,1119,31549.671566
82.0,1432,31891.574259
75.0,1127,32159.677599
82.0,1022,32402.046938
121.0,1478,32756.420208
93.0,1462,33107.460367
101.0,1613,33496.566548
315.0,1547,33870.306058
271.0,1686,34273.507397
102.0,1348,34596.081871
114.0,1552,34969.706855
114.0,1461,35320.136537
27.0,717,35489.081776
126.0,1556,35863.358709
85.0,1359,36190.748892
138.0,1644,36582.759007
375.0,1442,36926.668807
219.0,1554,37297.799928
109.0,1469,37645.504716
288.0,1595,38023.037766
119.0,1404,38356.448425
54.0,1067,38611.105995
49.0,863,38816.801916
116.0,1594,39196.92103
172.0,1770,39618.390452
108.0,1420,39958.676749
184.0,1663,40358.566899
309.0,1745,40776.402194
279.0,1720,41185.780641
303.0,1454,41529.976967
230.0,1463,41878.589771
274.0,1451,42226.277857
216.0,1724,42637.522335
98.0,1428,42976.962715
262.0,1383,43308.631579
299.0,1170,43586.895084
258.0,1797,44016.130714
246.0,1276,44323.313985
292.0,1405,44656.446372
130.0,1690,45061.865238
307.0,1708,45469.50573
298.0,1808,45901.838244
241.0,1904,46358.520851
65.0,786,46544.157596
270.0,1639,46933.988715
143.0,1366,47264.388024
124.0,1435,47611.086633
192.0,1685,48014.733456
135.0,1613,48403.02175
317.0,1874,48854.440747
133.0,1633,49244.243709
295.0,1659,49641.876466
136.0,1529,50007.937877
287.0,1606,50395.177534
325.0,1290,50705.818262
338.0,1868,51156.440476
128.0,1762,51583.484341
367.0,1867,52031.653219
399.0,2113,52539.443779
322.0,3441,53374.071936
156.0,1586,53754.345044
393.0,2343,54319.1004
379.0,1909,54776.032397
391.0,1621,55162.132599
380.0,2077,55660.437888
243.0,1458,56009.355438
345.0,2188,56536.229115
369.0,2008,57021.376914
343.0,1929,57482.487479
424.0,2625,58111.978517
229.0,1744,58530.26947
96.0,1402,58867.310439
383.0,1937,59332.503636
306.0,2096,59835.955641
403.0,2442,60421.930068
321.0,2221,60957.113415
343.0,1932,61423.614968
