# {"t_start": 1574621377.5678616, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
168.0,1759,42667.220025
126.0,1615,43052.807377
293.0,1469,43403.99898
196.0,1852,43845.063931
118.0,1353,44170.913226
227.0,1736,44584.504432
143.0,1485,44940.697677
178.0,1545,45309.135335
358.0,2065,45803.348973
220.0,1767,46226.166595
135.0,1627,46614.671143
166.0,1700,47022.303561
217.0,1621,47414.951009
346.0,1907,47874.040815
263.0,1840,48317.17988
287.0,1684,48720.243572
302.0,1613,49106.769067
382.0,2339,49667.618642
260.0,1848,50112.865039
155.0,1634,50506.366548
333.0,1989,50987.439242
377.0,2155,51510.147082
368.0,1832,51951.025438
378.0,1828,52388.217939
351.0,1827,52827.440757
369.0,2064,53327.107042
141.0,1599,53712.233791
136.0,1835,54154.50685
325.0,1892,54607.972453
293.0,2148,55122.150629
382.0,1717,55530.756506
375.0,1948,55999.356176
358.0,1957,56470.840339
388.0,1795,56904.204231
238.0,2154,57418.767962
324.0,1794,57845.976971
310.0,2138,58361.152655
68.0,1512,58725.27893
393.0,2093,59228.993283
424.0,2306,59783.449358
370.0,1857,60226.869384
308.0,1811,60661.835563
379.0,2524,61271.047166
