# {"t_start": 1574621377.4481044, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
78.0,1536,43850.863623
104.0,1379,44183.039361
193.0,1725,44595.344536
235.0,1736,45010.946904
275.0,1523,45374.580673
284.0,1799,45804.184512
310.0,2143,46318.258128
211.0,1848,46758.658518
358.0,1646,47154.395025
135.0,1470,47511.296428
399.0,2306,48065.574472
328.0,1736,48483.014234
344.0,1612,48871.581132
210.0,1844,49310.595496
218.0,1895,49767.237848
313.0,1820,50204.6919
193.0,1553,50579.633459
361.0,1735,50997.660641
223.0,1767,51424.199597
97.0,1583,51806.760778
275.0,1838,52246.016471
339.0,1916,52707.196187
386.0,2305,53264.441908
359.0,2248,53808.410722
292.0,2245,54349.162951
264.0,1656,54744.379872
417.0,2632,55374.092728
431.0,2838,56056.216443
106.0,1239,56354.406619
356.0,1992,56834.603241
251.0,1493,57193.762646
64.0,1032,57437.915984
425.0,2655,58074.196361
411.0,2092,58577.708606
291.0,1681,58981.280411
256.0,1532,59348.954118
366.0,1829,59788.374372
390.0,2552,60400.863344
400.0,2304,60955.24441
374.0,2308,61512.336006
399.0,2242,62051.544867
355.0,2268,62600.501271
427.0,2636,63229.081074
379.0,2309,63782.976709
