# {"t_start": 1574621378.4955013, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
26.0,622,13451.943796
11.0,402,13545.924907
17.0,543,13674.036724
16.0,601,13815.480365
25.0,964,14044.31513
15.0,554,14174.554506
29.0,1051,14424.620993
19.0,648,14578.649463
17.0,758,14758.619671
13.0,562,14888.878813
23.0,651,15041.503156
14.0,604,15184.189077
30.0,906,15399.951193
23.0,695,15563.069164
35.0,612,15707.837029
20.0,591,15846.702672
21.0,812,16041.113389
35.0,886,16250.612182
45.0,916,16468.61892
23.0,735,16644.331624
27.0,790,16829.113916
29.0,774,17010.70348
28.0,916,17228.307379
35.0,806,17421.040318
15.0,693,17585.557695
28.0,1007,17822.071588
36.0,891,18031.988958
26.0,845,18233.849345
35.0,1100,18495.411464
33.0,761,18674.931898
30.0,962,18902.897482
24.0,621,19050.766725
24.0,903,19264.851143
23.0,853,19468.02329
23.0,770,19650.735647
42.0,1139,19920.968212
25.0,851,20122.504336
19.0,842,20323.308713
48.0,1231,20617.086616
34.0,1146,20892.436581
58.0,1295,21201.550493
90.0,1606,21586.568087
45.0,997,21824.470535
23.0,682,21986.065336
31.0,674,22146.547203
30.0,624,22294.863851
71.0,1216,22582.213582
29.0,889,22791.98387
26.0,833,22991.112708
61.0,1208,23276.954534
66.0,1398,23611.01872
26.0,743,23785.542993
39.0,1036,24034.064273
34.0,970,24264.079672
59.0,1241,24559.222963
51.0,1171,24838.509514
42.0,913,25055.096413
45.0,856,25256.53266
52.0,1152,25530.848086
55.0,1359,25855.915207
74.0,1235,26150.655859
223.0,917,26366.827491
60.0,1243,26662.765205
49.0,1271,26965.303091
22.0,798,27152.227721
58.0,1243,27446.750081
57.0,1444,27790.063257
62.0,1218,28079.240552
36.0,780,28264.000744
44.0,1057,28516.072014
61.0,1332,28832.686896
37.0,766,29015.014847
243.0,1485,29369.965217
49.0,1147,29642.604506
42.0,1196,29928.180209
82.0,1311,30242.151386
41.0,758,30422.297458
168.0,1124,30691.168243
61.0,1214,30983.70679
69.0,1267,31286.086476
68.0,1265,31586.12956
44.0,1259,31886.460979
327.0,1286,32192.207057
135.0,1628,32582.148749
94.0,1565,32957.965893
81.0,1296,33270.321257
59.0,1032,33517.224235
64.0,1167,33799.185465
78.0,1273,34100.745043
52.0,1291,34409.514201
116.0,1518,34775.1526
193.0,1742,35194.910785
111.0,1494,35550.873982
121.0,1785,35981.044559
198.0,1301,36292.388735
118.0,1332,36611.443101
81.0,1321,36925.343767
123.0,1612,37309.572097
108.0,1201,37592.746437
197.0,1766,38012.397594
181.0,1717,38420.926225
81.0,1272,38726.283843
291.0,1699,39131.879364
223.0,1486,39485.968196
228.0,2011,39968.454352
243.0,1335,40287.641032
311.0,1926,40749.259823
280.0,1514,41109.627678
161.0,1440,41450.492118
106.0,1323,41765.707463
226.0,1651,42161.127805
273.0,1603,42543.55774
131.0,1469,42891.737747
291.0,1741,43310.42028
302.0,1909,43765.306733
142.0,1541,44135.582675
362.0,1822,44571.286952
289.0,1867,45018.083259
360.0,1689,45421.605702
310.0,1507,45781.123877
341.0,1996,46259.612956
187.0,1202,46546.474799
321.0,1830,46984.289041
358.0,2093,47490.974782
283.0,1900,47947.544692
346.0,1888,48403.80627
300.0,1617,48790.825169
272.0,1950,49256.958302
285.0,1369,49585.515178
91.0,1537,49954.26667
317.0,2048,50448.616469
155.0,1663,50848.566411
176.0,1691,51258.288686
373.0,2487,51860.24849
345.0,1762,52282.127676
202.0,1653,52677.992787
356.0,2231,53218.062133
352.0,1822,53656.690596
173.0,1314,53972.453225
358.0,1882,54426.637396
382.0,2186,54948.800198
366.0,2117,55454.727898
145.0,1436,55798.004587
341.0,2608,56426.109115
129.0,1598,56812.20566
367.0,2284,57359.826476
372.0,1778,57783.057732
327.0,1881,58236.172039
329.0,2037,58726.599606
192.0,1586,59107.633139
388.0,2036,59596.158293
333.0,2312,60151.050779
376.0,1919,60611.897956
318.0,2051,61104.102448
162.0,1324,61424.080018
