# {"t_start": 1574621379.1558135, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
54.0,1270,29125.156348
63.0,987,29357.826708
95.0,1496,29716.09301
78.0,1351,30037.531237
36.0,1049,30288.402689
40.0,1108,30554.679377
97.0,1617,30942.955212
81.0,1442,31289.02025
57.0,1199,31573.720799
171.0,1411,31910.649007
81.0,1159,32185.976928
247.0,1711,32594.785645
60.0,1286,32903.464918
140.0,1287,33213.158138
44.0,1257,33515.485219
70.0,1509,33878.618626
93.0,1613,34264.99087
80.0,1398,34600.616852
55.0,1262,34902.037267
88.0,1369,35231.513754
81.0,1419,35570.045981
112.0,1443,35917.288153
75.0,1324,36235.064367
104.0,1355,36558.900334
137.0,1490,36912.361691
101.0,1397,37246.902786
173.0,1550,37613.806748
170.0,1484,37965.672953
76.0,1269,38265.415252
128.0,1456,38615.332107
212.0,1691,39019.69292
277.0,1767,39440.16657
341.0,1888,39891.653122
292.0,1362,40219.483153
245.0,1400,40551.51744
266.0,1479,40906.582609
137.0,1686,41305.342161
229.0,1434,41648.056438
225.0,1196,41933.020487
122.0,1508,42292.783593
342.0,1817,42726.692397
298.0,2020,43210.736546
138.0,1388,43541.274867
290.0,1567,43915.284445
360.0,1641,44309.813524
48.0,888,44519.18738
97.0,1182,44801.739653
247.0,1921,45260.098843
311.0,1751,45680.327517
124.0,1385,46009.752122
390.0,1942,46476.310057
210.0,1569,46849.022722
236.0,1723,47265.470477
330.0,1667,47668.89602
240.0,1690,48073.062614
293.0,1698,48481.569731
304.0,1547,48854.056239
324.0,1692,49256.831929
180.0,1747,49677.37871
340.0,1838,50118.607262
323.0,1889,50575.765741
46.0,794,50764.581557
277.0,1726,51181.363102
114.0,1261,51485.339329
99.0,1345,51809.021135
258.0,1762,52231.011827
400.0,2343,52794.888572
346.0,2021,53284.021675
345.0,1595,53666.886535
294.0,1368,53997.213141
357.0,2005,54479.694016
311.0,1767,54900.05838
424.0,2462,55490.077264
338.0,1748,55909.274293
303.0,1933,56375.221334
392.0,2131,56888.912242
363.0,1977,57363.531805
363.0,1549,57731.713636
281.0,1631,58121.861685
355.0,1980,58599.720296
363.0,1992,59078.297664
394.0,2181,59601.89869
428.0,2532,60210.514687
394.0,2159,60728.724228
418.0,2287,61280.22027
408.0,1909,61738.474764
