# {"t_start": 1574621374.9469633, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,769,13632.16476
22.0,752,13810.566544
17.0,464,13919.601919
16.0,431,14019.691895
23.0,554,14149.30234
22.0,773,14332.414245
17.0,704,14500.108928
25.0,644,14651.656217
16.0,713,14821.258262
16.0,584,14956.75214
19.0,698,15122.28984
27.0,848,15321.689212
43.0,1004,15560.735473
20.0,564,15693.181589
28.0,900,15908.098072
29.0,663,16064.31298
15.0,687,16227.95415
30.0,755,16406.69242
31.0,733,16581.512098
26.0,643,16733.254719
23.0,690,16893.398263
15.0,639,17043.170274
38.0,946,17267.605224
28.0,717,17439.877731
35.0,915,17656.449856
29.0,809,17845.888119
59.0,1094,18104.326612
19.0,645,18256.946929
36.0,930,18479.647486
14.0,512,18598.424517
23.0,800,18789.24539
29.0,933,19010.654202
16.0,713,19178.289319
26.0,819,19372.207521
55.0,1341,19694.501025
29.0,728,19865.627586
19.0,833,20062.130315
34.0,1096,20324.538226
43.0,1234,20619.045981
36.0,934,20842.518751
22.0,615,20988.292705
62.0,1458,21337.852835
44.0,942,21561.454106
39.0,861,21766.285166
27.0,959,21994.663133
35.0,953,22224.048504
68.0,1251,22520.960589
73.0,1482,22873.856541
44.0,1049,23123.225649
51.0,1281,23427.261773
70.0,1412,23764.938297
53.0,1159,24042.890185
40.0,1206,24329.403134
66.0,1317,24642.651221
57.0,1389,24973.699875
43.0,851,25174.740594
79.0,1465,25523.657573
66.0,1453,25870.862108
37.0,679,26031.726944
85.0,1642,26422.619468
38.0,1181,26703.330515
91.0,1496,27060.094505
70.0,1290,27363.878729
41.0,954,27588.594002
68.0,1440,27933.119697
51.0,1122,28199.602518
76.0,1277,28503.750999
126.0,1479,28857.115722
290.0,1459,29206.027802
53.0,1209,29494.369969
45.0,1136,29765.06214
43.0,991,30000.106642
59.0,1209,30289.317254
43.0,1191,30574.157211
84.0,1451,30924.177346
141.0,1422,31264.602896
38.0,976,31495.296738
118.0,1613,31881.383886
37.0,870,32086.177049
55.0,1157,32360.958094
43.0,1161,32638.756155
135.0,1238,32935.93403
60.0,1172,33217.821142
79.0,1355,33543.148062
116.0,1577,33924.414178
76.0,1245,34220.650819
64.0,1123,34490.023414
106.0,1314,34804.522689
129.0,1451,35152.495804
75.0,1429,35493.955193
244.0,1678,35897.898502
93.0,1362,36226.145285
52.0,999,36463.192192
124.0,1507,36821.882881
285.0,1580,37199.25111
108.0,1249,37494.251404
206.0,1610,37876.440904
168.0,1713,38283.723988
247.0,1407,38621.029778
86.0,1302,38931.239659
127.0,1648,39324.675444
72.0,1441,39667.291162
251.0,1740,40084.587756
401.0,2136,40597.718483
220.0,1961,41067.046432
133.0,1593,41442.625848
122.0,1333,41761.827195
183.0,1542,42130.430471
263.0,1883,42580.120178
284.0,1824,43015.235329
227.0,1915,43473.945739
379.0,2286,44021.62755
256.0,1983,44497.068334
94.0,1644,44889.747774
250.0,1685,45292.285076
229.0,1607,45677.895318
210.0,1724,46090.095788
315.0,1918,46548.943235
308.0,1657,46944.458157
373.0,1764,47371.174824
305.0,1904,47829.94852
101.0,1126,48099.630994
165.0,1669,48500.360105
329.0,1674,48903.113039
362.0,2316,49457.859955
102.0,999,49696.342448
350.0,1715,50108.478349
290.0,1685,50515.364432
122.0,1425,50858.502099
329.0,2007,51343.29039
378.0,2058,51840.712002
177.0,1630,52231.178347
156.0,1596,52613.534603
148.0,1441,52960.270066
270.0,1736,53380.848095
323.0,1960,53852.183538
371.0,1805,54287.232235
413.0,2147,54801.383277
243.0,1702,55207.43307
276.0,1808,55639.201958
410.0,2425,56224.477689
351.0,1490,56580.890151
395.0,2144,57098.836465
367.0,2395,57670.257137
347.0,2245,58209.980455
378.0,2188,58737.197829
183.0,1606,59122.54755
420.0,2213,59653.969268
379.0,2055,60146.379022
412.0,2579,60767.078522
302.0,1438,61113.206281
343.0,1788,61542.06907
