# {"t_start": 1574621373.9426947, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,606,13198.714035
23.0,771,13382.678944
20.0,684,13545.817506
16.0,695,13710.113231
15.0,560,13842.417624
25.0,911,14057.626178
14.0,608,14201.245863
18.0,541,14328.226318
18.0,777,14512.849768
27.0,1061,14766.382455
20.0,463,14874.698757
16.0,557,15003.306564
26.0,677,15163.089694
22.0,797,15351.600829
12.0,544,15479.361102
23.0,769,15661.882493
38.0,887,15872.740147
14.0,597,16015.285694
36.0,1134,16284.101741
37.0,1050,16535.139221
32.0,834,16734.012656
31.0,905,16945.929265
22.0,755,17125.308894
31.0,845,17324.637574
38.0,914,17542.828454
37.0,824,17736.982826
24.0,562,17868.113812
21.0,707,18033.588769
25.0,811,18226.091106
33.0,601,18368.526587
46.0,1124,18636.320223
45.0,1080,18892.711918
29.0,694,19057.296328
23.0,727,19228.573926
23.0,842,19428.862831
36.0,970,19660.370089
26.0,673,19819.845277
60.0,1412,20155.62585
35.0,711,20324.566184
38.0,913,20541.650102
35.0,815,20736.654109
46.0,1129,21005.089621
27.0,1002,21245.013658
49.0,939,21469.494397
26.0,1086,21727.308662
56.0,1452,22076.32325
37.0,1049,22326.982393
37.0,1049,22575.144198
32.0,672,22732.898072
17.0,747,22909.412337
26.0,932,23130.298536
49.0,1125,23397.789975
46.0,1108,23661.038409
43.0,1029,23905.307686
45.0,1043,24155.350927
41.0,1113,24420.691055
42.0,1091,24678.958881
66.0,1216,24969.149821
68.0,1092,25227.645694
43.0,909,25442.49835
59.0,1409,25780.693473
43.0,1129,26049.843132
52.0,1357,26371.274557
35.0,1032,26615.782066
54.0,1256,26914.734993
38.0,687,27076.010816
81.0,1407,27409.80188
55.0,949,27632.050089
85.0,1456,27980.018336
74.0,1445,28324.848339
100.0,1364,28650.210027
131.0,1475,29003.687539
55.0,1239,29297.9499
37.0,962,29527.29421
57.0,1359,29852.346424
61.0,1304,30163.662449
59.0,1205,30451.225754
124.0,1499,30811.894434
66.0,1268,31117.410182
97.0,1597,31496.974503
102.0,1415,31834.586053
69.0,1273,32137.826068
117.0,1636,32529.025339
216.0,1600,32912.968364
24.0,661,33070.461458
36.0,1166,33350.391201
66.0,1323,33668.483302
59.0,1107,33934.577936
119.0,1526,34300.003602
65.0,1039,34548.783367
196.0,1741,34966.902259
172.0,1454,35314.358945
128.0,1723,35728.906016
48.0,1023,35973.826157
137.0,1399,36309.505766
105.0,1699,36716.167798
46.0,1139,36985.033998
292.0,1712,37394.337684
152.0,1718,37800.458682
165.0,1847,38239.883883
184.0,1877,38691.083127
76.0,1263,38992.222277
123.0,1661,39387.597466
288.0,1477,39738.265794
275.0,2073,40237.858264
273.0,1572,40613.8385
370.0,1633,41004.741793
117.0,1751,41417.933477
96.0,1120,41685.446146
255.0,1767,42108.55943
302.0,1812,42542.422181
258.0,1728,42952.849523
80.0,1521,43317.687487
195.0,1617,43702.759799
264.0,1684,44107.375729
186.0,1711,44516.490504
38.0,943,44740.381642
164.0,1717,45149.78286
94.0,1125,45418.472979
225.0,1250,45716.731046
271.0,1291,46024.602949
322.0,1734,46439.129589
327.0,1721,46849.517622
289.0,1644,47245.979324
351.0,1988,47727.447497
156.0,1747,48146.758283
259.0,1666,48545.779752
270.0,1524,48912.592471
192.0,1669,49310.93015
338.0,1822,49749.439277
213.0,1544,50119.681861
294.0,1835,50562.517081
147.0,1181,50845.777946
274.0,1433,51191.605746
202.0,1784,51622.982238
289.0,1793,52054.42312
293.0,1708,52463.882404
375.0,2208,52995.632075
186.0,1715,53411.41798
391.0,2139,53925.97565
219.0,1563,54301.98451
284.0,1790,54729.318378
284.0,1459,55079.13654
277.0,1869,55524.436233
335.0,1926,55986.121737
354.0,2022,56474.391738
305.0,2181,57001.319967
365.0,2037,57487.666175
297.0,1742,57902.2381
428.0,3202,58675.750289
350.0,1681,59080.11224
410.0,2849,59765.139438
389.0,1972,60237.170587
342.0,1928,60700.502812
358.0,1483,61057.086159
408.0,2606,61684.121813
