# {"t_start": 1574621373.9488697, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,622,14183.171433
37.0,960,14412.647649
20.0,689,14575.559552
27.0,985,14810.781655
25.0,621,14954.687507
8.0,423,15052.04925
19.0,777,15235.540672
20.0,772,15419.159608
19.0,526,15542.272812
30.0,871,15749.824933
26.0,762,15931.642375
23.0,837,16128.892692
30.0,701,16296.14904
20.0,737,16469.899611
17.0,720,16642.240788
32.0,897,16852.760458
20.0,640,17002.583425
38.0,819,17196.681148
29.0,599,17337.527011
22.0,530,17464.999521
29.0,946,17688.158204
33.0,985,17918.634022
29.0,970,18149.876598
56.0,1295,18459.219623
16.0,783,18644.347783
22.0,783,18830.514857
30.0,795,19018.801377
39.0,993,19254.532472
32.0,1014,19495.287776
31.0,861,19701.227909
28.0,938,19922.74755
24.0,605,20064.766592
27.0,797,20255.177457
24.0,904,20469.915641
14.0,559,20601.31042
65.0,1130,20872.383359
49.0,1270,21176.178313
36.0,898,21391.369347
31.0,824,21585.948445
29.0,788,21772.648739
47.0,976,22006.502526
36.0,913,22225.020257
39.0,911,22441.058191
30.0,732,22612.079114
37.0,1148,22884.812093
104.0,1667,23282.03028
19.0,760,23462.29874
40.0,1062,23715.400049
30.0,963,23942.850711
17.0,650,24098.719848
31.0,768,24278.72191
71.0,1496,24637.032822
53.0,965,24864.344195
59.0,1332,25183.5815
16.0,709,25348.840415
53.0,950,25574.288887
73.0,1314,25888.303753
21.0,871,26095.648632
41.0,931,26315.537332
86.0,1470,26666.180982
42.0,881,26872.406249
95.0,1359,27196.632974
77.0,1415,27531.495846
74.0,1184,27814.025162
93.0,1584,28190.262898
58.0,1057,28442.188648
58.0,1372,28769.668144
41.0,1183,29052.392809
94.0,1458,29399.091973
106.0,1769,29824.156553
65.0,1266,30126.444146
64.0,1425,30468.130215
45.0,1258,30770.435938
73.0,1592,31152.877267
91.0,1283,31457.99183
41.0,932,31679.118928
57.0,1066,31932.121604
92.0,1128,32199.885366
95.0,1288,32507.100057
44.0,941,32731.122365
71.0,1445,33078.791971
254.0,1417,33418.924377
280.0,1360,33748.970881
49.0,716,33917.970445
164.0,996,34154.997219
245.0,1667,34555.873771
74.0,1452,34903.775048
61.0,1394,35238.796579
48.0,1045,35487.10463
93.0,1670,35888.955642
132.0,1309,36203.325502
129.0,1457,36550.758685
134.0,1601,36932.819861
197.0,1757,37351.690862
103.0,1514,37710.240463
182.0,1720,38118.644423
113.0,1330,38435.739876
91.0,1553,38808.218116
331.0,1760,39227.602233
51.0,1119,39493.591755
194.0,1321,39807.032528
315.0,1798,40240.48751
337.0,2038,40728.947617
275.0,1699,41134.536955
67.0,1206,41417.471821
316.0,1831,41856.967526
370.0,1907,42311.579561
107.0,1363,42637.825544
250.0,1869,43083.015228
41.0,1042,43333.161695
330.0,1680,43732.679373
252.0,1372,44060.751899
124.0,1650,44456.256008
363.0,1920,44915.830898
30.0,805,45107.020958
204.0,1709,45515.020193
319.0,1369,45841.99089
268.0,1357,46165.563819
268.0,1679,46566.290779
132.0,1487,46921.661351
353.0,1964,47397.769907
96.0,1389,47731.669228
316.0,2152,48250.148682
297.0,1587,48629.765277
299.0,1886,49082.908299
222.0,1677,49483.27314
291.0,1741,49902.603237
296.0,1654,50300.475313
164.0,1496,50660.282292
318.0,1556,51035.381215
260.0,1598,51421.970524
94.0,1122,51690.149731
50.0,1141,51965.249969
395.0,2222,52498.357998
383.0,2162,53020.011645
165.0,1560,53396.727745
244.0,1697,53804.601634
331.0,2053,54299.848985
351.0,2027,54784.882404
286.0,1680,55185.834909
339.0,2019,55669.603522
367.0,1932,56134.30249
288.0,2390,56710.89755
336.0,1907,57169.813418
367.0,1974,57640.201885
324.0,1895,58094.044019
398.0,2490,58693.460506
346.0,2222,59229.825806
404.0,2314,59786.259055
342.0,1660,60182.861643
335.0,1622,60571.112952
30.0,1102,60835.782039
381.0,2081,61337.078857
398.0,2088,61838.443683
68.0,1261,62141.683042
397.0,2076,62642.753906
353.0,2206,63167.925363
350.0,1792,63596.355364
428.0,3137,64353.021871
