# {"t_start": 1574621375.922991, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,551,10446.02072
13.0,352,10528.60337
17.0,637,10679.008978
16.0,595,10820.999673
22.0,522,10944.429452
12.0,574,11080.479668
15.0,605,11223.263395
18.0,786,11410.811976
11.0,567,11544.556063
17.0,757,11726.014206
19.0,533,11852.146394
17.0,525,11976.037835
22.0,759,12156.669388
15.0,610,12302.085465
18.0,707,12470.698794
26.0,678,12631.059113
20.0,752,12810.480954
19.0,708,12978.234344
16.0,758,13158.718152
10.0,495,13275.346252
18.0,619,13422.022721
45.0,805,13614.042747
25.0,710,13781.247494
30.0,904,13995.894685
14.0,680,14156.057793
16.0,565,14289.015657
12.0,471,14399.695898
18.0,676,14561.316771
26.0,610,14703.831402
41.0,1240,14998.161509
20.0,562,15130.682411
26.0,827,15325.116414
23.0,785,15511.848319
28.0,820,15706.675827
19.0,643,15859.123836
16.0,736,16033.079706
35.0,890,16244.757325
15.0,652,16399.548111
15.0,619,16546.515039
28.0,790,16733.624799
20.0,753,16909.766465
32.0,800,17098.530885
27.0,851,17299.583503
19.0,787,17487.981003
34.0,996,17723.878164
29.0,735,17895.805085
33.0,1024,18139.357341
23.0,795,18327.870716
31.0,925,18547.644356
33.0,918,18765.072745
32.0,876,18973.52263
39.0,763,19153.147622
33.0,888,19364.235159
27.0,940,19587.41572
20.0,740,19764.402947
19.0,668,19920.58744
35.0,779,20104.155237
24.0,587,20244.60604
51.0,1238,20539.752676
30.0,1038,20787.898841
33.0,1021,21031.031587
37.0,975,21264.914951
27.0,1029,21510.984404
30.0,954,21736.266914
39.0,1097,21998.173107
46.0,1139,22272.398963
72.0,1420,22609.381747
25.0,796,22796.373627
34.0,987,23032.691479
40.0,1162,23307.33163
62.0,1337,23626.200119
20.0,686,23787.571266
37.0,1053,24041.709841
54.0,1055,24291.183174
65.0,1267,24592.183963
39.0,1279,24895.924657
24.0,681,25058.046405
49.0,1285,25361.793166
66.0,1332,25681.72317
43.0,1015,25923.406545
57.0,1212,26211.553494
61.0,1211,26497.515443
42.0,1043,26744.875401
47.0,998,26982.766565
81.0,1371,27308.077148
62.0,1101,27566.326316
86.0,1484,27922.591829
52.0,1230,28213.334379
58.0,959,28442.912675
102.0,1407,28776.655695
34.0,1065,29032.511989
34.0,821,29225.891441
54.0,1290,29533.839828
76.0,1433,29876.663828
120.0,1664,30275.111682
78.0,1318,30590.666306
119.0,1729,31007.805497
66.0,1158,31283.287205
60.0,1175,31562.373824
71.0,1156,31837.230997
84.0,1381,32166.763194
69.0,1168,32444.096081
88.0,1337,32765.109519
117.0,1551,33138.110196
140.0,1305,33451.382267
84.0,1665,33853.99943
45.0,959,34081.8438
277.0,1881,34534.247788
116.0,1393,34867.736211
61.0,1189,35152.937047
101.0,1565,35527.355804
90.0,1483,35884.367617
157.0,1628,36276.042386
91.0,1585,36655.646135
194.0,1890,37105.920552
76.0,1268,37406.769801
290.0,1360,37728.640021
92.0,1303,38037.713499
78.0,1484,38389.331264
54.0,1178,38671.798687
302.0,1880,39122.280524
61.0,1191,39403.678616
260.0,2065,39897.915593
87.0,1600,40283.0606
81.0,1355,40606.288004
110.0,1604,40989.364371
294.0,1699,41392.324003
235.0,2075,41889.18856
170.0,1809,42320.805579
164.0,1761,42741.314018
292.0,1977,43215.043552
302.0,1630,43603.52812
123.0,1346,43924.499087
81.0,1220,44217.255162
233.0,1713,44625.507838
207.0,1875,45075.226773
168.0,1599,45456.989949
205.0,1444,45801.984261
336.0,2112,46309.144597
250.0,1995,46783.120127
246.0,1693,47193.242696
257.0,1862,47643.511759
220.0,1830,48081.617735
301.0,2192,48609.392349
305.0,1595,48993.785556
122.0,1361,49316.688046
340.0,1724,49731.079349
132.0,1496,50090.135605
291.0,1446,50438.207235
239.0,1417,50779.572997
282.0,1404,51118.161514
335.0,2001,51603.227221
312.0,2089,52105.775769
351.0,2226,52640.376266
346.0,2143,53158.394207
357.0,1847,53603.154659
394.0,2398,54182.81217
298.0,1806,54616.456143
330.0,2041,55102.899088
175.0,1847,55544.302276
360.0,2056,56038.123558
339.0,2045,56530.663636
141.0,1471,56885.095623
374.0,2287,57433.582515
405.0,2431,58015.082598
418.0,2295,58567.129419
393.0,1865,59016.597576
120.0,1602,59399.831345
79.0,1466,59752.407219
389.0,2726,60406.917279
303.0,1873,60857.007468
407.0,2202,61387.385864
421.0,3394,62207.351196
350.0,1991,62685.949408
166.0,1664,63082.577029
377.0,1704,63487.824173
363.0,1888,63941.856076
