# {"t_start": 1574621374.332301, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
52.0,1370,34961.584367
68.0,1405,35298.037325
105.0,1401,35633.747002
214.0,1579,36012.951408
100.0,1350,36335.923029
157.0,1734,36751.583423
133.0,1713,37160.417455
144.0,1496,37515.036993
87.0,1601,37893.740636
53.0,889,38103.759722
129.0,1570,38478.087523
111.0,1314,38792.336688
344.0,1904,39247.80729
132.0,1353,39569.907391
245.0,1973,40043.864632
193.0,1358,40368.203275
66.0,1174,40647.046288
314.0,1662,41044.920782
238.0,1720,41452.644601
296.0,1975,41925.70467
118.0,1387,42256.970992
80.0,1429,42597.459147
340.0,1574,42971.935191
211.0,1800,43403.464251
209.0,1934,43864.961482
153.0,1549,44237.482063
151.0,1743,44653.166436
200.0,1576,45031.208789
312.0,1619,45416.930941
335.0,1801,45847.575314
251.0,1531,46213.867791
300.0,2065,46706.460522
59.0,1130,46977.764806
352.0,1566,47356.385476
227.0,1973,47831.200005
289.0,1552,48204.495015
290.0,2034,48692.510147
350.0,1904,49150.411841
348.0,2140,49663.461176
320.0,1974,50139.327035
312.0,1764,50564.063239
371.0,1944,51033.018885
380.0,2214,51569.691193
213.0,2103,52076.515225
278.0,1890,52528.900643
337.0,1644,52925.083089
310.0,2093,53431.554524
163.0,1572,53810.374401
315.0,2006,54293.284842
291.0,1856,54737.471703
388.0,1803,55168.26004
352.0,1953,55634.773541
363.0,2171,56157.984691
410.0,2185,56684.241882
410.0,2414,57265.928979
303.0,1826,57700.055152
269.0,1780,58126.75895
421.0,2743,58788.903883
326.0,1994,59268.723025
417.0,2410,59848.055955
326.0,1971,60319.701532
378.0,2198,60848.779038
363.0,2035,61339.136837
364.0,2072,61836.80957
278.0,1845,62281.249114
396.0,2745,62941.377223
392.0,2009,63420.293081
437.0,2252,63962.152205
