eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
2242.62,338.14,359,0.0020190277,0.08662922,0.7800532,-0.0028313277,0.254371,0.9046004191040993,199,25472,6790.656569354236,2445312
2248.95,339.06,367,0.0021737535,0.091939285,0.7748689,-0.0029160741,0.24983685,0.9183854088187218,200,25600,6824.1163713000715,2457600
2253.61,339.0,362,0.0027703159,0.1044515,0.7678857,-0.0025747833,0.2776234,0.9013939499855042,201,25728,6857.998934596777,2469888
2224.0,336.97,353,0.0021125865,0.08831787,0.76881564,-0.0022489359,0.2651911,0.9019873291254044,202,25856,6892.742425899953,2482176
2150.26,337.39,356,0.0027188926,0.10683187,0.77596647,-0.0018458933,0.23481455,0.8882336094975471,203,25984,6927.242364220321,2494464
2089.37,335.53,360,0.0028466634,0.10968019,0.7740833,-0.0018602257,0.21033467,0.9126320630311966,204,26112,6961.362738735974,2506752
2094.76,338.25,361,0.0052781077,0.17085776,0.7739854,0.0022804716,0.20977604,0.9311961829662323,205,26240,6995.30994958058,2519040
2122.62,338.98,359,0.0022857205,0.103759766,0.77464,-0.0020954786,0.24122955,0.9366889223456383,206,26368,7029.518661297858,2531328
2093.89,339.09,360,0.0022189533,0.09676106,0.758824,-0.0002800583,0.1955406,0.9374526739120483,207,26496,7063.598097901791,2543616
2071.33,337.57,360,0.0029750944,0.1149292,0.7679196,-0.003071287,0.18165454,0.9197398275136948,208,26624,7097.66584379226,2555904
2101.76,342.07,365,0.0026698492,0.107666016,0.77417815,-0.0037236395,0.14554995,0.9195503294467926,209,26752,7131.27148412168,2568192
2057.87,337.81,356,0.0027248987,0.10697428,0.7704618,-0.0030501257,0.13410494,0.9314407557249069,210,26880,7165.767541069537,2580480
2073.38,332.94,363,0.002339849,0.10042317,0.77211976,-0.0027678518,0.1389854,0.9405953139066696,211,27008,7199.603566773236,2592768
2125.22,344.18,357,0.0029234942,0.11218262,0.77707016,-0.002722231,0.24012168,0.9309801608324051,212,27136,7234.020102255046,2605056
2124.02,343.92,360,0.003495066,0.12746175,0.7903344,-0.0021736817,0.13424283,0.9468897804617882,213,27264,7268.128176242113,2617344
2133.45,349.0,357,0.002835468,0.09651693,0.7787831,-0.0036936135,0.18947576,0.9290564134716988,214,27392,7302.467618063092,2629632
2152.98,350.19,358,0.0030460702,0.12445068,0.7821187,-0.0016311255,0.2056124,0.921030730009079,215,27520,7336.712346218526,2641920
2152.98,350.19,357,0.0024300239,0.08760578,0.793127,-0.0037792707,0.12056522,0.9460877627134323,216,27648,7371.041965533048,2654208
2198.21,351.89,359,0.035814587,0.1132609,0.7739763,-0.0024338951,0.158186,0.927598163485527,217,27776,7405.2646952793,2666496
2237.0,351.66,361,0.002827297,0.111999504,0.7768785,-0.0024086628,0.20112719,0.9377790838479996,218,27904,7439.284075636417,2678784
2247.39,349.31,358,0.0029630614,0.116882324,0.7924989,-0.0018114634,0.19926432,0.9292448833584785,219,28032,7473.548467669636,2691072
2223.73,344.2,360,0.0024911803,0.09777831,0.7929273,-0.0027390283,0.19443442,0.9180414602160454,220,28160,7507.597699012607,2703360
2278.47,347.93,359,0.0027046264,0.10044352,0.7897176,-0.001060428,0.25091732,0.878903441131115,221,28288,7541.818077892065,2715648
2363.72,352.02,356,0.0029034263,0.11490885,0.8017602,-0.0019407563,0.1533272,0.9243656545877457,222,28416,7576.326411258429,2727936
2393.96,354.2,355,0.0028073713,0.117268875,0.8054949,-0.0018485853,0.15272747,0.9252501502633095,223,28544,7610.917415887117,2740224
2388.36,350.82,359,0.0027174088,0.107320145,0.8017141,-0.0018133251,0.18879049,0.8935655876994133,224,28672,7645.129814144224,2752512
2351.07,344.04,355,0.0027317717,0.104044594,0.78861576,-0.0017821746,0.20275496,0.9194673001766205,225,28800,7679.672600556165,2764800
2370.57,347.53,360,0.0020891111,0.09008789,0.8000844,-0.0026397475,0.16631085,0.9290633872151375,226,28928,7713.761990930885,2777088
2431.95,352.97,356,0.0031537123,0.12703452,0.7914701,-0.001180167,0.25471345,0.9117789342999458,227,29056,7748.270073328167,2789376
2436.52,351.48,364,0.0022274712,0.090861,0.78438395,-0.000253254,0.17509653,0.9396588504314423,228,29184,7782.013672031462,2801664
2457.31,356.57,357,0.0024644865,0.097819015,0.7949931,-0.002385721,0.19096577,0.9174336642026901,229,29312,7816.379972599447,2813952
2441.79,358.74,360,0.0043185703,0.14764404,0.7817994,-0.0005140339,0.20264088,0.9064836278557777,230,29440,7850.495900738984,2826240
2457.22,359.23,356,0.0041970657,0.14986166,0.779032,0.0018692497,0.13086778,0.9449787400662899,231,29568,7884.991977080703,2838528
2444.53,357.94,360,0.004021466,0.14819336,0.79113835,-0.00062932074,0.2737984,0.8947050273418427,232,29696,7919.109017923474,2850816
2442.09,355.79,362,0.0016905243,0.07198079,0.7839421,-0.0025397057,0.23448767,0.9132887423038483,233,29824,7953.015108179301,2863104
2435.29,354.54,364,0.0026655635,0.113199875,0.7783632,-0.0020392826,0.23677517,0.9251184836030006,234,29952,7986.687977638096,2875392
2410.6,354.93,364,0.001691715,0.07725017,0.770306,-0.002699038,0.26211986,0.9106491878628731,235,30080,8020.4204000122845,2887680
2373.15,352.9,364,0.0021479558,0.09187825,0.7725443,-0.0020793115,0.21016201,0.9261736199259758,236,30208,8054.1637516617775,2899968
2393.88,351.32,357,0.0020580797,0.090555824,0.78146666,-0.0035716537,0.20264438,0.9401989132165909,237,30336,8088.559921078384,2912256
2339.88,346.72,358,0.0019451923,0.08414713,0.7785359,-0.0038059605,0.14460883,0.9429476596415043,238,30464,8122.87220877409,2924544
2318.49,346.32,364,0.0026315646,0.10046387,0.78380513,-0.0023072409,0.19936973,0.9006651267409325,239,30592,8156.599768713117,2936832
2366.48,353.17,360,0.0028836392,0.107950844,0.78770334,-0.0025575943,0.15271287,0.9226877689361572,240,30720,8190.644417077303,2949120
2287.19,348.42,358,0.0025939844,0.09423828,0.7850327,-0.0031165269,0.20629479,0.9173886775970459,241,30848,8224.92700318247,2961408
2244.96,344.56,361,0.0021874579,0.090271,0.7912812,-0.004521681,0.14112666,0.9448718801140785,242,30976,8258.906390197575,2973696
2251.49,344.96,362,0.0067132455,0.11313883,0.7878444,-0.0016745771,0.19762331,0.9106908887624741,243,31104,8292.769612621516,2985984
2288.54,351.41,361,0.002521504,0.10957845,0.7930496,-0.0018531135,0.13440397,0.9418836943805218,244,31232,8326.785965308547,2998272
2287.28,352.11,357,0.002929247,0.11621094,0.78876877,-0.0034570827,0.16002455,0.9414415657520294,245,31360,8361.204180665314,3010560
2320.24,357.58,363,0.0024153248,0.099955246,0.78236574,-0.003399813,0.15807325,0.9424510337412357,246,31488,8395.040058579296,3022848
2327.73,356.07,245,0.0022204225,0.09173584,0.7800183,-0.0024700405,0.1979918,0.9281183928251266,247,31616,8445.164814520627,3035136
2271.42,352.06,360,0.002983233,0.115865074,0.7795748,-0.0031472344,0.17288534,0.9410518035292625,248,31744,8479.263852193952,3047424
2299.38,354.29,361,0.002872534,0.11627198,0.78697836,-0.0034476814,0.1634337,0.9387607164680958,249,31872,8513.249098520726,3059712
2298.01,354.43,359,0.0023044348,0.09844971,0.7799244,-0.0038591754,0.11897419,0.9499342739582062,250,32000,8547.47061741352,3072000
2291.56,352.6,369,0.002104554,0.09507243,0.7848144,-0.002563258,0.19357163,0.9385606348514557,251,32128,8580.750873550773,3084288
2328.49,350.82,359,0.002657455,0.098571785,0.7882627,-0.002364952,0.19355088,0.9392588287591934,252,32256,8614.94621675089,3096576
2348.62,349.9,357,0.0035434894,0.1281128,0.78547114,-0.0018961825,0.11580667,0.9535610377788544,253,32384,8649.319917030632,3108864
2330.49,351.44,362,0.0034821595,0.12247721,0.78491795,-0.0020654358,0.15133072,0.9456136934459209,254,32512,8683.176431778818,3121152
2337.37,351.65,363,0.0029496513,0.121297196,0.7947778,-0.0027592257,0.21661659,0.9167685061693192,255,32640,8716.970288354903,3133440
2350.15,351.18,358,0.0029702683,0.11783854,0.79666114,-0.003916006,0.1666698,0.93995026871562,256,32768,8751.217876981944,3145728
2365.85,350.52,355,0.002649262,0.09940592,0.7976683,-0.0034594256,0.2003232,0.8909858763217926,257,32896,8785.739078301936,3158016
2351.01,352.21,362,0.0027212247,0.11061604,0.8008652,-0.002537818,0.1939909,0.9271693527698517,258,33024,8819.65967522189,3170304
2371.63,353.02,364,0.0024450095,0.1003011,0.7989999,-0.003641625,0.13540885,0.9343966990709305,259,33152,8853.373221319169,3182592
2389.98,355.89,359,0.0027145927,0.10813396,0.7973188,-0.0032114172,0.08545772,0.9576904475688934,260,33280,8887.584637124091,3194880
2402.52,357.58,363,0.0022014347,0.0881958,0.8037169,-0.0029179463,0.13948154,0.9363114833831787,261,33408,8921.431583173573,3207168
2397.63,355.72,362,0.0019232781,0.082722984,0.79361385,-0.002907099,0.1549029,0.9354537650942802,262,33536,8955.29129492864,3219456
2418.88,358.48,362,0.002497954,0.10396322,0.79598606,-0.0032675986,0.141789,0.9485232196748257,263,33664,8989.235400956124,3231744
2474.08,362.21,360,0.0023654618,0.10418701,0.7973959,-0.001906247,0.19505002,0.9324235692620277,264,33792,9023.344437349588,3244032
2471.87,363.0,361,0.0025975625,0.108378105,0.7914723,-0.002688727,0.15846397,0.9378461726009846,265,33920,9057.346288502216,3256320
2498.65,367.77,358,0.0021965,0.09472656,0.793616,-0.002516985,0.17716958,0.9226818382740021,266,34048,9091.595093820244,3268608
2469.23,358.08,366,0.0023734476,0.09731038,0.78707534,-0.0022172048,0.21095027,0.9222960025072098,267,34176,9125.147193711251,3280896
2455.96,355.67,363,0.00279019,0.112976074,0.790419,-7.823302e-05,0.23862636,0.9302188381552696,268,34304,9158.974973838776,3293184
2490.25,352.76,361,0.0022294295,0.09462483,0.7753841,-0.00241422,0.15823807,0.9479844085872173,269,34432,9192.971486281604,3305472
2579.07,353.77,359,0.001777196,0.07519531,0.77940947,-0.0028164082,0.19480763,0.9274032041430473,270,34560,9227.131329219788,3317760
2629.11,357.05,362,0.0026873716,0.10032145,0.77107334,-0.0023590566,0.16990973,0.9285584166646004,271,34688,9260.99784995243,3330048
2642.83,356.19,361,0.06884366,0.11435955,0.7865459,-0.0021549996,0.16764386,0.9328148439526558,272,34816,9295.030820582062,3342336
2665.53,357.32,364,0.0021454184,0.094238274,0.7783228,-0.0015609213,0.15390027,0.9297035411000252,273,34944,9328.718610607088,3354624
2665.85,358.52,363,0.0017068079,0.07373047,0.7827495,-0.0027878257,0.24051431,0.9107588455080986,274,35072,9362.513463038951,3366912
2668.46,359.11,361,0.0022798416,0.09566244,0.78503084,-0.003700639,0.13951159,0.941560085862875,275,35200,9396.481761872768,3379200
2684.92,359.76,365,0.0023074169,0.09731039,0.7744388,-0.0019748458,0.1506608,0.9331594258546829,276,35328,9430.06114365533,3391488
2687.71,360.96,360,0.002074088,0.08974203,0.7740687,-0.0017414512,0.14697336,0.9440030120313168,277,35456,9464.122917000204,3403776
2723.74,364.77,360,0.0024015831,0.09442139,0.7754201,-0.0022624289,0.11525233,0.9624740108847618,278,35584,9498.254836797714,3416064
2726.11,367.89,362,0.0026024457,0.099283844,0.7763076,-0.0035922623,0.20357157,0.9271233230829239,279,35712,9532.113790079951,3428352
2717.44,368.31,360,0.0035974511,0.1048177,0.782434,-0.0025450618,0.20096618,0.9343899860978127,280,35840,9566.204031642526,3440640
2720.2,368.62,364,0.0022041039,0.09128825,0.7752352,-0.002123829,0.15737432,0.9460160359740257,281,35968,9599.95812664926,3452928
2718.6,372.03,360,0.0015624779,0.06905111,0.7699022,-0.0023475958,0.18451479,0.9441834427416325,282,36096,9634.02503792569,3465216
2752.15,376.62,358,0.0037576172,0.13370769,0.77307236,-0.0016178219,0.1567671,0.9360739588737488,283,36224,9668.309167902917,3477504
2747.29,377.65,363,0.0022302559,0.09450277,0.7766762,-0.0031422705,0.14040703,0.9456416927278042,284,36352,9702.14217178896,3489792
2747.31,377.11,365,0.001976294,0.084981285,0.78808016,-0.0024229703,0.13379833,0.9429494552314281,285,36480,9735.766223598272,3502080
2713.59,376.38,361,0.0021095108,0.08412679,0.7803044,-0.0013756101,0.21996114,0.9199988469481468,286,36608,9769.715987164527,3514368
2693.42,372.8,360,0.0022841543,0.098856606,0.79225564,-0.0014811689,0.18944061,0.9305401891469955,287,36736,9803.845964144915,3526656
2745.05,372.27,364,0.0024393736,0.103495285,0.80324316,-0.0027738854,0.1777698,0.9381919354200363,288,36864,9837.596362195909,3538944
2842.18,379.12,359,0.0021873256,0.08974201,0.7922448,-0.003296341,0.12687266,0.9526846073567867,289,36992,9871.746134229004,3551232
2867.43,385.96,360,0.0021075762,0.09537761,0.79962635,-0.0034869898,0.19349322,0.929700993001461,290,37120,9905.823570400476,3563520
2771.72,386.0,359,0.002093795,0.08990478,0.7982984,-0.0032138452,0.17483841,0.9284117966890335,291,37248,9940.023869868368,3575808
2782.9,387.47,359,0.0019372089,0.080851234,0.80986655,-0.0023811,0.21344282,0.9195833504199982,292,37376,9974.20341072604,3588096
2780.62,383.65,366,0.0019105241,0.084635414,0.8051689,-0.0033287592,0.21145561,0.924351841211319,293,37504,10007.739760003984,3600384
2715.92,381.73,364,0.0025391672,0.11326091,0.81054676,-0.002204442,0.17246749,0.9251827746629715,294,37632,10041.457951515913,3612672
2679.29,379.38,363,0.0015364976,0.07063802,0.8236651,-0.0026135081,0.18162914,0.9305644854903221,295,37760,10075.306254714727,3624960
2682.16,378.85,364,0.0022726478,0.0889689,0.8122579,-0.0036661157,0.20087656,0.9176533222198486,296,37888,10109.006035011262,3637248
2798.08,379.31,365,0.0025001143,0.084126785,0.80795807,-0.003179983,0.13790675,0.9465395696461201,297,38016,10142.617723159492,3649536
2781.62,376.32,356,0.0019364029,0.08331299,0.8161842,-0.002499808,0.20410353,0.9231462180614471,298,38144,10177.08056300506,3661824
2777.17,374.22,363,0.0022577185,0.09232584,0.8198013,-0.0035351953,0.16425702,0.9335244446992874,299,38272,10210.931557253003,3674112
2780.45,372.22,358,0.0023010892,0.10127767,0.8153364,-0.0020325957,0.19751556,0.8989949971437454,300,38400,10245.23419291526,3686400
2853.49,365.37,364,0.0022109775,0.09600831,0.80914456,-0.0009787324,0.17677915,0.9300807043910027,301,38528,10278.985391408205,3698688
2851.1,364.49,364,0.0023635468,0.08616129,0.82938796,-0.0035675643,0.19990842,0.902548037469387,302,38656,10312.683498218656,3710976
2805.23,360.48,362,0.0032054165,0.11816406,0.81705934,0.00017390025,0.22195947,0.9235492050647736,303,38784,10346.569784861058,3723264
2831.6,360.95,358,0.002149882,0.07204183,0.8079291,-0.0025249296,0.21964179,0.9285423830151558,304,38912,10380.858356941491,3735552
2789.94,355.04,362,0.0026587425,0.10465495,0.8132411,-0.0012495033,0.23576908,0.9323923289775848,305,39040,10414.795096218586,3747840
2850.92,356.77,369,0.0134995505,0.09134928,0.81563354,-0.002282695,0.19253686,0.926005907356739,306,39168,10448.053557101637,3760128
2873.94,361.03,360,0.002563835,0.094726555,0.80804205,-0.0012794374,0.1972483,0.9310134723782539,307,39296,10482.177879109979,3772416
2878.83,361.0,362,0.0014102723,0.064941406,0.8094207,-0.003469805,0.1588745,0.9372546970844269,308,39424,10516.099330004305,3784704
2894.59,360.6,358,0.0019136646,0.08502198,0.80434334,-0.0014379693,0.23962083,0.9044991284608841,309,39552,10550.369835507125,3796992
2756.31,359.04,360,0.0012716033,0.05712891,0.82041144,-0.0025648815,0.16931546,0.9368259534239769,310,39680,10584.418187245727,3809280
2721.67,355.39,360,0.0026804465,0.10697429,0.8111849,-0.0010732549,0.19699882,0.9275992512702942,311,39808,10618.474225699902,3821568
2701.2,354.63,361,0.002051988,0.08561198,0.8122656,-0.003314475,0.143072,0.9413239136338234,312,39936,10652.499272476882,3833856
2672.66,352.19,355,0.0021658507,0.088277176,0.808487,-0.0017559351,0.22544587,0.9123456031084061,313,40064,10687.059052038938,3846144
2669.62,353.89,361,0.001949487,0.07472737,0.8016989,-0.0024202068,0.24426715,0.9054629951715469,314,40192,10721.022381681949,3858432
2730.96,356.87,361,0.0014787718,0.066833496,0.8178762,-0.0032899142,0.115339935,0.9486771561205387,315,40320,10754.970504317433,3870720
2751.8,362.21,362,0.0018013493,0.07696533,0.8060829,-0.0019470386,0.16459027,0.9324800446629524,316,40448,10788.859454773366,3883008
2648.22,362.84,357,0.0019508149,0.082478836,0.79944706,-0.0025287915,0.23535912,0.913845494389534,317,40576,10823.207992795855,3895296
2676.74,363.75,358,0.0022469596,0.09690348,0.8099736,-0.0028468736,0.17365924,0.9310678243637085,318,40704,10857.523434508592,3907584
2692.88,367.39,362,0.0025755828,0.10388184,0.7896303,-0.0012912736,0.19709292,0.9447929859161377,319,40832,10891.385534003377,3919872
2683.1,372.68,363,0.0021957236,0.092163086,0.79106593,-0.0017442554,0.16033532,0.9375611580908298,320,40960,10925.159902330488,3932160
2607.57,370.41,363,0.002515282,0.10015869,0.79270136,-0.0015010542,0.17785622,0.9385820627212524,321,41088,10959.003700099885,3944448
2603.97,372.47,364,0.0018863453,0.08673096,0.7880892,-0.003478251,0.18735531,0.9420086517930031,322,41216,10992.707824625075,3956736
2615.81,372.26,368,0.0020684376,0.0855306,0.8085493,-0.0032653895,0.19651888,0.9194700047373772,323,41344,11026.011443924159,3969024
2578.17,371.49,370,0.002134856,0.08850098,0.7987667,-0.0021301894,0.16526659,0.9379115924239159,324,41472,11059.206116817892,3981312
2580.71,370.87,358,0.0016204967,0.065592445,0.7995062,-0.0028891081,0.21525972,0.9241814911365509,325,41600,11093.521814279258,3993600
2529.98,369.13,359,0.0017081602,0.07385254,0.8095343,-0.0028118514,0.16640402,0.93491330742836,326,41728,11127.679863467813,4005888
2489.37,368.43,360,0.0012167594,0.05393473,0.8216439,-0.0026322873,0.21590939,0.9017326161265373,327,41856,11161.775229588151,4018176
2433.15,370.97,360,0.0019568503,0.08766684,0.8221179,-0.0030367358,0.18989034,0.9152344018220901,328,41984,11195.827748909593,4030464
2428.06,365.18,365,0.002040414,0.09100341,0.8166806,-0.002689413,0.1783,0.9177189245820045,329,42112,11229.449520558119,4042752
2413.48,359.23,364,0.0017836354,0.0830485,0.8251632,-0.0016380441,0.1604702,0.9202650114893913,330,42240,11263.140689834952,4055040
2456.92,360.76,361,0.0019674308,0.08266194,0.8120744,-0.0032856893,0.18353403,0.9215713813900948,331,42368,11297.14180079475,4067328
2504.98,356.23,362,0.0021934297,0.094441734,0.80923086,-0.0032079248,0.20565216,0.9183954149484634,332,42496,11331.002285484225,4079616
2499.91,356.86,360,0.0021922793,0.093811035,0.8081936,-0.0011126631,0.23248436,0.915791891515255,333,42624,11365.074895694852,4091904
2484.05,354.98,363,0.001742218,0.076436356,0.79957867,-0.0033059742,0.1809131,0.914575532078743,334,42752,11398.902603186667,4104192
2461.3,355.42,363,0.0020626313,0.08557128,0.7938036,-0.001522942,0.29486614,0.9044281989336014,335,42880,11432.745530478656,4116480
2418.33,347.92,358,0.0022265678,0.09348552,0.7979924,-0.0024910576,0.26084125,0.9216038137674332,336,43008,11466.990677323192,4128768
2398.62,342.34,360,0.0019137556,0.08542888,0.8068313,-0.0031710607,0.21761301,0.9254540950059891,337,43136,11501.094964336604,4141056
2366.13,340.59,362,0.002341317,0.09238688,0.81148523,-0.002685628,0.14411274,0.924851268529892,338,43264,11534.976475726813,4153344
2367.72,341.02,362,0.0026096923,0.11232503,0.8194247,-0.0021633524,0.10700515,0.946427196264267,339,43392,11568.85022706166,4165632
2354.68,340.17,360,0.003185858,0.12672932,0.81590307,-0.0031404847,0.19645533,0.9269761368632317,340,43520,11602.967355336994,4177920
2383.4,339.22,371,0.0020392737,0.088521324,0.81673723,-0.0026318715,0.19496167,0.9252763167023659,341,43648,11636.016739629209,4190208
2352.14,336.21,362,0.0022843028,0.09779866,0.82022274,-0.0035096826,0.23591745,0.8929224386811256,342,43776,11669.895488470793,4202496
2357.14,340.06,361,0.0017880682,0.080403656,0.81592506,-0.0029762923,0.15570903,0.9328239783644676,343,43904,11703.86692911759,4214784
2337.41,337.23,355,0.002498884,0.10709636,0.8181454,-0.0040210267,0.12967598,0.9322868064045906,344,44032,11738.47401477024,4227072
2391.62,343.49,358,0.0019949176,0.08215331,0.82604843,-0.0036361783,0.12280703,0.9362909123301506,345,44160,11772.76064099744,4239360
2426.45,346.18,359,0.0024500585,0.10044353,0.8219997,-0.0029260137,0.19797438,0.9121112897992134,346,44288,11806.946603704244,4251648
2469.59,344.67,360,0.0024084419,0.09731039,0.8144496,-0.002737259,0.26078063,0.888590969145298,347,44416,11841.066582929343,4263936
2437.82,335.83,364,0.0015388237,0.074401855,0.8294937,-0.002708602,0.22685325,0.8826214149594307,348,44544,11874.82041189447,4276224
2449.37,338.45,356,0.0016887947,0.07484945,0.8270961,-0.0023834107,0.15340383,0.9130288511514664,349,44672,11909.285979982466,4288512
2445.0,338.98,360,0.014609651,0.068603516,0.8293835,-0.0032920013,0.1777195,0.9374280050396919,350,44800,11943.409434270114,4300800
2472.82,347.27,362,0.0022648936,0.09185791,0.8115783,-0.002199104,0.18543257,0.9305072203278542,351,44928,11977.285968158394,4313088
2454.35,349.33,358,0.0019286581,0.0806071,0.80693096,-0.0030051817,0.18448071,0.9403410293161869,352,45056,12011.55559848994,4325376
2485.25,356.04,360,0.0019666024,0.08850098,0.8052086,-0.001313246,0.3460487,0.8952598199248314,353,45184,12045.683799248189,4337664
2452.91,354.6,361,0.002911577,0.07692464,0.8013924,-0.0018734689,0.1927737,0.9125802367925644,354,45312,12079.65820024535,4349952
2446.33,357.91,363,0.0020333827,0.06850179,0.7975938,-0.0033363581,0.27390805,0.8664955496788025,355,45440,12113.447122141719,4362240
2471.54,362.88,359,0.0018054195,0.07684327,0.8044357,-0.0033736404,0.21360362,0.90689517557621,356,45568,12147.637076757848,4374528
2495.37,366.47,361,0.0015607233,0.06355794,0.79924595,-0.0020930576,0.16938668,0.9388481825590134,357,45696,12181.627240482718,4386816
2502.47,363.9,361,0.0021250634,0.08721923,0.797753,-0.0026343917,0.17116763,0.9339339509606361,358,45824,12215.622784845531,4399104
2449.8,360.45,365,0.001423327,0.067871094,0.7953712,-0.0015889402,0.19151807,0.9254689365625381,359,45952,12249.278740484267,4411392
2531.3,362.82,358,0.0021456226,0.08294678,0.802284,-0.00014781702,0.20229897,0.9376025423407555,360,46080,12283.52796176076,4423680
2524.24,362.02,358,0.0022101507,0.09375,0.7945192,-0.0027323451,0.22477143,0.9121855720877647,361,46208,12317.840981550515,4435968
2515.68,361.98,360,0.0023656345,0.08996582,0.79285944,-0.00084548607,0.237846,0.8894461840391159,362,46336,12351.968413483351,4448256
2581.04,366.57,364,0.0017117423,0.07334392,0.8018614,-0.0036492136,0.15915956,0.9208522513508797,363,46464,12385.712089195848,4460544
2553.64,364.43,357,0.002617469,0.107442215,0.79212403,-0.0028014607,0.1844675,0.904629647731781,364,46592,12420.092169906944,4472832
2488.42,359.8,358,0.0022778932,0.08123779,0.7857592,-0.002417918,0.18641081,0.909455694258213,365,46720,12454.345992714167,4485120
2467.8,358.43,361,0.0024457944,0.09899902,0.7875838,-0.0026325213,0.16877216,0.9127152934670448,366,46848,12488.29148632288,4497408
2470.55,360.95,361,0.0018526285,0.073384605,0.7926917,-0.0034618757,0.19356993,0.9171102121472359,367,46976,12522.309295352548,4509696
2480.66,368.16,362,0.0022989004,0.09161377,0.77803105,-0.002742873,0.19669317,0.9278428480029106,368,47104,12556.188996464014,4521984
2570.22,379.41,360,0.0018238239,0.08113607,0.7996529,-0.0028267535,0.1897799,0.9207238703966141,369,47232,12590.320433478802,4534272
2526.07,376.12,357,0.0019238908,0.08467611,0.79988015,-0.0036960272,0.19583042,0.9291045516729355,370,47360,12624.705130636692,4546560
2536.33,375.47,361,0.0021549943,0.0875651,0.79182845,-0.0033365344,0.24269354,0.9041935056447983,371,47488,12658.65273958072,4558848
2542.63,376.49,358,0.0024544843,0.076049805,0.7900146,-0.0030190775,0.25002715,0.8624863475561142,372,47616,12692.955245666206,4571136
2540.84,373.22,367,0.0020816636,0.09425863,0.7891474,-0.0029681388,0.1206834,0.931280218064785,373,47744,12726.374080620706,4583424
2539.32,371.89,359,0.0088408375,0.08994547,0.79147756,-0.0034399228,0.19153398,0.9068634510040283,374,47872,12760.532366905361,4595712
2600.0,374.17,358,0.001664757,0.0760905,0.8032584,-0.0026756157,0.19261724,0.9150233864784241,375,48000,12794.766959223896,4608000
2603.27,371.11,361,0.0019967367,0.08168538,0.7973805,-0.0035823153,0.1753506,0.9232882857322693,376,48128,12828.751806154847,4620288
2547.72,366.72,362,0.0021217195,0.09395345,0.80042636,-0.0025160017,0.15990002,0.9294240549206734,377,48256,12862.656945053488,4632576
2552.24,367.09,362,0.003133638,0.12463378,0.79659027,-0.0015599831,0.14939846,0.9206412509083748,378,48384,12896.577025648206,4644864
2573.05,370.15,364,0.0028897347,0.10365804,0.801864,-0.0015280221,0.1685149,0.9164641499519348,379,48512,12930.268622405827,4657152
2592.71,372.17,365,0.002233769,0.09029135,0.80111504,-0.0027904056,0.13355273,0.9426640495657921,380,48640,12963.89448197931,4669440
2517.56,372.67,359,0.0020235216,0.08764648,0.7825267,-0.003050649,0.15536876,0.9412895329296589,381,48768,12998.119404446334,4681728
2498.61,364.38,359,0.0021938283,0.0902303,0.79219055,-0.0031025128,0.1804042,0.913024015724659,382,48896,13032.254819411784,4694016
2504.31,365.12,361,0.0018138087,0.07796224,0.8069892,-0.003753166,0.14382628,0.9446659982204437,383,49024,13066.272668294609,4706304
2455.09,362.82,365,0.0020903526,0.08762614,0.793046,-0.0031131892,0.14853157,0.9369508624076843,384,49152,13099.850576609373,4718592
2452.43,363.61,360,0.0022593897,0.09474691,0.79518336,-0.0028020397,0.15239519,0.9347339943051338,385,49280,13133.895053640008,4730880
2467.74,365.67,359,0.002660648,0.11020914,0.78667724,-0.0028834168,0.20789775,0.9136388599872589,386,49408,13168.054789762944,4743168
2477.98,364.82,358,0.0023803161,0.104390465,0.79137063,-0.00081693626,0.21679817,0.9221079871058464,387,49536,13202.32833943516,4755456
2470.05,358.31,360,0.0019144937,0.08933512,0.78930557,-0.0021791493,0.21824487,0.9208708256483078,388,49664,13236.435223199427,4767744
2481.69,354.02,366,0.0014620182,0.061279293,0.7860887,-0.0018702414,0.13720228,0.9399097822606564,389,49792,13269.980635683984,4780032
2455.04,349.93,362,0.0014094022,0.06593832,0.8001334,-0.0030963244,0.1065377,0.9494924880564213,390,49920,13303.879645574838,4792320
2501.36,355.13,361,0.0021613878,0.08601889,0.7965279,-0.0020522256,0.21641074,0.9068770483136177,391,50048,13337.83008165285,4804608
2510.31,355.3,361,0.0020435716,0.081319176,0.80745953,-0.0025076172,0.1823508,0.9229311719536781,392,50176,13371.829467110336,4816896
2533.34,356.71,364,0.0020362232,0.075236,0.7922703,-0.0031380577,0.15850562,0.9188265800476074,393,50304,13405.547316733748,4829184
2513.0,356.72,360,0.0020738854,0.08789062,0.79436475,-0.0019747794,0.18160123,0.9247274175286293,394,50432,13439.617933895439,4841472
2506.61,353.69,363,0.0022407728,0.08728027,0.7869084,-0.0023645717,0.22282869,0.9091273471713066,395,50560,13473.408045761287,4853760
2476.58,353.55,357,0.0016437933,0.070495605,0.7872563,-0.0027800167,0.18824129,0.926196850836277,396,50688,13507.76463290304,4866048
2430.49,351.93,360,0.0018882054,0.0849406,0.7832669,-0.0037320778,0.12880948,0.9477372691035271,397,50816,13541.810181397945,4878336
2446.24,353.02,365,0.0013354924,0.059427895,0.7746019,-0.0030090264,0.24912803,0.9207256957888603,398,50944,13575.459889929742,4890624
