eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1656.97,252.19,540,0.0012819848,0.05818685,0.75524193,-0.0018316504,0.23885109,0.7968352884054184,869,111232,20228.650016065687,10678272
1660.59,251.75,541,0.0014272447,0.0641276,0.70407885,-0.0014576646,0.37129673,0.776188999414444,870,111360,20251.328254185617,10690560
1663.61,252.25,546,0.0020438316,0.09016928,0.72391504,-0.001355585,0.19100234,0.7965749055147171,871,111488,20273.81746017933,10702848
1670.03,258.38,526,0.0016252333,0.078694664,0.72503215,-0.001960451,0.23716097,0.7378734350204468,872,111616,20297.141817070544,10715136
1693.14,258.84,532,0.0020081755,0.083333336,0.7406983,-0.0014294635,0.25914168,0.7754407376050949,873,111744,20320.20269089192,10727424
1697.62,261.65,530,0.0015387756,0.06514485,0.74875367,-0.002825471,0.23290612,0.7555240094661713,874,111872,20343.351602204144,10739712
1692.8,262.37,526,0.00079455884,0.036376953,0.73728967,-0.0018423293,0.2500101,0.8363261371850967,875,112000,20366.67086926475,10752000
1678.91,257.33,529,0.001092525,0.049804688,0.73755956,-0.0020814273,0.2919283,0.803044930100441,876,112128,20389.876972902566,10764288
1681.56,264.93,532,0.0017363429,0.06976318,0.7366159,-0.0021969522,0.28351128,0.7655878514051437,877,112256,20412.962840970606,10776576
1676.46,263.26,540,0.0018829458,0.0863037,0.7194733,-0.002122783,0.26354024,0.8207338452339172,878,112384,20435.68895924464,10788864
1668.12,263.35,527,0.00095627306,0.041341145,0.71610266,-0.0012202734,0.28280458,0.8438998162746429,879,112512,20458.985036320984,10801152
1652.33,259.09,547,0.0012292009,0.057393394,0.73838806,-0.0020032306,0.23452201,0.7425304353237152,880,112640,20481.436178654432,10813440
1655.65,268.07,522,0.002918847,0.1083374,0.7552196,-0.0018078234,0.20256363,0.8137973546981812,881,112768,20504.934671048075,10825728
1639.62,261.72,515,0.0012204937,0.053141277,0.7388063,-0.0015144747,0.29107916,0.7661435306072235,882,112896,20528.777582101524,10838016
1646.23,263.12,538,0.001481509,0.067362465,0.7510443,-0.003141718,0.21484348,0.787913054227829,883,113024,20551.59738638997,10850304
1645.78,255.86,541,0.0019666085,0.08719889,0.7529247,-0.0022586298,0.22796781,0.8006676733493805,884,113152,20574.275841835886,10862592
1632.13,252.32,535,0.001907364,0.07800293,0.7462129,-0.00069244637,0.30475664,0.8099474310874939,885,113280,20597.228090230376,10874880
1631.59,254.03,535,0.0014796195,0.0633138,0.7377598,-0.00064349925,0.2090017,0.8335667997598648,886,113408,20620.186055053025,10887168
1628.27,252.92,537,0.0012637543,0.056294758,0.7493672,-0.0013649941,0.23193336,0.7682165801525116,887,113536,20643.059663962573,10899456
1631.66,254.89,526,0.0018001681,0.07879639,0.7230397,-0.002702139,0.21299307,0.8013700246810913,888,113664,20666.417302712798,10911744
1671.43,259.01,542,0.001763286,0.07889812,0.7364094,-0.0015452676,0.31229714,0.7356690764427185,889,113792,20689.08625339344,10924032
1673.58,259.06,535,0.0016518984,0.074401855,0.71226245,-0.0014788347,0.28083995,0.845658615231514,890,113920,20712.031271107495,10936320
1674.73,264.45,522,0.0014952602,0.06378174,0.72132224,-0.0021098994,0.2489467,0.7652428597211838,891,114048,20735.55638443306,10948608
1685.54,262.89,526,0.0017256647,0.07625325,0.73546886,-0.002153791,0.21434239,0.7889466434717178,892,114176,20758.917326387018,10960896
1688.9,261.22,541,0.001194129,0.05238851,0.7315897,-0.0010565904,0.20411737,0.8471545428037643,893,114304,20781.594445995986,10973184
1697.09,265.9,536,0.0017495999,0.07513428,0.7099048,-0.0021405846,0.30992484,0.8204364329576492,894,114432,20804.518021252006,10985472
1700.14,264.62,546,0.0015833143,0.07029216,0.70057327,-0.0027711198,0.29381257,0.8325613290071487,895,114560,20827.010018616915,10997760
1705.46,266.78,531,0.0019223476,0.07790121,0.7011614,-0.0016468159,0.32515973,0.8104793280363083,896,114688,20850.13988659531,11010048
1695.4,265.9,521,0.0025956659,0.10727945,0.71690917,0.0014795826,0.38298234,0.7201441526412964,897,114816,20873.685698144138,11022336
1698.28,276.23,531,0.002020368,0.08154297,0.7197546,-0.0011231299,0.28426665,0.8194300532341003,898,114944,20896.825317509472,11034624
1703.31,275.82,532,0.0015151867,0.07375082,0.7127084,-0.0016866373,0.2832487,0.8142774254083633,899,115072,20919.90808421746,11046912
1704.68,278.95,529,0.0016367236,0.07037353,0.75223434,-0.0019518823,0.21403879,0.8299912810325623,900,115200,20943.10808160156,11059200
1718.12,279.73,547,0.0019904324,0.0840861,0.75132555,-0.0024299584,0.2873951,0.7809923142194748,901,115328,20965.56997159496,11071488
1697.89,279.39,532,0.0015962868,0.07572429,0.75270754,-0.0026267697,0.22901076,0.8181703686714172,902,115456,20988.64285196364,11083776
1673.86,277.31,539,0.0017151162,0.079956055,0.7539958,-0.0032139437,0.18159594,0.7894363403320312,903,115584,21011.404264282435,11096064
1687.89,278.13,548,0.0011819347,0.05568441,0.7379981,-0.0014276897,0.25025907,0.8221199661493301,904,115712,21033.79553933069,11108352
1697.87,275.12,522,0.00078437454,0.033406574,0.74030423,-0.0020696004,0.27166975,0.7360240519046783,905,115840,21057.324234534055,11120640
1699.89,274.75,549,0.0018442862,0.079203285,0.75374603,-0.0018680309,0.21178842,0.7595303505659103,906,115968,21079.70661751181,11132928
1693.26,275.95,535,0.0016966616,0.074666336,0.7537049,-0.0026172579,0.22940755,0.7446131706237793,907,116096,21102.64274487272,11145216
1683.93,270.82,532,0.0013501777,0.060262047,0.75580335,-0.0026818411,0.26520526,0.7981998771429062,908,116224,21125.71377691999,11157504
1684.96,269.39,523,0.001752748,0.07521565,0.73566854,-0.0013576524,0.2974565,0.7613098472356796,909,116352,21149.187511038035,11169792
1676.76,267.01,537,0.0009916032,0.043314617,0.72791183,-0.0029073325,0.33840638,0.779327318072319,910,116480,21172.0410146676,11182080
1687.8,268.02,520,0.0014751604,0.060567223,0.7346195,-0.0012668446,0.28776357,0.7835099846124649,911,116608,21195.661787528545,11194368
1690.08,269.31,539,0.0013060522,0.06003825,0.7246297,-0.002022709,0.26704666,0.8162297904491425,912,116736,21218.45828723535,11206656
1701.97,268.19,540,0.001795483,0.07798259,0.7572294,-0.0031156135,0.1881395,0.8000849187374115,913,116864,21241.17899704352,11218944
1671.1,263.97,534,0.0015822488,0.07501221,0.74267167,-0.0019249376,0.30232266,0.767559364438057,914,116992,21264.184362832457,11231232
1664.52,262.51,525,0.0011077402,0.053263348,0.74380493,-0.0013985804,0.29660872,0.7465455234050751,915,117120,21287.590065646917,11243520
1654.55,255.64,529,0.0016859439,0.07358806,0.7255336,-0.00077663345,0.24854594,0.7485920488834381,916,117248,21310.795268543065,11255808
1677.4,256.9,542,0.0013959705,0.067464195,0.74290484,-0.0028613533,0.19344385,0.7561904340982437,917,117376,21333.441197946668,11268096
1685.58,257.17,535,0.0015715722,0.07936605,0.75613284,-0.002702639,0.21641201,0.8025890588760376,918,117504,21356.381420698017,11280384
1697.02,263.37,536,0.0015338068,0.07800293,0.7537336,-0.0023554647,0.28195137,0.8252538591623306,919,117632,21379.299928039312,11292672
1698.54,261.87,522,0.0012048816,0.05552165,0.73539436,-0.0019988776,0.2156643,0.84749935567379,920,117760,21402.823005504906,11304960
1696.4,260.68,541,0.00093315763,0.041015625,0.7280877,-0.0024206387,0.23440541,0.7925896793603897,921,117888,21425.497044395655,11317248
1679.83,261.53,528,0.0009889449,0.045064285,0.7110048,-0.002101001,0.32233447,0.7937225997447968,922,118016,21448.75936292112,11329536
1691.51,268.65,545,0.0016065851,0.07183838,0.72858274,-0.0022737382,0.197879,0.8399692177772522,923,118144,21471.295176409185,11341824
1673.65,256.95,547,0.0012246475,0.054361977,0.73715115,-0.0004387793,0.2760183,0.7808355987071991,924,118272,21493.7387891151,11354112
1689.27,260.89,538,0.0011921027,0.053507484,0.72182477,-0.0015439398,0.18160117,0.8537797033786774,925,118400,21516.543790448457,11366400
1696.5,265.72,531,0.0018228736,0.07033285,0.7570547,-0.0026899406,0.23984025,0.7995034009218216,926,118528,21539.643661662936,11378688
1693.66,264.83,525,0.0013704067,0.05985514,0.76335615,-0.0016081166,0.22379297,0.7780311554670334,927,118656,21563.022631794214,11390976
1709.55,268.51,532,0.0011825945,0.05362956,0.76899844,-0.0013417982,0.26732695,0.7656218856573105,928,118784,21586.102170318365,11403264
1720.16,269.71,535,0.00066517043,0.02762858,0.78095585,-0.0023615698,0.2696654,0.7402258813381195,929,118912,21609.0401080437,11415552
1715.71,268.44,537,0.001210276,0.056396488,0.764476,-0.0023376704,0.23368315,0.7643980085849762,930,119040,21631.89191938564,11427840
1720.62,269.87,531,0.0011034298,0.04870605,0.7436239,-0.002436902,0.2703839,0.7453534603118896,931,119168,21655.015088275075,11440128
1708.92,272.49,530,0.001084336,0.04795329,0.7581317,-0.002862832,0.23659483,0.7968881875276566,932,119296,21678.1893565394,11452416
1686.77,265.82,548,0.0016015357,0.072794594,0.74919194,-0.0010601885,0.32029164,0.7761935293674469,933,119424,21700.612015154213,11464704
1676.93,258.75,535,0.00089187396,0.039815266,0.73816925,-0.0019391357,0.32910094,0.7358841896057129,934,119552,21723.548654992133,11476992
1689.27,261.29,520,0.0010245562,0.04329427,0.74218374,-0.0016323553,0.30166683,0.7289042770862579,935,119680,21747.15677748993,11489280
1703.4,265.46,543,0.0017132832,0.06693523,0.75231516,-0.0013770415,0.29903924,0.7937333583831787,936,119808,21769.769062962383,11501568
1701.53,267.39,536,0.0011660503,0.053975422,0.7605965,-0.0021413297,0.23852289,0.8227833807468414,937,119936,21792.66392444074,11513856
1705.11,269.0,542,0.0014759356,0.06333415,0.7331888,-0.00065413164,0.21866477,0.8692406117916107,938,120064,21815.299827978015,11526144
1710.58,266.76,548,0.0012077538,0.056152344,0.7410989,-0.0017656775,0.2873415,0.8382913619279861,939,120192,21837.7024705559,11538432
1707.62,265.65,512,0.0007564927,0.030659992,0.7381848,-0.0013613374,0.33034396,0.7740938663482666,940,120320,21861.688933961093,11550720
1706.69,268.21,533,0.0018903125,0.075805664,0.74660146,-0.0020220955,0.2290439,0.8229140937328339,941,120448,21884.70684994757,11563008
1705.59,269.96,525,0.0017077092,0.071004234,0.7429503,-0.0015458628,0.22602873,0.8422847986221313,942,120576,21908.080850087106,11575296
1695.61,275.73,523,0.0012760496,0.059651695,0.7449979,-0.0020977117,0.22967693,0.8130400478839874,943,120704,21931.5331912674,11587584
1701.9,277.94,527,0.0011939204,0.055277508,0.7638977,-0.0017884641,0.24871364,0.7816754728555679,944,120832,21954.832311805338,11599872
1694.36,272.79,540,0.0020428323,0.09576415,0.75892,-0.0016648804,0.30819657,0.8008165657520294,945,120960,21977.55981079489,11612160
1678.4,267.12,537,0.0009833017,0.040405277,0.7474828,-0.0014402845,0.30487388,0.7524656802415848,946,121088,22000.402607679367,11624448
1697.92,273.05,529,0.0009987161,0.043436687,0.71941596,-0.0017012911,0.33195347,0.8235774785280228,947,121216,22023.605644203722,11636736
1706.29,280.95,531,0.0042438153,0.12046306,0.720507,0.0020170582,0.23758759,0.860703244805336,948,121344,22046.747281882912,11649024
1712.16,285.83,542,0.0011591678,0.053141274,0.7301474,-0.0018322993,0.2211165,0.8090765029191971,949,121472,22069.40768964961,11661312
1711.73,280.41,540,0.0019675174,0.08398437,0.75513536,-0.0023052306,0.21599618,0.8055192232131958,950,121600,22092.156465355307,11673600
1716.86,282.12,538,0.0011386491,0.050272625,0.77079505,-0.0018653905,0.22078244,0.7933549880981445,951,121728,22114.959447808564,11685888
1721.54,285.04,542,0.0013207477,0.06254069,0.7603081,-0.0025356007,0.27896932,0.8484844267368317,952,121856,22137.603570263833,11698176
1716.37,284.92,534,0.0012637016,0.057576496,0.7483624,-0.0028747679,0.34917897,0.7929084300994873,953,121984,22160.573727674782,11710464
1709.57,282.07,542,0.0015802351,0.072163895,0.76177204,-0.0020850564,0.291294,0.8059183955192566,954,122112,22183.240340948105,11722752
1712.61,281.82,535,0.0012309348,0.056030273,0.7451816,-0.0025283848,0.25823042,0.7954453676939011,955,122240,22206.167183421552,11735040
1726.0,281.15,537,0.0014631184,0.062418625,0.7479433,-0.0016045544,0.27165705,0.8611786216497421,956,122368,22229.0193576999,11747328
1735.42,280.95,535,0.0010082612,0.044189453,0.7628865,-0.002419989,0.2938308,0.7615537792444229,957,122496,22251.957023881376,11759616
1728.75,279.04,539,0.001593542,0.06699626,0.7858281,-0.0011663688,0.20075311,0.7928369790315628,958,122624,22274.71745253727,11771904
1734.36,278.74,546,0.0015768856,0.069885254,0.76513034,-0.0019668445,0.3039148,0.7596630305051804,959,122752,22297.2143410407,11784192
1756.27,285.63,530,0.0013703031,0.06028239,0.78559214,-0.0025587631,0.22808,0.8538818359375,960,122880,22320.378702774644,11796480
1750.25,284.01,520,0.0011025396,0.050862636,0.7534191,-0.0017472488,0.31514922,0.8116089552640915,961,123008,22343.99776852876,11808768
1737.06,281.75,545,0.0012559921,0.052958176,0.73688775,-0.0016810345,0.24371633,0.8170563876628876,962,123136,22366.542879451066,11821056
1753.96,285.14,525,0.0013095121,0.05452474,0.7383195,-0.0009465669,0.26629147,0.8392872512340546,963,123264,22389.945951215923,11833344
1762.72,289.95,521,0.0016730956,0.07493083,0.742859,-0.001058984,0.31963637,0.79184789955616,964,123392,22413.52794379741,11845632
1762.65,289.2,531,0.0011433355,0.048583984,0.76291025,-0.001537249,0.26832566,0.7971972823143005,965,123520,22436.653225097805,11857920
1760.79,285.4,537,0.0011254806,0.049458824,0.74278957,-0.0028434838,0.30562806,0.8319429159164429,966,123648,22459.52615501359,11870208
1750.54,287.27,526,0.001180218,0.049641926,0.75558215,-0.0011304172,0.19241655,0.861145868897438,967,123776,22482.850145559758,11882496
1753.87,289.41,536,0.0010429895,0.047241207,0.7420494,-0.0021448757,0.26822945,0.7830198705196381,968,123904,22505.769771181047,11894784
1752.91,290.34,548,0.0014448785,0.06416829,0.7503329,-0.002115946,0.27210093,0.8432730585336685,969,124032,22528.17653573677,11907072
1758.87,290.45,538,0.0013691671,0.06376139,0.7718277,-0.0029588426,0.22804935,0.8104836642742157,970,124160,22551.013958547264,11919360
1752.7,287.86,547,0.0010252101,0.046203617,0.77486557,-0.0025043683,0.24421066,0.7799326032400131,971,124288,22573.458083044738,11931648
1758.19,291.04,538,0.001442477,0.06624349,0.77200645,-0.001849452,0.21340382,0.7698151767253876,972,124416,22596.284103378654,11943936
1758.64,290.59,531,0.0020915114,0.09446209,0.7821795,-0.0017144146,0.24861212,0.8007281422615051,973,124544,22619.420473225415,11956224
1738.53,280.34,547,0.0010406745,0.048095703,0.7718688,-0.0019180989,0.30904818,0.706776887178421,974,124672,22641.87791454792,11968512
1730.86,277.5,545,0.0012549906,0.05576578,0.7675767,-0.0020624115,0.3118103,0.7747804224491119,975,124800,22664.407294187695,11980800
1725.37,279.61,540,0.0015136127,0.07094319,0.7503119,-0.0017420546,0.2749592,0.8101246207952499,976,124928,22687.15156494081,11993088
1730.87,277.29,526,0.0013505708,0.06068929,0.7350725,-0.0019691405,0.28674212,0.8219653218984604,977,125056,22710.47160087526,12005376
1713.02,269.43,542,0.001567748,0.07556152,0.74632436,-0.0023654278,0.24792334,0.790786623954773,978,125184,22733.123596768826,12017664
1707.26,269.51,525,0.0018151902,0.07753498,0.7586143,-0.001729572,0.2624209,0.7794107049703598,979,125312,22756.4889280349,12029952
1715.46,270.62,538,0.0015039847,0.06341552,0.75674105,-0.0022257608,0.28954118,0.8341040015220642,980,125440,22779.290015354753,12042240
1721.99,269.03,514,0.0011689086,0.056925457,0.737147,-0.0017484368,0.30318537,0.7892647236585617,981,125568,22803.173299435526,12054528
1713.55,268.85,535,0.0012076262,0.054890953,0.73118275,-0.002267348,0.25941467,0.7727773487567902,982,125696,22826.121214922518,12066816
1716.09,271.84,532,0.0013908824,0.058797203,0.7290237,-0.0025171,0.24355128,0.8512776345014572,983,125824,22849.188777368516,12079104
1734.0,274.22,528,0.0014623485,0.066731766,0.7193857,-0.0019962767,0.30079657,0.8219087272882462,984,125952,22872.42516824603,12091392
1720.49,272.92,539,0.0013462644,0.064208984,0.7141068,-0.0019601416,0.3084433,0.7979995608329773,985,126080,22895.22062055394,12103680
1736.55,276.29,539,0.001008545,0.046976723,0.71862596,-0.0025385576,0.29311898,0.8432676494121552,986,126208,22918.018181234598,12115968
1744.12,278.79,522,0.0009842776,0.046000164,0.7434388,-0.0019671698,0.25751445,0.7522388398647308,987,126336,22941.527715224773,12128256
1753.89,282.97,534,0.0014722673,0.07029215,0.74489504,-0.0016790784,0.18277386,0.8391673117876053,988,126464,22964.512580364943,12140544
1761.08,288.93,525,0.0016193616,0.06917317,0.7487072,-0.001365087,0.18395846,0.8315460532903671,989,126592,22987.90317921713,12152832
1764.09,286.49,541,0.0016745825,0.08129883,0.75393647,0.00024785887,0.28420255,0.7886066436767578,990,126720,23010.588721919805,12165120
1758.52,286.27,532,0.0014751042,0.06876628,0.73668826,-0.002870877,0.23422845,0.8043142706155777,991,126848,23033.66434710473,12177408
1775.33,288.97,543,0.0012550715,0.052876793,0.755677,-0.0020244254,0.22179504,0.7704720795154572,992,126976,23056.264957860112,12189696
1770.54,285.83,518,0.0014266244,0.066609696,0.7454721,-0.0014333207,0.3224363,0.7579572349786758,993,127104,23079.97868521139,12201984
1772.86,283.94,542,0.0012659688,0.060017906,0.7670239,-0.002093034,0.1931581,0.8238904625177383,994,127232,23102.619124043733,12214272
1772.23,284.67,533,0.0009002253,0.03894043,0.7547042,-0.0019773263,0.22574972,0.8172834664583206,995,127360,23125.632811095566,12226560
1772.57,286.61,539,0.001367662,0.061340332,0.7505803,-0.0016292743,0.2585488,0.8558728098869324,996,127488,23148.407065507025,12238848
1774.23,284.03,528,0.0011579674,0.050679523,0.7484719,-0.0028016353,0.26548514,0.8229347914457321,997,127616,23171.654209665954,12251136
1766.7,282.54,527,0.0011499769,0.053059895,0.72096306,-0.0010483165,0.25718564,0.8750137314200401,998,127744,23194.945973861963,12263424
1773.32,283.68,541,0.0010058888,0.045511883,0.73216563,-0.0025317995,0.25332978,0.7949455678462982,999,127872,23217.6232217215,12275712
1776.35,286.5,545,0.0010061017,0.045511883,0.7619329,-0.0017819877,0.20378791,0.7967748641967773,1000,128000,23240.16752196476,12288000
1787.86,287.58,527,0.0012642863,0.057576492,0.74567163,-0.0020871616,0.3966524,0.8193161189556122,1001,128128,23263.47935849428,12300288
1790.93,287.23,522,0.0012997098,0.05849202,0.7510935,-0.0028278907,0.26611993,0.7711428254842758,1002,128256,23287.004961147904,12312576
1809.1,290.72,537,0.0017338742,0.075317375,0.7617314,-0.0014076709,0.24117412,0.7897017598152161,1003,128384,23309.885282963514,12324864
1809.92,291.89,534,0.0008133404,0.037353516,0.7483024,-0.002185307,0.24611598,0.8002576231956482,1004,128512,23332.86555107683,12337152
1813.48,292.65,533,0.0014596242,0.062296547,0.7408237,-0.002392432,0.2905724,0.7912090122699738,1005,128640,23355.914515703917,12349440
1805.97,295.66,536,0.0012949163,0.063334145,0.7607009,-0.002862156,0.20282805,0.830664873123169,1006,128768,23378.819001745433,12361728
1800.05,296.91,549,0.0010449605,0.04219564,0.77552867,-0.0012593529,0.2704098,0.8255800306797028,1007,128896,23401.167963825166,12374016
1822.21,302.75,526,0.001261615,0.05853272,0.75097233,-0.002726449,0.25112513,0.8341141939163208,1008,129024,23424.52727388963,12386304
1829.02,303.7,521,0.0015838546,0.07185873,0.7447837,-0.0023739298,0.23147145,0.8517836034297943,1009,129152,23448.090704966336,12398592
1841.96,305.01,549,0.001215611,0.057861328,0.74190754,-0.0015570335,0.28064662,0.8238847255706787,1010,129280,23470.45698978007,12410880
1848.25,304.08,539,0.0017438325,0.079345696,0.7346543,-0.002151299,0.2794835,0.8007475882768631,1011,129408,23493.254179719836,12423168
1849.46,308.18,528,0.0017568718,0.08612061,0.7563825,-0.0024700083,0.22830698,0.8204303681850433,1012,129536,23516.52275700122,12435456
1839.74,306.74,524,0.0010421466,0.05124918,0.7436199,-0.0020815313,0.26863536,0.8329814821481705,1013,129664,23539.972457684577,12447744
1820.97,300.97,513,0.0018561687,0.072896324,0.74216056,-0.0016395954,0.30169755,0.8122007846832275,1014,129792,23563.888691313565,12460032
1802.0,297.87,535,0.0012000529,0.05328369,0.74829286,-0.0021161232,0.29518342,0.7947286516427994,1015,129920,23586.85626332462,12472320
1789.37,300.43,533,0.001739101,0.07513428,0.76617134,-0.0024275205,0.22709863,0.7811487764120102,1016,130048,23609.90441964194,12484608
1780.29,297.87,532,0.0022376876,0.09724935,0.7823987,-0.0007761435,0.18142097,0.8730469048023224,1017,130176,23632.977933235466,12496896
1779.55,295.6,529,0.00093934056,0.045410156,0.79129726,-0.0019861548,0.2636251,0.7549079060554504,1018,130304,23656.20401380211,12509184
1776.63,292.85,528,0.0016355409,0.07444254,0.7855978,-0.0023649454,0.22249088,0.7885263562202454,1019,130432,23679.472278464586,12521472
1785.73,286.34,533,0.0007320413,0.033345543,0.7368523,-0.0011393096,0.33883393,0.8323040455579758,1020,130560,23702.509556941688,12533760
1784.49,283.46,549,0.0014621445,0.05810547,0.7539566,-0.0017576386,0.328094,0.7838345170021057,1021,130688,23724.85429102555,12546048
1753.3,285.79,524,0.0011880455,0.055318195,0.7420487,-0.0022556935,0.29027975,0.7935999929904938,1022,130816,23748.268844000995,12558336
1739.89,286.49,528,0.0011606473,0.05320231,0.7702441,-0.001777112,0.24776936,0.7668999135494232,1023,130944,23771.53706306964,12570624
1735.35,284.88,522,0.00066010543,0.024861654,0.7430775,-0.0019105105,0.28762883,0.8725592941045761,1024,131072,23795.038490600884,12582912
1733.13,282.37,535,0.0012987861,0.062194824,0.75534666,-0.002754147,0.20319846,0.8540964424610138,1025,131200,23817.99786035344,12595200
1743.05,283.67,525,0.0009327348,0.03826904,0.74841493,-0.002204174,0.3167703,0.8129872381687164,1026,131328,23841.368915729225,12607488
1738.79,284.97,532,0.0011476973,0.0546875,0.7550188,-0.002454599,0.31927598,0.8174334913492203,1027,131456,23864.44110475853,12619776
1746.53,286.71,543,0.0014968682,0.06443278,0.7637391,-0.0014761739,0.2849919,0.8406412154436111,1028,131584,23887.037925180048,12632064
1748.37,285.63,523,0.00090982055,0.03873698,0.75214255,-0.0017471928,0.28165597,0.8479240089654922,1029,131712,23910.499685194343,12644352
1751.65,289.24,540,0.001340525,0.05985515,0.73667544,-0.002731366,0.35464662,0.7527801543474197,1030,131840,23933.216875050217,12656640
1759.92,286.74,541,0.0010652337,0.04805502,0.7477387,-0.0023097051,0.24460186,0.8192254155874252,1031,131968,23955.89285414666,12668928
1762.39,289.29,528,0.0012380524,0.05432129,0.76509655,-0.0021141,0.22955714,0.7781043499708176,1032,132096,23979.153239067644,12681216
1779.0,295.45,539,0.0011498777,0.053527832,0.7775589,-0.0027412476,0.1547958,0.85410076379776,1033,132224,24001.93602076173,12693504
1780.53,300.37,543,0.0012072519,0.051127117,0.7646182,-0.0021726016,0.2532638,0.8360627740621567,1034,132352,24024.543110638857,12705792
1771.91,299.26,522,0.00092589256,0.043436687,0.76782715,-0.0007676758,0.3149066,0.8379921913146973,1035,132480,24048.06591027975,12718080
1783.38,301.85,531,0.0010108526,0.04579671,0.77517545,-0.0022212912,0.26802438,0.793593242764473,1036,132608,24071.20357469842,12730368
1794.15,299.99,530,0.0015146603,0.070475265,0.7921151,-0.0007122719,0.24334145,0.7331313192844391,1037,132736,24094.37846803665,12742656
1791.48,296.32,539,0.0012235857,0.0516154,0.7691865,-0.0021843454,0.22378884,0.8446154594421387,1038,132864,24117.16015265882,12754944
1795.31,299.01,531,0.0006283759,0.025431314,0.7605737,-0.0014295466,0.33257642,0.7652080357074738,1039,132992,24140.276518270373,12767232
1798.64,301.12,529,0.0009142903,0.043233234,0.77226007,-0.002334638,0.2522384,0.8294021040201187,1040,133120,24163.48588776216,12779520
1807.49,303.07,539,0.0011169437,0.053304035,0.75576985,-0.0010427813,0.33796453,0.8242660164833069,1041,133248,24186.26088987291,12791808
1808.18,301.66,518,0.00092292705,0.039082844,0.7724329,-0.0026040566,0.28568178,0.8483053296804428,1042,133376,24209.97071097046,12804096
1802.91,297.1,529,0.001624549,0.07132975,0.7535091,-0.0034864952,0.26009852,0.8180653899908066,1043,133504,24233.18757459894,12816384
1809.43,302.55,542,0.0017979636,0.083475746,0.7570504,-0.0015374913,0.27464816,0.8119647055864334,1044,133632,24255.84870248288,12828672
1817.48,302.32,548,0.001236656,0.05674235,0.7607242,-0.0021876076,0.2244532,0.833916187286377,1045,133760,24278.240769211203,12840960
1827.13,305.64,537,0.001814018,0.086100265,0.78180456,-0.0016813943,0.23942819,0.7733568549156189,1046,133888,24301.084534563124,12853248
1819.75,308.5,539,0.0014925859,0.06675212,0.79597235,-0.0023927127,0.21013907,0.8510212749242783,1047,134016,24323.878491446376,12865536
1816.49,304.27,528,0.0018023254,0.087056465,0.80280435,-0.0015554648,0.2543846,0.7915794402360916,1048,134144,24347.13604900241,12877824
1813.39,305.11,527,0.0014045903,0.068196625,0.79343355,-0.0031183423,0.22934723,0.8342372328042984,1049,134272,24370.438978690654,12890112
1809.45,302.89,522,0.001950003,0.08113607,0.77048784,-0.0010807796,0.24113166,0.8462082892656326,1050,134400,24393.9764293693,12902400
1827.61,304.19,530,0.0012628699,0.05796305,0.7596971,-0.001335242,0.2978561,0.7826198041439056,1051,134528,24417.13249206543,12914688
1832.25,307.3,529,0.001453178,0.06211344,0.76013154,-0.001945426,0.2714227,0.8282954096794128,1052,134656,24440.354382101446,12926976
1840.51,313.93,531,0.0012668496,0.05670166,0.76125807,-0.002986095,0.23028986,0.837873563170433,1053,134784,24463.46015485376,12939264
1838.79,313.37,547,0.0015910495,0.072631836,0.78395146,-0.002313632,0.277165,0.8468839824199677,1054,134912,24485.898126561195,12951552
1837.04,309.58,532,0.0017165107,0.08632406,0.7788625,-0.00077952817,0.39562812,0.8169340044260025,1055,135040,24508.974495701492,12963840
1835.25,308.29,528,0.0008855824,0.04079183,0.77349627,-0.0024268935,0.20499152,0.8488735407590866,1056,135168,24532.204853489995,12976128
1835.35,311.72,528,0.0011142092,0.04799398,0.77499807,-0.0021028456,0.24346016,0.8689817786216736,1057,135296,24555.461194865406,12988416
1844.74,312.47,540,0.0011157962,0.050882977,0.7684038,-0.0024838604,0.23111178,0.8234353512525558,1058,135424,24578.192687302828,13000704
1853.03,312.9,550,0.0014942843,0.07019042,0.7593076,-0.0032607894,0.20456289,0.8504669368267059,1059,135552,24600.49723321572,13012992
1848.78,315.76,538,0.0019609898,0.07224528,0.77381986,-0.0016742239,0.21965176,0.8241607546806335,1060,135680,24623.298385828733,13025280
1859.3,318.3,537,0.001670515,0.0779419,0.79159003,-0.0020302117,0.16776033,0.8578226268291473,1061,135808,24646.168300032616,13037568
1862.88,318.04,548,0.0012015277,0.052103683,0.7839574,-0.0023509965,0.2015698,0.8303833603858948,1062,135936,24668.572130758315,13049856
1852.76,316.21,529,0.0010833966,0.04667155,0.79443634,-0.0019829187,0.23454238,0.7719948142766953,1063,136064,24691.785832803696,13062144
1864.11,318.47,542,0.0007902974,0.036478676,0.7889892,-0.002128356,0.21175039,0.8499172180891037,1064,136192,24714.456062287092,13074432
1859.38,318.44,532,0.0010494117,0.04819743,0.7843139,-0.0022786248,0.19857043,0.8229056149721146,1065,136320,24737.515641391277,13086720
1845.9,312.75,536,0.00097654003,0.042541504,0.78168476,-0.0016499974,0.26796255,0.8318499773740768,1066,136448,24760.407230347395,13099008
