eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1046.96,43.74,543,0.0014666178,0.066996254,0.8973575,-0.0032220427,0.06337269,0.6012914478778839,390,49920,9062.293225109577,4792320
1065.21,43.89,531,0.0017000486,0.07590739,0.90448296,-0.002424067,0.059911937,0.6057928204536438,391,50048,9085.40731561184,4804608
1081.4,44.71,544,0.0012509058,0.05745443,0.90174115,-0.0029344214,0.059134312,0.6151521503925323,392,50176,9107.97176932171,4816896
1090.71,43.52,530,0.0018000659,0.08335368,0.8986906,-0.0040495046,0.05878214,0.6221487820148468,393,50304,9131.14273352176,4829184
1082.96,43.04,531,0.0012091756,0.057088215,0.9010836,-0.0023295796,0.06368004,0.6152903139591217,394,50432,9154.278364207596,4841472
1082.95,42.82,529,0.0015020975,0.06878662,0.8983113,-0.0031734004,0.06434108,0.5825792253017426,395,50560,9177.499383609742,4853760
1083.46,43.24,531,0.0015860179,0.0744222,0.903788,-0.0035421932,0.06426457,0.6112583577632904,396,50688,9200.624904166907,4866048
1078.45,43.01,540,0.0016539425,0.082194,0.89112246,-0.0021698135,0.056268174,0.6169945299625397,397,50816,9223.361044183373,4878336
1087.45,43.51,545,0.0012123717,0.05741374,0.89113736,-0.002844205,0.062229645,0.6331753432750702,398,50944,9245.904519587755,4890624
1080.23,42.28,533,0.0017120813,0.07865397,0.8977172,-0.0031680993,0.057843655,0.617397665977478,399,51072,9268.91710691899,4902912
1069.51,41.97,537,0.0022379146,0.079447426,0.8904357,-0.002647353,0.06690015,0.6024742126464844,400,51200,9291.792557943612,4915200
1068.1,41.85,532,0.002299676,0.08439128,0.89487505,-0.001741217,0.059009146,0.6150086224079132,401,51328,9314.855830710381,4927488
1077.06,42.54,542,0.0013347327,0.06490072,0.8939727,-0.0035541872,0.052531406,0.675977885723114,402,51456,9337.503770451993,4939776
1076.96,42.56,540,0.0020584352,0.09724935,0.88536274,-0.0031520105,0.053405304,0.6328631937503815,403,51584,9360.22085545957,4952064
1090.65,43.26,528,0.0013992526,0.065694176,0.8930274,-0.0029659034,0.06115453,0.6066958904266357,404,51712,9383.485437951982,4964352
1100.95,44.52,526,0.00203587,0.09903971,0.8982403,-0.0005870273,0.061603993,0.6325128972530365,405,51840,9406.818660903722,4976640
1120.16,45.6,524,0.001938772,0.084615074,0.8922882,-0.0029652463,0.056332357,0.6413274705410004,406,51968,9430.23996188119,4988928
1122.58,45.7,541,0.002176483,0.10302735,0.8997503,-0.001975436,0.051218413,0.6872195303440094,407,52096,9452.930856663734,5001216
1124.38,46.12,526,0.0016802963,0.075703934,0.8918535,-0.0037004424,0.05651654,0.6497333347797394,408,52224,9476.289462901652,5013504
1133.48,46.46,516,0.0026554929,0.10713705,0.89943546,-0.0028253924,0.056812458,0.6562765538692474,409,52352,9500.071261357516,5025792
1146.79,47.48,520,0.002059043,0.086242676,0.8847852,-0.0034036194,0.064623624,0.636467844247818,410,52480,9523.68379015103,5038080
1154.23,48.25,540,0.0017643701,0.0770874,0.8984103,-0.0025052924,0.05641097,0.6517899334430695,411,52608,9546.402393031865,5050368
1150.51,47.55,533,0.0016417875,0.07668051,0.896176,-0.0033893774,0.064289115,0.6065449118614197,412,52736,9569.44704676047,5062656
1151.76,48.09,530,0.0018448653,0.09118652,0.8968245,-0.0040211435,0.06145258,0.6546484529972076,413,52864,9592.617773737758,5074944
1154.8,48.1,530,0.0016286742,0.076192215,0.8779858,-0.0030191867,0.069666006,0.6097186803817749,414,52992,9615.799275167286,5087232
1160.36,48.22,532,0.0016965216,0.079081215,0.8850478,-0.0030405843,0.059130874,0.64545077085495,415,53120,9638.877633351833,5099520
1154.23,47.93,539,0.0017424232,0.07859293,0.8813994,-0.0032324134,0.05731509,0.6785592436790466,416,53248,9661.64301545173,5111808
1157.28,48.51,551,0.0016538323,0.07948811,0.8897471,-0.0022834921,0.06101685,0.6753080189228058,417,53376,9683.911568176001,5124096
1163.38,49.28,528,0.0014401044,0.061116543,0.8911872,-0.0036930088,0.0547436,0.6710933744907379,418,53504,9707.158470455557,5136384
1156.28,48.78,537,0.0014978019,0.06803386,0.88712686,-0.0036570076,0.061514128,0.6251591742038727,419,53632,9730.00353647396,5148672
1141.51,48.38,536,0.0014986553,0.06831869,0.886098,-0.0032153886,0.061550833,0.6222116947174072,420,53760,9752.91167844832,5160960
1134.4,48.07,524,0.0020211963,0.08253987,0.8764077,-0.0033504544,0.055806726,0.6421783864498138,421,53888,9776.358881693333,5173248
1113.84,46.87,532,0.0017091348,0.078226715,0.87793994,-0.0024417567,0.064679,0.6032474040985107,422,54016,9799.426624629647,5185536
1109.14,46.98,544,0.0016436933,0.07796224,0.89441246,-0.003625332,0.065373205,0.6529834866523743,423,54144,9821.988134976476,5197824
1104.42,46.37,548,0.001555254,0.055440266,0.88594794,-0.003419035,0.055578064,0.664541482925415,424,54272,9844.392101846635,5210112
1113.72,47.37,534,0.0019459126,0.08361817,0.8746058,-0.0028896027,0.06653505,0.6316458880901337,425,54400,9867.403081133962,5222400
1081.02,45.55,539,0.002274534,0.11096192,0.8868799,-0.0012882486,0.06974092,0.6265890896320343,426,54528,9890.175386860967,5234688
1085.38,45.68,549,0.0021408482,0.07828775,0.89044315,-0.0025587548,0.062900506,0.614535003900528,427,54656,9912.524321205914,5246976
1126.2,48.37,544,0.002215717,0.09956869,0.88327426,-0.0011262366,0.06328919,0.6161035001277924,428,54784,9935.096290942281,5259264
1114.25,47.66,545,0.001953175,0.0990397,0.8904473,-0.0015427242,0.057133395,0.6255444288253784,429,54912,9957.632247425616,5271552
1118.73,48.31,536,0.007981798,0.066101074,0.8954763,-0.002611752,0.054164957,0.6380375027656555,430,55040,9980.553052440286,5283840
1130.03,49.9,517,0.0015419581,0.06998698,0.89045024,-0.0034675263,0.06302201,0.6186259090900421,431,55168,10004.319321926683,5296128
1127.84,49.56,539,0.0021329399,0.095336914,0.8890692,-0.0027380062,0.06491335,0.6374104022979736,432,55296,10027.08288499713,5308416
1133.25,50.05,535,0.0015129953,0.06429036,0.88948655,-0.0031840443,0.05907604,0.6173273622989655,433,55424,10050.029758743942,5320704
1133.73,49.4,541,0.0015123017,0.069478355,0.8809944,-0.0037831026,0.06124087,0.6177225410938263,434,55552,10072.729592554271,5332992
1157.98,50.44,547,0.0020030385,0.09456381,0.8860639,-0.0027082614,0.068089604,0.6178607046604156,435,55680,10095.17852480337,5345280
1151.42,49.8,536,0.001547618,0.07493083,0.8818577,-0.0026689295,0.059776142,0.6561694145202637,436,55808,10118.096226815134,5357568
1132.52,48.28,554,0.0020332744,0.091573074,0.8854443,-0.0021962372,0.061624616,0.6324491202831268,437,55936,10140.265775479376,5369856
1142.07,49.3,532,0.0016971553,0.079447426,0.8817236,-0.0020713187,0.05719984,0.6406539082527161,438,56064,10163.362861059606,5382144
1155.07,49.98,542,0.0016084902,0.072652176,0.8776902,-0.0037318682,0.0720552,0.5761122107505798,439,56192,10186.014215838164,5394432
1150.14,49.86,533,0.0014421688,0.069580086,0.8946554,-0.002391769,0.055245385,0.6016593873500824,440,56320,10209.056665677577,5406720
1143.48,49.49,526,0.0018800171,0.0877889,0.8823728,-0.00297819,0.061421648,0.6634106040000916,441,56448,10232.382712572813,5419008
1163.37,51.03,535,0.0016322193,0.08280435,0.89457273,-0.003267629,0.06295424,0.6638093888759613,442,56576,10255.347044065595,5431296
1166.17,51.47,524,0.0013675981,0.060323082,0.888517,-0.0023678006,0.06392008,0.6187176704406738,443,56704,10278.765034724027,5443584
1156.44,51.06,552,0.0022544626,0.08186849,0.8838628,-0.002255502,0.06985027,0.5922929644584656,444,56832,10301.024244077504,5455872
1156.31,51.39,531,0.0012137938,0.054992672,0.8810377,-0.0018281068,0.087040745,0.5005462467670441,445,56960,10324.162485830486,5468160
1157.67,51.43,544,0.004212847,0.08306885,0.88632107,0.002181039,0.08089978,0.551877349615097,446,57088,10346.73660382256,5480448
1180.49,55.07,542,0.001989267,0.080952965,0.8773444,-0.0029433563,0.05728749,0.6574194133281708,447,57216,10369.368516717106,5492736
1182.34,54.86,528,0.0023686,0.09865316,0.891325,-0.0006693766,0.057226054,0.6427322030067444,448,57344,10392.625095624477,5505024
1172.16,54.44,528,0.0011281798,0.054606117,0.8812849,-0.0030857127,0.061037477,0.624919980764389,449,57472,10415.876166116446,5517312
1180.28,55.49,533,0.0017839576,0.0779419,0.87801015,-0.0020217116,0.06016682,0.6164789497852325,450,57600,10438.923964429647,5529600
1196.93,57.17,526,0.0016144788,0.07702636,0.8780209,-0.00243271,0.06512757,0.6080982089042664,451,57728,10462.274825733155,5541888
1205.63,58.31,533,0.0016826933,0.07531739,0.88582855,-0.0028547882,0.052826557,0.6567297279834747,452,57856,10485.29036686197,5554176
1210.56,58.75,542,0.0015144874,0.07368978,0.88531363,-0.002719764,0.057404183,0.6087100803852081,453,57984,10507.956591110677,5566464
1202.06,58.54,521,0.0015328429,0.06955973,0.87523687,-0.0018703555,0.06929342,0.5976312160491943,454,58112,10531.519612431526,5578752
1208.61,58.63,528,0.0014484244,0.07145182,0.88945943,-0.0037695582,0.06154018,0.6019856333732605,455,58240,10554.773847863078,5591040
1207.0,57.75,523,0.0023673386,0.103027344,0.8769081,-0.001982629,0.060112834,0.6403377652168274,456,58368,10578.242199342698,5603328
1212.62,58.04,529,0.001432158,0.06241862,0.8884485,-0.003441448,0.061240606,0.5897625982761383,457,58496,10601.43892340362,5615616
1213.59,57.62,542,0.0015154636,0.0736084,0.8824608,-0.0019366476,0.05865579,0.5950494110584259,458,58624,10624.082465093583,5627904
1202.12,56.29,531,0.001519908,0.07196045,0.87587786,-0.0034422756,0.06418718,0.5981148183345795,459,58752,10647.189782653004,5640192
1211.31,57.01,543,0.0013304731,0.056864426,0.86711514,-0.0027988027,0.06761661,0.5499001443386078,460,58880,10669.785457648337,5652480
1190.53,54.87,533,0.001593074,0.0713501,0.88264847,-0.003107553,0.073938966,0.5939304232597351,461,59008,10692.813389677554,5664768
1182.88,54.22,538,0.0017339332,0.0727946,0.88450485,-0.0029030012,0.06495513,0.6092929542064667,462,59136,10715.614233542234,5677056
1193.95,55.2,547,0.0012085787,0.057576496,0.88652366,-0.0032873694,0.06573848,0.6247518062591553,463,59264,10738.05811631307,5689344
1182.88,54.61,530,0.0015670466,0.07438151,0.89400774,-0.0036490452,0.07638188,0.5642991662025452,464,59392,10761.224286492914,5701632
1146.79,52.45,545,0.002030483,0.08961996,0.89143634,-0.0009021689,0.09823179,0.5196416079998016,465,59520,10783.7342915833,5713920
1144.4,52.61,528,0.001944459,0.08799234,0.8900469,-0.0018567904,0.061424475,0.6600350737571716,466,59648,10806.993114519864,5726208
1137.48,52.63,544,0.0016653314,0.07613119,0.8793204,-0.0022726236,0.06549369,0.5791824758052826,467,59776,10829.57943231985,5738496
1160.02,56.49,536,0.0017209584,0.04492187,0.8904996,-0.0023778733,0.061002284,0.6028497517108917,468,59904,10852.474505711347,5750784
1172.22,57.56,538,0.0016197049,0.06888835,0.86968803,-0.00226871,0.06711204,0.5896698534488678,469,60032,10875.308378923684,5763072
1168.93,57.95,540,0.0016006515,0.075276695,0.87543154,-0.0023002266,0.05943583,0.639574259519577,470,60160,10898.046278763562,5775360
1158.22,56.72,540,0.0016280406,0.07747396,0.88137305,-0.0028176638,0.06486724,0.613196849822998,471,60288,10920.798775900155,5787648
1156.19,56.66,536,0.0016749296,0.07084147,0.8726548,-0.0026247005,0.063649446,0.6648552119731903,472,60416,10943.687259864062,5799936
1167.56,57.23,523,0.0016047067,0.06703694,0.86827445,-0.003426029,0.06574001,0.625006914138794,473,60544,10967.16537413001,5812224
1190.26,58.31,525,0.002054455,0.091430664,0.86874443,-0.0019954327,0.07118435,0.5934626460075378,474,60672,10990.563613057137,5824512
1202.25,61.25,544,0.0021488445,0.0719401,0.87559265,-0.0006953271,0.094595574,0.6004821360111237,475,60800,11013.147017668933,5836800
1209.06,61.4,526,0.0032485898,0.0807902,0.88145345,-0.0023195525,0.061360385,0.6041281223297119,476,60928,11036.482439789921,5849088
1207.6,58.56,538,0.0017990882,0.08595785,0.87442577,-0.00421977,0.06437244,0.5744064152240753,477,61056,11059.310351151973,5861376
1198.47,58.66,533,0.0014484428,0.06726074,0.8798084,-0.0029222316,0.06144817,0.582894891500473,478,61184,11082.357639886439,5873664
1203.29,59.18,542,0.0028173502,0.11171468,0.8774192,-0.001999467,0.06535305,0.5833256244659424,479,61312,11104.99106644839,5885952
1205.77,58.76,532,0.0015815438,0.07596842,0.8926994,-0.002459797,0.059581,0.6251615881919861,480,61440,11128.087131671607,5898240
1220.91,60.41,530,0.0017185367,0.0803833,0.8859308,-0.0031496785,0.05955285,0.6101416945457458,481,61568,11151.234625041485,5910528
1238.99,61.59,529,0.0016121006,0.060078938,0.88288736,-0.002089506,0.05688376,0.644212156534195,482,61696,11174.422120526433,5922816
1252.84,62.81,536,0.0033591685,0.10443115,0.8790384,-0.0005275087,0.056103475,0.6395865082740784,483,61824,11197.334205593914,5935104
1257.3,62.91,532,0.0022585543,0.08404541,0.8778279,-0.0022707055,0.07152682,0.6260098814964294,484,61952,11220.397243972868,5947392
1263.3,63.13,544,0.0020268816,0.08986409,0.8861719,-0.0035461776,0.067875534,0.5983293652534485,485,62080,11242.954161971807,5959680
1268.87,61.68,531,0.002786162,0.11816406,0.8821136,-0.0005691275,0.07071429,0.6217381358146667,486,62208,11266.079338245094,5971968
1273.65,62.53,550,0.0016869582,0.075276695,0.8876914,-0.0034901963,0.05527233,0.6580672264099121,487,62336,11288.404507160187,5984256
1285.24,63.98,545,0.0017512991,0.073791504,0.8844826,-0.00288432,0.05437542,0.6653354465961456,488,62464,11310.940989375114,5996544
1291.04,64.31,538,0.0031297565,0.076538086,0.88309205,-0.0014761452,0.06980028,0.602418839931488,489,62592,11333.743294715881,6008832
1288.9,63.87,526,0.002257748,0.08959961,0.88700837,-0.00058454537,0.07288446,0.6389898955821991,490,62720,11357.091002710164,6021120
1296.72,64.04,542,0.0017414613,0.073893234,0.87974775,-0.0035189223,0.068812594,0.6279104650020599,491,62848,11379.733027059585,6033408
1290.86,64.71,547,0.0022250768,0.10213216,0.8791614,-0.0024882578,0.06916539,0.6098681092262268,492,62976,11402.166802681983,6045696
1292.5,64.88,524,0.0019042423,0.08538818,0.88232225,-0.0014514838,0.07038972,0.6419646739959717,493,63104,11425.595547743142,6057984
1287.17,64.78,532,0.0014929343,0.069376625,0.89046884,-0.0036949583,0.05867777,0.6247067451477051,494,63232,11448.675167106092,6070272
1290.31,65.71,537,0.0012993086,0.05552165,0.8779995,-0.0024952316,0.0760057,0.5996905863285065,495,63360,11471.54270517081,6082560
1282.16,65.02,519,0.0020507355,0.09617106,0.8849994,-0.0024656272,0.06606052,0.5824977159500122,496,63488,11495.201170936227,6094848
1282.67,64.75,545,0.0022186788,0.08538818,0.87795395,-0.0034486323,0.0704052,0.5863536596298218,497,63616,11517.743914429098,6107136
1273.35,63.64,525,0.0021692694,0.099222824,0.8859494,-0.0035187225,0.07677124,0.5350640416145325,498,63744,11541.132139023393,6119424
1280.76,63.83,542,0.0015707266,0.0717163,0.88319206,-0.0026931423,0.095306545,0.5066910088062286,499,63872,11563.800271656364,6131712
1290.56,66.34,546,0.003297768,0.11014812,0.8854674,-0.0012607556,0.10325645,0.4976612329483032,500,64000,11586.283333145082,6144000
1289.6,66.91,544,0.0028188836,0.10449219,0.8923571,-0.0024512564,0.071593985,0.5709315836429596,501,64128,11608.833606727421,6156288
1309.36,69.79,525,0.0020379105,0.07621256,0.8920292,-0.001733862,0.09362243,0.5175961852073669,502,64256,11632.213691182435,6168576
1325.6,71.23,530,0.0018527982,0.08646647,0.8927768,-0.0029318747,0.069857925,0.6173353791236877,503,64384,11655.358248189092,6180864
1313.33,70.85,541,0.001821672,0.06492106,0.8945059,-0.0028767216,0.07300288,0.5921123921871185,504,64512,11678.032763458788,6193152
1327.29,71.8,532,0.0015437254,0.064331055,0.8983984,-0.0026110392,0.06891529,0.5940531492233276,505,64640,11701.096718296409,6205440
1323.94,71.64,534,0.0017966497,0.07598876,0.8788258,-0.0034800875,0.07096021,0.5832873582839966,506,64768,11724.073209486902,6217728
1327.06,72.34,534,0.001838252,0.07977296,0.8845709,-0.0024398058,0.07707406,0.5730434358119965,507,64896,11747.076045967638,6230016
1325.67,72.18,532,0.0015930054,0.07497152,0.89529055,-0.0027291158,0.062813304,0.5497788190841675,508,65024,11770.167031407356,6242304
1322.02,72.2,533,0.0014481102,0.06677246,0.8859225,-0.0038129622,0.07137529,0.538699209690094,509,65152,11793.188755623996,6254592
1311.4,69.38,535,0.0015991604,0.07055664,0.8833432,-0.0028621175,0.07278262,0.568045049905777,510,65280,11816.137821108103,6266880
1307.64,68.73,531,0.0033341793,0.10662842,0.8884091,-0.0021525987,0.06988215,0.5881890654563904,511,65408,11839.257295802236,6279168
1289.52,66.37,547,0.0016612681,0.07633463,0.8853444,-0.0033502062,0.067426786,0.5347309112548828,512,65536,11861.689197726548,6291456
1287.44,65.88,537,0.0017347401,0.07295736,0.87946093,-0.0038017055,0.053460326,0.609407901763916,513,65664,11884.552908871323,6303744
1298.49,67.13,534,0.0020751122,0.09499104,0.8755138,-0.0033384452,0.06429394,0.6080712378025055,514,65792,11907.550776951015,6316032
1297.35,67.13,546,0.001692057,0.077433266,0.88563293,-0.0028420696,0.06639972,0.5838251113891602,515,65920,11930.053041405976,6328320
1308.49,67.86,541,0.001598826,0.06768799,0.884784,-0.0034420795,0.06707053,0.5794406831264496,516,66048,11952.766022820026,6340608
1303.37,67.69,545,0.0014001157,0.05946859,0.8837651,-0.0032737942,0.059404857,0.5841678977012634,517,66176,11975.283693693578,6352896
1306.02,67.42,538,0.0023158733,0.094685875,0.8728053,-0.0030900373,0.07971327,0.522058367729187,518,66304,11998.117939829826,6365184
1301.28,67.97,527,0.0030795073,0.13230388,0.8847884,-0.0014576096,0.07199197,0.5752209722995758,519,66432,12021.39923471585,6377472
1319.55,70.13,545,0.002270259,0.080322266,0.8834519,-0.00313964,0.07314284,0.5754673182964325,520,66560,12043.913730226457,6389760
1343.94,73.12,539,0.0020187544,0.07810465,0.88999337,-0.0024256306,0.10463548,0.5261422991752625,521,66688,12066.710027556866,6402048
1335.38,72.47,537,0.007438284,0.09421794,0.88847363,0.0006382987,0.085390106,0.5810775756835938,522,66816,12089.586153630167,6414336
1361.78,78.56,537,0.0023819755,0.09562175,0.87949514,-0.004154243,0.06893239,0.5840564072132111,523,66944,12112.450965996832,6426624
1365.55,78.9,530,0.002636699,0.07395426,0.88775325,-0.0012700276,0.09446227,0.4795198440551758,524,67072,12135.635360836983,6438912
1362.78,79.14,535,0.0020702013,0.09775798,0.87012374,-0.002248234,0.07213599,0.5361820161342621,525,67200,12158.59977382794,6451200
1366.77,78.97,534,0.0015550144,0.07187906,0.86751574,-0.0034176565,0.081426084,0.5463241934776306,526,67328,12181.607806067914,6463488
1357.4,79.54,523,0.0014102086,0.06740316,0.8645485,-0.0032789845,0.07663834,0.5735745429992676,527,67456,12205.075670454651,6475776
1357.75,79.55,525,0.0014872851,0.066263825,0.87592876,-0.004112097,0.071877815,0.5595190823078156,528,67584,12228.471140258014,6488064
1354.42,79.04,532,0.0018371217,0.09084066,0.880174,-0.0030221804,0.061008424,0.5688284337520599,529,67712,12251.548865672201,6500352
1349.01,77.66,538,0.0013177681,0.05800375,0.86311245,-0.0033865606,0.06393487,0.5758419036865234,530,67840,12274.351949647069,6512640
1334.77,76.56,521,0.0028473646,0.076436356,0.8647598,-0.0029262502,0.062145922,0.6205559968948364,531,67968,12297.932702980936,6524928
1334.55,76.37,541,0.0016984923,0.07232666,0.8624779,-0.003404763,0.08782557,0.5210713148117065,532,68096,12320.644132234156,6537216
1344.02,78.4,516,0.0024223558,0.0813802,0.8707863,-0.002337052,0.092890926,0.5548973977565765,533,68224,12344.445678725839,6549504
1323.14,73.6,524,0.0024118945,0.09362792,0.85526276,-0.00040710618,0.11556425,0.4955035448074341,534,68352,12367.894811540842,6561792
1336.96,77.37,528,0.0018808513,0.0760905,0.83613634,-0.003300747,0.107376456,0.4891052842140198,535,68480,12391.157122783363,6574080
1338.28,78.5,534,0.0025579187,0.08485921,0.8639977,-0.0023518305,0.10545993,0.4781246781349182,536,68608,12414.15842139721,6586368
1345.78,78.11,530,0.0020828482,0.097595215,0.866754,-0.0021591636,0.08164738,0.5693158507347107,537,68736,12437.336391948164,6598656
1349.73,79.67,543,0.0021866313,0.09842935,0.86266494,-0.002073965,0.08219209,0.5453240275382996,538,68864,12459.930760540068,6610944
1350.1,81.14,538,0.001852494,0.07973226,0.85470796,-0.002863214,0.07871435,0.5916281044483185,539,68992,12482.771368168294,6623232
1357.85,82.94,546,0.0017192716,0.08654785,0.84864813,-0.0033098236,0.07575297,0.5366758704185486,540,69120,12505.238957837224,6635520
1380.72,85.35,534,0.001642758,0.072509766,0.86606574,-0.00295489,0.11032558,0.5325604677200317,541,69248,12528.218617543578,6647808
1379.9,87.35,539,0.002154363,0.100138344,0.8571038,-0.0023039808,0.09975942,0.503099799156189,542,69376,12551.007274214178,6660096
1379.79,88.28,525,0.0023901113,0.09399414,0.85075253,-0.0009221993,0.09859961,0.4693632125854492,543,69504,12574.377616185695,6672384
1376.26,87.08,532,0.001660386,0.063435875,0.8427048,-0.0024056835,0.09328619,0.5252334475517273,544,69632,12597.43312144652,6684672
1391.37,89.3,536,0.0016293299,0.07747395,0.8511484,-0.0037158397,0.07107827,0.580202728509903,545,69760,12620.329874202609,6696960
1389.32,87.27,535,0.001634842,0.079060875,0.8599795,-0.0030395784,0.08393966,0.5140745043754578,546,69888,12643.26855250448,6709248
1367.88,84.56,544,0.0014980588,0.06335449,0.85708976,-0.0021362726,0.07915826,0.4910476803779602,547,70016,12665.85573957488,6721536
1373.16,85.34,537,0.0017275579,0.076538086,0.84257954,-0.0031611102,0.06983743,0.5281258821487427,548,70144,12688.724775318056,6733824
1371.43,86.01,545,0.0022404846,0.10154216,0.84419835,-0.0013340883,0.12821698,0.3544132113456726,549,70272,12711.249310649931,6746112
1359.04,85.6,523,0.0023422767,0.10276286,0.84955776,-0.0013365624,0.08438531,0.5374549627304077,550,70400,12734.743757482618,6758400
1360.18,85.64,530,0.0023986467,0.11116535,0.8492152,-0.00068734086,0.08058177,0.531748503446579,551,70528,12757.924929454923,6770688
1358.3,85.67,518,0.0014648683,0.06766764,0.8600571,-0.0024686642,0.1126983,0.5189389288425446,552,70656,12781.621507581323,6782976
1363.29,86.11,546,0.0019893756,0.078837074,0.85638803,-0.0018782233,0.14618924,0.5150003433227539,553,70784,12804.111127406359,6795264
1372.23,88.99,533,0.0016240976,0.071736656,0.8560019,-0.0027207567,0.07343066,0.5207434594631195,554,70912,12827.161856886,6807552
1368.85,89.03,529,0.0023787767,0.09564209,0.84437096,-0.0021657208,0.07779923,0.5051501393318176,555,71040,12850.347579088062,6819840
1371.73,88.84,512,0.0018795724,0.0830485,0.85970336,-0.0031448207,0.08297708,0.4863724112510681,556,71168,12874.346806414425,6832128
1365.88,88.13,526,0.0020821686,0.08894857,0.85325587,-0.0018474674,0.07417602,0.5560524761676788,557,71296,12897.703837741166,6844416
1372.08,90.24,546,0.0017707226,0.07450358,0.86563325,-0.0015276036,0.17772451,0.48149263858795166,558,71424,12920.201006732881,6856704
1367.37,92.1,540,0.0019072304,0.07259114,0.85575026,-0.0035858522,0.086882904,0.5906672179698944,559,71552,12942.922466903925,6868992
1368.83,92.32,535,0.0015532295,0.06652832,0.86260724,-0.0024405215,0.068813704,0.5544746220111847,560,71680,12965.863483205438,6881280
1367.07,90.71,534,0.0013479372,0.06329346,0.8570855,-0.0030104464,0.07366573,0.5536043047904968,561,71808,12988.857372060418,6893568
1374.48,93.24,528,0.0014741565,0.06791179,0.86367005,-0.0028356954,0.12871587,0.46868687868118286,562,71936,13012.126795452088,6905856
1370.74,92.74,526,0.0020848212,0.08282471,0.85764915,-0.0016887068,0.0774376,0.4883836507797241,563,72064,13035.451231826097,6918144
1373.45,90.71,541,0.0015855649,0.074422196,0.8589997,-0.0026583194,0.068185896,0.538213700056076,564,72192,13058.125860527158,6930432
1371.67,88.97,530,0.0017677103,0.08178711,0.8590868,-0.0030329213,0.08001435,0.5299015045166016,565,72320,13081.270349405706,6942720
1382.06,89.86,528,0.0051656733,0.088439934,0.84362257,-0.0012012252,0.16444969,0.5201877951622009,566,72448,13104.51516526565,6955008
1389.29,90.6,545,0.0017158126,0.07826742,0.8574856,-0.00240163,0.08454374,0.5149846971035004,567,72576,13127.026866260916,6967296
1387.85,92.38,531,0.0017104328,0.07100423,0.8635893,-0.0037390857,0.067068614,0.5687827467918396,568,72704,13150.142392873764,6979584
1409.14,92.98,519,0.0030460951,0.109436035,0.8502963,-0.0015541274,0.10026211,0.5265417397022247,569,72832,13173.7947450988,6991872
1416.06,94.06,538,0.0021116212,0.065083824,0.8468132,-0.0020718356,0.17310143,0.43962597846984863,570,72960,13196.612331070006,7004160
1421.51,95.23,529,0.0017904033,0.057922363,0.8544666,-0.0029524523,0.09956083,0.5577884316444397,571,73088,13219.8390728347,7016448
1443.91,99.53,545,0.0022805152,0.094340004,0.85197425,-0.0018463269,0.12493567,0.535481721162796,572,73216,13242.37673476711,7028736
1458.58,101.79,521,0.0014714662,0.06211344,0.85588634,-0.0034260447,0.12483668,0.38204044103622437,573,73344,13265.930828794837,7041024
1465.7,103.84,545,0.018682271,0.06825765,0.8503817,-0.002946381,0.12993485,0.3768547773361206,574,73472,13288.441645335406,7053312
1453.98,103.28,532,0.0018086192,0.07963054,0.87102264,-0.0029098976,0.085061476,0.49889111518859863,575,73600,13311.53397538513,7065600
1446.13,101.55,542,0.0016659669,0.059061687,0.8650825,-0.0035842762,0.07922951,0.47772955894470215,576,73728,13334.182355053723,7077888
1454.4,102.79,541,0.0020079198,0.09193929,0.84586966,-0.0040162182,0.07571678,0.45060408115386963,577,73856,13356.873434785753,7090176
1455.98,103.34,531,0.0015829273,0.06801351,0.85635805,-0.002092955,0.10940091,0.4279326796531677,578,73984,13380.00671005994,7102464
1439.71,100.47,536,0.0022640885,0.08601888,0.86210054,-0.0027458183,0.085386544,0.4741264581680298,579,74112,13402.907151572406,7114752
1433.76,101.26,530,0.0017707517,0.08170573,0.86222374,-0.0020724984,0.106904045,0.42265719175338745,580,74240,13426.068518105894,7127040
1429.4,100.99,544,0.0020340756,0.064331055,0.8556329,-0.0014481229,0.16994326,0.4455896019935608,581,74368,13448.637342642993,7139328
1416.59,99.52,535,0.002198756,0.085083015,0.854989,-0.0013836797,0.115713224,0.3328316807746887,582,74496,13471.57423658669,7151616
1402.3,98.06,533,0.005192944,0.08329264,0.84113926,-0.0017495769,0.12568316,0.3725135922431946,583,74624,13494.608566638082,7163904
1396.34,98.79,515,0.003070532,0.08599854,0.8524763,-0.0024882252,0.11039764,0.4764646291732788,584,74752,13518.427178919315,7176192
1384.91,95.47,534,0.0029590277,0.09899902,0.8302282,-0.0016217937,0.08253978,0.49795806407928467,585,74880,13541.430362839252,7188480
1400.58,97.26,538,0.0018786908,0.08294678,0.8451942,-0.0019421979,0.114672124,0.5248212516307831,586,75008,13564.266636829823,7200768
1402.7,99.72,548,0.0026828474,0.09552002,0.8356917,-0.002453087,0.10929061,0.4409303665161133,587,75136,13586.65000525862,7213056
1408.23,103.63,535,0.0015431226,0.05957031,0.83020717,-0.0022724916,0.17095509,0.36803126335144043,588,75264,13609.61797663942,7225344
1407.31,107.3,543,0.0025481447,0.10479736,0.8545183,-0.0025368964,0.12979034,0.4952106475830078,589,75392,13632.226539511234,7237632
