eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
2197.6,315.08,364,0.0031144174,0.10249838,0.7690249,-0.0025436105,0.18096317,0.95828927308321,198,25344,6720.325335983187,2433024
2112.17,304.05,360,0.0041137063,0.104248054,0.76105887,-0.0027963317,0.14233524,0.9529906697571278,199,25472,6754.429745223373,2445312
2100.82,303.46,361,0.016631247,0.11307779,0.76548064,-0.0034145825,0.13801627,0.950574491173029,200,25600,6788.42021831125,2457600
2171.45,308.68,367,0.010123909,0.078633636,0.7585731,-0.0030757685,0.14362083,0.9474100135266781,201,25728,6821.823898579925,2469888
2160.19,307.57,363,0.0023887388,0.08581543,0.77375025,-0.003518372,0.15801457,0.9422001279890537,202,25856,6855.628830280155,2482176
2211.0,313.8,364,0.0031896592,0.085266106,0.75951195,-0.0027746651,0.16960512,0.9335865452885628,203,25984,6889.3736518621445,2494464
2217.17,314.68,362,0.07815263,0.10750326,0.7800724,-0.0024874953,0.17638724,0.9510258212685585,204,26112,6923.279020976275,2506752
2183.74,318.02,362,0.0025176725,0.09358724,0.76228964,-0.0021149174,0.21030945,0.930378146469593,205,26240,6957.19832803309,2519040
2136.24,311.09,364,0.0022979053,0.09244792,0.7540327,-0.0026255015,0.17377566,0.9327711090445518,206,26368,6990.904463585466,2531328
2178.08,318.01,365,0.002293846,0.08760579,0.741766,-0.0030024825,0.18610491,0.9419996589422226,207,26496,7024.487266227603,2543616
2216.7,323.29,361,0.0025756122,0.09564208,0.7502923,-0.0020234096,0.1527743,0.9596531465649605,208,26624,7058.51341894269,2555904
2225.68,324.15,363,0.0021134603,0.08439129,0.7525286,-0.0030700476,0.17183664,0.9401431903243065,209,26752,7092.301706507802,2568192
2228.31,318.6,364,0.0031630155,0.1023763,0.7478519,-0.0015720249,0.26941785,0.9237254038453102,210,26880,7126.0361847803,2580480
2232.12,320.11,365,0.003278344,0.10986329,0.76243657,-0.0013115148,0.27341756,0.9187922924757004,211,27008,7159.624929912388,2592768
2193.84,314.58,364,0.0033269173,0.111104324,0.748267,-0.002587911,0.23530896,0.9067413210868835,212,27136,7193.298072963953,2605056
2156.58,308.59,363,0.0023326357,0.085774735,0.7631877,-0.0021905394,0.3004709,0.8939633592963219,213,27264,7227.070673365146,2617344
2088.0,303.37,359,0.0023408497,0.08203125,0.75600135,-0.0029727877,0.1938934,0.9407642595469952,214,27392,7261.243361685425,2629632
2170.52,316.86,361,0.0019942957,0.084981285,0.7745612,-0.0027796375,0.13499762,0.9539045579731464,215,27520,7295.229059793055,2641920
2194.27,321.12,362,0.0026509687,0.09814453,0.7741302,-0.0027364646,0.20881118,0.9188681095838547,216,27648,7329.126167759299,2654208
2097.82,312.87,366,0.0025521421,0.10066731,0.780334,-0.002949236,0.14748117,0.9291533455252647,217,27776,7362.658594466746,2666496
2018.66,304.67,364,0.013391447,0.09804281,0.7821828,-0.0035224434,0.14854746,0.9503382258117199,218,27904,7396.4128612056375,2678784
1931.33,291.25,366,0.0027196568,0.10176595,0.7699672,-0.0035820643,0.12961408,0.9593895934522152,219,28032,7429.907145109028,2691072
1968.5,292.78,365,0.0018604163,0.07531738,0.76117027,-0.0027232966,0.1893543,0.9393445961177349,220,28160,7463.490794040263,2703360
1947.98,288.72,364,0.002325142,0.09096272,0.7733138,-0.0024778873,0.21490727,0.934289924800396,221,28288,7497.161772921681,2715648
1975.26,292.63,367,0.0026977255,0.103393555,0.7674355,-0.0017144955,0.19463924,0.9398351907730103,222,28416,7530.590082526207,2727936
2044.34,307.36,363,0.0017020358,0.06717936,0.7572342,-0.0032899796,0.22922613,0.920342393219471,223,28544,7564.440391544253,2740224
2115.65,310.53,363,0.0021436492,0.08282471,0.7519985,-0.0024541495,0.14948995,0.9433356150984764,224,28672,7598.234964743257,2752512
2087.99,299.12,367,0.0018789726,0.07729086,0.7558899,-0.0024886949,0.22618715,0.9348303154110909,225,28800,7631.661912444979,2764800
2069.1,300.32,362,0.0024016362,0.08648682,0.75301176,-0.0044770576,0.1374737,0.9602920487523079,226,28928,7665.536056429148,2777088
2109.95,306.11,366,0.0029741984,0.09981283,0.7598079,-0.0027665012,0.13289474,0.9576588906347752,227,29056,7699.109011314809,2789376
2103.42,304.29,365,0.0024247563,0.0914917,0.752911,-0.0026953612,0.16640292,0.9503007307648659,228,29184,7732.704043332487,2801664
2087.92,305.31,365,0.0021169605,0.089152016,0.75360155,-0.0034231462,0.19375625,0.9527687504887581,229,29312,7766.3373640701175,2813952
2107.97,305.87,362,0.0027148363,0.083943695,0.7529093,-0.0028797449,0.21733828,0.9457437805831432,230,29440,7800.200417097658,2826240
2070.3,294.01,364,0.78919464,0.09613036,0.75137955,-0.0019421814,0.2055959,0.9487442262470722,231,29568,7833.875747829676,2838528
2160.0,303.43,366,0.0018866052,0.081746414,0.74061793,-0.0030225222,0.15282707,0.9632821008563042,232,29696,7867.391163442284,2850816
2125.62,297.87,365,0.002546063,0.09340414,0.746938,-0.0040179356,0.13699616,0.9617167077958584,233,29824,7900.973037708551,2863104
2153.98,299.24,361,0.002396933,0.0900472,0.75548106,-0.0038682185,0.16046156,0.9590281434357166,234,29952,7934.970715049654,2875392
2120.62,293.98,365,0.002534415,0.097229004,0.7720048,-0.0012927618,0.12384051,0.9592570252716541,235,30080,7968.599933356047,2887680
2115.74,291.17,362,0.0032664107,0.10420735,0.7657431,-0.0024220445,0.15928599,0.9493006505072117,236,30208,8002.4994237571955,2899968
2211.33,303.73,360,0.0020203227,0.07802328,0.7716523,-0.0032033015,0.15800785,0.9365842044353485,237,30336,8036.59471930936,2912256
2321.7,312.3,363,0.10422477,0.08589681,0.7946328,-0.0030794903,0.12934093,0.9410680122673512,238,30464,8070.433893173933,2924544
2318.94,308.5,363,0.0066196113,0.10087077,0.79007375,-0.00335949,0.08885531,0.9687015973031521,239,30592,8104.209826376289,2936832
2229.46,292.31,362,0.0029209023,0.11859131,0.7644428,-0.0028325052,0.081038244,0.9686889722943306,240,30720,8138.104882247746,2949120
2194.66,290.11,362,0.0023785268,0.09303792,0.769439,-0.002898323,0.15392782,0.9532440565526485,241,30848,8171.957677539438,2961408
2235.24,293.27,366,0.0026066662,0.088378906,0.7718923,-0.0033613567,0.23400235,0.9313928708434105,242,30976,8205.523094493896,2973696
2200.51,296.86,360,0.0026120944,0.098734535,0.76057494,-0.003180256,0.17184469,0.9547674991190434,243,31104,8239.59047568962,2985984
2200.12,296.02,359,0.0030253155,0.09370931,0.75237364,-0.0032973643,0.22574228,0.9313884451985359,244,31232,8273.787109766155,2998272
2199.65,295.33,361,0.0019169755,0.07965088,0.74809444,-0.0019469402,0.18414477,0.943513847887516,245,31360,8307.736713405699,3010560
2215.38,300.86,361,0.0025917934,0.10296631,0.74767286,-0.0044178334,0.17057323,0.956952553242445,246,31488,8341.775482553989,3022848
2159.61,296.45,364,0.0039477246,0.087117516,0.74943453,-0.0032966402,0.20853291,0.9418618679046631,247,31616,8375.477611724287,3035136
2112.23,296.4,361,0.0028597096,0.11846924,0.74604213,-0.0042756023,0.13898551,0.953396636992693,248,31744,8409.508315835148,3047424
2112.23,296.4,363,0.0024014143,0.099853516,0.7393463,-0.0035068556,0.14675266,0.954121109098196,249,31872,8443.328893776983,3059712
2140.51,302.37,363,0.0022236747,0.09055583,0.7330035,-0.002971984,0.16068138,0.9531507343053818,250,32000,8477.122981395572,3072000
2118.27,301.89,366,0.0019727766,0.07936605,0.7453033,-0.0035390928,0.20949443,0.9438172169029713,251,32128,8510.677644968033,3084288
2150.34,303.87,365,0.7812034,0.108032234,0.7503657,-0.0020629116,0.23973489,0.9063523709774017,252,32256,8544.289069090039,3096576
2152.95,299.25,365,0.0027636038,0.104736336,0.75262576,-0.0027016974,0.14429869,0.9408845081925392,253,32384,8577.910516459495,3108864
2102.56,293.41,360,0.0023020483,0.090148926,0.75472397,-0.003256642,0.12965901,0.9554034397006035,254,32512,8611.951871953905,3121152
2086.45,293.27,364,0.011517876,0.08730062,0.75568193,-0.0021674915,0.12783667,0.9576961845159531,255,32640,8645.619463380426,3133440
2073.75,292.92,362,0.002095072,0.08848064,0.76613337,-0.0031946797,0.15473457,0.9632899165153503,256,32768,8679.529213551432,3145728
2029.98,293.02,360,0.0025559973,0.10605875,0.767584,-0.0017704775,0.15396109,0.9550672508776188,257,32896,8713.601883206517,3158016
2008.12,291.62,363,0.0017126704,0.068359375,0.7500782,-0.00390092,0.11081044,0.9561579674482346,258,33024,8747.375460162759,3170304
2023.56,291.04,367,0.002097902,0.08703613,0.7500792,-0.00067190046,0.14719166,0.9575695544481277,259,33152,8780.851950172335,3182592
2048.92,301.0,364,0.0029062168,0.11403401,0.75926393,-0.0014972537,0.19442376,0.9376318417489529,260,33280,8814.555187109858,3194880
1975.98,292.2,361,0.0030115973,0.11246744,0.7684345,-0.00317736,0.18373798,0.939102403819561,261,33408,8848.510455489159,3207168
1998.38,293.08,365,0.0025412648,0.09649658,0.7409946,-0.0027222016,0.17807792,0.9556188508868217,262,33536,8882.101971466094,3219456
1961.38,290.79,365,0.002920864,0.10758463,0.7509822,-0.004478004,0.18276832,0.9427717067301273,263,33664,8915.742546778172,3231744
1961.38,290.79,362,0.002312982,0.09191895,0.7519691,-0.0036948533,0.15660919,0.9511921815574169,264,33792,8949.63983874768,3244032
2004.25,293.0,367,0.0024775597,0.09254963,0.7539906,-0.0038484847,0.13082582,0.96471181884408,265,33920,8983.067486301064,3256320
1988.95,287.18,364,0.0024980966,0.09173584,0.77594405,-0.0034565674,0.15363495,0.9603953473269939,266,34048,9016.811644427478,3268608
2045.36,292.72,360,0.002499392,0.09920247,0.76488745,-0.0035820235,0.16312262,0.9452815912663937,267,34176,9050.895469605923,3280896
2059.62,293.3,360,0.00269937,0.093953446,0.768712,-0.003482307,0.14426887,0.9570639729499817,268,34304,9084.977573245764,3293184
2073.92,290.27,359,0.0027149518,0.103780106,0.76365083,-0.004038045,0.13276584,0.9574965126812458,269,34432,9119.14063129574,3305472
2050.84,289.96,365,0.0026091593,0.102396645,0.76159066,-0.004235995,0.1422447,0.9590519592165947,270,34560,9152.74882908538,3317760
2160.85,296.0,360,0.0024501446,0.09379069,0.7685234,-0.0022665672,0.10381603,0.9661133512854576,271,34688,9186.832467917353,3330048
2225.36,301.5,360,0.0020678812,0.08361816,0.76347977,-0.0020264164,0.19935998,0.9380535408854485,272,34816,9220.9594867751,3342336
2202.57,298.23,364,0.002979214,0.10744222,0.7630439,-0.00059333595,0.15228142,0.9467952512204647,273,34944,9254.658767670393,3354624
2169.61,295.02,364,0.002178745,0.085225426,0.75486284,-0.0032251203,0.16496529,0.9413280449807644,274,35072,9288.333680383861,3366912
2129.86,290.2,361,0.0026764392,0.09098308,0.7599697,-0.0027903444,0.19407232,0.934953011572361,275,35200,9322.29638262093,3379200
2186.22,299.76,363,0.0031885984,0.10632324,0.749997,-0.0032309704,0.13095273,0.9575465358793736,276,35328,9356.112514462322,3391488
2211.39,302.2,361,0.0025947806,0.09210205,0.75752413,-0.0029714028,0.19714712,0.9350285679101944,277,35456,9390.135868582875,3403776
2280.7,312.5,368,0.002137915,0.08140056,0.7478444,-0.002411281,0.16041806,0.9509533569216728,278,35584,9423.527076043189,3416064
2297.19,316.18,364,0.002645348,0.09572347,0.7503176,-0.0025085395,0.16133386,0.941844280809164,279,35712,9457.232082773,3428352
2353.79,316.15,364,0.0023501765,0.07493083,0.7809213,-0.004277263,0.10001244,0.963345717638731,280,35840,9490.980513766408,3440640
2382.76,315.44,357,0.0026354284,0.10017903,0.7656778,-0.0029477815,0.15008841,0.9508654512465,281,35968,9525.327861182392,3452928
2447.01,322.44,366,0.0035327284,0.08780926,0.76442534,-0.0027792254,0.1156808,0.9587306492030621,282,36096,9558.870189614594,3465216
2438.71,320.66,363,0.0023534321,0.08231608,0.7637095,-0.0034044122,0.14197826,0.9581150561571121,283,36224,9592.6766541861,3477504
2515.26,328.84,363,0.0021296146,0.082214355,0.7519975,-0.003846085,0.16657682,0.9508028589189053,284,36352,9626.468014068902,3489792
2533.21,329.62,362,0.0026971432,0.09806314,0.75678885,-0.0039138724,0.16174696,0.9481452964246273,285,36480,9660.380121737719,3502080
2568.77,337.4,366,0.001884738,0.08306885,0.75975543,-0.003829719,0.09443686,0.9661925435066223,286,36608,9693.948625613004,3514368
2558.01,332.33,368,0.0025482932,0.09696452,0.76439893,-0.0022874344,0.15898852,0.946222972124815,287,36736,9727.3216714859,3526656
2542.45,328.88,361,0.002964858,0.10107422,0.7658518,-0.0023328569,0.17048737,0.9446329139173031,288,36864,9761.300872955471,3538944
2502.43,323.78,361,0.0030682757,0.10923259,0.7505669,-0.002665316,0.21362917,0.9372304007411003,289,36992,9795.279136676341,3551232
2507.16,328.53,362,0.0017594909,0.07421875,0.7568444,-0.0036172091,0.16619866,0.9493087828159332,290,37120,9829.136008821428,3563520
2418.96,319.71,363,0.0018515225,0.07635498,0.7568003,-0.0019049045,0.15086408,0.948699563741684,291,37248,9862.930047854781,3575808
2399.53,315.47,363,0.008494033,0.070902504,0.7549741,-0.0030829895,0.18161058,0.9439210221171379,292,37376,9896.770200762898,3588096
2391.46,313.51,365,0.0029341115,0.092692055,0.7422718,-0.0035049478,0.1613743,0.9496384263038635,293,37504,9930.411351222545,3600384
2462.36,319.61,361,0.0027132255,0.09549967,0.73859715,-0.0037152024,0.20218536,0.9359012693166733,294,37632,9964.42029229179,3612672
2480.29,322.69,365,0.0051387385,0.07446288,0.74082494,-0.0027219385,0.19979364,0.9543223232030869,295,37760,9998.06639527902,3624960
2481.81,319.77,362,0.0020458295,0.08135987,0.73368067,-0.0043293913,0.13898036,0.9583231098949909,296,37888,10032.009457167238,3637248
2404.89,307.24,364,0.0024158268,0.09488932,0.73645353,-0.003641629,0.15582094,0.9356865733861923,297,38016,10065.689544212073,3649536
2422.95,312.65,364,0.0037463477,0.096354164,0.74371755,-0.0031224564,0.11741625,0.9376423992216587,298,38144,10099.375530958176,3661824
2344.08,307.8,364,0.002320586,0.09224446,0.76171476,-0.0036915478,0.12013916,0.9459099508821964,299,38272,10133.053047589958,3674112
2270.08,299.06,363,0.038569074,0.087524414,0.76104057,-0.004012236,0.09773649,0.9625832363963127,300,38400,10166.868917509913,3686400
2307.87,307.46,363,0.0019133028,0.07859293,0.7463987,-0.003591388,0.10093971,0.9629028253257275,301,38528,10200.648952893913,3698688
2290.65,306.58,362,0.0026615413,0.10105388,0.75350314,-0.0027409857,0.14500141,0.9548068419098854,302,38656,10234.592301737517,3710976
2271.68,305.59,367,0.023780257,0.09440105,0.7479979,-0.0029116804,0.15452161,0.9563671797513962,303,38784,10268.048370178789,3723264
2247.6,302.48,361,0.002185741,0.08386231,0.7407464,-0.0037725242,0.23342605,0.9301001504063606,304,38912,10302.018291134387,3735552
2248.23,305.9,363,0.006038483,0.07777914,0.7457143,-0.0031348355,0.2691419,0.9404613003134727,305,39040,10335.835272982717,3747840
2184.23,300.98,362,0.0020737408,0.084737144,0.7655049,-0.003745135,0.18082395,0.939693994820118,306,39168,10369.736783590168,3760128
2168.39,304.03,369,0.0018140172,0.07513427,0.768584,-0.0030673794,0.1555337,0.9571577943861485,307,39296,10402.964876759797,3772416
2169.68,307.0,370,0.0021969895,0.08398438,0.7667454,-0.0035320788,0.18951018,0.9422290213406086,308,39424,10436.156850229949,3784704
2137.34,301.8,360,0.0024901635,0.10190836,0.7652472,-0.0022880589,0.16217764,0.9398207031190395,309,39552,10470.201791342348,3796992
2113.32,299.48,360,0.0019437574,0.080607094,0.77928936,-0.0034095387,0.15804037,0.9313294216990471,310,39680,10504.311940766871,3809280
2186.17,299.32,365,0.0017730548,0.07566325,0.7639439,-0.003730386,0.12586638,0.938446406275034,311,39808,10537.972993653268,3821568
2217.98,305.36,359,0.0026725493,0.0968221,0.771199,-0.0039219107,0.13976437,0.9440694376826286,312,39936,10572.154899694026,3833856
2259.56,309.81,358,0.0021180552,0.08573404,0.78709835,-0.0022698,0.14134857,0.9457392580807209,313,40064,10606.428573414683,3846144
2266.56,312.4,364,0.0020885214,0.07932536,0.77891153,-0.004233877,0.11457734,0.9562397673726082,314,40192,10640.178153946996,3858432
2207.73,307.05,362,0.0020423708,0.08430989,0.77013326,-0.0044716783,0.109048195,0.9597904458642006,315,40320,10674.057363208383,3870720
2252.75,310.24,370,0.0018970876,0.077636726,0.7549895,-0.0029718562,0.12179384,0.9688657522201538,316,40448,10707.243061896414,3883008
2272.94,313.85,358,0.002035355,0.08392334,0.75417596,-0.0026028105,0.200369,0.9519658237695694,317,40576,10741.51546587795,3895296
2344.17,314.0,358,0.0039603133,0.06587727,0.76089346,-0.0031498314,0.15395391,0.9550182446837425,318,40704,10775.777554381639,3907584
2435.26,315.59,365,0.001818026,0.07936605,0.7606722,-0.0036968833,0.20620292,0.9406377598643303,319,40832,10809.39118508622,3919872
2566.91,324.33,365,0.033925436,0.059021,0.76415014,-0.0035776203,0.27454585,0.9171060994267464,320,40960,10843.013671349734,3932160
2563.53,320.71,368,0.03214024,0.055969235,0.7668942,-0.0033305092,0.20578885,0.9200771525502205,321,41088,10876.333346381783,3944448
2498.93,311.11,360,0.0017233177,0.06774902,0.77542305,-0.0033564207,0.14496665,0.9459826275706291,322,41216,10910.417256325483,3956736
2434.69,300.46,363,0.0018746395,0.07631429,0.7661413,-0.002982314,0.13669467,0.953005850315094,323,41344,10944.204546377063,3969024
2437.02,292.06,361,0.0024226524,0.07871501,0.7744243,-0.0022064303,0.12943001,0.9536446295678616,324,41472,10978.24014300853,3981312
2459.08,292.91,365,0.0018903269,0.07914226,0.7682837,-0.0024649538,0.16556938,0.9443012811243534,325,41600,11011.905713204294,3993600
2452.31,294.16,365,0.0027586296,0.09940593,0.77924293,-0.0021298626,0.15204623,0.9453241564333439,326,41728,11045.562678650022,4005888
2445.15,294.44,366,0.0018023503,0.07334391,0.7815605,-0.0012824413,0.14135946,0.9505632780492306,327,41856,11079.095319926739,4018176
2440.13,296.73,366,0.0024994651,0.08131917,0.78444314,-0.0025962996,0.20976806,0.9279635921120644,328,41984,11112.59753240645,4030464
2372.22,294.92,365,0.0031350814,0.07208252,0.7648292,-0.0023799462,0.1715566,0.9456742852926254,329,42112,11146.23509862274,4042752
2373.95,294.28,362,0.002185476,0.08599854,0.756854,-0.0036373795,0.17141855,0.9450883269309998,330,42240,11180.095399707556,4055040
2395.81,299.6,366,0.0021105246,0.08654785,0.75701165,-0.0034058657,0.16283636,0.947254192084074,331,42368,11213.651209510863,4067328
2437.13,303.15,361,0.002793543,0.0949707,0.7575118,-0.002714286,0.17595877,0.9378604181110859,332,42496,11247.606354083866,4079616
2494.13,307.96,364,0.0031689706,0.07651774,0.77548397,-0.0027089077,0.18449192,0.930277019739151,333,42624,11281.28816146031,4091904
2399.93,297.16,368,0.0016430614,0.06919353,0.7634916,-0.0031308106,0.15114252,0.9469551034271717,334,42752,11314.644396409392,4104192
2346.2,305.18,362,0.002470195,0.06186931,0.7619094,-0.0027963957,0.1697215,0.9443379603326321,335,42880,11348.505385324359,4116480
2262.32,297.97,362,0.0022634768,0.0822754,0.7632514,-0.0026108797,0.21753033,0.9402637779712677,336,43008,11382.41557173431,4128768
2150.69,290.19,365,0.0028880376,0.082865395,0.7645623,-0.0031673093,0.19403207,0.9416329748928547,337,43136,11415.9990170151,4141056
2154.43,291.65,364,0.003588465,0.0805664,0.7630368,-0.0027527765,0.17477661,0.9379412457346916,338,43264,11449.733042910695,4153344
2071.37,286.53,365,0.0032054407,0.074401855,0.78383356,-0.0041765827,0.14758526,0.9369705617427826,339,43392,11483.364569406956,4165632
2065.59,285.22,363,0.12251797,0.07029216,0.7732746,-0.0030035726,0.109021075,0.9492031708359718,340,43520,11517.19895881787,4177920
2124.59,294.87,369,0.0022748865,0.07902018,0.77094936,-0.0042316234,0.113205135,0.956360999494791,341,43648,11550.445862527937,4190208
2242.84,298.64,365,0.0024768685,0.087788895,0.7697309,-0.003307332,0.11504194,0.9575126133859158,342,43776,11584.071535401046,4202496
2269.92,301.36,358,0.010645713,0.069112144,0.76785445,-0.0033436809,0.17671892,0.940664354711771,343,43904,11618.349974256009,4214784
2225.27,297.67,362,0.0015382228,0.06453451,0.75995326,-0.0032045902,0.14199376,0.9526457861065865,344,44032,11652.232354722917,4227072
2212.9,294.31,361,0.0020705343,0.083333336,0.7490759,-0.0028350211,0.17301811,0.9412912875413895,345,44160,11686.264534141868,4239360
2216.51,294.62,360,0.001364971,0.058288574,0.74393415,-0.003082117,0.18237734,0.9473582394421101,346,44288,11720.321721054614,4251648
2229.89,292.92,364,0.0021157295,0.08817545,0.7543046,-0.0012800191,0.21694413,0.940447773784399,347,44416,11754.055260967463,4263936
2211.67,293.77,359,0.0014827821,0.06526692,0.7456813,-0.0020995156,0.11891351,0.9614529386162758,348,44544,11788.255144938827,4276224
2171.75,287.34,359,0.0021860492,0.08642578,0.74547106,-0.0021295059,0.14689434,0.9407948963344097,349,44672,11822.422496918589,4288512
2140.84,289.25,363,0.0023768907,0.08939617,0.7492115,-0.0021052454,0.13679077,0.9504047259688377,350,44800,11856.18504224345,4300800
2168.11,289.52,361,0.0019978592,0.08384196,0.74205005,-0.003943875,0.16941845,0.9487762749195099,351,44928,11890.18771346286,4313088
2187.62,292.87,363,0.003104636,0.092671715,0.7426486,-0.0028457004,0.17198172,0.9580368585884571,352,45056,11924.028356853873,4325376
2209.8,278.77,361,0.0024484927,0.1048584,0.7467263,-0.00307568,0.13709337,0.9480803236365318,353,45184,11957.988162130117,4337664
2324.19,284.41,363,0.0019525082,0.07513428,0.76169664,-0.0026802917,0.16204067,0.9318556636571884,354,45312,11991.79028896615,4349952
2353.15,288.41,362,0.0022865678,0.09106445,0.75770587,-0.0033581578,0.15155293,0.9458300769329071,355,45440,12025.713598966599,4362240
2383.89,291.68,361,0.0027920986,0.10162354,0.7674231,-0.0020776484,0.16943446,0.9481242187321186,356,45568,12059.725646149367,4374528
2409.19,295.71,364,0.0021053886,0.08683268,0.75597817,-0.0032968672,0.17806827,0.936117872595787,357,45696,12093.434404365718,4386816
2404.42,294.48,364,0.002114957,0.082458496,0.7511998,-0.0020457506,0.19925278,0.9388447664678097,358,45824,12127.138812460005,4399104
2444.69,299.35,358,0.009298523,0.099243164,0.75590664,-0.0020858857,0.25851217,0.9097604751586914,359,45952,12161.447390872985,4411392
2401.36,291.07,365,0.00185454,0.07788086,0.73920876,-0.004077405,0.17993401,0.9475681558251381,360,46080,12195.07833121717,4423680
2272.4,294.15,363,0.0019924173,0.08300781,0.7580053,-0.0031221851,0.24517737,0.9273273572325706,361,46208,12228.875158991665,4435968
2248.24,285.76,364,0.0017487304,0.07822673,0.7490101,-0.0032852879,0.24343748,0.939825564622879,362,46336,12262.61179665476,4448256
2225.94,285.38,365,0.002458018,0.083170585,0.75229156,-0.0026159084,0.17946203,0.9432959258556366,363,46464,12296.273201920092,4460544
2252.53,285.57,362,0.008612822,0.083333336,0.7600558,-0.0024389103,0.20075719,0.919055312871933,364,46592,12330.174276445061,4472832
2193.82,282.48,363,0.0019533029,0.08237712,0.7478089,-0.0026306268,0.12327888,0.9458009600639343,365,46720,12363.978929638863,4485120
2118.84,279.13,358,0.012904353,0.10821533,0.7581937,-0.0033025004,0.14133143,0.952352873980999,366,46848,12398.236448056996,4497408
2029.09,275.76,365,0.001516544,0.061604816,0.76892996,-0.0028013056,0.18112232,0.927814394235611,367,46976,12431.901492126286,4509696
2083.37,276.22,363,0.0019864694,0.08101401,0.7612891,-0.0036683632,0.14866911,0.9403218030929565,368,47104,12465.721652101725,4521984
1994.95,279.07,364,0.0016640469,0.06701661,0.75324994,-0.0032092854,0.18956669,0.9315561279654503,369,47232,12499.468762658536,4534272
1962.16,274.33,361,0.0026022338,0.08642578,0.7465076,-0.0029164532,0.18760377,0.9354812800884247,370,47360,12533.482174050063,4546560
1987.66,278.55,362,0.0026018012,0.10152181,0.7440569,-0.0017662001,0.18265617,0.9495477601885796,371,47488,12567.420519199222,4558848
1922.27,270.64,358,0.0015936603,0.06606038,0.7398611,-0.0032676316,0.20215122,0.9260584786534309,372,47616,12601.67627557367,4571136
1964.01,278.2,367,0.0019169627,0.07698568,0.7297873,-0.0023824652,0.22924705,0.9315939173102379,373,47744,12635.14565300569,4583424
1947.63,274.87,367,0.001784102,0.06368001,0.7264401,-0.002849026,0.1458423,0.9602975808084011,374,47872,12668.61854436621,4595712
1951.44,277.11,362,0.001555594,0.06524658,0.71643555,-0.0035660712,0.16373833,0.9555698782205582,375,48000,12702.554464127868,4608000
1920.85,275.31,361,0.00182875,0.07743327,0.72805387,-0.0019407987,0.24628931,0.9429092146456242,376,48128,12736.582845591009,4620288
1961.14,275.9,357,0.0028337059,0.102884926,0.7241937,-0.0004918809,0.29012597,0.9295066669583321,377,48256,12770.982386253774,4632576
1933.19,275.02,366,0.001983667,0.084757484,0.7303061,-0.0025158087,0.2297041,0.9382127039134502,378,48384,12804.540520001203,4644864
1978.21,284.06,364,0.0017045729,0.07098389,0.7437165,-0.0034421412,0.14833857,0.9491716213524342,379,48512,12838.289679516107,4657152
2059.22,302.28,361,0.0023452085,0.094462074,0.73884004,-0.0024840636,0.14259459,0.9485715813934803,380,48640,12872.322781585157,4669440
1964.06,289.26,362,0.0019696616,0.07104492,0.74820346,-0.0038313502,0.14736095,0.9584867507219315,381,48768,12906.24331220612,4681728
1971.43,285.74,363,0.0434659,0.06439209,0.7479934,-0.0023441995,0.17363578,0.9516603127121925,382,48896,12940.043417237699,4694016
2024.08,294.65,357,0.0020748212,0.08302815,0.75271416,-0.003078915,0.16692226,0.9356419071555138,383,49024,12974.371330149472,4706304
2080.53,302.09,364,0.0021027657,0.08449301,0.75792587,-0.0024035831,0.1423227,0.9439256638288498,384,49152,13008.126784775406,4718592
2084.25,299.0,362,0.002107767,0.078531906,0.74833125,-0.0021901815,0.20190284,0.9341336563229561,385,49280,13042.020003817976,4730880
2037.41,303.81,364,0.0021306064,0.08681233,0.75364953,-0.0033545038,0.12023173,0.9582510106265545,386,49408,13075.765277240425,4743168
2033.48,303.97,365,0.001481521,0.06274414,0.7569805,-0.0031246524,0.24093616,0.9219760224223137,387,49536,13109.369720224291,4755456
1990.06,296.27,363,0.0015633282,0.06624349,0.7379691,-0.0024964893,0.21432878,0.9443603046238422,388,49664,13143.20384825021,4767744
1963.38,295.08,362,0.0016678722,0.0635376,0.730772,-0.0030975938,0.109088525,0.972262566909194,389,49792,13177.132334608585,4780032
1995.74,299.43,363,0.0016631493,0.07236735,0.72776556,-0.003046969,0.20184389,0.951571598649025,390,49920,13210.936020694673,4792320
2045.03,307.84,366,0.0012583026,0.05743408,0.739231,-0.0025370293,0.22200748,0.9396247118711472,391,50048,13244.504598919302,4804608
2048.89,303.19,364,0.001789336,0.069742836,0.7361798,-0.002916553,0.1427222,0.9614637941122055,392,50176,13278.19075409323,4816896
2008.56,294.12,363,0.0018775011,0.079101555,0.72861916,-0.0040249554,0.17812724,0.9466116204857826,393,50304,13311.979765869677,4829184
1976.37,290.57,365,0.0044473344,0.104044594,0.72640187,-0.0016389145,0.15687563,0.9506289623677731,394,50432,13345.637677967548,4841472
1980.5,292.45,364,0.001387487,0.06089274,0.7291426,-0.0018061849,0.15022218,0.9604216627776623,395,50560,13379.389392081648,4853760
1980.56,295.42,365,0.0017440671,0.07167561,0.73257136,-0.003108541,0.1289699,0.9669818207621574,396,50688,13412.978896405548,4866048
2057.63,306.69,364,0.0019172665,0.068339035,0.7336927,-0.0032753276,0.19233836,0.948462750762701,397,50816,13446.721133545041,4878336
