# {"t_start": 1574686248.3227875, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,751,15856.501656
9.0,403,15949.761643
14.0,636,16100.214021
0.0,125,16126.139337
0.0,129,16154.216583
1.0,157,16188.972778
16.0,578,16327.172551
13.0,627,16475.806281
0.0,127,16502.961669
0.0,125,16528.771345
29.0,790,16717.734391
4.0,323,16793.357705
22.0,758,16975.025681
28.0,961,17204.353033
14.0,680,17364.721828
36.0,882,17574.726202
21.0,845,17775.106254
22.0,838,17974.270453
35.0,1016,18215.863995
27.0,862,18419.895467
19.0,686,18583.521223
32.0,847,18783.002025
18.0,735,18958.540192
30.0,721,19127.74737
31.0,920,19347.537097
16.0,662,19505.088538
0.0,129,19531.487855
12.0,637,19683.600617
40.0,930,19905.296812
32.0,951,20131.968405
61.0,1398,20467.58653
28.0,580,20603.870333
29.0,863,20810.461994
11.0,517,20931.346465
0.0,129,20958.053637
0.0,129,20986.017428
26.0,901,21200.305898
42.0,1059,21453.57824
32.0,881,21663.570118
33.0,963,21891.691339
29.0,619,22035.736476
40.0,1105,22298.90691
30.0,910,22514.694223
2.0,202,22559.502377
0.0,127,22586.913809
38.0,1256,22885.276251
49.0,1097,23147.964445
6.0,358,23231.247086
9.0,404,23324.558444
35.0,805,23514.398197
33.0,1112,23779.303879
47.0,1094,24039.874077
1.0,173,24079.376904
75.0,1470,24431.430233
26.0,857,24635.827908
85.0,1662,25034.063547
19.0,585,25173.397399
52.0,1183,25456.673736
2.0,201,25501.000956
40.0,1009,25741.278432
101.0,1669,26139.765834
37.0,887,26350.238285
63.0,1368,26674.700419
46.0,1295,26981.075498
3.0,232,27031.764972
83.0,1522,27394.803909
50.0,1141,27667.1902
94.0,1416,28005.257001
1.0,157,28039.424737
62.0,1055,28289.278842
68.0,1281,28594.913976
36.0,956,28820.56504
114.0,1682,29224.532631
3.0,216,29273.999254
96.0,1077,29529.0102
52.0,1061,29781.088248
0.0,129,29808.88395
1.0,155,29842.204592
53.0,833,30038.753743
1.0,152,30071.738
9.0,404,30164.918408
219.0,1407,30499.557747
331.0,1146,30771.036823
52.0,999,31006.326997
65.0,858,31208.433214
78.0,1410,31544.026474
61.0,1250,31842.038361
2.0,202,31887.12282
72.0,1354,32210.667934
235.0,1640,32602.547374
50.0,1220,32891.016899
1.0,155,32924.683443
3.0,216,32971.677765
57.0,1138,33242.119551
156.0,1600,33623.022704
323.0,1575,34000.289982
294.0,1833,34436.150311
329.0,1655,34830.084253
354.0,1661,35227.065348
130.0,1594,35603.903018
114.0,1371,35928.007515
250.0,1817,36359.880777
54.0,1094,36617.200051
57.0,1121,36881.765848
313.0,2059,37371.430276
85.0,1306,37681.050409
71.0,1142,37949.937263
344.0,1536,38312.85423
314.0,1554,38682.031458
290.0,1559,39050.981183
261.0,1577,39423.853729
5.0,350,39503.10055
2.0,202,39549.109982
316.0,2107,40051.160141
104.0,1386,40382.415531
0.0,129,40410.044433
0.0,129,40437.853036
99.0,1425,40776.941083
248.0,1937,41237.261988
231.0,1781,41659.652713
351.0,1731,42072.958466
138.0,1446,42416.341778
355.0,1478,42770.217287
342.0,1901,43224.750706
2.0,202,43270.909944
65.0,1295,43578.558464
0.0,129,43606.19183
248.0,1632,43994.238025
294.0,1618,44382.646606
357.0,1949,44849.502385
352.0,1892,45304.409764
155.0,1421,45642.256318
0.0,127,45669.335191
2.0,198,45712.64945
0.0,129,45740.412534
3.0,246,45796.410337
334.0,1508,46155.819082
237.0,1943,46620.230287
2.0,202,46665.383636
305.0,1898,47117.32177
0.0,123,47142.564261
0.0,129,47170.584629
9.0,404,47264.653957
425.0,2838,47943.242692
340.0,1699,48347.811494
335.0,1955,48814.687404
336.0,1747,49229.03221
303.0,2151,49743.138923
8.0,375,49830.262699
392.0,2194,50353.436083
169.0,1645,50746.099453
356.0,1897,51197.153676
29.0,884,51405.89551
366.0,1617,51789.567829
395.0,1944,52251.994196
3.0,247,52308.794406
338.0,2011,52789.932816
0.0,129,52817.605822
339.0,2273,53361.738237
372.0,1861,53803.02616
3.0,273,53865.109751
143.0,1547,54233.949265
1.0,175,54272.085861
132.0,1608,54656.792958
74.0,1415,54995.052816
370.0,2270,55536.38053
409.0,2280,56080.602797
415.0,2769,56745.318595
408.0,2305,57297.190159
305.0,1759,57715.349773
424.0,2777,58380.63439
433.0,2762,59040.02605
385.0,1915,59496.211999
97.0,1071,59749.910175
397.0,3451,60576.90412
6.0,325,60651.930353
217.0,1801,61081.269579
410.0,2522,61685.438869
0.0,127,61712.511676
316.0,1928,62171.291544
9.0,404,62265.286367
315.0,1714,62674.382002
332.0,2103,63178.010046
364.0,2128,63684.074244
0.0,127,63710.95938
293.0,1642,64102.878266
357.0,2094,64600.081288
372.0,2108,65100.658748
363.0,1891,65551.418852
428.0,3231,66325.550144
364.0,2228,66855.11411
387.0,2072,67349.74241
397.0,2292,67892.615494
359.0,2274,68436.910746
436.0,2648,69091.089908
345.0,1824,69540.896187
398.0,2554,70161.132648
0.0,127,70186.517726
427.0,2112,70692.726272
3.0,246,70748.330054
410.0,2469,71333.675635
413.0,2405,71908.113138
5.0,350,71986.145633
0.0,129,72013.72107
185.0,1521,72374.558072
399.0,2315,72922.843424
362.0,2085,73418.071555
384.0,2267,73960.26324
9.0,404,74053.875446
357.0,2552,74659.0922
372.0,1853,75097.390149
377.0,2063,75587.054234
428.0,2788,76248.769013
373.0,2091,76747.485995
430.0,3019,77467.297619
375.0,2080,77960.557738
382.0,2590,78574.037774
0.0,125,78600.95753
424.0,3220,79368.236377
372.0,2190,79891.097995
361.0,2196,80413.586949
2.0,200,80458.946252
404.0,1984,80931.898463
434.0,3288,81713.21058
383.0,2187,82229.975174
0.0,127,82256.707047
441.0,3146,83009.515889
395.0,3709,83896.442458
824.0,3877,84817.351267
404.0,2323,85370.266482
420.0,2565,85978.851512
1.0,153,86012.119896
396.0,2426,86591.074796
413.0,3387,87397.95689
505.0,3640,88265.581313
3.0,218,88313.53768
5.0,329,88389.527284
425.0,4782,89535.393944
424.0,5327,90807.042009
641.0,4882,91975.284234
408.0,2021,92455.734668
630.0,3983,93406.901633
438.0,3968,94357.038553
407.0,2545,94960.737547
425.0,2621,95582.431147
415.0,2576,96195.106101
1.0,155,96228.944583
344.0,2355,96789.889734
405.0,2302,97337.196373
360.0,2490,97931.016542
430.0,2814,98603.800351
320.0,1978,99072.567968
427.0,3984,100022.883269
3.0,232,100075.386868
