# {"t_start": 1574686253.6635947, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,703,10068.281477
20.0,812,10261.83793
14.0,683,10424.837591
17.0,647,10578.958198
20.0,596,10718.868138
18.0,743,10895.534523
21.0,751,11075.468256
18.0,602,11216.268722
3.0,248,11273.329514
7.0,425,11373.146234
18.0,617,11520.139064
25.0,784,11708.869192
30.0,807,11902.881893
11.0,529,12028.875379
12.0,511,12149.875305
22.0,652,12307.57951
3.0,246,12365.042003
17.0,607,12510.116892
1.0,176,12551.374208
21.0,724,12723.089021
12.0,458,12832.783573
3.0,218,12881.401875
13.0,602,13026.010344
0.0,129,13054.78635
16.0,623,13205.897789
8.0,450,13312.733186
13.0,504,13433.56401
14.0,616,13581.911679
1.0,177,13621.501731
14.0,620,13771.46249
17.0,388,13862.351346
31.0,819,14061.650934
1.0,157,14096.670894
40.0,763,14278.902727
25.0,757,14457.401161
26.0,985,14692.096408
22.0,750,14870.233262
28.0,805,15061.186899
17.0,621,15208.450242
0.0,129,15235.833959
40.0,1082,15492.596076
21.0,816,15685.231815
2.0,202,15731.78256
26.0,566,15863.744686
17.0,666,16020.858123
21.0,882,16232.15454
20.0,776,16416.642885
30.0,904,16632.765449
22.0,693,16797.323996
38.0,738,16974.238676
20.0,724,17146.299411
0.0,127,17173.418891
22.0,843,17374.674471
24.0,525,17497.587414
28.0,739,17671.780741
37.0,950,17898.351715
14.0,504,18017.550588
27.0,685,18178.876844
21.0,617,18323.305489
38.0,873,18531.325121
20.0,753,18709.963081
41.0,1025,18954.142276
49.0,1079,19210.764209
5.0,350,19292.517585
39.0,744,19469.553669
20.0,781,19655.85267
23.0,895,19868.647437
2.0,223,19919.151702
0.0,129,19946.915447
62.0,1103,20208.154325
39.0,915,20427.508707
26.0,652,20581.838987
29.0,940,20807.473693
48.0,1276,21112.400554
26.0,646,21263.343763
41.0,842,21465.788912
62.0,1410,21802.10608
36.0,552,21929.854305
17.0,767,22111.869357
0.0,129,22139.938946
9.0,404,22233.783049
0.0,127,22260.64053
40.0,989,22494.182136
21.0,763,22674.533898
0.0,129,22702.689177
37.0,1104,22965.695178
16.0,459,23073.141532
37.0,1071,23327.524751
40.0,1070,23581.854314
1.0,177,23620.613626
16.0,654,23775.251087
38.0,1170,24054.518304
92.0,1567,24430.701923
37.0,1043,24679.421673
63.0,1131,24950.418373
25.0,752,25129.917311
1.0,172,25167.923162
0.0,129,25195.943599
61.0,1274,25501.424246
83.0,1627,25889.069725
28.0,1011,26129.449424
82.0,1306,26440.001301
96.0,1479,26790.466773
109.0,1143,27059.064406
0.0,129,27087.137964
82.0,1335,27406.81563
1.0,155,27440.663346
1.0,172,27478.886428
71.0,1250,27777.584287
41.0,1073,28031.337593
0.0,125,28058.339932
74.0,1472,28408.259468
97.0,1655,28803.230376
78.0,1282,29110.93888
2.0,183,29150.936683
0.0,127,29178.453271
52.0,992,29414.208055
0.0,127,29441.457888
89.0,1493,29797.478562
86.0,1291,30102.254207
0.0,127,30129.512021
57.0,1321,30442.104389
95.0,1353,30764.998739
264.0,1495,31118.780091
78.0,1199,31402.870254
0.0,127,31430.358583
56.0,1088,31689.221573
105.0,1752,32107.898786
133.0,1665,32506.03734
238.0,1819,32937.638383
96.0,1632,33326.970677
141.0,1823,33762.494178
63.0,1215,34051.314949
2.0,204,34097.458303
71.0,1291,34402.83165
56.0,774,34586.140875
7.0,248,34641.870359
32.0,1172,34920.132922
3.0,248,34976.413031
287.0,1676,35377.538713
255.0,1922,35830.793927
0.0,129,35858.542519
0.0,127,35885.613866
83.0,1115,36148.977408
1.0,175,36186.824356
181.0,1414,36521.287521
99.0,1471,36868.617313
1.0,157,36903.75816
88.0,1377,37228.05234
104.0,1564,37600.089459
163.0,1658,37993.133897
108.0,1365,38317.364787
208.0,1737,38728.535236
202.0,1333,39042.76179
104.0,1474,39392.336886
127.0,1544,39758.340828
95.0,1369,40083.657496
241.0,1607,40467.827528
77.0,1338,40786.068764
33.0,956,41011.748221
34.0,722,41180.475435
60.0,1043,41427.094421
0.0,129,41454.70155
128.0,1505,41812.562921
356.0,1553,42182.667434
251.0,1771,42603.737294
336.0,1769,43028.917615
332.0,2101,43530.585414
90.0,1093,43791.116494
373.0,1929,44252.04618
390.0,2021,44735.154901
377.0,2012,45220.220416
278.0,1903,45674.120479
319.0,1829,46111.013656
272.0,1889,46562.969567
360.0,1830,46997.735368
365.0,2153,47513.357774
184.0,1739,47926.332227
338.0,1649,48317.984693
391.0,2077,48814.627636
343.0,1880,49262.087148
293.0,2058,49753.307565
329.0,2058,50243.2542
408.0,1934,50704.060892
313.0,1918,51161.83362
0.0,125,51188.606591
256.0,1604,51570.492066
365.0,2124,52073.841763
397.0,2514,52678.05056
2.0,200,52722.0884
379.0,1908,53177.60649
405.0,2423,53754.725231
360.0,1944,54219.479463
3.0,228,54269.640198
401.0,1803,54700.355279
375.0,2359,55266.377131
2.0,184,55306.627892
337.0,1822,55740.174562
9.0,404,55833.817966
358.0,1938,56296.993661
420.0,2586,56917.272413
338.0,1817,57350.580055
430.0,2561,57964.127242
330.0,2101,58467.396442
359.0,1915,58921.714306
327.0,1862,59365.504805
9.0,404,59459.442502
260.0,1700,59863.436604
11.0,445,59968.046094
428.0,2337,60527.543271
5.0,348,60606.54943
368.0,1669,61004.779852
400.0,1905,61460.826879
394.0,1998,61936.304114
412.0,2235,62470.260367
0.0,129,62498.546242
0.0,127,62525.527023
438.0,3347,63327.594613
348.0,2246,63861.068596
414.0,2344,64419.091676
398.0,2373,64984.877379
0.0,129,65012.597208
377.0,2367,65577.341604
0.0,127,65604.848885
357.0,2241,66140.89545
417.0,2170,66657.237526
2.0,185,66698.714065
0.0,129,66724.85926
388.0,2052,67214.181367
418.0,2722,67861.099083
412.0,2107,68365.363714
7.0,309,68435.45416
419.0,2869,69143.83948
411.0,2538,69772.571999
433.0,2778,70438.650946
0.0,127,70465.991487
359.0,1986,70938.264298
186.0,1673,71333.869085
388.0,2188,71855.661727
10.0,363,71938.927953
361.0,2228,72466.015474
426.0,2338,73021.005125
0.0,127,73048.201966
391.0,2686,73689.848395
2.0,202,73734.204561
388.0,2426,74312.047962
414.0,2722,74957.816581
303.0,1863,75398.62012
339.0,2172,75914.345472
358.0,2412,76488.262776
427.0,4645,77598.430354
421.0,4040,78557.718967
4.0,297,78625.21939
396.0,2717,79271.839726
357.0,2266,79814.3197
0.0,127,79841.342619
431.0,2961,80546.949088
410.0,2168,81065.098462
378.0,1734,81472.993247
393.0,4504,82544.573448
439.0,3205,83311.593174
0.0,125,83338.332204
354.0,2047,83826.0392
790.0,4517,84900.97824
346.0,2960,85605.369743
0.0,127,85632.307991
2.0,200,85676.007833
3.0,246,85731.860744
408.0,2550,86339.698595
428.0,3160,87094.328325
388.0,2110,87594.226889
395.0,2479,88182.763402
427.0,2952,88888.426623
447.0,2850,89569.490055
346.0,2131,90076.913183
415.0,1991,90547.267418
1.0,173,90586.697985
419.0,2475,91177.438008
765.0,4599,92277.134335
413.0,3166,93032.343188
428.0,3229,93803.353851
416.0,2893,94496.811046
411.0,2363,95054.42925
432.0,2417,95628.957808
2.0,181,95669.029184
418.0,3396,96478.841301
2.0,200,96522.408825
357.0,1935,96981.895139
377.0,2184,97501.372275
420.0,2275,98045.129007
414.0,2194,98568.169541
0.0,125,98595.083594
424.0,2374,99158.719913
425.0,2219,99686.193979
5.0,313,99759.145104
