# {"t_start": 1574686254.5523422, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,520,5476.10224
5.0,344,5557.754424
9.0,496,5676.661449
8.0,407,5772.281327
6.0,381,5861.413904
14.0,548,5990.671685
14.0,371,6077.739408
10.0,364,6161.674425
10.0,542,6290.433163
4.0,299,6360.830246
5.0,316,6433.683694
2.0,202,6479.223438
12.0,323,6554.835385
8.0,425,6654.879084
9.0,451,6760.818161
8.0,448,6867.365994
14.0,535,6993.084161
21.0,709,7160.802567
4.0,297,7230.712563
6.0,402,7323.935503
1.0,172,7362.470001
0.0,127,7390.415209
16.0,602,7532.600824
0.0,127,7559.90754
10.0,476,7672.893596
11.0,554,7803.645723
11.0,375,7892.035949
13.0,606,8034.601924
9.0,511,8155.309333
16.0,472,8266.473457
12.0,549,8394.975591
2.0,198,8440.314494
9.0,404,8533.928795
12.0,497,8649.789322
21.0,700,8816.79362
23.0,659,8972.464012
17.0,679,9132.576662
9.0,496,9250.293135
1.0,175,9288.903422
10.0,525,9411.980019
17.0,505,9530.343178
29.0,566,9663.133232
12.0,439,9765.608137
8.0,455,9872.848118
0.0,127,9900.844666
19.0,678,10061.193871
5.0,311,10133.017498
22.0,717,10303.442619
2.0,202,10348.206857
14.0,607,10493.123342
22.0,720,10664.010555
13.0,488,10779.583542
0.0,127,10806.997128
16.0,650,10960.198157
20.0,677,11121.42692
25.0,684,11282.813508
22.0,697,11450.3244
9.0,464,11559.70642
0.0,129,11588.19724
11.0,393,11680.416974
22.0,689,11844.848771
10.0,497,11963.801201
29.0,532,12090.660723
13.0,619,12239.931048
3.0,236,12294.713259
11.0,571,12431.305491
20.0,585,12571.440751
28.0,773,12755.994232
1.0,175,12796.659141
0.0,125,12824.19194
0.0,129,12850.79265
23.0,861,13059.131598
14.0,561,13194.036979
22.0,750,13375.687354
18.0,606,13521.590878
18.0,659,13680.136631
21.0,619,13828.613687
1.0,157,13865.396713
28.0,683,14029.794512
0.0,125,14057.460594
20.0,703,14224.582177
16.0,566,14357.361466
25.0,588,14496.053316
37.0,892,14709.187714
23.0,754,14886.791404
19.0,579,15024.379581
29.0,702,15189.957117
12.0,529,15313.848428
27.0,899,15526.738499
25.0,762,15707.321318
13.0,614,15852.26528
22.0,762,16032.906365
29.0,738,16207.555334
23.0,701,16375.135962
0.0,127,16401.39787
1.0,157,16437.412651
0.0,129,16464.042059
37.0,1017,16707.944934
22.0,673,16868.385511
0.0,127,16895.764477
25.0,745,17073.771874
0.0,129,17102.120369
26.0,816,17295.787545
24.0,901,17509.505576
9.0,404,17603.743747
14.0,626,17751.015612
31.0,1039,17999.532552
18.0,782,18184.434503
29.0,644,18337.063963
0.0,129,18365.258754
0.0,129,18392.657104
33.0,841,18591.931188
5.0,350,18673.405388
19.0,692,18836.48643
27.0,787,19022.346995
4.0,302,19091.789482
22.0,877,19301.237923
26.0,832,19499.651154
0.0,127,19525.586447
26.0,752,19705.905792
20.0,733,19880.85551
5.0,350,19960.109534
23.0,635,20109.949657
1.0,155,20143.979674
43.0,953,20372.340219
27.0,911,20590.211516
25.0,745,20766.323097
31.0,948,20992.450323
20.0,708,21159.265427
20.0,900,21374.871334
32.0,765,21557.009676
26.0,872,21763.598539
0.0,129,21791.738155
17.0,640,21939.275831
58.0,987,22175.262937
0.0,129,22203.011138
36.0,896,22415.061646
42.0,808,22605.261386
32.0,710,22771.931742
83.0,1492,23130.643711
46.0,980,23363.56765
60.0,1101,23623.628002
75.0,1519,23987.82638
96.0,1468,24338.88579
24.0,843,24540.276554
22.0,641,24692.20702
42.0,791,24880.198123
40.0,1073,25136.710428
40.0,1032,25383.461099
2.0,202,25428.698171
4.0,321,25503.747838
32.0,911,25719.828701
54.0,1299,26029.439782
50.0,908,26244.726737
4.0,324,26318.164458
0.0,129,26346.336876
27.0,980,26578.548198
51.0,828,26771.547806
74.0,1343,27089.21747
0.0,129,27116.923052
71.0,1354,27441.224227
236.0,1578,27818.568149
81.0,1166,28094.336846
95.0,1522,28457.985104
82.0,1379,28785.686118
27.0,764,28966.378727
1.0,155,29000.45544
51.0,1166,29279.706735
0.0,127,29307.249289
89.0,1457,29654.161048
129.0,1563,30026.368484
86.0,1356,30346.755809
1.0,155,30380.516508
195.0,1449,30725.098474
275.0,1124,30991.653021
120.0,1486,31345.007135
0.0,129,31371.697156
36.0,1176,31652.030073
0.0,129,31678.290099
1.0,155,31713.538674
57.0,1141,31984.776507
6.0,377,32072.706492
271.0,1753,32492.368054
188.0,1955,32956.155025
77.0,928,33175.957196
56.0,1040,33422.076211
145.0,1588,33801.379018
125.0,1445,34146.933238
2.0,204,34191.440828
1.0,175,34228.906444
60.0,1048,34476.857521
3.0,253,34534.435078
44.0,1010,34773.584676
75.0,1023,35016.746947
75.0,1462,35365.579237
108.0,1596,35743.445346
47.0,1054,35991.992805
63.0,1229,36281.672242
2.0,198,36326.112103
3.0,252,36381.086416
361.0,1989,36853.705246
68.0,1352,37171.804543
78.0,1447,37517.222649
285.0,1770,37936.00409
151.0,1580,38311.733783
206.0,1638,38700.013317
301.0,1920,39152.940788
0.0,129,39180.535474
348.0,1904,39633.829027
92.0,1242,39927.684189
118.0,1260,40227.795613
364.0,1875,40676.483031
66.0,794,40864.429339
134.0,1407,41197.161323
277.0,1531,41557.895913
4.0,301,41627.95157
140.0,1356,41950.50706
0.0,127,41977.979395
74.0,1253,42276.207954
250.0,1813,42708.854879
5.0,350,42789.694613
0.0,127,42817.317262
144.0,1713,43228.561959
342.0,2024,43710.247167
383.0,2342,44270.851243
125.0,1605,44655.437759
2.0,186,44696.243123
395.0,2410,45277.16365
5.0,372,45362.936203
141.0,1617,45747.162894
9.0,418,45844.806871
310.0,1722,46256.646264
369.0,1833,46693.405355
400.0,2128,47201.935258
2.0,198,47245.578026
0.0,129,47273.393142
4.0,297,47341.141184
346.0,2165,47858.750781
0.0,127,47885.650319
407.0,2224,48414.831561
284.0,1816,48848.33739
389.0,2291,49395.185361
385.0,2026,49878.631544
390.0,2179,50398.946256
0.0,129,50425.235906
404.0,2360,50990.059365
355.0,1925,51448.753862
138.0,1659,51840.972744
269.0,1930,52299.590408
287.0,1738,52717.260968
378.0,1850,53158.08861
387.0,2196,53679.950332
354.0,1461,54030.461262
239.0,1934,54490.874303
255.0,1760,54911.053998
2.0,200,54957.383073
310.0,2322,55512.266947
293.0,1831,55947.369627
428.0,3324,56745.426415
402.0,2304,57296.907767
382.0,2221,57828.231568
370.0,2260,58367.595018
1.0,175,58406.746146
407.0,2198,58929.654689
416.0,2367,59494.989357
334.0,1820,59927.76041
180.0,1665,60327.662762
3.0,248,60383.904089
442.0,3406,61198.456458
394.0,2203,61725.876928
4.0,260,61785.480638
322.0,2043,62270.70226
378.0,2407,62847.911849
9.0,404,62941.762393
0.0,129,62969.752928
399.0,2377,63536.674286
43.0,1123,63801.218341
376.0,2428,64379.835665
332.0,2361,64940.592713
302.0,1882,65390.301534
841.0,4933,66571.756281
413.0,1995,67047.445427
0.0,127,67074.338632
365.0,1945,67535.321936
403.0,3094,68274.890159
349.0,1701,68686.140245
431.0,2668,69348.586654
424.0,3855,70285.777323
9.0,404,70380.052769
2.0,200,70424.263795
0.0,127,70451.900391
427.0,2472,71040.43476
402.0,3900,71970.804971
303.0,2087,72464.415918
2.0,202,72509.249666
3.0,248,72564.587829
401.0,1979,73035.254037
5.0,350,73114.364005
341.0,1826,73548.225589
386.0,2233,74082.630311
239.0,1591,74459.241325
423.0,2371,75020.067517
421.0,2342,75577.015459
3.0,250,75634.027291
2.0,198,75676.915825
409.0,5902,77085.274744
0.0,125,77111.441878
373.0,2318,77664.934355
355.0,1850,78101.444993
6.0,343,78180.904325
443.0,2432,78758.592313
359.0,2404,79329.465956
424.0,2657,79964.939716
416.0,3838,80881.964809
369.0,3364,81681.637113
383.0,2400,82248.981245
5.0,350,82329.402809
415.0,2190,82852.459992
431.0,5394,84143.802129
0.0,129,84171.070207
431.0,4165,85162.782008
400.0,2353,85720.218682
407.0,2228,86250.257944
2.0,201,86295.932655
304.0,1720,86704.695277
415.0,2177,87222.009169
420.0,5849,88616.673427
0.0,125,88643.721076
745.0,5114,89868.779943
405.0,2446,90450.653627
2.0,198,90494.519653
347.0,1652,90885.587793
437.0,4052,91856.361677
3.0,248,91912.599118
416.0,2448,92496.798939
406.0,2430,93074.482915
418.0,3171,93831.242954
372.0,2079,94327.719872
2.0,198,94372.897054
412.0,2876,95053.959448
427.0,5058,96261.207117
522.0,3468,97087.097878
0.0,129,97114.949622
643.0,6823,98747.84978
414.0,2726,99396.333681
