# {"t_start": 1574686253.8520687, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,836,16084.55151
0.0,129,16112.339115
27.0,637,16264.925916
44.0,786,16451.642008
38.0,1139,16725.198904
45.0,832,16923.757332
0.0,129,16951.934273
38.0,903,17168.066607
5.0,350,17250.197948
15.0,724,17420.201375
13.0,625,17568.242273
22.0,894,17779.834138
19.0,758,17960.461087
23.0,663,18117.279693
1.0,177,18155.775177
9.0,404,18250.047236
23.0,560,18381.707518
5.0,350,18463.128247
0.0,129,18490.848811
41.0,771,18674.067688
14.0,589,18811.577861
18.0,680,18973.851144
27.0,779,19156.752661
54.0,1108,19422.361899
25.0,730,19596.968487
37.0,774,19781.778147
5.0,367,19866.254715
21.0,734,20039.210673
29.0,769,20221.442406
16.0,698,20387.385738
20.0,682,20549.321306
31.0,591,20689.396238
2.0,202,20734.391872
35.0,971,20966.397671
0.0,127,20993.632874
18.0,675,21152.964457
34.0,1066,21408.11022
37.0,788,21595.389322
36.0,1067,21847.653014
42.0,892,22058.772148
40.0,995,22294.912944
34.0,1126,22563.29733
26.0,751,22739.817021
40.0,773,22921.687425
3.0,214,22971.090431
38.0,1065,23225.607315
21.0,575,23359.811634
42.0,1245,23656.187475
45.0,805,23846.528004
0.0,129,23874.927203
2.0,221,23925.670276
32.0,673,24084.145248
47.0,1114,24351.029077
41.0,1121,24618.248777
36.0,878,24827.847485
44.0,1286,25136.128722
9.0,404,25230.521818
110.0,1593,25612.196839
54.0,706,25780.124729
74.0,1517,26140.878775
1.0,155,26174.788953
0.0,127,26201.961261
52.0,973,26433.140691
63.0,1258,26731.115919
53.0,1461,27076.090692
45.0,1159,27351.579554
60.0,1280,27657.471955
258.0,1775,28080.10785
80.0,1341,28400.648162
48.0,1099,28660.762998
0.0,127,28687.884742
48.0,914,28904.84732
36.0,773,29089.637955
96.0,1474,29441.930865
65.0,1270,29743.933745
115.0,1556,30112.252506
73.0,1405,30445.508667
0.0,127,30473.60954
1.0,152,30506.883595
0.0,129,30535.089205
22.0,757,30713.073641
72.0,1381,31041.752679
263.0,1733,31452.774771
327.0,1898,31907.051703
99.0,1625,32294.929792
295.0,1359,32619.658516
5.0,352,32700.76736
136.0,1736,33112.468373
0.0,129,33140.112837
211.0,1700,33544.779659
115.0,1441,33889.077159
53.0,1219,34178.945768
197.0,1963,34645.758519
1.0,170,34682.789933
121.0,1455,35028.708628
149.0,1621,35417.118832
0.0,127,35443.330042
137.0,1483,35793.112924
2.0,200,35838.577939
299.0,1672,36234.459339
314.0,1830,36667.333064
3.0,236,36720.754347
67.0,1173,36997.787651
331.0,1818,37430.026555
6.0,399,37521.389113
1.0,173,37559.616685
3.0,248,37615.472268
278.0,1784,38039.584481
340.0,1723,38447.336855
0.0,127,38474.994166
145.0,1103,38733.970881
277.0,1752,39148.151546
267.0,1947,39611.082372
174.0,1455,39956.834527
243.0,1757,40377.518859
382.0,1969,40847.197545
403.0,1840,41282.985685
370.0,2184,41802.673866
44.0,782,41988.074518
385.0,1993,42464.030582
324.0,1565,42838.756485
0.0,129,42866.532528
91.0,1320,43181.211322
367.0,2157,43696.843856
267.0,1824,44131.895987
203.0,1752,44551.86127
0.0,129,44578.577449
2.0,200,44624.059893
138.0,1496,44982.687821
327.0,1933,45445.337341
5.0,350,45526.504433
390.0,2178,46047.471764
273.0,2082,46545.123651
4.0,297,46613.001292
126.0,1348,46932.998743
379.0,2009,47412.029442
0.0,129,47439.968227
279.0,2030,47924.332538
372.0,1987,48396.523532
96.0,1319,48710.764637
2.0,200,48755.413379
5.0,350,48837.107524
383.0,2144,49346.76303
290.0,1722,49758.16453
250.0,1568,50132.027774
336.0,1931,50590.531184
33.0,1012,50832.279925
229.0,1468,51180.498966
2.0,202,51225.185718
242.0,1546,51592.140717
76.0,1185,51872.904736
383.0,2001,52349.717958
290.0,1691,52754.504729
424.0,2294,53302.976602
184.0,1657,53695.686537
1.0,173,53733.633248
381.0,1958,54201.374488
4.0,301,54269.717893
239.0,1701,54677.270929
412.0,2351,55239.751895
368.0,1967,55707.934321
332.0,1897,56161.941194
426.0,2946,56868.754018
311.0,2187,57390.987252
421.0,2497,57988.612057
373.0,1900,58442.080427
356.0,2413,59017.923923
0.0,127,59045.214244
310.0,2048,59531.570175
261.0,1574,59907.131083
372.0,1922,60368.866802
370.0,2922,61065.102793
384.0,1808,61498.190135
319.0,2363,62061.906079
0.0,127,62087.534725
344.0,1696,62493.976602
296.0,1316,62808.018326
386.0,2453,63393.102718
3.0,246,63448.906337
207.0,2023,63929.673776
0.0,129,63957.212405
357.0,1966,64425.656188
1.0,155,64459.622324
0.0,127,64485.59574
335.0,1913,64939.153188
186.0,1666,65336.218933
406.0,2613,65962.874343
3.0,248,66018.283293
420.0,2648,66650.46394
401.0,3308,67439.190125
424.0,2478,68028.515678
294.0,2097,68530.076541
3.0,251,68589.769441
352.0,2280,69154.884687
286.0,1840,69608.461103
315.0,1980,70088.032239
169.0,1511,70447.810491
0.0,129,70475.660885
389.0,2084,70971.815176
735.0,6036,72410.486315
2.0,200,72455.38809
396.0,2508,73050.283011
389.0,2688,73692.329979
409.0,2651,74324.517931
421.0,2336,74878.586708
428.0,2996,75588.826586
0.0,125,75615.54015
428.0,3057,76343.550955
386.0,2182,76861.431106
425.0,2911,77556.245855
425.0,2071,78046.402134
427.0,2717,78691.745994
421.0,2497,79286.715047
395.0,3568,80139.487964
372.0,2779,80801.908817
389.0,1751,81218.363524
421.0,2797,81882.396181
3.0,248,81936.882516
363.0,2489,82528.489052
4.0,297,82596.19254
727.0,4349,83637.873393
2.0,202,83681.98297
3.0,248,83738.471153
2.0,200,83783.807854
409.0,2488,84375.071798
0.0,129,84402.785394
349.0,2167,84916.51758
406.0,2539,85519.56842
4.0,297,85587.701064
0.0,125,85612.749802
0.0,129,85640.216059
5.0,350,85721.116886
5.0,350,85802.127941
0.0,129,85828.291121
397.0,2426,86406.25815
434.0,2711,87052.83897
1.0,171,87091.664882
407.0,2066,87581.387255
407.0,2313,88130.35105
414.0,3535,88975.592899
421.0,2545,89583.766476
453.0,3250,90358.776559
0.0,125,90385.199822
537.0,3533,91226.253719
406.0,2310,91777.883132
366.0,2550,92386.297729
243.0,1254,92684.519256
428.0,4387,93731.997679
379.0,2171,94250.292713
0.0,123,94276.7452
5.0,323,94351.389915
256.0,1982,94822.907301
5.0,331,94896.935737
400.0,2440,95474.668044
418.0,2781,96137.650381
425.0,4714,97260.834062
427.0,4406,98316.218288
289.0,3330,99110.044685
0.0,123,99135.04696
2.0,202,99180.598807
