# {"t_start": 1574686254.4781218, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,617,12077.717801
17.0,584,12216.911514
11.0,406,12313.224572
17.0,615,12462.20233
4.0,299,12532.004802
18.0,687,12695.139189
29.0,806,12890.061254
17.0,655,13047.40161
32.0,676,13210.840096
4.0,283,13277.188784
9.0,404,13373.045903
20.0,770,13559.408251
3.0,272,13622.424013
23.0,736,13801.058251
2.0,207,13847.818457
27.0,743,14027.909871
24.0,804,14220.662992
20.0,906,14435.174126
18.0,635,14585.502029
24.0,778,14771.086614
23.0,625,14917.606858
16.0,638,15068.252605
30.0,917,15286.053288
29.0,911,15501.808715
23.0,610,15645.632832
0.0,129,15673.699629
22.0,740,15849.199156
0.0,127,15876.388379
28.0,864,16080.652462
23.0,579,16219.20248
17.0,624,16365.880548
11.0,553,16497.206211
34.0,739,16673.056408
4.0,299,16741.612893
18.0,671,16903.034699
18.0,628,17051.149125
0.0,129,17079.306067
16.0,663,17236.811295
13.0,609,17380.569379
10.0,453,17485.609998
39.0,723,17658.081583
19.0,702,17823.106481
33.0,632,17972.578647
35.0,798,18161.446676
41.0,969,18393.033205
19.0,725,18563.732241
34.0,898,18776.556068
27.0,795,18965.421674
16.0,737,19140.149927
45.0,997,19379.371154
26.0,965,19608.82347
22.0,754,19789.265923
24.0,697,19953.070598
19.0,714,20122.693146
54.0,1157,20399.730249
41.0,989,20634.494295
25.0,920,20853.470737
25.0,757,21034.077664
0.0,127,21062.12777
57.0,1206,21349.29248
0.0,129,21377.721328
49.0,867,21584.816332
41.0,1215,21872.329837
23.0,639,22022.171408
19.0,682,22183.738123
2.0,201,22229.256377
51.0,1175,22507.765939
0.0,127,22534.929488
36.0,1111,22797.836071
35.0,992,23035.693595
34.0,913,23253.042724
2.0,202,23297.381696
49.0,1263,23596.94437
2.0,226,23648.841354
32.0,922,23868.012605
34.0,827,24063.764418
82.0,1373,24393.315995
6.0,397,24486.265647
252.0,1300,24797.263473
51.0,999,25037.03309
76.0,1200,25323.590486
178.0,1494,25680.613674
2.0,202,25726.450535
0.0,129,25754.717882
70.0,1221,26044.553949
0.0,129,26072.207753
72.0,1414,26409.377042
74.0,1636,26796.833396
98.0,1455,27141.622665
56.0,1235,27437.314495
204.0,1615,27822.757555
110.0,1542,28189.661348
37.0,676,28348.081936
9.0,404,28442.642254
71.0,1217,28732.878977
5.0,350,28812.924051
103.0,1446,29159.462035
109.0,1340,29479.629757
73.0,1423,29819.430311
59.0,1128,30085.220291
96.0,1524,30445.635828
45.0,1052,30695.665958
150.0,1791,31121.146893
120.0,1547,31488.96253
75.0,1293,31796.875498
80.0,1246,32095.073363
190.0,1669,32494.289195
74.0,1290,32800.221296
57.0,852,32999.408933
109.0,1418,33336.900245
82.0,1272,33639.712036
1.0,177,33678.763741
267.0,1640,34071.296478
143.0,1565,34442.04186
0.0,129,34469.833625
263.0,1414,34805.51528
102.0,1370,35132.823347
95.0,1275,35436.732403
184.0,1866,35877.577663
2.0,224,35928.36664
123.0,1675,36325.131783
59.0,1001,36559.538393
47.0,1104,36820.662625
334.0,1338,37135.120079
69.0,1163,37411.91606
59.0,1309,37721.607495
5.0,346,37801.385081
95.0,1310,38111.277685
124.0,1663,38506.134987
139.0,1766,38923.802611
85.0,1458,39268.313547
358.0,1741,39680.445324
313.0,1388,40011.638677
4.0,297,40079.091034
1.0,175,40119.587303
319.0,1846,40559.585424
180.0,1767,40980.56354
267.0,1900,41430.873344
0.0,123,41457.067462
316.0,1917,41914.019362
332.0,1383,42243.059279
1.0,158,42277.792388
0.0,129,42305.265071
318.0,2031,42790.742947
69.0,1416,43129.349679
389.0,2262,43670.462869
1.0,152,43703.40579
304.0,2061,44195.676291
367.0,1753,44616.270266
52.0,978,44849.338964
209.0,1908,45307.759478
70.0,1187,45589.317736
372.0,2132,46099.536433
383.0,2019,46581.561332
4.0,277,46643.924902
0.0,125,46670.873362
386.0,2183,47191.578352
0.0,129,47219.150247
335.0,1857,47664.296719
238.0,2008,48140.48578
74.0,1174,48418.619457
386.0,1804,48849.421361
125.0,1365,49173.785052
346.0,1862,49617.168344
402.0,2021,50100.10162
368.0,2261,50637.563057
340.0,1859,51082.833578
362.0,2048,51570.422663
341.0,1778,51991.152606
375.0,1854,52435.525888
348.0,1712,52843.321734
80.0,1281,53148.349898
415.0,1992,53620.945229
362.0,2170,54141.063988
378.0,2191,54663.979118
0.0,127,54691.473558
389.0,1999,55170.43778
9.0,404,55264.283897
338.0,1567,55637.255597
361.0,1905,56091.45849
356.0,2057,56584.546254
253.0,1859,57027.695112
385.0,2324,57582.691469
0.0,129,57610.297039
3.0,252,57668.125304
181.0,1469,58018.949106
389.0,2440,58601.98264
379.0,2483,59192.861285
344.0,1566,59566.859146
419.0,1921,60024.097196
310.0,1695,60431.359553
420.0,2889,61119.761609
437.0,2704,61768.289736
395.0,1566,62139.665524
400.0,2488,62737.181284
346.0,1927,63195.293562
0.0,127,63223.178572
4.0,297,63291.638175
414.0,3604,64152.328184
348.0,2096,64650.126319
358.0,2292,65196.332107
2.0,202,65240.519479
351.0,1982,65712.895364
132.0,1504,66072.948726
0.0,127,66100.459901
424.0,2488,66692.06043
469.0,5654,68041.955112
391.0,2586,68667.886578
382.0,1873,69130.770603
4.0,297,69201.344593
419.0,2346,69781.001429
406.0,2147,70293.782512
0.0,127,70321.511427
393.0,2094,70820.800297
0.0,129,70848.677639
9.0,404,70941.964975
363.0,2279,71484.170955
427.0,2523,72083.223423
1.0,153,72117.701312
407.0,2145,72624.374988
50.0,1264,72923.277894
5.0,350,73004.48622
420.0,2806,73673.311499
753.0,3375,74478.769612
424.0,2925,75170.758023
5.0,350,75250.889371
428.0,2689,75890.733497
390.0,2501,76486.032447
392.0,2130,76992.415107
1.0,174,77030.154384
4.0,297,77097.449306
693.0,4110,78077.326457
428.0,3391,78885.500413
0.0,129,78913.27915
5.0,350,78992.06937
397.0,2853,79673.496677
9.0,404,79768.101363
433.0,2859,80449.360856
0.0,129,80477.414872
2.0,198,80520.394998
395.0,1904,80975.669614
757.0,4205,81973.980169
428.0,3541,82817.633766
416.0,3007,83537.453448
376.0,2630,84164.253816
424.0,3366,84963.105565
360.0,2092,85459.862796
409.0,2817,86129.879365
0.0,127,86156.915005
428.0,2979,86868.31564
423.0,2825,87539.660215
501.0,3786,88442.988007
428.0,2588,89061.12201
5.0,309,89131.99821
400.0,2403,89706.246146
423.0,3449,90526.37747
384.0,3320,91318.011848
1.0,155,91353.127435
792.0,4160,92347.715509
412.0,2381,92914.295628
417.0,6566,94489.263855
443.0,4164,95476.586323
421.0,2715,96122.866827
428.0,3518,96962.279027
834.0,5161,98197.115585
431.0,2700,98840.587155
403.0,2000,99314.28826
405.0,3628,100179.583836
