# {"t_start": 1574686254.9201267, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
31.0,870,27214.136857
29.0,656,27369.069147
0.0,129,27397.538092
45.0,767,27579.005038
51.0,1012,27820.953638
24.0,792,28007.800604
40.0,796,28195.165454
48.0,1020,28437.663262
73.0,1424,28777.243409
0.0,127,28804.050304
0.0,129,28832.302185
2.0,201,28876.418533
77.0,1362,29203.965282
52.0,1257,29503.455616
60.0,1517,29864.154495
38.0,773,30045.291395
103.0,1701,30448.710295
10.0,432,30551.383097
1.0,152,30584.341201
43.0,1034,30828.567353
53.0,977,31058.751594
89.0,1369,31384.441193
5.0,350,31463.734264
65.0,1238,31758.989397
282.0,1669,32159.380158
71.0,1402,32493.339371
2.0,202,32537.958025
70.0,1553,32906.002172
69.0,1102,33167.855203
1.0,173,33205.559929
1.0,155,33239.12553
5.0,333,33316.901141
98.0,1517,33677.466883
68.0,1121,33944.767947
1.0,157,33978.962912
352.0,1801,34407.226149
324.0,1615,34791.973069
131.0,1453,35138.078921
44.0,1143,35410.758437
105.0,1506,35764.934377
291.0,1906,36217.10003
177.0,1807,36644.990369
217.0,1736,37057.193843
77.0,1025,37298.109522
1.0,155,37332.891601
0.0,129,37359.439201
283.0,1812,37791.336665
164.0,1650,38181.883147
328.0,1987,38654.606688
374.0,2106,39151.250394
274.0,1562,39522.203705
62.0,1079,39776.770489
3.0,248,39833.010639
255.0,1568,40206.978096
2.0,200,40252.533271
1.0,157,40287.086686
147.0,1546,40655.176731
318.0,2097,41154.24002
0.0,125,41180.640908
178.0,1774,41601.675137
245.0,1883,42051.053621
124.0,1430,42392.435891
44.0,736,42565.03017
119.0,1668,42965.656636
5.0,350,43046.970243
154.0,1495,43401.171564
345.0,1854,43846.08615
5.0,340,43922.673991
400.0,2130,44434.292008
401.0,2186,44959.882278
323.0,1850,45402.046016
118.0,1361,45726.018792
400.0,2304,46276.327359
255.0,1784,46701.717117
332.0,2034,47187.540921
5.0,352,47269.220894
313.0,1723,47680.335189
383.0,2060,48169.725136
412.0,2369,48734.938848
0.0,129,48763.109927
6.0,382,48852.038782
4.0,297,48920.006211
327.0,1725,49330.646213
310.0,1906,49785.534408
355.0,1835,50223.074435
349.0,2068,50716.042772
311.0,1844,51154.980965
319.0,1335,51472.039041
419.0,2198,51994.851384
266.0,1732,52408.386381
370.0,2140,52920.430949
374.0,1837,53358.810988
2.0,199,53402.551058
324.0,1695,53804.619188
415.0,2291,54352.001982
232.0,1562,54724.930324
1.0,155,54758.800215
0.0,129,54786.619492
1.0,157,54820.640399
391.0,1681,55222.686701
416.0,2366,55787.832949
427.0,3055,56521.134327
273.0,1614,56905.630625
365.0,1709,57312.780481
326.0,1907,57768.826535
0.0,129,57796.745826
11.0,271,57859.334095
240.0,1407,58193.850402
405.0,2657,58827.998438
391.0,1891,59278.298107
303.0,1837,59715.398807
396.0,1975,60189.662326
103.0,1204,60475.136546
0.0,129,60502.698053
341.0,1875,60949.255954
409.0,2074,61446.269933
0.0,127,61472.390622
305.0,2176,61990.270009
2.0,203,62036.63024
2.0,201,62080.998905
399.0,2461,62670.247637
262.0,1611,63055.832112
396.0,2085,63551.386553
386.0,1796,63979.014898
1.0,176,64018.025005
0.0,127,64045.583288
428.0,3237,64814.670371
114.0,1594,65195.906383
340.0,1901,65648.63548
391.0,2097,66151.395838
1.0,153,66184.455633
425.0,3090,66921.57168
5.0,350,67000.899721
410.0,2096,67499.018883
362.0,2566,68110.562592
425.0,2161,68630.557588
9.0,489,68748.85561
402.0,3124,69523.039225
0.0,129,69551.799058
1.0,153,69586.368483
416.0,2393,70166.272057
2.0,203,70211.091491
404.0,2271,70753.932646
1.0,155,70787.434825
411.0,3101,71526.862725
401.0,2025,72006.57857
413.0,2780,72666.809247
417.0,2509,73263.667346
378.0,1727,73674.508053
427.0,1925,74132.350709
399.0,2994,74845.456267
355.0,2304,75390.06493
376.0,2031,75871.322261
434.0,2940,76571.995369
436.0,2953,77275.429286
75.0,1142,77546.814057
311.0,2055,78033.301784
408.0,2396,78602.428074
411.0,2187,79122.318477
423.0,2881,79810.867351
431.0,2878,80495.499139
390.0,2538,81101.449182
420.0,2869,81781.97098
424.0,2608,82401.021831
407.0,2723,83052.747694
389.0,1915,83508.863806
575.0,6804,85131.876758
0.0,125,85158.860377
0.0,129,85185.298196
421.0,2538,85787.472476
389.0,2276,86330.252181
402.0,1933,86790.306912
420.0,2527,87390.382344
1.0,176,87429.994034
393.0,3021,88147.771024
424.0,2822,88822.470068
378.0,1999,89301.105475
3.0,246,89355.874393
5.0,352,89437.139616
403.0,2210,89961.396385
367.0,2790,90625.493332
2.0,200,90669.226032
428.0,2680,91308.796565
5.0,350,91390.218784
394.0,2166,91907.822639
416.0,2162,92421.597897
444.0,3616,93285.647828
440.0,2494,93880.478544
4.0,321,93953.981412
0.0,125,93980.890794
419.0,2823,94655.167932
425.0,4210,95655.734631
425.0,3666,96528.104805
424.0,2784,97191.125979
385.0,2036,97676.419769
5.0,293,97742.946513
5.0,292,97808.8095
498.0,3266,98591.604019
452.0,3358,99391.354249
121.0,1231,99681.66484
