# {"t_start": 1574686251.6944501, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
38.0,1013,16395.130536
34.0,754,16574.689182
17.0,721,16745.98086
0.0,127,16773.306139
0.0,127,16801.286966
34.0,844,17003.934302
0.0,129,17032.302816
4.0,299,17101.436698
23.0,870,17308.975621
13.0,588,17446.540502
23.0,712,17614.716671
36.0,900,17828.250344
17.0,763,18009.634956
17.0,530,18133.759471
37.0,566,18268.259706
37.0,1268,18569.574667
8.0,356,18652.811594
32.0,809,18844.229954
5.0,350,18926.540766
9.0,404,19019.265619
32.0,961,19248.482754
14.0,608,19392.669861
19.0,786,19579.432694
58.0,1368,19908.511254
33.0,1010,20146.954158
26.0,562,20280.065606
0.0,129,20307.795795
24.0,1008,20549.046359
17.0,615,20694.822962
54.0,1077,20951.18195
29.0,744,21128.337469
22.0,847,21330.647973
0.0,129,21357.182097
52.0,1334,21677.46958
25.0,773,21859.43803
27.0,933,22080.375795
33.0,863,22282.93407
34.0,934,22505.657257
54.0,1325,22820.23063
0.0,127,22847.231288
42.0,819,23043.131168
35.0,953,23269.391605
0.0,129,23297.230736
34.0,992,23531.614291
0.0,129,23559.063215
22.0,772,23742.224468
31.0,623,23890.066252
57.0,1365,24215.548281
60.0,1332,24534.263257
48.0,1246,24833.371825
50.0,940,25057.686913
26.0,679,25218.191778
43.0,716,25389.326597
37.0,1240,25686.056326
2.0,221,25735.140593
29.0,804,25924.801666
65.0,1200,26211.886734
55.0,1141,26480.965884
64.0,1401,26812.087399
71.0,1167,27088.381847
120.0,1596,27471.071279
0.0,129,27497.64555
68.0,1303,27809.999869
34.0,787,27995.728322
56.0,1214,28283.318825
55.0,1192,28566.806916
39.0,1053,28816.294401
0.0,129,28844.253577
34.0,964,29075.189819
37.0,1110,29339.069898
0.0,129,29366.706431
56.0,955,29592.779099
108.0,1633,29981.510916
175.0,1653,30373.999794
71.0,1207,30660.917115
109.0,1410,30995.320173
3.0,248,31052.121467
0.0,129,31079.457464
222.0,1593,31457.537252
61.0,1162,31733.653881
0.0,129,31761.640921
0.0,129,31789.447206
48.0,921,32008.837498
71.0,1315,32321.985472
99.0,1232,32616.491578
0.0,129,32643.874262
58.0,1517,33001.624787
0.0,127,33029.102466
153.0,1555,33398.967917
79.0,1346,33720.856226
112.0,1564,34094.218846
70.0,1299,34401.359086
112.0,1440,34743.053977
35.0,929,34963.237847
127.0,1623,35352.169923
78.0,1002,35585.582659
80.0,1048,35832.931861
3.0,246,35888.604018
4.0,251,35945.640553
2.0,201,35991.154735
232.0,1841,36425.859796
0.0,129,36453.43418
349.0,1805,36881.921499
289.0,2004,37357.246505
115.0,1586,37735.070752
236.0,2074,38227.447502
337.0,1870,38670.756365
311.0,1901,39119.712059
9.0,404,39212.71091
198.0,1497,39568.418989
134.0,1469,39917.137895
324.0,1920,40376.761008
78.0,1476,40727.326424
131.0,1589,41105.346555
95.0,1433,41444.856567
107.0,1169,41721.02111
409.0,2448,42306.358674
0.0,129,42334.278387
373.0,2199,42861.513381
0.0,129,42889.730389
94.0,1556,43261.433468
323.0,1828,43696.915715
3.0,267,43757.602669
4.0,321,43831.388568
322.0,1846,44271.960249
44.0,1071,44527.966863
343.0,2078,45027.647354
258.0,1843,45468.399261
0.0,125,45495.005568
1.0,175,45532.869255
357.0,1626,45921.944375
389.0,2079,46418.003892
65.0,1156,46692.264997
100.0,1476,47042.652545
0.0,127,47069.909248
347.0,2211,47598.483062
5.0,350,47680.20684
352.0,1840,48117.018206
62.0,785,48301.173512
0.0,127,48328.775088
362.0,1624,48715.974727
363.0,2019,49196.869942
0.0,129,49224.354191
330.0,1950,49689.070855
0.0,127,49716.691448
346.0,2027,50201.413444
393.0,2125,50708.44372
33.0,985,50941.303057
227.0,1804,51370.215474
368.0,2108,51870.294761
345.0,1960,52339.391871
338.0,1982,52813.388748
327.0,1815,53246.692293
382.0,2122,53751.761406
1.0,155,53785.618028
324.0,1770,54207.400911
4.0,302,54277.418891
385.0,1886,54727.123795
319.0,1843,55168.922888
2.0,202,55213.846901
361.0,1723,55624.106807
296.0,1666,56019.978367
0.0,127,56047.62459
402.0,1944,56512.834391
393.0,2205,57040.50281
379.0,2221,57571.748243
380.0,2406,58147.492753
352.0,1950,58612.365259
5.0,350,58693.068902
0.0,127,58720.192738
337.0,1775,59142.930202
363.0,2309,59694.18338
400.0,2660,60331.326936
417.0,2750,60989.219156
375.0,2847,61670.955625
396.0,2092,62168.210602
0.0,129,62196.574683
367.0,2005,62674.986243
387.0,2073,63171.584245
9.0,404,63264.548785
413.0,3621,64129.977111
5.0,350,64209.470933
418.0,2386,64776.477176
341.0,2087,65273.857628
2.0,204,65319.793331
390.0,2441,65904.567469
5.0,352,65984.539427
365.0,1971,66454.171269
382.0,2399,67026.575175
326.0,2321,67576.615242
423.0,2986,68290.803504
214.0,1235,68587.468168
404.0,1896,69057.086252
355.0,1798,69501.06953
334.0,2047,69999.376104
420.0,2982,70714.042243
5.0,329,70787.817067
360.0,1895,71237.059124
417.0,4158,72228.706828
0.0,129,72256.510491
400.0,2273,72795.168777
428.0,2795,73458.734756
449.0,5112,74681.026183
359.0,1701,75082.090568
404.0,2315,75632.012359
416.0,3153,76383.815794
369.0,2653,77014.72148
428.0,3121,77759.889793
411.0,4038,78718.461154
425.0,2262,79257.121137
407.0,3157,80010.888011
0.0,123,80037.127179
0.0,127,80064.707114
371.0,1910,80519.024955
418.0,2823,81192.038917
421.0,3250,81962.898027
401.0,2280,82504.560824
410.0,2409,83081.318326
423.0,2825,83755.159937
0.0,127,83780.969161
428.0,2627,84407.013487
374.0,4054,85371.168473
420.0,3146,86120.241243
384.0,2347,86679.07023
0.0,127,86706.96605
495.0,3648,87575.138181
1.0,153,87608.230463
391.0,2030,88089.238393
391.0,1941,88551.828348
415.0,2003,89031.238738
414.0,3195,89794.602001
352.0,2229,90324.975512
0.0,125,90351.739763
404.0,1971,90818.279813
0.0,125,90844.720869
420.0,2701,91489.952104
399.0,2138,92000.438262
350.0,1910,92454.136192
418.0,2288,92998.922519
358.0,2241,93535.13189
1.0,178,93574.006077
1.0,169,93610.552912
428.0,3273,94392.416386
402.0,2534,94993.716592
433.0,2611,95612.774772
4.0,300,95682.744452
839.0,6005,97114.359533
426.0,9872,99478.745106
416.0,2526,100078.723711
