# {"t_start": 1574686251.413357, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
98.0,1583,33254.65344
79.0,1426,33594.337735
111.0,1705,34001.026327
69.0,976,34230.789609
5.0,293,34297.3288
7.0,248,34353.988662
98.0,1498,34710.256061
3.0,248,34767.033509
33.0,703,34932.58768
286.0,1584,35310.551779
77.0,1525,35670.600086
24.0,872,35876.778468
124.0,1659,36270.194115
4.0,295,36336.750604
153.0,1778,36757.529998
351.0,1877,37201.440002
0.0,127,37228.455171
310.0,2208,37755.087091
2.0,202,37800.557743
285.0,1940,38261.147863
105.0,1611,38643.088075
365.0,2192,39160.389092
262.0,1851,39601.421088
338.0,1853,40042.764451
162.0,2017,40525.233032
260.0,1446,40870.015781
246.0,1709,41274.356204
316.0,1745,41689.168571
342.0,1776,42112.505813
310.0,1476,42464.185984
1.0,173,42501.838132
288.0,1632,42894.012851
361.0,2022,43375.383626
0.0,127,43402.565663
9.0,382,43492.095547
274.0,1226,43784.68839
103.0,1371,44109.605489
112.0,1372,44438.571342
0.0,125,44465.936548
67.0,1437,44808.952276
149.0,1459,45159.125057
4.0,321,45232.579437
293.0,1487,45587.149151
81.0,1530,45952.259494
339.0,1788,46379.537748
3.0,248,46434.200598
0.0,125,46461.56936
2.0,198,46506.871356
0.0,125,46533.504359
289.0,1776,46954.219748
254.0,2234,47489.511352
270.0,2235,48022.250406
405.0,2291,48567.990771
317.0,1835,49006.24483
9.0,404,49099.219792
302.0,2079,49595.018412
330.0,1536,49961.320969
313.0,2015,50442.032791
369.0,2125,50948.623421
392.0,2045,51436.073461
338.0,2015,51915.302737
349.0,1957,52381.929466
187.0,1841,52821.739659
5.0,344,52901.617326
371.0,1748,53318.315847
401.0,2360,53880.81615
0.0,125,53908.086512
351.0,1996,54383.637209
409.0,3146,55139.775348
370.0,1915,55595.16972
354.0,1780,56018.615764
396.0,2516,56623.040162
427.0,2610,57247.587832
357.0,1797,57675.556024
399.0,2677,58316.549366
354.0,2047,58804.613413
284.0,1809,59235.550128
399.0,2358,59798.109084
2.0,200,59842.319873
370.0,2065,60337.573195
401.0,2374,60904.7156
314.0,2227,61437.376248
405.0,2159,61951.392719
5.0,350,62032.507965
797.0,4224,63045.355674
362.0,1426,63383.393698
370.0,2204,63909.985477
358.0,1504,64266.456979
378.0,2750,64920.839325
350.0,2059,65412.631529
4.0,302,65482.132743
381.0,2161,65998.582021
5.0,350,66079.224748
421.0,2660,66713.019366
2.0,202,66757.331052
384.0,2305,67307.664259
2.0,182,67348.171827
117.0,974,67575.271879
410.0,2521,68177.968819
356.0,2022,68665.300314
417.0,2385,69257.299911
409.0,3060,70008.922427
0.0,129,70036.599793
413.0,2616,70661.495401
384.0,2565,71269.82422
408.0,1912,71726.055018
336.0,1471,72073.207149
396.0,2332,72625.656847
411.0,2209,73149.2779
2.0,202,73195.785948
114.0,1343,73513.090847
389.0,2077,74008.992951
0.0,125,74035.840343
2.0,202,74082.024333
357.0,2090,74577.863849
390.0,2315,75124.697874
446.0,3952,76066.330497
0.0,129,76092.736391
491.0,3339,76888.044122
382.0,2538,77494.64113
428.0,3822,78403.043437
424.0,3144,79150.736392
312.0,2304,79701.013033
407.0,2250,80237.348106
0.0,129,80265.424037
5.0,350,80345.099159
427.0,2341,80903.21751
431.0,2736,81554.387384
426.0,2553,82159.374078
386.0,2247,82692.999192
2.0,202,82737.659088
371.0,2354,83301.536604
430.0,2688,83942.88371
274.0,1638,84329.847134
406.0,2101,84828.003312
428.0,2884,85514.655771
3.0,248,85569.965427
433.0,3481,86399.463928
0.0,125,86425.782239
417.0,8301,88409.316746
421.0,12403,91378.249146
396.0,2980,92090.931747
428.0,3058,92820.777077
419.0,2786,93486.440135
1.0,175,93525.000825
7.0,397,93616.258996
373.0,1912,94072.190776
434.0,2388,94642.457512
1.0,155,94675.998595
13.0,550,94802.976664
860.0,5153,96029.588869
697.0,4404,97078.546713
424.0,2578,97693.347458
400.0,2321,98248.363064
754.0,4940,99428.287325
