# {"t_start": 1574686255.2350745, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,4762.74869
2.0,225,4813.868598
11.0,472,4926.498387
3.0,232,4978.432738
3.0,254,5036.888251
4.0,299,5108.345413
6.0,364,5192.524254
5.0,372,5281.515521
2.0,204,5328.944636
10.0,376,5416.042781
2.0,200,5462.647164
5.0,297,5532.216873
10.0,565,5667.164664
2.0,202,5713.720666
4.0,299,5782.81122
1.0,176,5821.656422
5.0,311,5894.134186
10.0,453,6000.251803
4.0,287,6066.473537
5.0,337,6145.820361
8.0,421,6244.993703
11.0,549,6374.784367
11.0,472,6487.218338
9.0,475,6597.772373
5.0,352,6681.7455
12.0,551,6811.689536
0.0,123,6838.814595
8.0,433,6939.86037
11.0,557,7070.863316
13.0,460,7179.429137
17.0,650,7333.061199
10.0,533,7460.093501
6.0,397,7552.783347
8.0,419,7651.189976
12.0,521,7774.292592
17.0,599,7917.594577
10.0,359,7999.644555
0.0,127,8027.423297
0.0,125,8054.403554
13.0,550,8184.267653
0.0,127,8211.628011
13.0,568,8345.658321
15.0,575,8480.7839
15.0,620,8627.303877
10.0,474,8738.522312
8.0,419,8835.94039
12.0,629,8984.174399
18.0,627,9132.539238
12.0,642,9285.561128
19.0,568,9418.524834
16.0,471,9528.961474
12.0,586,9666.37768
23.0,764,9848.260902
0.0,129,9876.000533
5.0,329,9952.111564
17.0,679,10114.326356
18.0,627,10261.891232
14.0,684,10425.287892
20.0,464,10533.828062
2.0,202,10580.465973
9.0,448,10684.879791
9.0,404,10779.558346
15.0,702,10945.892038
13.0,544,11075.541229
27.0,614,11219.223403
22.0,698,11386.564956
26.0,679,11548.639545
12.0,595,11689.534082
0.0,129,11717.841738
10.0,485,11833.094585
0.0,127,11861.282045
3.0,275,11925.462054
21.0,712,12095.490259
22.0,724,12271.037301
17.0,502,12391.069911
30.0,848,12595.512177
28.0,844,12798.529687
2.0,222,12848.578948
29.0,690,13014.592457
35.0,1028,13265.570069
0.0,127,13292.487507
23.0,686,13458.984739
19.0,626,13607.928859
15.0,580,13748.291305
18.0,549,13880.264158
18.0,631,14032.411553
31.0,682,14195.032043
26.0,811,14387.425627
15.0,554,14517.935576
19.0,747,14695.190323
19.0,530,14819.760098
18.0,638,14970.927317
13.0,543,15097.669842
1.0,178,15139.054872
20.0,649,15292.171044
17.0,596,15431.186291
9.0,404,15524.884492
16.0,687,15686.895264
21.0,760,15866.764717
16.0,688,16030.386765
0.0,127,16056.196517
18.0,836,16257.259854
23.0,644,16409.844969
30.0,1010,16651.87892
32.0,845,16853.646272
17.0,684,17015.888536
35.0,888,17228.66831
32.0,892,17440.392976
22.0,671,17598.706583
27.0,805,17788.922591
45.0,1025,18033.802685
23.0,850,18235.931876
20.0,722,18405.988945
24.0,916,18624.192496
0.0,127,18651.430641
31.0,853,18854.771921
29.0,899,19068.048918
27.0,725,19239.444172
33.0,907,19454.800444
5.0,352,19537.650815
33.0,1167,19818.047554
25.0,921,20035.851298
21.0,808,20227.016382
62.0,1052,20479.420626
28.0,691,20642.413649
43.0,945,20868.284688
29.0,923,21088.767465
33.0,883,21298.879981
0.0,129,21327.225923
20.0,740,21502.773206
47.0,1099,21764.431197
0.0,129,21792.348552
9.0,404,21885.205641
67.0,1337,22203.524532
26.0,797,22391.675645
29.0,711,22559.704415
2.0,202,22603.95695
67.0,1271,22906.135485
28.0,1022,23151.659996
43.0,916,23368.359999
28.0,561,23499.256773
32.0,772,23681.888213
0.0,127,23709.080163
37.0,1004,23948.897522
61.0,1394,24281.46081
9.0,404,24375.901479
31.0,634,24525.690988
61.0,1162,24803.987035
31.0,916,25022.702091
35.0,937,25245.833183
50.0,1029,25492.210928
82.0,1256,25792.083624
84.0,1465,26140.944743
81.0,1532,26505.13031
4.0,301,26575.560795
2.0,201,26619.926094
77.0,1396,26950.024194
65.0,1409,27284.156352
95.0,1574,27660.906797
55.0,1240,27955.921077
92.0,1324,28271.428515
55.0,1213,28559.890867
51.0,823,28754.143617
9.0,404,28847.680821
1.0,175,28887.52633
0.0,129,28915.174157
75.0,1354,29239.835782
80.0,1514,29601.07811
61.0,1034,29846.282601
128.0,1648,30236.483864
210.0,1345,30556.639189
87.0,1171,30833.826005
271.0,1664,31228.670133
280.0,1684,31629.897035
7.0,248,31686.756997
0.0,127,31714.058125
58.0,1025,31957.387697
95.0,1399,32291.504785
4.0,299,32361.006081
245.0,1358,32683.321621
75.0,1177,32960.867384
3.0,216,33010.262458
2.0,184,33050.931082
4.0,320,33124.039625
48.0,1117,33389.051716
2.0,206,33435.750687
207.0,1610,33820.20104
1.0,173,33858.250165
302.0,1759,34276.967766
60.0,1291,34584.128697
127.0,1740,34997.202396
67.0,1132,35267.048577
0.0,127,35294.807853
277.0,1898,35745.211149
264.0,1957,36208.729054
1.0,173,36246.912775
81.0,1388,36574.963958
173.0,1601,36953.267359
2.0,203,36999.235214
1.0,172,37037.110942
255.0,1898,37487.99708
376.0,2006,37963.377655
147.0,1565,38334.180152
206.0,1556,38703.687535
228.0,1610,39083.914774
2.0,202,39127.63952
79.0,959,39355.703508
68.0,1011,39592.350968
2.0,202,39638.482002
294.0,1935,40100.587174
4.0,297,40168.321717
231.0,1566,40540.916609
305.0,2045,41028.65367
182.0,1721,41436.571532
2.0,198,41481.484777
112.0,1172,41759.163677
2.0,202,41803.201838
296.0,2144,42315.745802
109.0,1490,42671.640163
329.0,1918,43130.850831
0.0,125,43157.858622
261.0,1734,43572.255087
28.0,1063,43824.456447
377.0,2194,44349.71571
342.0,1979,44823.634244
0.0,125,44850.969227
241.0,1793,45281.314151
191.0,1747,45697.796861
358.0,2044,46187.427723
116.0,1607,46570.191237
333.0,2051,47058.667177
382.0,2012,47540.639307
385.0,2195,48063.23452
132.0,1458,48408.681887
379.0,1841,48847.915572
398.0,2098,49347.155656
360.0,1786,49773.130469
1.0,157,49807.620497
389.0,2133,50317.208867
344.0,2198,50841.779634
150.0,1649,51234.625121
432.0,2410,51806.426653
422.0,2496,52404.497869
0.0,125,52431.920943
194.0,1966,52900.983526
401.0,2389,53471.947442
329.0,2111,53974.774031
369.0,2398,54548.080707
397.0,1786,54974.7592
1.0,155,55008.690344
366.0,2041,55495.847229
4.0,276,55558.888534
767.0,3609,56422.543596
346.0,1809,56856.240821
122.0,1586,57235.341876
397.0,1982,57707.404443
295.0,1441,58052.075646
396.0,2137,58563.052228
364.0,1743,58975.389578
418.0,2379,59544.410201
311.0,2003,60021.521812
375.0,2399,60596.275958
400.0,2145,61108.179908
2.0,188,61149.597195
4.0,297,61217.696901
348.0,1766,61640.831882
1.0,157,61675.15784
294.0,1634,62063.428837
389.0,2227,62595.302455
0.0,125,62622.472541
399.0,2366,63188.147851
353.0,1548,63555.543348
8.0,375,63643.140535
218.0,1744,64058.997495
385.0,2357,64618.879519
207.0,1706,65022.918547
414.0,3216,65792.076326
415.0,2471,66383.388251
0.0,129,66410.641648
392.0,1755,66828.231752
2.0,198,66872.022957
370.0,2025,67353.970638
383.0,2266,67892.580514
414.0,2445,68477.190938
384.0,2174,69013.259148
274.0,2014,69511.325275
420.0,3650,70394.923171
378.0,2252,70932.494145
750.0,3731,71822.023895
377.0,2816,72490.254258
420.0,2417,73064.632834
3.0,248,73118.631632
395.0,2381,73688.337202
395.0,2422,74265.575862
420.0,2599,74882.263883
427.0,2668,75514.617628
398.0,2229,76043.21288
345.0,2192,76565.206267
430.0,2888,77252.437175
0.0,127,77279.681952
338.0,2019,77761.098583
441.0,2219,78285.371448
407.0,2470,78872.725824
766.0,4503,79949.187877
413.0,2708,80596.468935
3.0,248,80651.168127
5.0,350,80732.269086
0.0,125,80759.117164
417.0,2992,81469.93854
407.0,2572,82079.172031
434.0,5231,83331.33794
387.0,5586,84662.627833
447.0,3248,85437.454406
0.0,127,85464.914025
384.0,2693,86103.532684
399.0,2160,86618.863846
428.0,3137,87366.930382
263.0,1636,87752.912693
3.0,234,87805.422735
337.0,2371,88369.024135
421.0,3302,89161.036397
3.0,270,89223.027102
4.0,264,89283.174895
397.0,2529,89884.946409
413.0,2161,90398.379709
0.0,123,90424.438315
443.0,4094,91401.307556
345.0,2428,91981.634956
352.0,3643,92850.868864
423.0,2486,93445.433685
364.0,1808,93874.789114
0.0,127,93902.330587
435.0,2512,94502.685214
385.0,2260,95036.971671
412.0,2931,95733.439324
401.0,1704,96138.497338
401.0,2217,96664.835746
415.0,2850,97343.063345
412.0,2925,98042.705478
432.0,3183,98803.111609
478.0,3290,99585.482785
