# {"t_start": 1574686250.6246452, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,202,4630.303178
9.0,404,4725.589475
12.0,431,4829.110329
3.0,268,4889.678744
9.0,518,5012.542835
10.0,451,5120.743544
9.0,478,5233.209424
2.0,223,5285.721578
2.0,202,5332.691358
1.0,175,5371.764396
12.0,302,5441.829598
5.0,350,5525.372029
8.0,302,5595.67498
7.0,459,5703.883871
7.0,389,5795.305792
14.0,582,5933.513374
2.0,186,5974.786571
8.0,439,6077.771389
8.0,422,6178.09963
5.0,350,6259.481514
11.0,557,6392.36329
4.0,280,6457.044039
16.0,543,6585.634103
15.0,603,6728.581428
9.0,330,6806.076703
0.0,129,6834.525064
0.0,129,6862.694638
16.0,597,7002.488656
10.0,490,7118.623226
0.0,125,7145.822197
5.0,350,7226.228637
12.0,564,7360.159602
5.0,350,7441.497153
0.0,127,7469.157065
0.0,129,7497.3254
8.0,402,7591.02894
8.0,435,7693.100547
10.0,504,7812.298784
2.0,202,7858.787472
5.0,271,7921.777488
0.0,127,7949.294116
10.0,535,8075.275128
10.0,494,8190.497923
14.0,658,8345.258936
2.0,203,8391.962579
15.0,381,8480.630301
20.0,756,8660.081251
18.0,676,8820.206141
22.0,671,8978.486855
5.0,331,9053.645543
13.0,523,9177.810914
15.0,571,9313.498212
16.0,706,9479.74345
20.0,701,9644.357514
11.0,550,9775.660989
7.0,445,9879.312121
3.0,246,9935.842442
8.0,425,10034.964641
0.0,127,10062.638491
17.0,617,10210.306882
0.0,127,10235.918676
11.0,569,10370.605494
6.0,383,10460.834456
15.0,553,10591.739068
10.0,436,10693.350296
16.0,582,10832.021523
0.0,127,10859.448061
13.0,613,11003.506266
14.0,559,11134.90579
0.0,129,11162.998995
21.0,678,11325.094102
25.0,702,11491.728611
22.0,777,11678.748208
16.0,628,11828.813839
0.0,127,11856.890176
12.0,582,11995.682336
15.0,732,12172.020714
21.0,766,12357.73701
25.0,787,12548.026863
0.0,129,12574.752805
12.0,521,12697.780159
0.0,129,12726.02403
7.0,397,12819.759059
27.0,771,13004.846109
32.0,955,13238.376009
27.0,852,13444.339493
21.0,809,13639.043375
18.0,684,13805.774986
29.0,569,13941.777639
13.0,491,14060.064903
2.0,202,14105.353831
27.0,700,14271.563308
0.0,129,14299.622676
1.0,175,14339.126056
24.0,707,14505.131001
28.0,788,14692.901453
6.0,346,14774.000194
29.0,829,14970.249167
23.0,570,15103.279549
29.0,676,15264.998613
18.0,833,15461.459514
22.0,742,15636.565533
23.0,672,15795.753146
27.0,794,15982.964319
0.0,129,16011.052975
4.0,297,16078.887729
28.0,720,16250.39561
11.0,504,16369.09427
19.0,751,16547.605404
21.0,675,16708.729006
0.0,129,16736.473467
22.0,768,16920.657992
0.0,129,16948.539329
26.0,828,17146.133293
13.0,478,17259.110946
21.0,768,17440.634274
39.0,1075,17696.079019
39.0,1035,17942.42614
16.0,552,18072.427047
27.0,786,18258.685606
1.0,155,18292.349263
0.0,125,18319.680381
0.0,127,18347.156428
32.0,758,18527.067692
26.0,814,18719.836861
43.0,801,18909.8757
51.0,1266,19212.04596
16.0,687,19374.831345
33.0,787,19561.503319
41.0,954,19791.363905
60.0,1158,20066.501864
27.0,860,20269.781924
31.0,931,20492.739502
0.0,129,20520.911332
9.0,404,20614.915208
3.0,214,20664.014045
28.0,1059,20916.123634
207.0,1098,21179.103551
19.0,676,21339.631389
53.0,1235,21634.312694
21.0,858,21837.637729
46.0,1115,22102.755455
28.0,1032,22345.986646
42.0,1065,22599.980326
32.0,682,22760.428057
32.0,1041,23008.543142
25.0,648,23162.214618
59.0,1149,23435.153821
66.0,1436,23776.775537
48.0,1066,24030.989996
5.0,350,24112.566774
59.0,1170,24392.512249
39.0,959,24620.721801
78.0,1527,24987.590349
65.0,848,25188.964395
184.0,1347,25512.775359
2.0,184,25553.375931
0.0,129,25581.398046
40.0,1020,25823.911571
27.0,860,26028.068503
332.0,1464,26376.42592
30.0,835,26572.311413
62.0,1163,26846.823735
47.0,1177,27124.697592
81.0,1445,27471.684473
6.0,345,27549.993737
152.0,1388,27882.183368
58.0,1144,28153.608125
0.0,129,28181.474706
60.0,1202,28467.233665
65.0,1118,28733.203804
52.0,1205,29020.29125
29.0,938,29244.300037
71.0,1512,29605.070494
138.0,1628,29991.144828
0.0,129,30018.539342
256.0,1763,30437.719064
67.0,1407,30772.830493
317.0,1673,31170.648537
35.0,1017,31411.671798
83.0,1448,31756.050231
68.0,1136,32028.011233
1.0,154,32061.332869
112.0,1428,32402.0983
151.0,1595,32780.859744
241.0,1618,33165.719002
38.0,986,33397.995044
37.0,941,33620.770254
322.0,1660,34017.799316
60.0,1236,34310.930662
50.0,1176,34590.397689
57.0,900,34802.506611
7.0,250,34859.317617
149.0,1416,35197.480552
48.0,1061,35448.337031
105.0,1166,35723.010517
193.0,1592,36099.182575
28.0,695,36262.261754
3.0,230,36313.933762
90.0,1257,36610.871467
40.0,1165,36885.659665
319.0,1714,37291.824007
189.0,1355,37613.812697
109.0,1540,37978.612659
233.0,2202,38502.494771
89.0,1510,38856.955131
178.0,1506,39213.732175
278.0,1959,39679.120792
116.0,1544,40047.299203
87.0,1205,40333.968639
5.0,350,40415.311261
386.0,2186,40937.051143
93.0,1307,41246.233641
258.0,1699,41648.246505
364.0,1647,42042.074497
285.0,1918,42499.438296
261.0,1650,42895.641591
345.0,1762,43315.674567
0.0,127,43342.831307
407.0,2214,43871.825848
201.0,1721,44283.966633
222.0,1233,44577.090163
45.0,846,44778.740859
291.0,1658,45178.065144
324.0,1852,45619.165291
28.0,750,45795.737052
0.0,125,45823.272357
336.0,1894,46274.606021
380.0,2213,46801.851938
304.0,2123,47310.28779
0.0,129,47338.07323
388.0,2006,47816.296807
143.0,1509,48174.371217
297.0,1820,48607.474946
301.0,1837,49045.908123
2.0,202,49091.466711
355.0,2305,49641.926818
163.0,1677,50041.658721
119.0,1635,50430.016302
330.0,1778,50854.040018
369.0,2117,51359.004754
252.0,1570,51731.462927
392.0,1851,52171.055382
335.0,1729,52585.386315
320.0,1993,53060.672894
398.0,1785,53486.114935
301.0,1900,53939.379932
396.0,2265,54478.628125
5.0,350,54560.650046
333.0,2192,55086.598554
324.0,1705,55491.960853
380.0,2084,55988.893494
416.0,2323,56545.647389
424.0,2238,57081.952388
372.0,1959,57548.583532
364.0,1937,58012.861673
0.0,125,58039.997084
398.0,2425,58619.33979
1.0,157,58653.700081
358.0,2030,59135.4048
145.0,1577,59511.786233
369.0,2427,60090.754796
419.0,1982,60565.089524
421.0,3330,61363.251336
267.0,1889,61812.89532
375.0,1803,62242.145908
4.0,277,62305.132287
377.0,1430,62646.127957
282.0,1778,63071.733733
327.0,1917,63527.471793
406.0,2877,64215.345577
309.0,2083,64708.982905
410.0,2674,65346.070435
409.0,2282,65892.558073
380.0,2186,66414.296943
388.0,2420,66991.260647
424.0,2757,67646.201119
428.0,2659,68281.916489
377.0,2063,68783.221074
427.0,2947,69514.26214
356.0,2031,70010.35394
251.0,1698,70413.843541
254.0,1881,70861.309799
405.0,2373,71425.85469
0.0,123,71452.473687
388.0,2489,72043.406861
372.0,1773,72463.528675
392.0,1658,72856.198438
431.0,2783,73517.442871
383.0,2227,74050.950483
420.0,3239,74821.333806
2.0,202,74865.634935
393.0,2121,75366.541062
0.0,125,75393.805272
409.0,2170,75907.416102
79.0,1220,76197.039565
432.0,4330,77231.139506
414.0,2564,77841.128988
376.0,1870,78283.014987
0.0,129,78310.528584
383.0,2196,78832.725818
423.0,2552,79440.461478
431.0,4576,80533.540948
392.0,2272,81076.892488
428.0,2391,81643.510382
553.0,3842,82557.142761
424.0,2250,83094.049025
5.0,350,83175.05449
4.0,297,83242.780047
368.0,1879,83689.217208
395.0,2678,84327.265484
414.0,3507,85160.989533
713.0,4013,86117.568242
428.0,2745,86771.440053
6.0,396,86863.955091
415.0,2433,87441.744878
4.0,299,87509.284034
439.0,3193,88270.021614
335.0,1788,88695.94521
0.0,125,88722.824384
4.0,245,88778.921833
4.0,295,88846.084299
408.0,2130,89355.119222
802.0,4413,90408.642073
6.0,364,90490.126538
2.0,198,90534.233522
9.0,404,90628.095315
420.0,2457,91214.136165
446.0,3814,92125.072033
405.0,2484,92718.460463
416.0,2606,93338.889256
385.0,1869,93784.750635
6.0,319,93857.365097
433.0,3272,94640.780948
420.0,3654,95506.692455
427.0,3166,96261.920566
436.0,3412,97073.381724
414.0,3667,97949.693672
414.0,2838,98628.753087
3.0,235,98680.545251
418.0,2494,99273.769778
524.0,4054,100239.510794
