# {"t_start": 1574686254.5523942, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,600,16676.724835
24.0,746,16855.303288
30.0,724,17028.324734
2.0,202,17073.360009
33.0,946,17298.85802
18.0,778,17482.721061
23.0,659,17639.260751
31.0,856,17842.314488
31.0,659,17998.382856
27.0,714,18166.282501
41.0,951,18393.647808
36.0,851,18595.138323
27.0,580,18731.799049
18.0,635,18882.957577
45.0,956,19109.017855
31.0,877,19318.696587
14.0,621,19463.865436
42.0,943,19690.860577
18.0,660,19847.802923
35.0,1052,20096.86256
42.0,1130,20367.432675
34.0,1061,20621.091674
0.0,129,20648.836923
0.0,129,20677.180207
14.0,487,20791.016668
26.0,972,21022.968376
5.0,350,21103.341314
22.0,750,21281.470658
52.0,1207,21570.353221
34.0,985,21804.630107
30.0,886,22013.379435
36.0,641,22165.316366
47.0,1245,22460.314076
9.0,407,22554.540838
48.0,1120,22820.480029
2.0,200,22864.415061
38.0,1126,23135.352962
54.0,1118,23401.195292
0.0,127,23428.71662
38.0,1024,23671.601342
23.0,834,23868.919331
5.0,345,23949.566713
0.0,127,23975.512038
32.0,902,24189.326005
3.0,235,24243.766805
6.0,379,24332.778318
61.0,1065,24586.675548
47.0,1183,24869.538117
0.0,129,24897.60273
58.0,1066,25152.529067
44.0,890,25365.04725
63.0,1128,25634.718036
54.0,1207,25921.323957
112.0,1427,26261.970322
9.0,404,26355.647076
55.0,852,26556.494995
80.0,1324,26869.598259
1.0,153,26902.69317
38.0,906,27115.771443
123.0,1657,27512.797929
52.0,1146,27786.338773
80.0,1584,28162.599118
55.0,1033,28408.074557
43.0,1072,28661.968302
56.0,1208,28950.934224
102.0,1674,29352.422845
72.0,1302,29662.992083
50.0,1186,29942.691599
97.0,1356,30263.854529
116.0,1427,30603.378378
81.0,1608,30986.047594
136.0,1587,31362.407248
71.0,1450,31707.387966
111.0,1369,32035.671623
0.0,125,32062.687046
78.0,1058,32313.903107
154.0,1549,32682.640668
86.0,1250,32978.38481
61.0,1326,33293.487237
2.0,202,33337.944721
239.0,1485,33692.872272
0.0,129,33720.660769
2.0,201,33765.361648
275.0,1727,34177.783319
1.0,171,34214.90451
61.0,1234,34506.721191
40.0,854,34708.320577
114.0,1542,35076.481412
172.0,1400,35410.880977
0.0,129,35438.109507
125.0,1336,35752.638963
89.0,1442,36092.924761
0.0,127,36120.247843
183.0,1730,36529.749152
352.0,2034,37012.718307
68.0,1270,37313.383835
0.0,125,37340.141409
2.0,185,37380.811888
288.0,1680,37779.955288
6.0,376,37865.636429
84.0,1376,38193.002105
80.0,1409,38526.815201
185.0,1719,38931.937036
3.0,248,38988.217892
312.0,1700,39390.97211
2.0,198,39434.12754
162.0,1363,39757.715084
277.0,1712,40166.489558
300.0,1559,40537.495491
283.0,1766,40958.52009
360.0,1882,41404.652998
0.0,127,41432.194074
329.0,1736,41845.516963
332.0,1991,42320.080702
53.0,1163,42596.266721
154.0,1254,42897.49235
0.0,127,42924.962049
68.0,1310,43237.123524
24.0,642,43387.061693
4.0,297,43455.213819
278.0,1298,43764.369827
263.0,1376,44092.149975
279.0,1856,44536.325312
228.0,1674,44938.926264
49.0,1049,45189.031428
331.0,2022,45671.681987
312.0,1996,46148.394401
416.0,2356,46712.112038
2.0,200,46755.81547
128.0,1706,47161.875135
151.0,1375,47490.331728
389.0,1872,47935.900128
0.0,129,47963.359365
350.0,1769,48384.035296
390.0,2122,48890.727075
390.0,2220,49421.34703
241.0,1931,49881.446505
3.0,232,49932.973639
186.0,1839,50372.210384
412.0,2189,50895.048573
0.0,123,50921.466134
337.0,2204,51446.897425
344.0,1755,51861.087376
356.0,1805,52291.195322
357.0,2103,52796.672846
405.0,1876,53243.717478
332.0,1991,53717.569441
309.0,2138,54227.616663
2.0,202,54273.612472
4.0,258,54331.05914
247.0,1667,54728.819941
0.0,125,54755.808058
358.0,2424,55336.200634
330.0,1935,55797.622154
321.0,1770,56220.807065
336.0,2085,56719.657424
333.0,1743,57135.757756
406.0,2141,57646.56223
353.0,1938,58110.654006
409.0,2569,58723.759265
598.0,4534,59807.843321
0.0,127,59835.591119
2.0,202,59881.196093
378.0,2300,60433.322111
260.0,1644,60821.939165
405.0,2362,61389.295219
417.0,2704,62034.343062
3.0,248,62090.769732
393.0,2201,62617.181494
332.0,1611,63001.630196
402.0,2087,63498.210151
763.0,3991,64451.25005
419.0,2597,65070.940248
0.0,129,65097.604772
424.0,2972,65809.284147
403.0,1325,66125.349116
375.0,1914,66580.509341
416.0,2599,67200.043103
363.0,1973,67667.299956
414.0,2643,68299.497759
6.0,383,68388.073074
3.0,250,68443.121883
5.0,331,68520.64581
348.0,2891,69237.17545
356.0,2109,69759.366418
340.0,1938,70222.887607
401.0,2789,70888.42139
3.0,248,70944.702367
407.0,2155,71456.759385
2.0,227,71509.125644
393.0,2025,71987.919683
420.0,2871,72670.215157
419.0,2273,73209.269896
422.0,2530,73814.521759
9.0,404,73907.650098
4.0,297,73975.211442
413.0,2358,74537.117777
397.0,2287,75077.045521
9.0,404,75169.613209
424.0,5963,76593.455025
641.0,5930,78008.255506
362.0,1761,78424.897682
2.0,200,78468.822816
2.0,198,78513.541955
405.0,2102,79012.56982
319.0,1322,79325.257142
427.0,2836,80003.147883
289.0,1771,80423.992296
406.0,2608,81047.338105
5.0,350,81127.003593
414.0,2382,81690.924258
373.0,2129,82194.88987
416.0,2475,82785.775551
427.0,2460,83372.896555
409.0,1780,83796.354274
364.0,2149,84307.757816
420.0,3308,85093.338032
2.0,200,85138.467182
409.0,2547,85743.223569
399.0,1873,86187.031535
723.0,6293,87690.261674
752.0,4094,88667.53839
378.0,3261,89448.765517
362.0,2067,89938.824991
390.0,1743,90354.647842
415.0,2344,90910.529093
424.0,2208,91436.883351
409.0,2342,91997.180535
397.0,2060,92488.3901
362.0,2305,93035.065543
414.0,2289,93582.31696
433.0,3202,94347.651726
2.0,205,94394.33066
2.0,201,94439.200799
3.0,272,94500.793852
427.0,2499,95090.974143
425.0,2792,95756.214697
418.0,2362,96318.528076
3.0,235,96370.463082
420.0,2976,97077.621604
817.0,9569,99368.645685
354.0,2469,99956.046439
