# {"t_start": 1574686253.4172847, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
389.0,2483,72523.253929
394.0,2619,73144.354863
406.0,1610,73527.734067
374.0,2006,74005.83145
432.0,3107,74745.76551
1.0,157,74780.796761
9.0,404,74873.769349
0.0,125,74898.860509
428.0,2600,75515.602757
0.0,125,75542.759968
417.0,2275,76081.939236
395.0,1669,76478.957124
360.0,1937,76937.810435
375.0,2201,77463.171411
428.0,4040,78423.862196
431.0,2870,79106.77502
419.0,2319,79660.65483
408.0,2612,80282.498236
425.0,3406,81096.675346
412.0,2372,81658.271668
3.0,246,81713.676826
425.0,2999,82424.708431
431.0,3932,83367.072731
421.0,2791,84033.608524
281.0,1722,84440.370854
0.0,127,84467.061168
384.0,2307,85015.042169
413.0,2145,85523.800218
0.0,127,85550.6471
0.0,129,85577.931459
395.0,1980,86048.079933
3.0,246,86103.155956
411.0,2088,86601.893803
425.0,2815,87270.538316
404.0,2922,87965.146827
245.0,1680,88364.402734
423.0,2525,88969.071135
522.0,4107,89950.425206
4.0,300,90019.043033
399.0,2657,90650.763533
425.0,3440,91471.638536
409.0,1981,91945.152247
0.0,129,91972.82687
428.0,3283,92755.664191
419.0,2533,93359.962075
431.0,2192,93882.408351
309.0,1926,94342.464114
393.0,4235,95347.915596
774.0,3870,96271.316001
5.0,352,96353.141776
428.0,3072,97083.948752
3.0,229,97134.982686
437.0,3193,97897.039871
419.0,3309,98688.767597
423.0,2833,99362.904038
5.0,371,99448.846714
