# {"t_start": 1574686255.0368304, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
6.0,341,7266.956395
8.0,405,7361.582833
6.0,303,7431.870694
9.0,419,7530.109689
16.0,622,7677.776114
12.0,519,7800.628296
10.0,501,7919.983401
8.0,419,8017.281511
2.0,198,8061.440355
15.0,649,8215.301831
10.0,542,8341.856783
0.0,129,8369.750676
20.0,771,8552.736149
13.0,614,8698.493662
2.0,202,8743.532825
24.0,751,8921.854754
15.0,615,9066.767347
13.0,632,9217.508468
11.0,406,9312.042975
12.0,580,9448.150617
15.0,564,9579.307878
5.0,329,9656.435257
30.0,846,9857.115669
17.0,692,10022.395347
19.0,602,10164.694019
17.0,601,10306.699808
1.0,178,10345.947903
9.0,384,10436.630237
0.0,125,10463.605452
0.0,125,10490.477192
3.0,248,10547.789485
4.0,297,10616.576774
0.0,129,10644.493361
11.0,388,10735.019336
16.0,596,10875.090825
9.0,424,10973.886513
20.0,480,11088.175802
17.0,355,11170.477361
2.0,204,11215.81114
20.0,621,11364.057866
21.0,689,11527.924361
9.0,480,11642.42171
9.0,487,11758.133584
13.0,655,11915.629239
15.0,675,12077.178847
0.0,129,12105.213363
20.0,750,12285.313847
12.0,558,12420.227397
5.0,350,12502.423033
19.0,879,12713.585115
24.0,826,12912.258184
9.0,403,13006.76315
4.0,279,13072.117831
8.0,481,13188.323078
10.0,477,13303.362288
32.0,529,13429.797196
28.0,671,13591.190446
16.0,730,13766.612416
0.0,129,13795.13791
17.0,608,13941.943101
27.0,854,14149.007267
28.0,842,14348.357463
23.0,699,14512.592409
2.0,187,14555.423459
20.0,500,14673.681444
34.0,830,14870.676627
5.0,314,14942.769809
1.0,178,14983.551969
3.0,273,15046.102216
4.0,264,15106.006223
24.0,822,15300.712893
21.0,788,15487.181148
14.0,500,15604.203454
30.0,813,15796.804154
23.0,898,16009.473784
31.0,790,16197.699635
31.0,826,16394.232456
28.0,807,16586.253044
32.0,1087,16848.396424
15.0,667,17006.924631
29.0,851,17209.555692
2.0,202,17255.964433
9.0,404,17349.861107
21.0,818,17542.749913
23.0,820,17737.818672
17.0,528,17862.519153
44.0,1168,18141.16338
5.0,350,18221.284951
2.0,187,18264.32195
0.0,127,18290.009699
9.0,404,18386.09911
29.0,1006,18624.386744
1.0,156,18658.392279
31.0,750,18836.293674
22.0,738,19010.707903
1.0,178,19050.287058
0.0,129,19078.124447
25.0,754,19258.168536
32.0,882,19468.040167
1.0,178,19506.845371
32.0,1043,19757.932513
32.0,594,19896.911099
5.0,350,19977.944353
5.0,350,20059.179293
26.0,1027,20303.660687
36.0,902,20518.87912
22.0,765,20700.743565
20.0,710,20869.232064
30.0,761,21051.155447
36.0,883,21259.180483
0.0,129,21287.507831
47.0,1245,21586.671379
0.0,129,21614.326694
32.0,873,21821.248224
11.0,555,21949.289959
44.0,1114,22214.664478
44.0,977,22446.470954
41.0,814,22638.499915
49.0,1020,22880.206235
0.0,129,22908.045296
0.0,127,22935.765231
43.0,1087,23195.832121
4.0,319,23270.446854
37.0,868,23473.964595
35.0,984,23707.915029
86.0,1534,24075.312237
25.0,792,24263.361986
31.0,781,24449.245623
29.0,902,24664.612343
0.0,129,24692.247621
38.0,812,24884.765513
76.0,1444,25231.521757
37.0,661,25388.4232
0.0,127,25416.193591
1.0,175,25454.95662
78.0,1297,25764.406193
2.0,202,25810.182551
82.0,1502,26167.608334
32.0,1014,26408.342746
56.0,1236,26701.362847
93.0,1097,26959.350239
48.0,1135,27227.484791
79.0,1060,27481.183319
63.0,1289,27788.926957
101.0,1463,28135.71238
77.0,1221,28427.39453
6.0,346,28506.683652
55.0,1233,28800.403241
52.0,1009,29041.624131
28.0,1011,29281.665033
2.0,200,29327.170103
7.0,248,29383.153585
90.0,1476,29735.257987
1.0,152,29768.470961
73.0,1260,30066.477485
5.0,350,30147.47231
63.0,1056,30396.522724
5.0,350,30476.957774
0.0,129,30504.835958
0.0,125,30532.186835
177.0,1420,30868.759915
85.0,1509,31226.762325
0.0,129,31254.435244
97.0,1548,31623.302654
43.0,1052,31873.498025
33.0,772,32057.302118
132.0,1596,32438.313028
31.0,901,32651.247366
82.0,1392,32980.31006
269.0,1434,33321.794059
55.0,1296,33629.820822
265.0,1985,34104.430216
1.0,153,34137.803287
323.0,1856,34580.237982
0.0,129,34607.678277
0.0,127,34633.092316
232.0,1657,35027.993946
41.0,1055,35278.791021
158.0,1410,35612.060842
0.0,127,35639.426176
11.0,501,35756.590782
309.0,1647,36146.758993
66.0,1347,36463.746734
106.0,1573,36836.52965
0.0,127,36863.448488
78.0,1279,37164.846637
2.0,204,37211.615085
108.0,1237,37504.189781
89.0,1364,37828.248657
288.0,1794,38254.183488
352.0,2022,38732.842017
299.0,1730,39142.208929
302.0,1952,39605.810983
5.0,331,39681.002627
0.0,125,39708.126773
262.0,1507,40067.384914
2.0,184,40108.713614
0.0,129,40136.547002
225.0,1535,40502.207933
389.0,1626,40890.645821
9.0,404,40983.042309
351.0,2398,41551.709842
282.0,1799,41981.695695
65.0,1178,42260.943143
32.0,991,42496.168796
288.0,1976,42970.351919
187.0,1718,43380.467617
2.0,200,43424.721596
6.0,329,43500.262046
278.0,1634,43890.349351
0.0,129,43917.874553
239.0,1906,44375.342743
0.0,127,44402.678138
303.0,1562,44775.56621
3.0,250,44833.314727
128.0,1520,45197.2557
0.0,127,45224.631628
409.0,2022,45706.951075
2.0,200,45751.022027
389.0,1985,46226.870131
106.0,1301,46537.081664
419.0,2327,47090.833799
341.0,2084,47589.349575
358.0,2493,48184.357571
350.0,1936,48645.312061
402.0,2163,49160.678981
419.0,2675,49800.435333
0.0,127,49827.823227
194.0,1682,50228.497853
371.0,2191,50751.298171
374.0,2448,51334.762942
179.0,1404,51668.037442
338.0,1872,52111.653813
380.0,2371,52682.037033
1.0,173,52719.765106
358.0,1985,53192.896399
412.0,2314,53743.564524
393.0,2222,54276.128307
377.0,1860,54719.723422
9.0,404,54813.325799
0.0,129,54841.477558
388.0,1882,55292.105867
0.0,127,55319.120167
291.0,1777,55741.108384
2.0,202,55786.97901
427.0,2383,56356.162906
354.0,2116,56864.758121
407.0,1932,57325.680429
401.0,1998,57802.710032
111.0,1547,58171.418463
336.0,1655,58566.943635
414.0,2607,59187.153465
161.0,1246,59484.01556
320.0,1700,59888.189431
408.0,2386,60461.227993
2.0,200,60504.987936
309.0,1583,60880.900761
179.0,1477,61233.492534
158.0,1518,61595.436944
0.0,127,61622.308328
368.0,2108,62125.159275
284.0,1859,62568.800721
371.0,2239,63103.880408
53.0,1228,63395.849946
361.0,2036,63880.581718
424.0,3141,64629.404582
416.0,2812,65299.147198
373.0,1867,65746.036242
330.0,1403,66080.027414
378.0,2030,66563.522498
414.0,2119,67068.580468
3.0,237,67121.107239
398.0,2112,67622.659348
188.0,1550,67990.309506
436.0,3469,68833.16556
360.0,2580,69472.34308
360.0,2195,70008.722412
399.0,2069,70502.074867
1.0,173,70539.66014
351.0,1724,70948.92254
417.0,2451,71532.593954
420.0,2449,72115.368551
410.0,2130,72618.692475
377.0,2532,73221.178782
0.0,127,73248.714943
351.0,2742,73902.794492
0.0,127,73929.979825
376.0,2085,74425.465184
761.0,4087,75396.21395
362.0,2803,76063.040261
425.0,10745,78628.341955
1.0,173,78667.715711
2.0,198,78710.925237
2.0,198,78755.486985
422.0,2360,79316.459159
399.0,1983,79789.601634
427.0,2797,80456.386903
2.0,202,80500.622878
380.0,1673,80899.202957
435.0,2656,81530.294942
394.0,2562,82137.550802
423.0,3138,82886.34538
402.0,2232,83419.487814
2.0,202,83464.122918
2.0,200,83509.819014
410.0,2179,84029.0046
396.0,3534,84866.935352
423.0,2789,85532.174311
375.0,2128,86035.353263
395.0,2120,86541.883471
373.0,2400,87112.6843
433.0,2756,87767.509365
427.0,3164,88521.007561
428.0,3732,89416.570241
404.0,2326,89968.256895
1.0,158,90004.564175
393.0,2664,90636.513444
1.0,153,90669.589998
5.0,328,90745.787275
770.0,4836,91904.050393
803.0,5545,93229.007826
433.0,2488,93822.318959
420.0,2116,94327.256641
409.0,3693,95203.90586
1.0,153,95237.128793
397.0,2458,95822.758748
411.0,1894,96272.567248
428.0,4221,97278.684459
0.0,125,97305.308069
424.0,3062,98037.694728
428.0,3810,98946.879228
1.0,155,98979.995703
418.0,2323,99532.275278
