# {"t_start": 1574686255.2237606, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
74.0,1252,82319.267085
2.0,200,82363.104026
433.0,2736,83019.162595
383.0,3694,83900.874651
367.0,2057,84388.837177
2.0,202,84434.320307
404.0,2171,84949.043881
439.0,3834,85862.092548
0.0,127,85887.287135
100.0,1425,86225.58289
423.0,2874,86912.742985
429.0,2445,87492.829392
410.0,3090,88228.872542
394.0,2071,88722.520725
3.0,230,88775.138843
420.0,2128,89283.592935
0.0,127,89310.795396
387.0,1892,89761.145808
420.0,5087,90973.358704
427.0,3224,91744.05213
417.0,2657,92378.062966
421.0,2406,92952.124132
416.0,2477,93543.393668
4.0,245,93598.909268
3.0,227,93648.405842
2.0,201,93694.213109
425.0,2331,94249.715503
8.0,430,94350.256197
420.0,2224,94877.198931
383.0,2207,95400.165442
424.0,2915,96093.794114
2.0,200,96139.481732
1.0,174,96176.752853
421.0,2336,96732.336755
371.0,4528,97812.391691
0.0,127,97840.010464
4.0,299,97908.687218
428.0,3281,98693.978998
416.0,5710,100057.318317
4.0,283,100120.885796
