# {"t_start": 1574686249.9657311, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
371.0,1812,54148.438994
395.0,2286,54694.762005
346.0,1970,55165.528945
3.0,248,55222.365801
313.0,2025,55705.574016
298.0,1484,56057.741565
2.0,201,56103.588106
4.0,277,56167.444993
3.0,271,56229.253866
2.0,192,56271.299681
277.0,1571,56648.134342
351.0,1769,57069.483598
518.0,3322,57866.449579
312.0,2239,58400.035223
373.0,2102,58900.855499
386.0,2143,59412.575639
0.0,127,59440.389954
344.0,2161,59955.113854
389.0,1949,60422.285529
414.0,2293,60969.964217
380.0,2398,61544.737959
9.0,404,61637.799155
333.0,1599,62016.36685
408.0,2262,62558.17803
1.0,155,62591.841048
290.0,2465,63182.193374
351.0,2101,63681.987736
417.0,2359,64243.669814
405.0,2137,64751.055242
360.0,2039,65237.776703
263.0,1677,65637.58969
344.0,1902,66092.914047
351.0,1832,66527.597437
382.0,2173,67045.636034
387.0,1961,67510.140344
378.0,2070,68002.105836
403.0,2422,68584.721304
412.0,1957,69069.016402
5.0,350,69153.236326
357.0,1963,69637.680951
413.0,2688,70285.690749
404.0,1893,70737.289632
428.0,3832,71650.596186
328.0,1427,71987.834561
417.0,2396,72556.288594
0.0,125,72583.129951
428.0,3255,73357.897437
3.0,246,73413.354232
458.0,6222,74899.48057
0.0,129,74926.893114
327.0,1818,75355.353984
401.0,2309,75903.735623
0.0,125,75930.642916
4.0,297,75998.178535
424.0,3345,76795.120693
365.0,2170,77312.355267
373.0,1939,77773.667238
391.0,1639,78161.133206
1.0,173,78198.803197
2.0,202,78244.221217
1.0,157,78277.965854
48.0,1144,78547.793799
347.0,1777,78969.085867
425.0,2432,79548.925771
374.0,3131,80297.356736
414.0,1869,80741.469434
358.0,1950,81204.428233
380.0,1851,81643.714516
2.0,198,81687.08203
0.0,123,81712.920706
411.0,2800,82377.251657
413.0,2733,83030.798321
421.0,2950,83734.885586
389.0,2301,84282.486149
413.0,3267,85058.928854
399.0,2024,85539.451612
360.0,1834,85972.902925
0.0,125,85999.660126
394.0,2436,86581.063574
390.0,2411,87155.607852
420.0,2263,87691.984834
425.0,3585,88546.607121
426.0,2700,89193.961578
0.0,125,89220.903801
431.0,3015,89937.866905
417.0,3448,90759.600569
420.0,3229,91531.127951
5.0,335,91609.075938
431.0,2863,92291.137127
380.0,2339,92848.95773
399.0,2429,93428.497021
2.0,222,93479.389404
439.0,2542,94084.719783
419.0,2376,94652.269479
422.0,2585,95262.652801
362.0,1921,95720.065241
413.0,2957,96424.754553
429.0,2586,97038.783295
423.0,2887,97726.497548
403.0,2172,98246.004714
5.0,352,98327.192593
399.0,2231,98857.989449
77.0,1324,99170.575325
844.0,4727,100297.897012
