# {"t_start": 1574686253.1534572, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,675,9680.168752
10.0,453,9785.813629
13.0,506,9905.57851
15.0,723,10076.146591
12.0,556,10209.69311
12.0,553,10338.303503
22.0,760,10520.394649
12.0,522,10643.909743
17.0,532,10769.677962
0.0,127,10797.115259
10.0,521,10919.303679
13.0,489,11034.105557
30.0,946,11260.18948
0.0,129,11286.659141
16.0,556,11420.468708
14.0,566,11554.536984
17.0,616,11701.825947
18.0,666,11861.191029
34.0,930,12085.606131
12.0,537,12213.831758
16.0,749,12394.923011
22.0,548,12526.71606
15.0,596,12669.062241
15.0,663,12827.667447
2.0,221,12876.741863
12.0,565,13012.749554
16.0,658,13172.109902
14.0,521,13296.145075
27.0,771,13482.205484
34.0,757,13665.123196
0.0,127,13692.975434
0.0,125,13720.879028
20.0,707,13891.088867
19.0,669,14052.486064
20.0,682,14216.378783
16.0,703,14382.263777
32.0,784,14567.360734
21.0,753,14747.924034
7.0,250,14804.380282
23.0,630,14953.477051
1.0,155,14987.582187
1.0,175,15026.213131
22.0,735,15200.885873
12.0,594,15339.821998
25.0,750,15516.749215
1.0,173,15555.0606
12.0,560,15686.184884
1.0,175,15726.462477
21.0,647,15878.257963
21.0,805,16068.824706
26.0,760,16251.045114
37.0,870,16457.239005
33.0,1005,16698.355267
19.0,831,16896.724941
0.0,127,16924.240506
14.0,575,17061.478904
13.0,586,17199.597541
22.0,674,17358.589737
35.0,809,17550.022582
2.0,200,17595.946839
24.0,813,17787.9015
16.0,613,17933.099907
4.0,299,18002.265192
27.0,632,18151.227403
20.0,741,18327.460993
21.0,827,18523.220986
2.0,202,18567.636732
46.0,923,18786.499487
29.0,907,19001.85114
27.0,860,19207.403161
1.0,157,19242.189989
34.0,802,19432.391224
21.0,769,19615.752274
0.0,129,19643.770154
32.0,946,19869.770043
32.0,698,20034.959132
14.0,499,20152.046519
25.0,807,20343.224511
25.0,690,20507.674392
19.0,788,20695.019025
2.0,206,20742.216488
30.0,810,20933.934922
52.0,1274,21238.664897
21.0,617,21384.334908
27.0,1012,21626.07018
33.0,761,21805.942795
9.0,404,21898.7222
35.0,1052,22148.895153
9.0,404,22242.77655
27.0,856,22445.442506
2.0,207,22490.95812
27.0,868,22697.206037
0.0,127,22724.687592
64.0,1383,23055.773781
53.0,1129,23323.133793
62.0,1154,23596.812976
30.0,814,23789.644235
28.0,646,23942.996227
25.0,805,24134.580933
62.0,1309,24448.250836
29.0,978,24680.857618
68.0,1210,24970.165213
38.0,999,25209.16345
28.0,880,25419.804243
5.0,350,25501.682339
34.0,954,25727.475215
74.0,1462,26075.832284
0.0,129,26103.756884
34.0,1051,26353.342609
20.0,553,26481.868296
61.0,1429,26821.120156
37.0,947,27043.999797
2.0,223,27092.951599
1.0,152,27127.367479
53.0,1222,27418.750179
0.0,125,27445.393151
0.0,127,27473.163707
94.0,1682,27875.18593
98.0,1399,28207.854991
49.0,977,28439.112378
36.0,937,28660.461227
37.0,718,28831.253702
2.0,200,28875.078045
84.0,1503,29236.714946
81.0,1320,29550.112303
0.0,129,29578.336106
59.0,978,29809.877947
5.0,350,29890.301689
48.0,1093,30149.283837
52.0,996,30383.319409
90.0,1486,30737.897047
107.0,1365,31060.839489
104.0,1172,31337.726674
46.0,1203,31624.59666
102.0,1582,32003.188118
284.0,1630,32391.894489
110.0,1441,32736.165381
190.0,1442,33077.175068
251.0,1541,33443.979568
326.0,1793,33873.569098
270.0,1644,34262.648203
0.0,127,34289.619203
0.0,129,34317.625678
167.0,1647,34709.477712
77.0,1359,35032.339022
72.0,1492,35389.72356
3.0,253,35446.304146
78.0,1356,35765.74993
332.0,1750,36180.916313
199.0,1839,36616.569443
30.0,857,36818.505414
349.0,2104,37317.7735
330.0,1609,37699.294984
317.0,1701,38103.48254
5.0,350,38183.602417
288.0,1913,38638.147643
391.0,2064,39125.27093
260.0,1851,39565.772055
360.0,1930,40024.737056
310.0,1809,40456.77737
380.0,2167,40973.782065
2.0,198,41018.53949
2.0,202,41063.222252
255.0,1829,41496.624727
344.0,2252,42035.413916
239.0,1793,42462.972993
0.0,129,42490.707477
2.0,202,42535.195143
75.0,1217,42827.198206
163.0,1653,43221.365643
31.0,923,43439.011655
71.0,1042,43686.876026
156.0,1451,44033.220623
273.0,1841,44474.445454
295.0,1926,44936.906519
0.0,129,44964.913652
318.0,1558,45337.196413
236.0,1430,45677.126005
353.0,1688,46080.614393
319.0,1621,46468.17111
388.0,2194,46990.394248
392.0,1568,47364.30014
98.0,1125,47630.719397
249.0,1649,48023.105959
378.0,2618,48648.004998
0.0,127,48674.499684
9.0,404,48768.529246
410.0,2261,49308.026857
357.0,2216,49837.241981
127.0,1661,50232.971493
415.0,2060,50724.337906
320.0,1747,51141.479429
322.0,1364,51464.78272
295.0,2062,51954.250329
5.0,328,52029.382228
334.0,1592,52409.841271
358.0,1823,52844.791694
377.0,2151,53359.615778
5.0,346,53438.332862
0.0,127,53465.373965
1.0,157,53498.903856
398.0,2015,53979.951957
330.0,1673,54378.441256
398.0,2092,54878.862317
362.0,1911,55335.530598
399.0,3058,56066.986143
32.0,766,56248.827673
32.0,844,56447.978926
300.0,1281,56753.566131
352.0,2418,57332.29772
350.0,2146,57846.746827
371.0,1977,58316.896939
0.0,129,58344.654182
345.0,2197,58868.354478
79.0,1400,59201.450927
408.0,2283,59745.896128
404.0,2082,60246.018002
294.0,2080,60740.464057
0.0,127,60767.87444
5.0,352,60848.18243
383.0,2396,61423.682643
373.0,2020,61902.851539
397.0,2288,62449.977059
0.0,125,62477.147542
2.0,202,62522.952794
414.0,2469,63113.813622
364.0,2002,63590.344358
366.0,1940,64052.489547
355.0,1940,64512.921556
408.0,2213,65040.01408
417.0,2718,65689.802039
385.0,1972,66161.43195
420.0,2860,66842.365797
356.0,1532,67206.76065
4.0,297,67274.184225
364.0,2065,67763.455627
412.0,2626,68392.598038
431.0,3538,69265.639418
2.0,202,69313.48212
491.0,3081,70067.472362
433.0,2890,70756.933522
389.0,2164,71270.213692
427.0,2821,71943.209045
392.0,1870,72385.310133
0.0,127,72412.286216
9.0,404,72505.32197
0.0,129,72532.469762
0.0,129,72559.839904
367.0,1853,72999.134865
372.0,1907,73451.798116
0.0,127,73479.316325
0.0,125,73505.762124
403.0,2324,74061.233617
362.0,2131,74568.301725
377.0,1839,75002.268643
390.0,2872,75684.227753
420.0,3199,76446.662906
377.0,1834,76880.411298
414.0,2955,77586.505831
429.0,2701,78227.348755
424.0,3489,79057.375482
440.0,2680,79697.261005
0.0,127,79724.445644
410.0,2297,80271.905263
395.0,2409,80846.828642
0.0,129,80874.435612
425.0,3364,81674.506121
349.0,1832,82106.322788
0.0,125,82133.44716
411.0,2216,82660.466178
421.0,3042,83388.65205
0.0,129,83416.288374
0.0,125,83441.363674
406.0,2276,83984.698922
428.0,3178,84739.375053
367.0,2237,85271.081923
348.0,2678,85906.377671
0.0,125,85933.356442
409.0,2487,86526.390568
797.0,4487,87596.71613
421.0,2602,88214.771482
396.0,2158,88729.95734
3.0,250,88787.09597
424.0,2876,89475.027171
438.0,2611,90097.117766
805.0,4132,91082.306982
422.0,2721,91732.054081
0.0,125,91758.949632
414.0,2028,92240.14214
405.0,2247,92777.249362
406.0,4140,93765.858133
408.0,3026,94491.237427
431.0,2253,95022.731516
1.0,171,95059.523692
424.0,3136,95807.534472
441.0,2429,96385.333652
332.0,1802,96812.487578
414.0,4082,97785.085366
377.0,2237,98320.849924
2.0,201,98364.609658
416.0,2779,99026.956642
423.0,2354,99586.779053
