# {"t_start": 1574686254.7506723, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,200,3341.186454
3.0,230,3395.323648
2.0,202,3441.818288
2.0,200,3487.275508
0.0,129,3515.662801
1.0,175,3555.090918
1.0,155,3590.251606
6.0,402,3686.532202
5.0,350,3768.959421
1.0,155,3803.467546
7.0,454,3910.536251
1.0,174,3951.363608
3.0,216,4000.599622
5.0,352,4084.727851
11.0,464,4195.071945
2.0,204,4242.556815
7.0,420,4342.092828
14.0,581,4480.670409
16.0,569,4615.849319
7.0,394,4708.516642
1.0,178,4748.482187
12.0,497,4867.1957
10.0,380,4957.003985
2.0,206,5002.626971
18.0,628,5153.378757
0.0,129,5181.502128
7.0,427,5283.481332
12.0,500,5402.90974
11.0,392,5495.808796
7.0,418,5595.087663
7.0,390,5687.223931
6.0,343,5767.920044
14.0,573,5902.359869
10.0,380,5991.901221
1.0,155,6025.843585
12.0,321,6100.249008
19.0,571,6236.831527
9.0,404,6331.265403
0.0,129,6359.769923
12.0,593,6500.086091
5.0,350,6582.109088
0.0,125,6609.079654
8.0,447,6714.791781
10.0,537,6842.036031
20.0,701,7007.438235
5.0,350,7089.592661
9.0,471,7200.557127
13.0,585,7338.115477
9.0,404,7433.483887
16.0,691,7597.134862
13.0,536,7726.156104
0.0,127,7751.748563
14.0,383,7841.331864
17.0,631,7991.690295
9.0,455,8099.658007
9.0,475,8210.329597
10.0,521,8332.121294
11.0,424,8430.86489
5.0,350,8512.382975
17.0,622,8659.789364
13.0,625,8806.93519
18.0,695,8972.032821
11.0,521,9094.482292
2.0,202,9139.224681
16.0,698,9306.129401
2.0,202,9350.87513
16.0,641,9501.509585
16.0,740,9677.473506
14.0,667,9835.538992
10.0,538,9962.239848
21.0,662,10119.54126
13.0,528,10244.352103
21.0,626,10392.606779
22.0,669,10551.250281
9.0,474,10662.211679
13.0,570,10798.155694
22.0,621,10942.734128
0.0,127,10970.798409
19.0,586,11111.045322
9.0,447,11214.728978
2.0,183,11255.09868
12.0,619,11403.276955
17.0,484,11517.883212
17.0,642,11671.722796
20.0,778,11858.510733
22.0,671,12019.664492
9.0,481,12133.646068
13.0,677,12297.134668
14.0,635,12450.234969
20.0,714,12621.287041
19.0,718,12793.647887
5.0,352,12874.978327
19.0,712,13047.36215
1.0,173,13085.88528
4.0,257,13146.046938
29.0,881,13360.993327
0.0,125,13386.714879
29.0,969,13622.384281
9.0,403,13718.125473
1.0,175,13757.318916
3.0,251,13816.182503
20.0,862,14025.892637
16.0,720,14197.256284
21.0,649,14350.783795
0.0,129,14378.779806
21.0,625,14525.623411
18.0,685,14688.662748
21.0,701,14854.192003
18.0,734,15028.76999
20.0,861,15233.57428
2.0,183,15273.991422
23.0,572,15407.749325
20.0,825,15603.756433
0.0,127,15630.659064
46.0,1159,15906.493073
22.0,774,16088.902623
15.0,664,16249.026433
19.0,740,16423.442738
32.0,872,16632.457568
25.0,700,16798.573919
26.0,601,16942.247352
22.0,804,17134.110945
2.0,192,17176.513977
2.0,201,17222.816407
25.0,863,17426.401701
0.0,127,17453.986486
27.0,848,17656.353136
15.0,619,17802.167291
27.0,630,17949.678574
41.0,1095,18211.262881
4.0,297,18279.415305
17.0,501,18397.377256
2.0,202,18442.341745
33.0,718,18613.278324
0.0,125,18640.180022
11.0,531,18763.79729
6.0,346,18843.850756
30.0,664,18999.867749
0.0,129,19028.037199
29.0,652,19182.378527
33.0,714,19353.12557
17.0,683,19513.936825
6.0,365,19600.120559
19.0,724,19771.989929
17.0,722,19943.332243
32.0,1062,20195.586312
18.0,746,20373.401796
56.0,890,20586.379714
19.0,776,20771.305996
3.0,216,20818.675271
2.0,200,20863.711749
63.0,1015,21105.263556
16.0,691,21269.499619
27.0,1014,21511.565456
43.0,837,21710.810714
34.0,947,21933.169211
43.0,813,22125.738641
50.0,882,22334.60257
21.0,616,22479.911666
34.0,787,22665.661349
2.0,229,22718.384597
28.0,894,22929.453124
25.0,888,23140.990975
36.0,997,23377.683891
36.0,844,23577.29557
0.0,127,23603.036863
59.0,1012,23844.492182
55.0,1068,24098.748551
90.0,1492,24457.733745
42.0,1208,24746.193851
27.0,694,24912.008051
67.0,1241,25208.350319
21.0,861,25414.595518
0.0,129,25442.756994
37.0,761,25623.16783
24.0,758,25801.14011
42.0,609,25944.723852
59.0,1195,26229.225712
65.0,1134,26497.590313
73.0,1507,26855.329311
3.0,236,26907.207233
48.0,1090,27165.378278
0.0,129,27193.201846
0.0,123,27219.565772
1.0,173,27257.328161
91.0,1154,27533.135453
79.0,1272,27837.38435
73.0,1421,28175.151166
2.0,202,28219.616853
73.0,1321,28534.367883
2.0,185,28576.850772
240.0,1636,28965.709424
0.0,127,28993.194542
31.0,868,29201.273935
9.0,404,29295.495717
115.0,1129,29563.915103
0.0,125,29589.326533
0.0,125,29616.587823
0.0,129,29644.347622
51.0,777,29827.891344
86.0,1339,30143.765838
99.0,1459,30491.853308
73.0,1410,30826.588621
115.0,1744,31240.045642
37.0,791,31427.17049
144.0,1335,31745.665922
258.0,1627,32134.652019
69.0,993,32370.718503
0.0,127,32398.349356
78.0,936,32619.969707
0.0,129,32647.480102
275.0,1181,32925.964502
224.0,1662,33321.806747
82.0,1516,33683.790002
36.0,891,33894.303942
87.0,1308,34204.299932
206.0,1866,34649.119449
0.0,127,34676.321612
164.0,1842,35115.231539
4.0,269,35177.048894
101.0,1245,35472.897068
0.0,129,35500.663721
187.0,1683,35898.774186
256.0,1162,36172.989517
120.0,1565,36542.980143
91.0,1149,36814.700686
36.0,1128,37079.279505
304.0,1175,37357.564856
2.0,222,37408.128361
295.0,1151,37680.858438
292.0,1705,38084.827712
211.0,1835,38520.005545
217.0,1917,38973.436661
46.0,1063,39223.250871
346.0,2052,39711.29973
113.0,1390,40042.58458
84.0,1307,40354.205094
112.0,1691,40756.892924
262.0,1603,41138.072164
204.0,1632,41523.613169
354.0,1715,41934.153177
66.0,1158,42208.483674
36.0,1013,42447.439546
48.0,1136,42718.458802
368.0,2049,43210.484181
356.0,2038,43697.203862
74.0,1434,44038.560004
300.0,1237,44332.969023
0.0,127,44360.540685
1.0,171,44399.733486
310.0,1711,44808.722943
321.0,1819,45246.152731
312.0,2048,45734.099658
181.0,1894,46187.900787
2.0,198,46231.353045
361.0,1723,46641.952978
327.0,1682,47041.810658
355.0,2287,47589.154147
395.0,1718,47997.213992
307.0,1780,48420.815859
313.0,1736,48836.008094
211.0,1934,49296.138638
410.0,2312,49848.831305
0.0,127,49875.969333
383.0,1822,50310.331959
427.0,2249,50846.429425
0.0,127,50873.902654
343.0,1820,51306.078526
394.0,2451,51889.990903
345.0,1727,52301.802372
300.0,1887,52753.38775
344.0,1727,53165.855194
406.0,2355,53726.063161
381.0,1926,54186.886118
4.0,299,54254.331904
341.0,2078,54750.99384
303.0,1808,55183.894454
414.0,2481,55775.102937
5.0,350,55856.679052
1.0,157,55890.655701
328.0,1812,56323.063196
0.0,127,56350.596903
416.0,2630,56982.60246
400.0,2114,57486.304842
2.0,186,57526.518041
244.0,1732,57942.844142
2.0,202,57987.329275
304.0,2086,58485.64107
379.0,2204,59009.576294
1.0,177,59049.839649
314.0,1642,59440.554333
81.0,1350,59761.385422
597.0,3677,60641.062218
408.0,2210,61170.304815
419.0,1981,61644.258806
338.0,2100,62143.46158
399.0,1967,62614.64405
421.0,2595,63235.990787
398.0,1923,63693.392668
2.0,200,63736.669757
253.0,1663,64133.355101
279.0,1874,64579.279623
9.0,404,64671.824124
372.0,2437,65251.122335
444.0,3633,66123.491579
0.0,129,66151.574292
383.0,2236,66682.485772
352.0,2352,67242.729976
352.0,1837,67679.083164
359.0,1901,68129.985486
278.0,2192,68659.754756
2.0,202,68707.112326
5.0,350,68789.841802
413.0,2165,69327.229641
363.0,1612,69724.869271
409.0,3765,70629.246867
10.0,483,70742.016374
347.0,2021,71219.568978
406.0,2192,71742.260614
346.0,2024,72222.59891
4.0,297,72289.495575
3.0,248,72345.89673
292.0,1708,72748.819156
415.0,2536,73352.758323
412.0,3140,74102.594796
396.0,2281,74644.83293
389.0,2156,75154.290655
378.0,3128,75897.484266
400.0,2064,76389.404295
403.0,2656,77021.293202
291.0,1577,77395.982722
9.0,404,77489.958688
409.0,5389,78772.685551
403.0,2669,79408.467172
378.0,2975,80119.236888
381.0,2150,80632.161165
276.0,1700,81037.059468
409.0,2356,81594.545339
473.0,3491,82422.671819
435.0,3141,83175.382933
266.0,1559,83545.84657
0.0,127,83572.794142
437.0,4299,84595.679573
410.0,2104,85097.631691
401.0,1915,85550.505502
342.0,1838,85986.676181
412.0,2486,86579.307664
5.0,350,86660.640952
0.0,125,86685.801509
405.0,2358,87247.414632
434.0,3194,88007.405401
400.0,2204,88532.038194
482.0,3645,89406.208616
374.0,2410,89978.760745
424.0,3931,90914.955165
361.0,2155,91428.973506
413.0,2565,92041.50012
407.0,1989,92515.829095
412.0,2528,93117.308245
390.0,1858,93560.356622
392.0,2302,94109.029987
417.0,3723,94996.03293
2.0,201,95040.738429
411.0,2451,95622.502415
426.0,3238,96394.334458
4.0,277,96457.082546
5.0,316,96528.062497
6.0,353,96610.055185
8.0,458,96717.035505
7.0,409,96811.415668
4.0,299,96879.351577
403.0,2680,97517.613422
411.0,3872,98443.946946
436.0,4719,99569.838142
383.0,1751,99985.099125
