# {"t_start": 1574686254.010029, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,326,6144.709835
8.0,299,6213.892368
6.0,331,6290.445879
11.0,563,6424.997927
0.0,127,6452.639714
9.0,469,6562.459462
6.0,339,6642.447551
12.0,439,6745.425567
13.0,599,6888.89619
15.0,557,7019.643402
0.0,129,7047.768104
12.0,438,7149.980024
18.0,528,7274.39809
14.0,666,7432.867933
8.0,442,7536.447283
14.0,697,7703.312115
13.0,480,7815.352169
10.0,527,7940.359517
0.0,129,7968.237959
27.0,611,8113.216885
36.0,521,8235.979464
14.0,573,8369.823263
10.0,509,8489.860417
10.0,514,8610.282847
18.0,683,8772.58968
23.0,696,8937.874698
16.0,665,9094.952621
13.0,645,9248.283795
18.0,717,9417.2266
13.0,550,9545.967284
16.0,603,9688.635597
13.0,621,9836.029017
17.0,782,10021.727601
22.0,676,10182.512048
2.0,202,10227.756023
22.0,755,10406.806114
14.0,500,10525.412462
10.0,507,10645.460526
12.0,630,10795.140395
11.0,594,10933.911337
0.0,127,10961.356105
2.0,202,11007.244463
19.0,746,11184.237229
1.0,175,11223.007778
9.0,470,11334.586421
13.0,503,11453.922068
21.0,608,11598.38192
22.0,489,11714.607506
0.0,127,11742.173073
26.0,835,11942.815079
1.0,157,11979.201742
3.0,213,12027.293768
17.0,630,12178.198794
0.0,125,12206.03555
1.0,157,12241.141523
10.0,524,12366.489885
2.0,202,12411.728379
2.0,203,12459.760143
10.0,485,12576.009851
22.0,861,12781.284865
15.0,559,12914.518037
2.0,202,12960.63591
19.0,712,13131.881811
3.0,237,13187.947896
29.0,815,13384.861665
23.0,445,13491.768792
19.0,705,13661.108761
22.0,856,13869.656368
15.0,429,13971.032609
3.0,234,14026.17837
31.0,787,14214.687861
28.0,752,14391.733059
12.0,485,14505.12677
26.0,957,14733.917356
11.0,613,14878.490064
1.0,176,14917.528241
1.0,178,14957.965108
18.0,561,15089.581023
15.0,721,15261.228235
5.0,350,15341.259006
2.0,202,15387.065888
27.0,626,15533.004802
20.0,517,15654.122653
17.0,761,15834.712893
16.0,612,15979.050039
26.0,756,16159.121947
0.0,129,16187.39336
5.0,350,16268.451968
30.0,882,16478.65758
21.0,741,16655.885524
17.0,717,16826.027055
9.0,404,16921.269725
43.0,1020,17165.754372
8.0,458,17272.741459
13.0,611,17416.958405
1.0,175,17455.436938
19.0,703,17623.194653
4.0,319,17695.468711
0.0,129,17722.829848
16.0,743,17899.567879
22.0,756,18079.376683
2.0,200,18123.544028
26.0,909,18339.79024
34.0,969,18569.375645
4.0,322,18644.880373
16.0,584,18780.962877
41.0,1000,19019.271129
14.0,598,19161.266361
33.0,872,19368.490746
7.0,248,19425.104566
46.0,1106,19690.98626
0.0,125,19718.196365
33.0,744,19893.991563
9.0,470,20003.463847
39.0,1181,20284.839928
41.0,1172,20566.409838
27.0,961,20795.388694
69.0,1560,21168.182631
11.0,553,21300.040067
0.0,129,21328.425634
25.0,868,21534.693066
47.0,1024,21777.89759
0.0,127,21805.152409
1.0,178,21843.584894
34.0,757,22021.94654
0.0,129,22049.978622
18.0,647,22203.107374
40.0,997,22439.639722
36.0,1125,22706.029501
38.0,1069,22960.710124
53.0,1121,23228.302927
28.0,976,23459.704399
51.0,1301,23769.505113
42.0,1068,24023.95072
0.0,129,24051.748501
25.0,745,24228.826874
1.0,155,24262.896328
38.0,847,24464.197402
63.0,1201,24751.000171
64.0,1641,25145.835089
33.0,1020,25389.891418
56.0,1063,25643.140905
65.0,1430,25983.492818
36.0,1095,26245.250871
98.0,1261,26542.812841
59.0,1259,26840.664645
29.0,831,27036.959753
75.0,1131,27303.935961
1.0,173,27343.700802
1.0,153,27377.058478
16.0,662,27533.619388
31.0,895,27746.7027
100.0,1561,28118.091748
55.0,883,28325.95332
32.0,985,28561.075075
69.0,1287,28867.233102
70.0,1215,29157.890347
102.0,1542,29525.930227
3.0,214,29574.776833
39.0,1109,29837.360622
0.0,129,29865.299181
100.0,1417,30200.742315
33.0,597,30340.27983
285.0,1721,30750.168303
34.0,1014,30989.99836
100.0,1353,31309.478479
0.0,129,31337.616547
0.0,125,31364.945685
0.0,125,31392.098133
118.0,1664,31788.799677
0.0,127,31816.043219
73.0,1021,32060.111364
79.0,1430,32401.38155
277.0,2041,32887.062768
0.0,129,32914.982165
109.0,1215,33202.4292
141.0,1722,33612.396062
163.0,1786,34040.081028
107.0,1454,34384.459709
112.0,1540,34750.29396
98.0,1448,35095.169986
207.0,1731,35508.00317
221.0,1695,35909.465297
297.0,1599,36287.745355
297.0,1607,36668.102935
91.0,1519,37028.635159
338.0,2006,37504.144228
1.0,155,37538.046083
121.0,1597,37917.23408
0.0,125,37942.545786
0.0,129,37969.849758
0.0,125,37996.717801
212.0,2087,38493.16166
137.0,1616,38874.766426
388.0,2038,39359.562022
353.0,1568,39730.94347
0.0,129,39758.503958
0.0,125,39785.175952
2.0,202,39829.801296
2.0,226,39880.771187
81.0,1262,40182.514135
73.0,1131,40450.237968
233.0,1558,40821.669772
394.0,2305,41369.574473
0.0,127,41396.53503
0.0,129,41424.605432
121.0,1250,41720.495706
0.0,129,41748.712392
291.0,1787,42174.096794
101.0,1336,42492.254257
306.0,2014,42975.094921
0.0,129,43002.822706
373.0,1793,43430.390996
0.0,125,43457.431984
202.0,1755,43876.990025
0.0,129,43904.655735
378.0,1494,44260.737339
282.0,1457,44608.313658
388.0,1943,45075.492207
0.0,125,45102.614803
0.0,129,45130.36145
3.0,232,45184.100446
330.0,2052,45673.520949
306.0,1967,46143.592003
354.0,1930,46605.138941
0.0,129,46632.632756
110.0,1505,46990.079626
341.0,1745,47406.000484
365.0,2217,47935.032478
2.0,198,47979.509138
318.0,1907,48433.477402
358.0,2010,48913.470056
399.0,2205,49438.613143
0.0,125,49465.340986
400.0,2680,50106.118896
544.0,3189,50869.022507
109.0,1572,51242.431137
372.0,2111,51743.877969
365.0,2342,52303.196938
97.0,1132,52572.075312
5.0,347,52652.935563
321.0,1794,53081.275549
365.0,2036,53566.464958
0.0,129,53592.411055
250.0,1622,53980.000832
389.0,2380,54549.268698
394.0,2129,55059.187641
337.0,1726,55468.603982
2.0,202,55516.043408
0.0,127,55543.361043
1.0,173,55581.13281
309.0,1668,55977.689695
325.0,1751,56396.561049
314.0,1768,56819.09334
5.0,350,56900.567471
6.0,348,56979.909526
386.0,1965,57450.029732
289.0,2178,57971.685206
393.0,1993,58446.753196
376.0,2491,59040.065223
9.0,404,59133.436693
2.0,202,59179.07885
3.0,248,59235.365248
409.0,2372,59800.747262
155.0,1702,60208.937275
308.0,1526,60571.318329
348.0,2003,61050.116789
335.0,1591,61430.241961
392.0,2006,61907.854289
405.0,2288,62453.577453
10.0,453,62560.228286
409.0,3029,63284.749029
392.0,2517,63885.307453
376.0,2361,64447.285517
344.0,2140,64956.069068
398.0,1915,65413.108939
359.0,1808,65844.420896
2.0,202,65889.54374
410.0,3550,66738.020445
2.0,205,66783.081617
394.0,3833,67697.080019
433.0,2945,68401.945675
1.0,155,68435.130272
406.0,1953,68915.882316
409.0,2365,69501.818144
369.0,4095,70493.471967
417.0,2694,71133.555412
3.0,249,71189.168429
0.0,127,71216.413515
396.0,1980,71689.00442
403.0,2373,72252.263935
399.0,2145,72760.260835
371.0,1993,73232.783886
2.0,200,73279.013474
393.0,2140,73788.07295
383.0,2380,74355.204988
374.0,1701,74758.417911
428.0,3403,75565.133929
417.0,4004,76519.456824
374.0,2205,77044.21866
428.0,4065,78012.783054
400.0,2177,78528.302337
350.0,1809,78958.453715
401.0,2440,79540.280734
365.0,2131,80048.392892
331.0,2828,80723.424745
110.0,1399,81055.12783
397.0,2057,81541.563685
388.0,2222,82067.772389
428.0,3077,82802.639534
424.0,3096,83542.277881
403.0,2536,84146.497413
782.0,4328,85176.569441
422.0,2751,85829.080911
837.0,4384,86878.351906
433.0,3207,87640.789129
413.0,2853,88319.389418
788.0,7121,90024.705405
424.0,2459,90607.929177
421.0,2748,91264.714964
1.0,155,91298.424753
451.0,2972,92008.781277
393.0,1870,92453.545973
451.0,2863,93136.787453
593.0,3816,94048.892518
0.0,129,94076.551677
755.0,5270,95330.867067
1.0,157,95364.727787
5.0,293,95432.88729
423.0,2329,95987.638495
4.0,282,96051.399425
3.0,249,96107.453211
0.0,125,96134.539742
420.0,2820,96804.412653
428.0,2849,97484.270601
0.0,125,97509.320382
189.0,1856,97952.359685
428.0,2919,98651.086937
428.0,2752,99304.668017
406.0,2512,99901.915071
