# {"t_start": 1574686255.173714, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
27.0,1020,19743.490165
60.0,1178,20025.247551
9.0,404,20119.423919
42.0,950,20344.795813
45.0,981,20579.160933
37.0,689,20743.861438
38.0,722,20913.621222
0.0,127,20941.262864
21.0,718,21112.642333
33.0,990,21347.634066
36.0,823,21545.324407
26.0,844,21743.938454
28.0,1018,21984.25425
17.0,745,22161.769842
38.0,989,22395.419509
1.0,175,22433.321502
28.0,740,22608.069817
30.0,984,22841.388813
61.0,1455,23190.850178
38.0,1014,23431.447936
2.0,223,23480.267932
43.0,974,23712.08428
34.0,794,23900.530518
57.0,964,24129.106084
4.0,321,24204.280809
0.0,129,24232.255228
19.0,595,24372.719715
22.0,616,24518.530222
51.0,1249,24818.135647
1.0,177,24857.460755
58.0,1138,25130.274996
4.0,323,25204.248048
31.0,801,25395.154622
60.0,1419,25734.369124
48.0,1086,25993.044194
3.0,248,26048.387107
52.0,1069,26303.055171
46.0,890,26513.463522
62.0,1346,26831.311816
76.0,1584,27206.224219
49.0,1298,27517.024076
1.0,155,27550.508586
0.0,129,27578.018292
48.0,1207,27867.329208
1.0,158,27902.054707
68.0,1130,28168.794781
0.0,129,28196.625929
74.0,1350,28519.371691
0.0,129,28547.272555
105.0,1680,28948.040801
107.0,1420,29288.857541
58.0,991,29522.808806
52.0,1381,29852.06268
167.0,1419,30187.957858
85.0,1502,30546.261671
70.0,1142,30814.886879
121.0,1613,31198.256104
123.0,1658,31593.207557
85.0,1148,31867.256984
0.0,129,31893.786154
43.0,1166,32172.5091
0.0,129,32200.565898
74.0,1279,32504.83504
118.0,1371,32830.449795
2.0,200,32873.807381
264.0,1663,33269.703293
132.0,1706,33676.84381
134.0,1550,34047.037235
93.0,1287,34351.523886
46.0,1000,34588.982635
66.0,1270,34890.501255
368.0,1752,35308.590322
184.0,1924,35764.451891
0.0,127,35791.569946
246.0,1099,36051.836284
51.0,1230,36341.366722
138.0,1660,36733.867136
252.0,1900,37184.50921
41.0,1078,37440.454954
354.0,1781,37862.544839
395.0,1996,38335.852492
328.0,1826,38770.400119
156.0,1636,39155.04595
296.0,1947,39618.258655
1.0,175,39658.065672
265.0,1724,40068.181836
173.0,1692,40472.234469
1.0,174,40510.271321
2.0,200,40555.894862
67.0,1218,40845.222589
86.0,1388,41173.373531
0.0,127,41200.960832
2.0,198,41244.413949
356.0,1523,41604.781714
121.0,1668,42003.175778
143.0,1498,42360.127388
108.0,1339,42678.667792
150.0,1403,43015.318933
372.0,1807,43446.098379
211.0,1844,43886.101521
0.0,127,43913.231644
0.0,129,43941.131563
114.0,1558,44313.970173
189.0,1655,44709.591839
387.0,1989,45187.935926
0.0,127,45215.274317
4.0,299,45283.523447
379.0,1752,45701.026961
88.0,1265,46003.324892
375.0,1628,46390.856457
365.0,1671,46787.604192
379.0,2051,47278.139753
127.0,1556,47649.670619
368.0,1879,48096.652031
353.0,2044,48583.304809
158.0,1455,48930.70468
427.0,2714,49577.7888
292.0,1798,50007.094984
400.0,1492,50360.788929
340.0,1786,50786.96875
0.0,129,50814.685567
401.0,2071,51307.453338
410.0,2195,51829.200916
346.0,1865,52274.170011
347.0,1618,52661.198344
398.0,1666,53058.337412
386.0,2678,53697.373556
395.0,2317,54251.390214
369.0,1920,54710.5599
6.0,337,54787.553965
405.0,2311,55340.482549
116.0,1158,55616.35376
300.0,1769,56037.193121
416.0,2193,56562.711176
356.0,2186,57085.548425
415.0,2491,57680.415961
361.0,2158,58197.76227
402.0,2104,58698.684743
2.0,201,58743.834287
403.0,2694,59387.627814
417.0,1829,59822.798898
378.0,2273,60368.941738
1.0,173,60406.660461
168.0,1658,60799.750469
391.0,2247,61337.403054
394.0,2280,61881.978085
9.0,404,61975.138953
333.0,2390,62546.19539
580.0,5317,63820.486747
4.0,280,63884.430291
288.0,1318,64197.296783
0.0,129,64225.177896
2.0,202,64269.266172
372.0,2035,64751.921024
416.0,2569,65365.411832
414.0,2740,66022.884611
428.0,3247,66797.063793
428.0,3249,67570.065555
433.0,2515,68171.340031
5.0,308,68242.560264
3.0,214,68289.574407
396.0,2369,68868.745407
409.0,2162,69404.97106
1.0,155,69439.727412
371.0,2793,70118.315913
5.0,350,70199.452285
392.0,1674,70599.082944
403.0,2936,71296.996184
427.0,2933,71996.323493
428.0,4169,72988.16795
2.0,202,73033.227998
4.0,297,73100.27541
368.0,1913,73555.688495
416.0,2802,74223.555866
406.0,4551,75305.595565
9.0,404,75399.300747
431.0,2711,76043.527406
5.0,350,76124.409019
424.0,3820,77034.664967
390.0,1727,77446.744895
414.0,2663,78077.708051
418.0,2380,78643.758922
221.0,1382,78971.576608
388.0,2065,79462.518373
433.0,2478,80053.828549
5.0,350,80132.967915
377.0,1888,80583.565907
418.0,2717,81230.43878
0.0,129,81257.696927
430.0,2832,81929.575698
435.0,3696,82811.045326
402.0,2185,83332.49579
399.0,4350,84371.034078
375.0,4087,85344.32405
417.0,2757,85998.02378
417.0,2689,86640.430636
5.0,350,86721.472493
386.0,2135,87227.991969
0.0,129,87255.25813
428.0,2350,87812.602643
424.0,2113,88316.193322
339.0,1966,88784.918498
9.0,404,88878.67694
410.0,2646,89511.947488
4.0,299,89579.607409
0.0,125,89606.612477
428.0,4213,90608.647452
0.0,129,90636.620771
426.0,2770,91298.209141
424.0,3590,92155.490646
5.0,330,92231.210364
762.0,3901,93164.592578
1.0,157,93198.717448
343.0,2017,93678.711497
404.0,6599,95253.706268
421.0,3874,96177.049564
2.0,200,96221.32358
2.0,221,96271.459348
410.0,2396,96842.119353
428.0,2792,97505.521595
5.0,350,97587.397528
408.0,2738,98241.399571
372.0,1874,98687.764202
405.0,4587,99782.730537
