# {"t_start": 1574686250.544271, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
419.0,2624,81603.125934
423.0,2357,82162.207266
433.0,3368,82966.481324
2.0,202,83010.876588
5.0,350,83092.248186
387.0,2211,83618.608513
406.0,2438,84199.896128
316.0,2077,84690.295794
417.0,2577,85304.468588
402.0,2407,85875.72852
400.0,1823,86309.308288
368.0,2043,86795.998082
419.0,2377,87360.578476
0.0,129,87387.961292
431.0,5582,88721.469411
348.0,2159,89237.607561
402.0,8743,91327.696955
412.0,2072,91822.817337
401.0,2643,92452.212615
1.0,153,92485.768391
479.0,3999,93440.763743
416.0,2258,93979.651647
426.0,2049,94469.334301
414.0,2029,94948.977403
423.0,2175,95464.043423
616.0,4131,96450.105639
424.0,3221,97216.125511
421.0,3638,98086.220701
427.0,2517,98687.282075
419.0,2737,99337.937584
424.0,2672,99974.35273
