# {"t_start": 1574686252.4544578, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,47157.046143
358.0,1713,47565.663152
315.0,2198,48089.133962
0.0,129,48116.931851
93.0,1520,48478.32447
315.0,2062,48971.252956
0.0,127,48998.508109
0.0,129,49026.034424
419.0,2034,49510.850115
0.0,125,49536.047519
2.0,200,49581.613541
359.0,1431,49922.699006
82.0,1069,50175.765903
342.0,1656,50568.133914
352.0,1436,50911.819059
390.0,2431,51492.240903
2.0,202,51537.145407
2.0,200,51580.778961
344.0,2172,52096.664714
4.0,281,52161.486234
412.0,2097,52663.373531
397.0,2103,53165.302902
367.0,1974,53635.519406
255.0,1628,54023.875309
392.0,1961,54491.955899
6.0,374,54577.546572
4.0,247,54634.76929
219.0,1623,55023.46319
387.0,2082,55520.201213
0.0,125,55547.008863
317.0,2218,56075.613444
372.0,1908,56533.074028
406.0,2047,57022.185628
398.0,2594,57642.275421
387.0,2409,58219.828139
2.0,204,58264.113202
347.0,1787,58690.810069
319.0,1769,59111.734658
396.0,2031,59594.724034
4.0,267,59655.602318
368.0,2042,60144.580936
2.0,204,60191.559779
401.0,2296,60738.744976
402.0,2390,61310.077508
341.0,2040,61798.189342
355.0,2324,62352.194475
4.0,299,62419.831146
428.0,2693,63066.4264
2.0,202,63111.36782
435.0,3630,63978.252381
370.0,2196,64501.008537
406.0,3100,65239.896852
366.0,2301,65789.465478
0.0,129,65817.464744
325.0,1853,66259.597914
5.0,350,66341.085335
427.0,1905,66793.641379
376.0,1937,67255.000793
3.0,252,67311.211148
405.0,2310,67859.213209
417.0,2172,68378.447484
2.0,206,68425.422288
0.0,127,68451.969174
144.0,1440,68805.144685
0.0,129,68834.089633
4.0,297,68904.634167
420.0,2006,69400.123443
413.0,2771,70077.539766
3.0,248,70133.146807
380.0,2202,70659.750958
0.0,127,70687.268402
374.0,2011,71162.604211
1.0,174,71201.39649
0.0,129,71229.257285
2.0,184,71269.061389
384.0,2008,71747.121785
387.0,2257,72283.152237
0.0,129,72310.785623
409.0,2531,72911.444772
3.0,248,72966.535167
4.0,297,73034.912111
368.0,2275,73575.654816
0.0,127,73603.381079
433.0,2484,74194.973844
385.0,2427,74772.345155
414.0,3874,75692.357658
16.0,659,75846.054156
404.0,2237,76379.620409
364.0,1863,76820.305024
431.0,2569,77433.365202
395.0,2560,78041.153141
409.0,2381,78606.816288
0.0,125,78632.293535
430.0,5416,79929.24424
853.0,4528,81011.142181
418.0,2806,81676.813543
367.0,2086,82169.712461
424.0,3235,82942.039792
374.0,1724,83351.982381
423.0,2861,84036.444753
414.0,15979,87851.300975
387.0,2246,88386.370737
418.0,2227,88917.907979
5.0,350,88999.452381
427.0,2131,89507.782272
428.0,3091,90244.701095
414.0,2312,90793.114202
409.0,2363,91357.191698
380.0,2264,91897.309158
398.0,2063,92388.332927
0.0,125,92415.260799
420.0,2998,93129.568944
418.0,2225,93661.802747
428.0,7208,95381.104486
403.0,2327,95935.624822
450.0,3232,96704.747878
1.0,174,96742.555198
4.0,305,96813.371667
399.0,4262,97830.067965
1.0,155,97863.953535
346.0,2010,98344.510468
2.0,201,98388.564228
468.0,4270,99407.220647
422.0,2296,99953.449364
11.0,271,100014.929724
