# {"t_start": 1574686251.3503265, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
32.0,865,32771.117055
4.0,243,32826.223485
230.0,1333,33141.72098
83.0,1070,33394.728962
120.0,1404,33729.671892
78.0,1155,34004.341563
152.0,1527,34367.584898
3.0,252,34424.552662
0.0,129,34450.867708
162.0,1740,34866.009479
119.0,1751,35283.529079
0.0,125,35311.077046
112.0,1481,35661.051525
62.0,746,35837.080388
88.0,1423,36173.28512
54.0,1167,36447.976093
135.0,1564,36818.897978
110.0,1443,37158.67581
69.0,1242,37453.669623
313.0,1711,37859.808599
100.0,1539,38225.552102
247.0,1702,38629.337565
366.0,1885,39073.276641
55.0,1269,39373.62609
72.0,925,39591.242467
3.0,246,39647.629872
4.0,297,39714.848675
331.0,1638,40106.411141
78.0,1176,40386.140881
109.0,1413,40722.104198
322.0,1826,41155.957444
378.0,2053,41643.207906
103.0,1326,41958.927718
0.0,125,41985.981513
100.0,994,42221.494659
138.0,1624,42607.804792
58.0,908,42824.614559
2.0,202,42870.885699
298.0,1618,43256.936495
0.0,129,43285.051622
214.0,1437,43626.079367
2.0,200,43671.892204
402.0,2267,44214.485603
281.0,1572,44590.392434
288.0,1752,45010.777643
64.0,1147,45284.698611
349.0,2066,45776.835762
186.0,1644,46170.800129
291.0,1839,46609.857619
9.0,404,46702.269808
365.0,2143,47214.295183
0.0,127,47241.645388
390.0,2207,47769.29313
0.0,127,47796.245299
0.0,125,47823.041059
333.0,1873,48267.036938
0.0,129,48294.843565
122.0,1307,48604.857917
9.0,404,48698.9504
130.0,1555,49069.177101
290.0,1588,49448.642717
403.0,1986,49921.907338
397.0,1925,50380.731511
0.0,129,50408.411988
153.0,1879,50855.650306
393.0,2073,51348.681711
141.0,1658,51743.095573
328.0,1649,52134.231394
0.0,129,52162.796257
330.0,1968,52633.310277
362.0,2021,53117.223911
400.0,2426,53694.905221
395.0,2374,54261.938882
302.0,1947,54727.225739
360.0,2058,55220.153933
408.0,2417,55796.943159
396.0,3106,56541.766574
3.0,250,56598.915298
395.0,2154,57113.925074
2.0,202,57158.349263
403.0,2062,57650.917958
410.0,2544,58260.140499
2.0,204,58304.929435
150.0,1459,58654.393276
367.0,2244,59187.645917
416.0,2103,59688.699023
0.0,129,59716.650888
372.0,2342,60279.650438
432.0,2808,60949.262665
407.0,2251,61488.662458
427.0,2522,62088.557423
344.0,2005,62568.658059
326.0,1978,63041.452562
455.0,2710,63687.627617
383.0,2339,64246.529804
427.0,2337,64800.948694
358.0,2015,65280.584881
2.0,198,65325.353351
424.0,2495,65922.474821
366.0,1873,66369.965801
40.0,1038,66615.176153
415.0,2174,67132.948587
1.0,153,67166.130443
391.0,2163,67677.959341
359.0,2032,68162.234221
398.0,1568,68536.681973
420.0,2255,69096.485456
403.0,1975,69583.410476
787.0,3827,70508.731833
387.0,2053,70997.083329
421.0,2335,71553.129572
3.0,270,71614.291348
408.0,2428,72190.497668
410.0,2796,72854.061803
410.0,1707,73259.249905
379.0,2369,73824.061011
358.0,2327,74377.594717
0.0,127,74404.39865
4.0,280,74468.029541
321.0,1847,74906.802116
417.0,8078,76831.961849
9.0,404,76925.254456
379.0,2253,77462.649152
424.0,2804,78128.673428
384.0,3148,78876.732893
0.0,129,78904.544559
3.0,248,78960.628783
361.0,2157,79474.039322
435.0,3671,80350.552467
424.0,2709,80999.353857
409.0,2161,81509.353084
174.0,1732,81920.150676
412.0,2379,82483.68724
415.0,2371,83051.708272
406.0,3308,83840.176251
389.0,3165,84592.197093
296.0,2198,85115.401211
367.0,2008,85592.244148
421.0,3011,86309.030016
428.0,3748,87202.869287
395.0,2089,87698.210288
4.0,317,87770.89043
343.0,2111,88272.713822
172.0,1715,88680.279515
415.0,2373,89249.647188
2.0,203,89294.508934
418.0,2906,89986.64998
8.0,335,90062.784158
407.0,2460,90648.432185
416.0,2335,91205.416506
417.0,2404,91778.0633
425.0,4044,92745.269142
427.0,2539,93350.873054
1.0,173,93388.501074
423.0,2321,93942.25326
424.0,2533,94546.912457
418.0,2358,95105.186149
416.0,2302,95652.153747
358.0,3017,96370.300725
9.0,497,96485.962216
432.0,2641,97113.075113
432.0,3255,97890.848863
858.0,4722,99019.980836
419.0,2828,99693.913167
