# {"t_start": 1574686253.8665502, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,350,4677.20917
10.0,429,4778.441314
3.0,216,4828.981966
0.0,125,4854.25514
28.0,722,5028.073317
0.0,129,5055.985496
4.0,299,5125.960918
6.0,329,5203.840086
1.0,178,5243.983587
0.0,123,5271.022658
2.0,198,5316.036864
5.0,308,5387.575168
4.0,304,5459.456657
0.0,127,5487.81044
6.0,354,5570.221567
4.0,300,5640.330712
7.0,454,5748.235912
19.0,441,5851.50443
13.0,521,5974.581998
6.0,408,6070.195915
4.0,283,6135.626791
16.0,647,6289.860411
11.0,271,6352.722657
16.0,467,6463.414694
7.0,450,6568.576549
1.0,155,6602.591927
17.0,673,6764.980885
10.0,477,6876.801433
12.0,497,6993.758515
13.0,466,7102.793344
12.0,304,7173.886123
31.0,603,7314.991201
9.0,444,7421.529157
10.0,515,7543.553206
9.0,483,7656.104562
12.0,434,7759.07753
9.0,484,7872.51017
15.0,434,7975.93892
1.0,173,8013.459319
14.0,572,8148.57912
18.0,711,8317.020261
21.0,568,8450.638924
8.0,390,8541.200912
11.0,423,8639.866789
9.0,449,8744.859373
9.0,474,8857.103868
15.0,722,9027.145403
18.0,670,9186.894103
18.0,687,9349.05061
19.0,716,9517.268818
2.0,200,9562.939897
16.0,610,9707.783174
10.0,516,9827.911171
10.0,544,9957.413088
14.0,489,10071.27133
0.0,127,10098.921988
12.0,613,10245.200826
0.0,129,10272.712643
14.0,659,10429.13708
10.0,357,10511.035505
17.0,577,10649.192327
21.0,707,10816.483057
20.0,689,10980.524187
0.0,127,11007.124365
21.0,812,11200.981742
26.0,729,11374.08448
23.0,696,11541.450079
14.0,640,11693.01152
24.0,699,11861.394511
0.0,129,11890.135517
1.0,157,11924.859755
14.0,519,12049.077959
26.0,694,12214.857891
19.0,816,12411.641093
13.0,618,12561.62126
27.0,719,12733.501496
3.0,219,12782.747307
28.0,905,13000.503051
0.0,127,13028.499253
0.0,127,13057.02074
16.0,637,13211.18146
17.0,481,13325.459092
6.0,377,13415.060531
15.0,665,13574.91161
26.0,705,13746.032641
0.0,129,13774.574998
31.0,665,13934.615262
0.0,127,13962.404572
12.0,636,14114.540118
30.0,772,14298.845827
23.0,682,14460.031451
23.0,590,14598.143472
38.0,882,14809.303949
35.0,729,14982.748274
30.0,777,15165.750136
14.0,590,15305.131468
21.0,722,15474.757199
0.0,129,15502.398391
7.0,432,15604.111884
28.0,809,15795.908803
25.0,748,15972.402448
29.0,623,16118.555732
34.0,873,16328.180979
36.0,866,16534.507501
9.0,404,16629.749425
14.0,644,16782.697172
2.0,200,16827.588238
20.0,894,17042.110454
33.0,699,17207.944347
2.0,190,17251.564116
0.0,127,17278.939213
0.0,129,17306.623711
25.0,910,17522.62591
15.0,646,17673.908705
24.0,774,17857.206126
21.0,777,18041.722975
2.0,202,18087.913829
17.0,755,18267.121342
29.0,878,18473.911761
25.0,851,18677.430026
0.0,129,18705.230324
17.0,601,18845.807934
9.0,404,18940.585934
18.0,613,19084.410819
0.0,129,19112.626125
23.0,740,19288.886519
5.0,350,19369.528024
29.0,765,19551.095823
14.0,609,19696.620851
29.0,617,19843.645072
1.0,178,19882.776573
8.0,279,19946.033167
0.0,127,19973.065985
43.0,961,20200.898321
21.0,832,20400.566566
9.0,404,20495.070832
0.0,129,20523.249748
23.0,726,20694.589147
0.0,129,20722.580818
21.0,937,20945.173841
21.0,666,21102.822428
0.0,129,21130.694981
34.0,911,21347.718262
1.0,153,21381.690577
21.0,741,21558.298727
2.0,202,21602.796779
23.0,701,21769.029255
44.0,1099,22027.960606
28.0,972,22259.796299
0.0,127,22286.82128
0.0,129,22314.643492
45.0,1002,22551.552756
0.0,129,22579.493377
28.0,888,22789.257981
25.0,868,22996.753776
27.0,827,23193.007006
57.0,1154,23466.832731
41.0,1005,23705.663219
25.0,654,23860.268437
0.0,129,23888.163143
5.0,350,23968.650728
39.0,782,24153.381593
25.0,854,24358.133162
0.0,129,24386.266645
52.0,1175,24667.412284
74.0,1098,24929.090495
43.0,1146,25203.49933
40.0,1102,25468.320955
2.0,221,25517.253433
59.0,1235,25812.249767
0.0,127,25839.997066
87.0,1302,26149.592234
33.0,1106,26411.544541
47.0,1246,26706.675575
0.0,125,26733.317967
40.0,1038,26978.214285
53.0,1171,27254.786655
34.0,712,27423.684074
64.0,1353,27747.25433
63.0,1292,28054.93615
51.0,1289,28360.806055
53.0,1274,28663.069106
37.0,964,28893.120747
68.0,1430,29236.221949
49.0,1002,29473.838969
258.0,1716,29883.198032
55.0,1290,30188.10933
1.0,155,30222.032938
146.0,1669,30619.534144
52.0,1291,30925.800415
105.0,1559,31294.433963
0.0,127,31322.109653
66.0,1159,31597.300773
52.0,957,31824.153633
214.0,1745,32243.560272
145.0,1688,32646.024528
324.0,1732,33056.242031
196.0,1603,33438.543253
38.0,1094,33698.427125
226.0,1434,34040.451355
0.0,129,34068.503818
96.0,1466,34414.742997
273.0,1714,34823.934535
49.0,621,34969.123
48.0,860,35173.481239
57.0,976,35404.654029
37.0,1077,35657.967326
0.0,127,35685.573262
244.0,1736,36096.00851
63.0,1311,36405.121986
79.0,1432,36743.804329
154.0,1580,37118.508823
64.0,1250,37414.898486
284.0,1602,37795.624571
251.0,1262,38092.792089
0.0,129,38120.864665
325.0,1729,38532.259402
264.0,2002,39005.081435
334.0,1868,39448.37082
182.0,1429,39787.120398
1.0,169,39824.160185
21.0,570,39957.71708
279.0,1771,40381.644743
7.0,322,40454.44849
275.0,1651,40849.057826
234.0,1642,41238.485845
301.0,1876,41682.789726
248.0,1456,42031.045629
238.0,1307,42341.345657
74.0,1271,42644.124571
383.0,1977,43118.253436
336.0,1686,43520.254461
337.0,1972,43990.489578
120.0,1482,44345.618716
290.0,1536,44712.69616
95.0,1350,45036.162548
279.0,1867,45483.822168
429.0,2043,45972.013972
138.0,1336,46289.467405
336.0,1641,46680.625344
0.0,129,46706.937854
369.0,2057,47197.796055
405.0,1897,47651.956524
184.0,1578,48026.154746
371.0,1812,48456.60675
221.0,1893,48909.752803
2.0,202,48955.485148
304.0,2019,49435.481252
4.0,297,49502.693058
356.0,2012,49983.77011
405.0,1852,50424.52158
416.0,2113,50929.779848
243.0,1717,51337.025338
318.0,1847,51775.679258
379.0,1984,52248.37781
407.0,1915,52708.440933
356.0,1592,53086.926407
308.0,1824,53520.828561
413.0,2148,54034.519545
408.0,2460,54622.311352
393.0,2437,55206.073286
2.0,204,55250.992233
411.0,2602,55873.327261
83.0,1237,56167.240245
423.0,2727,56820.868692
315.0,1848,57263.065791
321.0,1708,57669.340058
376.0,2194,58194.630871
413.0,2512,58792.60325
427.0,3045,59521.323253
420.0,1966,59990.071584
5.0,334,60067.898444
364.0,2537,60674.516333
0.0,129,60700.823709
173.0,1727,61113.591282
402.0,2094,61615.109291
5.0,350,61696.305927
410.0,2167,62211.937199
404.0,2038,62699.403934
394.0,2039,63186.905887
408.0,2306,63735.409975
369.0,2043,64223.351891
358.0,2097,64719.751198
315.0,1810,65151.681117
378.0,2334,65708.202565
435.0,3079,66445.237313
74.0,1141,66714.882454
430.0,2284,67260.166116
410.0,3036,67980.888927
307.0,2248,68519.921927
384.0,2147,69052.358311
5.0,350,69135.124692
376.0,1919,69608.872984
405.0,2711,70263.164718
389.0,2508,70863.491325
421.0,2919,71558.487736
260.0,2103,72057.186022
334.0,1858,72496.725068
5.0,350,72576.924732
397.0,1744,72990.361071
412.0,2824,73664.11093
425.0,3240,74436.198673
415.0,2610,75055.52416
393.0,2810,75721.89724
375.0,5225,76968.758035
390.0,2622,77595.447522
418.0,3218,78359.278742
379.0,1978,78828.698047
9.0,404,78922.141218
380.0,2745,79576.17345
380.0,4492,80650.011259
371.0,2232,81181.532205
0.0,127,81207.332675
425.0,3078,81938.130447
406.0,3104,82678.22452
417.0,2428,83257.429566
3.0,230,83309.442314
414.0,2017,83790.09931
330.0,3050,84514.245251
392.0,2563,85123.957665
0.0,125,85150.744865
0.0,127,85178.340859
3.0,246,85233.568329
430.0,2436,85811.449629
360.0,2059,86301.982998
4.0,260,86360.975322
381.0,2271,86901.298442
811.0,5831,88292.528568
439.0,2832,88969.509155
376.0,1812,89402.738234
0.0,127,89429.928088
413.0,2737,90080.268737
411.0,4511,91156.471227
5.0,314,91229.455805
369.0,1901,91682.24334
362.0,2468,92268.933739
407.0,2876,92957.042176
3.0,248,93013.367441
437.0,3723,93902.970287
393.0,2518,94504.719757
397.0,2697,95141.913445
2.0,200,95187.05095
2.0,183,95227.090589
0.0,123,95253.09078
457.0,3623,96116.524249
416.0,2315,96667.130046
417.0,3040,97392.003235
8.0,408,97486.304793
391.0,1519,97845.742575
428.0,8635,99912.791254
4.0,268,99973.511412
