# {"t_start": 1574686249.4930975, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,26335.531546
53.0,1155,26607.855057
31.0,868,26811.053461
31.0,1013,27050.6736
1.0,153,27083.937002
48.0,1073,27337.94439
55.0,1122,27606.123801
31.0,943,27830.634956
98.0,1669,28228.014667
89.0,1595,28608.701464
1.0,173,28647.625363
87.0,1517,29008.66553
101.0,1474,29362.518737
70.0,1450,29708.18339
86.0,1394,30038.972499
273.0,1948,30502.742256
53.0,1214,30789.900771
128.0,1570,31162.339468
0.0,129,31189.753216
4.0,278,31252.778127
162.0,1661,31648.892295
59.0,979,31882.463155
70.0,1090,32142.304016
131.0,1837,32582.539957
0.0,127,32608.540801
209.0,1357,32929.667731
270.0,2011,33408.004767
120.0,1703,33816.609867
0.0,129,33844.660246
96.0,1474,34194.443928
5.0,311,34264.564306
48.0,1109,34527.87336
267.0,1588,34905.518166
366.0,1861,35352.046484
347.0,1609,35731.240394
74.0,1472,36078.907016
309.0,1668,36473.210881
4.0,299,36542.918365
87.0,1548,36909.036922
117.0,1529,37270.297779
134.0,1426,37608.464594
107.0,1419,37944.448756
250.0,1315,38257.266019
200.0,1908,38709.30569
254.0,1386,39036.654943
150.0,1436,39375.414177
419.0,2078,39869.260464
363.0,1731,40284.28277
48.0,919,40501.91379
353.0,1786,40928.164456
308.0,1902,41378.122793
119.0,1533,41742.036321
250.0,1601,42125.028632
157.0,1756,42542.313055
212.0,1687,42947.434675
180.0,1461,43296.736869
314.0,1766,43716.433266
0.0,129,43744.392273
374.0,2169,44263.667559
286.0,1623,44652.48325
377.0,2222,45187.359991
286.0,1964,45655.720112
355.0,2046,46144.860483
100.0,1104,46407.881476
194.0,1713,46814.540296
70.0,1382,47142.28874
363.0,1947,47609.334747
0.0,127,47635.225651
376.0,2275,48177.208072
410.0,1820,48610.207658
392.0,1921,49068.931068
111.0,1339,49386.827896
200.0,1896,49839.427329
308.0,1351,50161.464753
2.0,202,50206.231732
1.0,159,50240.453385
389.0,2321,50794.508631
51.0,1155,51068.955453
302.0,1943,51531.209285
0.0,129,51558.523535
285.0,1939,52019.060047
95.0,1072,52272.084028
0.0,127,52299.756768
428.0,3083,53039.080272
4.0,303,53110.544555
357.0,1943,53572.467627
431.0,2540,54179.328695
312.0,2084,54677.911698
324.0,2197,55204.217055
386.0,2049,55690.981081
368.0,1972,56163.372019
313.0,1993,56639.628088
375.0,2386,57211.332268
304.0,2072,57705.519385
2.0,186,57746.493
359.0,2149,58260.772132
295.0,1895,58712.984926
5.0,350,58791.795481
422.0,2314,59344.968132
6.0,340,59424.273744
392.0,2540,60029.357757
370.0,1963,60500.583873
5.0,350,60579.507044
0.0,129,60607.620208
187.0,1521,60970.61485
2.0,206,61015.773416
401.0,2181,61538.096943
0.0,129,61565.795682
386.0,2254,62102.800233
2.0,200,62146.99594
340.0,2414,62725.606611
341.0,2190,63248.739956
49.0,1265,63548.91704
397.0,2288,64095.457555
2.0,200,64138.941681
276.0,2313,64688.612378
265.0,1842,65126.508618
421.0,2688,65768.742968
5.0,329,65845.368685
433.0,2693,66488.980183
418.0,2228,67019.567688
337.0,1616,67402.114093
424.0,2702,68044.759714
378.0,2252,68586.850925
343.0,2027,69089.19638
429.0,2165,69622.917655
308.0,1906,70085.283413
397.0,2220,70614.980544
5.0,348,70695.977274
2.0,200,70739.58357
437.0,2434,71316.567898
364.0,2000,71794.420135
377.0,1898,72244.884269
0.0,125,72269.85614
406.0,4022,73227.452088
352.0,2249,73763.720293
0.0,129,73791.487472
311.0,1717,74198.368603
392.0,2203,74722.982637
430.0,2588,75335.087022
394.0,2068,75826.226609
431.0,4725,76951.96669
133.0,1532,77316.583178
408.0,2084,77814.04784
346.0,2006,78286.896015
0.0,129,78314.211406
2.0,200,78358.299486
0.0,129,78386.117611
119.0,1623,78771.167267
0.0,125,78798.071145
428.0,3389,79606.996028
388.0,1764,80026.799609
358.0,2025,80508.874297
409.0,2057,80998.692253
0.0,127,81026.223982
413.0,3062,81752.623715
397.0,2354,82308.354904
359.0,1838,82748.370848
366.0,2259,83287.616537
414.0,4789,84431.156883
323.0,2021,84908.715724
403.0,2585,85524.05466
0.0,127,85550.742617
388.0,3859,86470.316693
418.0,3196,87233.040386
0.0,123,87258.887939
2.0,200,87302.848988
368.0,1846,87741.49171
428.0,2986,88452.867683
393.0,2203,88978.75989
3.0,248,89035.53603
428.0,2797,89704.143581
420.0,2124,90208.224341
380.0,2553,90815.350153
344.0,2238,91347.636794
416.0,2877,92036.196059
0.0,129,92063.624112
392.0,3512,92902.041308
363.0,2998,93617.708796
424.0,2931,94318.295599
6.0,363,94402.836987
415.0,2117,94903.889327
420.0,2401,95472.604364
837.0,7847,97346.59562
415.0,2591,97964.705752
374.0,1980,98437.087783
325.0,1596,98816.898847
427.0,3864,99737.927669
417.0,2129,100242.391693
6.0,378,100329.454279
