# {"t_start": 1574686253.692886, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
84.0,1283,36265.028177
163.0,1813,36693.382149
43.0,821,36886.03028
227.0,1633,37273.590183
2.0,202,37318.356807
0.0,129,37345.856669
258.0,1526,37708.6754
1.0,173,37746.174773
370.0,1936,38205.859775
311.0,1888,38654.817061
338.0,1390,38980.866458
184.0,1569,39354.074794
288.0,1834,39788.589568
342.0,1441,40132.600947
374.0,2279,40677.489025
3.0,248,40732.745967
254.0,1487,41086.473127
57.0,795,41272.849426
5.0,350,41353.537165
0.0,129,41381.38552
339.0,1882,41828.3442
277.0,1791,42255.419085
218.0,1731,42668.14887
127.0,1746,43087.797407
163.0,1895,43540.598439
250.0,1952,44006.177258
2.0,202,44050.677549
312.0,1704,44460.412465
68.0,1004,44697.584703
0.0,125,44724.403453
313.0,2049,45218.023765
392.0,1824,45652.973554
293.0,1764,46074.782666
301.0,1598,46455.286744
124.0,1561,46825.744296
0.0,127,46853.261982
365.0,1789,47280.207595
329.0,1818,47714.77901
329.0,1917,48169.768664
392.0,2198,48694.359828
389.0,1964,49162.232312
340.0,1622,49548.90568
99.0,1270,49851.495332
393.0,1899,50303.192388
86.0,1099,50562.424888
361.0,1691,50967.544686
356.0,1803,51396.25564
300.0,1456,51740.814449
403.0,2450,52325.038615
2.0,200,52370.951564
287.0,1884,52820.937038
397.0,1814,53253.877598
401.0,2589,53871.917796
361.0,2036,54356.900636
0.0,125,54383.867868
413.0,2280,54930.672687
0.0,127,54958.455955
59.0,1290,55265.21603
0.0,129,55292.908731
358.0,1816,55725.126569
388.0,1602,56106.672096
0.0,125,56133.674556
404.0,2693,56779.56752
368.0,2042,57267.739414
62.0,1317,57579.953823
388.0,2491,58176.239876
337.0,1831,58612.927294
5.0,352,58694.109776
410.0,2177,59212.470081
0.0,129,59240.413579
126.0,1323,59554.647727
191.0,1567,59926.974705
344.0,1954,60395.87093
107.0,1203,60680.545082
350.0,2118,61186.078399
277.0,1773,61611.04151
334.0,1594,61988.27928
363.0,1841,62428.923965
0.0,127,62455.012422
0.0,127,62482.691542
99.0,1374,62811.737329
374.0,1920,63268.897256
0.0,129,63296.906753
314.0,1667,63693.220794
404.0,1703,64098.949528
394.0,2431,64676.521736
422.0,2472,65265.103903
4.0,299,65333.157896
359.0,2391,65906.29382
9.0,404,65999.75792
390.0,2170,66517.060585
2.0,202,66562.021854
424.0,2936,67262.579669
0.0,127,67290.115644
365.0,2951,67991.120571
367.0,1971,68461.825994
415.0,2305,69031.882791
404.0,2481,69645.040397
398.0,2735,70303.769564
2.0,218,70353.60771
424.0,2589,70971.72252
414.0,2702,71615.443899
378.0,1712,72019.326107
2.0,198,72064.39011
369.0,3065,72792.495319
0.0,129,72820.315882
417.0,2696,73461.244215
403.0,2258,74000.183685
319.0,1655,74393.032116
5.0,350,74473.970612
414.0,2185,74989.889163
787.0,5864,76388.732188
0.0,129,76415.864284
420.0,2322,76967.522332
428.0,2574,77582.062536
423.0,2426,78157.209136
435.0,3215,78922.502719
2.0,198,78965.671817
414.0,2335,79523.021083
406.0,2205,80048.427704
0.0,127,80076.073936
431.0,3716,80963.155729
388.0,2445,81542.547319
420.0,2841,82216.564113
375.0,2306,82765.483991
396.0,1813,83198.065876
0.0,127,83225.278578
416.0,2920,83923.035192
332.0,2061,84411.882009
425.0,2590,85026.604587
368.0,1962,85492.068045
2.0,200,85537.170943
428.0,2746,86189.007874
410.0,2220,86718.52755
400.0,2048,87205.248414
427.0,2986,87915.546062
421.0,2753,88571.665032
420.0,2258,89111.178117
366.0,2022,89593.386272
666.0,4185,90590.301151
431.0,3082,91326.786475
360.0,2112,91831.039991
423.0,8382,93836.199713
0.0,129,93864.076267
420.0,2569,94478.927427
5.0,298,94548.021114
422.0,3027,95262.908441
435.0,2758,95921.643753
353.0,2129,96427.117908
7.0,401,96518.8674
403.0,1975,96987.239531
441.0,3149,97738.775855
426.0,3708,98626.980927
1.0,153,98659.893631
398.0,2123,99163.004513
420.0,3608,100023.062907
0.0,129,100050.946818
