# {"t_start": 1574686253.9615064, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,44367.047604
261.0,1967,44838.216949
110.0,1355,45162.692053
288.0,1517,45524.048549
368.0,1969,45994.101459
266.0,2330,46551.770402
227.0,1717,46960.442163
355.0,1973,47431.515367
0.0,127,47458.989751
196.0,1489,47812.601372
258.0,1473,48162.434328
344.0,2205,48688.85176
101.0,1278,48993.124483
413.0,2182,49512.957889
372.0,1879,49961.051301
381.0,1612,50344.845516
336.0,1916,50802.340638
184.0,1775,51223.954896
163.0,1624,51609.975
1.0,174,51647.730376
0.0,125,51674.326418
143.0,1635,52062.234276
367.0,2159,52578.652179
194.0,1985,53053.329519
179.0,1826,53488.470447
431.0,2277,54033.028369
342.0,1778,54456.146784
421.0,2710,55107.267202
360.0,2843,55785.346206
4.0,297,55853.319639
335.0,1783,56279.354132
265.0,1867,56725.314155
0.0,127,56752.816783
3.0,256,56811.937106
0.0,129,56839.636286
333.0,1755,57257.487918
385.0,1909,57712.953691
256.0,2050,58203.601757
369.0,2756,58861.594041
377.0,1979,59333.680837
392.0,1919,59790.858447
390.0,2298,60342.438681
409.0,2145,60851.74385
380.0,1908,61308.422524
395.0,2383,61878.184332
5.0,350,61957.635123
346.0,1993,62434.204563
396.0,2441,63019.411425
419.0,2866,63702.692235
372.0,2338,64259.883482
434.0,3102,64998.193826
433.0,2659,65634.62798
411.0,2213,66164.049824
328.0,2328,66717.297422
318.0,2045,67205.138938
426.0,2487,67794.909845
388.0,1875,68243.728834
384.0,3199,69027.519313
414.0,3413,69870.643529
4.0,276,69934.011693
409.0,2338,70493.067337
5.0,350,70572.606781
345.0,2125,71079.09888
424.0,2893,71767.390051
428.0,4517,72841.064121
424.0,2289,73385.51595
421.0,2267,73927.702545
357.0,2229,74457.232381
394.0,2023,74936.902259
406.0,2179,75452.8436
415.0,2614,76073.564201
0.0,127,76100.700124
655.0,6542,77664.624742
413.0,2262,78199.773766
425.0,4084,79172.193684
383.0,2289,79719.11477
405.0,2814,80390.625165
4.0,297,80457.906378
358.0,1765,80878.375341
394.0,3518,81714.390286
0.0,129,81742.287411
431.0,3840,82656.363342
424.0,2423,83235.475295
411.0,2491,83828.981858
390.0,2008,84306.606086
444.0,8599,86358.371676
0.0,127,86385.359977
420.0,2973,87094.676647
392.0,2820,87764.196415
265.0,1860,88205.219263
148.0,1561,88575.888823
324.0,1879,89025.830579
437.0,3020,89746.869242
410.0,2562,90357.102739
730.0,4496,91429.486612
314.0,1958,91896.529402
0.0,127,91924.052418
489.0,3671,92800.841277
430.0,2953,93506.546568
428.0,2341,94064.419592
416.0,3284,94846.178933
435.0,4284,95867.345639
391.0,3284,96647.69488
403.0,2354,97208.161911
425.0,2369,97772.314685
430.0,3142,98522.509219
0.0,127,98549.991464
2.0,201,98596.230626
411.0,4295,99619.48635
397.0,2866,100302.431252
