eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
819.63,31.99,393,0.0023954941,0.108683266,0.8986904,-0.0021245745,0.06320624,0.7268982529640198,723,92544,22550.062549900264,8884224
791.89,30.82,398,0.0019520854,0.09401448,0.91549075,-0.0024344525,0.061148755,0.739544689655304,724,92672,22580.89078347385,8896512
774.59,29.77,404,0.0026107684,0.118631996,0.89793515,-0.0026209373,0.061123524,0.7344964742660522,725,92800,22611.277556624264,8908800
799.39,31.37,394,0.0019430105,0.090677895,0.89663607,-0.0032379047,0.063760005,0.6889708042144775,726,92928,22642.44857848063,8921088
789.07,29.92,399,0.0021660882,0.09920247,0.9050138,-0.0022825035,0.068278,0.7038786113262177,727,93056,22673.230986561626,8933376
795.82,29.95,394,0.002905162,0.11216227,0.9085518,-0.0014023529,0.06625226,0.7375909388065338,728,93184,22704.41238189861,8945664
783.92,29.03,400,0.0019010411,0.08555094,0.9004538,-0.0022759794,0.056437846,0.7091919481754303,729,93312,22735.115360360593,8957952
784.4,29.37,407,0.0019214035,0.09008789,0.8980433,-0.0018319782,0.0646302,0.6648578941822052,730,93440,22765.299355864525,8970240
832.24,31.15,402,0.0042126565,0.16827393,0.89723897,0.00096544053,0.06645958,0.6811051368713379,731,93568,22795.847770936787,8982528
846.96,31.77,401,0.002154373,0.093302414,0.8858817,-0.0023220016,0.06844023,0.69117271900177,732,93696,22826.439929228276,8994816
832.17,30.44,400,0.0024209304,0.109883614,0.8940196,-0.0013426903,0.059985854,0.7187851965427399,733,93824,22857.137015745044,9007104
853.29,31.3,398,0.0037564388,0.15315755,0.88895303,0.00076317904,0.07404463,0.6735199093818665,734,93952,22887.9779920429,9019392
850.38,32.24,394,0.0026150288,0.092569984,0.8906325,-0.000998543,0.109611675,0.5548419952392578,735,94080,22919.1075617373,9031680
853.26,32.26,394,0.0063559804,0.13028972,0.88890487,0.006029699,0.0917074,0.6205349862575531,736,94208,22950.29165410623,9043968
816.42,30.8,387,0.003195434,0.11643474,0.88971204,-0.0005783498,0.06795617,0.7094240784645081,737,94336,22981.964489672333,9056256
788.95,32.85,392,0.002247455,0.10011799,0.8953207,-0.00032731725,0.06779603,0.7345710396766663,738,94464,23013.23273969069,9068544
794.28,33.58,395,0.0015855668,0.07283529,0.8876331,-0.0022066599,0.061793923,0.7434979975223541,739,94592,23044.3194472529,9080832
778.42,33.0,399,0.0015883042,0.06982422,0.886032,-0.002526688,0.0682251,0.6690874099731445,740,94720,23075.06026271358,9093120
770.45,32.38,395,0.0021287322,0.09417724,0.8797896,-0.0021483146,0.067303345,0.6765679717063904,741,94848,23106.14639157802,9105408
776.26,32.37,396,0.001676897,0.075520836,0.8941443,-0.003030973,0.07500684,0.6721164882183075,742,94976,23137.102004442364,9117696
766.1,32.4,393,0.0023991226,0.11090088,0.8856858,-0.0025168397,0.06564851,0.7383102476596832,743,95104,23168.32029357925,9129984
771.85,29.27,399,0.0027454547,0.10841878,0.8960165,-0.0016208331,0.06688838,0.7091710269451141,744,95232,23199.04243799299,9142272
796.78,30.13,398,0.0017019176,0.07714843,0.891093,-0.0031571344,0.060307752,0.7231857478618622,745,95360,23229.901468683034,9154560
819.92,31.16,397,0.0016466256,0.07613118,0.890185,-0.0020861572,0.061790984,0.7182901501655579,746,95488,23260.79233079776,9166848
802.28,30.28,401,0.0023728209,0.10711669,0.8811808,-0.0024843013,0.060765702,0.7277124226093292,747,95616,23291.385966062546,9179136
796.28,30.03,405,0.001606712,0.072774254,0.8891375,-0.0034783226,0.06297965,0.7207799851894379,748,95744,23321.724666930735,9191424
776.45,29.04,397,0.0017050412,0.07722982,0.8799389,-0.003264831,0.0594531,0.7058380544185638,749,95872,23352.620812814683,9203712
817.27,31.5,402,0.0029157386,0.12587483,0.87398076,-0.0012393969,0.06131824,0.6520685255527496,750,96000,23383.182437099516,9216000
853.68,33.98,391,0.0021604348,0.10050457,0.8774238,-0.0017516155,0.06400136,0.6992973685264587,751,96128,23414.53118558973,9228288
834.18,33.72,407,0.0044094413,0.15911865,0.870896,0.0005249607,0.06391676,0.7184595167636871,752,96256,23444.663355056196,9240576
821.81,33.25,401,0.002225035,0.099222824,0.8699455,-0.0004996018,0.062119886,0.7435522973537445,753,96384,23475.295514959842,9252864
841.89,34.33,401,0.002364376,0.109069824,0.8659657,-0.0008969299,0.062363803,0.7170008420944214,754,96512,23505.871966261417,9265152
827.31,33.84,407,0.0022332708,0.09828694,0.8748545,-0.0024502275,0.058220625,0.732269823551178,755,96640,23536.05067529902,9277440
843.33,34.12,395,0.002317569,0.09800212,0.88144064,-0.0027624832,0.06438043,0.6778895854949951,756,96768,23567.091765817255,9289728
850.57,35.35,398,0.0021066612,0.0960083,0.8810425,-0.0032256667,0.062192753,0.7283207178115845,757,96896,23597.945983041078,9302016
816.34,33.32,392,0.0024083038,0.11442057,0.8930373,-0.0020435583,0.07312126,0.6899518072605133,758,97024,23629.24739285931,9314304
803.26,33.62,395,0.002427841,0.10213217,0.8972702,-0.0022359202,0.08130607,0.6573400795459747,759,97152,23660.301337696612,9326592
815.42,34.48,398,0.0019713582,0.08772786,0.8861364,-0.0016131469,0.06832027,0.7395343482494354,760,97280,23691.102693766356,9338880
833.49,35.62,404,0.0020667857,0.08046468,0.88655096,-0.0025061597,0.06894827,0.7231267988681793,761,97408,23721.481253184378,9351168
834.86,34.93,393,0.0017830906,0.08380126,0.874778,-0.002930683,0.061142754,0.6931949257850647,762,97536,23752.702701330185,9363456
834.34,33.99,400,0.0018954255,0.084818535,0.8879311,-0.0017407391,0.07755543,0.6567181944847107,763,97664,23783.348316930234,9375744
834.12,33.86,398,0.0024242303,0.10725912,0.89500654,-0.0003306788,0.07160381,0.6861290335655212,764,97792,23814.164964400232,9388032
862.45,36.03,391,0.0015754304,0.07236735,0.8872064,-0.0032591955,0.06691465,0.6956591606140137,765,97920,23845.571185201406,9400320
819.12,32.48,396,0.0024668574,0.11482747,0.89827853,-0.0025601287,0.061358016,0.7304920852184296,766,98048,23876.56355476007,9412608
782.27,31.19,393,0.002024285,0.09098308,0.89641505,-0.003375036,0.06610709,0.7416521906852722,767,98176,23907.781376514584,9424896
788.25,32.69,399,0.0020878226,0.09832764,0.9003943,-0.002898977,0.061812855,0.7377957403659821,768,98304,23938.54697811231,9437184
739.16,30.53,399,0.0022382454,0.103495285,0.8834506,-0.0025590686,0.058078486,0.7312668859958649,769,98432,23969.312520932406,9449472
746.23,31.3,397,0.002087521,0.09472656,0.8792734,-0.0025853475,0.06813568,0.631750762462616,770,98560,24000.244835276157,9461760
767.92,32.28,397,0.0020335617,0.0947876,0.87151873,-0.002972343,0.066291064,0.6669633686542511,771,98688,24031.19594586268,9474048
797.47,33.23,395,0.002169735,0.10211182,0.8844021,-0.0021355546,0.06634435,0.673541396856308,772,98816,24062.22864598781,9486336
833.62,35.23,401,0.0020174354,0.09222413,0.87529135,-0.0024885875,0.06273881,0.6899883449077606,773,98944,24092.81169046834,9498624
856.67,37.05,399,0.0016522174,0.07633463,0.8756584,-0.0031692574,0.05582687,0.7125705480575562,774,99072,24123.58843651414,9510912
865.49,36.8,402,0.002136366,0.0970459,0.8802096,-0.002275479,0.059898708,0.6958992779254913,775,99200,24154.152249217033,9523200
873.01,37.45,395,0.002105792,0.094462074,0.87392986,-0.0039284336,0.06472555,0.6638437509536743,776,99328,24185.214351113886,9535488
907.85,38.88,393,0.0024163385,0.11100261,0.89075726,-0.0023396516,0.06701458,0.7440398633480072,777,99456,24216.459533073008,9547776
841.89,36.82,394,0.0019482462,0.08770752,0.9156365,-0.0033876714,0.06035904,0.7955349832773209,778,99584,24247.596110958606,9560064
810.5,34.93,387,0.0017588655,0.078938805,0.90760946,-0.0036350463,0.058621224,0.7233495116233826,779,99712,24279.332329828292,9572352
808.01,34.9,399,0.0022739281,0.09965006,0.88866675,-0.0029389854,0.057908386,0.7314978837966919,780,99840,24310.097723741084,9584640
809.1,34.59,401,0.0021767183,0.10371908,0.8863906,-0.0026272053,0.058231514,0.7529402375221252,781,99968,24340.70980764553,9596928
785.82,32.75,390,0.0021759304,0.097635895,0.88324004,-0.002804775,0.06660247,0.7198620140552521,782,100096,24372.203645437956,9609216
741.8,31.09,397,0.0019724392,0.086161286,0.8712717,-0.0031377466,0.06545195,0.6989031434059143,783,100224,24403.08062499389,9621504
801.74,34.33,399,0.0019449361,0.0902303,0.8674611,-0.0030957689,0.06337061,0.6855550110340118,784,100352,24433.81673014909,9633792
867.61,37.3,392,0.0025803726,0.11045327,0.8857885,-0.0011746874,0.06868852,0.6767044067382812,785,100480,24465.119058430195,9646080
870.0,37.99,401,0.002045574,0.0913086,0.8830317,-0.0028140228,0.061172973,0.6892397701740265,786,100608,24495.727188535035,9658368
870.67,38.21,398,0.0017050661,0.07643637,0.8789334,-0.002017918,0.06854033,0.6388028264045715,787,100736,24526.59284541011,9670656
889.58,39.15,395,0.0019058774,0.08843994,0.8761894,-0.0022673556,0.05486528,0.7232015132904053,788,100864,24557.698995839804,9682944
899.12,39.99,396,0.0024808035,0.11332194,0.9027742,-0.001983399,0.065079994,0.7129399478435516,789,100992,24588.728604037315,9695232
903.71,39.74,397,0.0024905484,0.103068046,0.88377255,-0.0006958086,0.100666314,0.5817809700965881,790,101120,24619.62370324135,9707520
855.33,36.8,389,0.0020707299,0.086425774,0.8767893,-0.0015338217,0.10866297,0.5294505655765533,791,101248,24651.1514897421,9719808
851.07,40.52,403,0.0017529832,0.07082113,0.8820877,-0.0028631159,0.08043894,0.6302575170993805,792,101376,24681.632780443877,9732096
851.39,40.59,393,0.0023152807,0.103006996,0.88905734,-0.0025829477,0.0550443,0.726193368434906,793,101504,24712.836390879005,9744384
854.67,40.48,396,0.0019742441,0.089660645,0.8939878,-0.0030685195,0.06877972,0.6600753962993622,794,101632,24743.82184661925,9756672
859.54,40.85,398,0.0020335591,0.089701325,0.8838168,-0.0014178352,0.096007876,0.5064369440078735,795,101760,24774.632488891482,9768960
869.46,43.57,395,0.00215952,0.089294426,0.8949716,-0.0025373034,0.07441771,0.6506615579128265,796,101888,24805.72934764251,9781248
897.15,44.69,395,0.0015800678,0.0721639,0.892108,-0.0032851212,0.06985087,0.67448690533638,797,102016,24836.834389243275,9793536
912.1,45.61,399,0.0018517701,0.08091228,0.8927956,-0.0026230738,0.0581137,0.7156704366207123,798,102144,24867.606896359473,9805824
874.88,39.73,392,0.0019817976,0.08921305,0.89857364,-0.0024334597,0.06423829,0.707114577293396,799,102272,24898.92023383826,9818112
886.28,39.69,395,0.0016380219,0.07688395,0.90473896,-0.002522624,0.05763963,0.7233804166316986,800,102400,24930.020558852702,9830400
893.41,40.84,396,0.0020223435,0.09700521,0.88607514,-0.0025959518,0.07185101,0.7036216557025909,801,102528,24961.033689115196,9842688
892.33,40.95,397,0.0019227931,0.086364746,0.8974514,-0.002216104,0.10919247,0.5767389535903931,802,102656,24991.91045577824,9854976
874.22,40.24,392,0.0021185023,0.09269205,0.88453496,-0.0014361602,0.07165172,0.7029045224189758,803,102784,25023.18561238423,9867264
876.2,40.48,399,0.002538548,0.11090089,0.90571016,-0.0011056176,0.06981523,0.7020246386528015,804,102912,25053.919129639864,9879552
860.67,39.74,400,0.0016210334,0.077433266,0.8968325,-0.0026112648,0.07830053,0.6413997113704681,805,103040,25084.617405135185,9891840
876.95,40.61,389,0.0022062338,0.10257974,0.8868729,-0.0026606568,0.07241813,0.6229560077190399,806,103168,25116.146033920348,9904128
942.35,44.05,394,0.002404212,0.1061198,0.89186823,-0.003885819,0.08679425,0.6105972528457642,807,103296,25147.320378985256,9916416
943.15,44.91,398,0.002878261,0.1188558,0.907488,-0.0026488127,0.07264155,0.719519853591919,808,103424,25178.187451001257,9928704
917.3,43.23,398,0.0020475874,0.09411621,0.8953866,-0.0026196435,0.062296234,0.7653377950191498,809,103552,25209.01574195549,9940992
894.9,39.62,396,0.0021631208,0.09033203,0.8957345,-0.0021759593,0.05471769,0.7387050986289978,810,103680,25239.985200472176,9953280
905.87,40.26,393,0.003309805,0.13871257,0.8883454,-0.0007063338,0.06033593,0.672926664352417,811,103808,25271.218492221087,9965568
921.61,40.99,398,0.0019591271,0.092447914,0.877117,-0.0026281876,0.07138243,0.6085934340953827,812,103936,25302.091278072447,9977856
924.43,41.31,395,0.0020145844,0.08746338,0.8846934,-0.003369164,0.06911652,0.6212279498577118,813,104064,25333.14017577097,9990144
916.83,41.6,392,0.0019567416,0.09212239,0.887005,-0.0027685878,0.07590497,0.6480758786201477,814,104192,25364.467134919018,10002432
870.72,37.72,397,0.0020993124,0.09598796,0.8859734,-0.0029236758,0.064850986,0.709961324930191,815,104320,25395.40536288917,10014720
884.77,38.25,394,0.0020885067,0.0941976,0.87277734,-0.002256335,0.07055669,0.7084109783172607,816,104448,25426.523073233664,10027008
896.11,39.28,396,0.0020640672,0.096639,0.8791258,-0.003390589,0.06442599,0.7286988794803619,817,104576,25457.519929282367,10039296
936.84,42.48,398,0.0020431862,0.098103836,0.89044386,-0.0028070076,0.08718151,0.704986572265625,818,104704,25488.386647842824,10051584
919.67,43.22,396,0.001961581,0.08459473,0.8928389,-0.0011109704,0.081168994,0.6729583740234375,819,104832,25519.39362463355,10063872
908.51,44.36,401,0.0017779281,0.078613274,0.88180614,-0.0025330381,0.09458866,0.5888414084911346,820,104960,25550.014680750668,10076160
898.8,43.83,395,0.0021807314,0.104817696,0.8820571,-0.0027416642,0.06216833,0.6987392604351044,821,105088,25581.056496884674,10088448
909.07,44.71,398,0.0024487842,0.107971184,0.8748378,-0.0011191481,0.072674386,0.5928175747394562,822,105216,25611.930952750146,10100736
938.55,46.78,397,0.0016713963,0.07686361,0.87588423,-0.002957386,0.07916184,0.6006131172180176,823,105344,25642.825568769127,10113024
924.1,46.83,400,0.0020736405,0.090026855,0.89281297,-0.0020735017,0.091244355,0.6267049908638,824,105472,25673.504506260157,10125312
937.59,47.24,398,0.002173678,0.09547933,0.90416443,-0.0017993286,0.074282296,0.6851468980312347,825,105600,25704.31126280874,10137600
912.51,44.85,397,0.002801084,0.11688233,0.8946781,-0.0025049935,0.06791053,0.7174066305160522,826,105728,25735.2146753259,10149888
914.43,44.52,396,0.002117956,0.09586589,0.8736088,-0.003395129,0.069837295,0.7354751825332642,827,105856,25766.201466709375,10162176
910.37,42.77,398,0.0019106449,0.084513344,0.8911847,-0.0032988894,0.0733771,0.7263427972793579,828,105984,25797.004035137594,10174464
847.79,38.99,394,0.0020261877,0.08935546,0.8821358,-0.002600608,0.072516374,0.7206374406814575,829,106112,25828.126933425665,10186752
863.3,40.82,401,0.002303818,0.09891764,0.87091005,-0.0013958763,0.09912141,0.5899651348590851,830,106240,25858.718360248953,10199040
850.33,42.22,404,0.0033054356,0.131368,0.8785129,0.00013818368,0.071487054,0.7173530757427216,831,106368,25889.062713500112,10211328
853.09,43.08,400,0.001823786,0.08937581,0.8869068,-0.0029825165,0.0679547,0.7045396566390991,832,106496,25919.757342763245,10223616
847.3,43.16,402,0.0021501104,0.10076904,0.89587075,-0.00065479113,0.07083491,0.6786516606807709,833,106624,25950.314445558935,10235904
857.44,43.66,395,0.0020073967,0.09448242,0.88168705,-0.0018247524,0.071263365,0.687480241060257,834,106752,25981.37977368012,10248192
859.31,43.21,393,0.0018236351,0.079630524,0.8840147,-0.0027823967,0.080609165,0.6260827779769897,835,106880,26012.622732985765,10260480
908.07,45.76,400,0.002030962,0.0990804,0.8998907,-0.0019988676,0.08020132,0.6680735945701599,836,107008,26043.318302221596,10272768
901.0,45.39,398,0.0021789235,0.0943807,0.9037163,-0.0022759137,0.07466318,0.7018210291862488,837,107136,26074.117426097393,10285056
871.31,41.89,393,0.0023317602,0.10209146,0.8900709,-0.0017380565,0.07917915,0.6732386350631714,838,107264,26105.38332286477,10297344
925.56,43.24,402,0.0031357566,0.11743165,0.8891162,-0.0010536071,0.07590997,0.6935423910617828,839,107392,26135.934107717127,10309632
927.27,44.23,398,0.0022300582,0.0962321,0.8866533,-0.0018684531,0.07472141,0.717396467924118,840,107520,26166.78702309355,10321920
925.05,44.89,399,0.0037749368,0.13682048,0.87952244,0.0011435372,0.09411589,0.6684785485267639,841,107648,26197.568049877882,10334208
923.19,45.05,395,0.002801363,0.119384766,0.8790612,-0.0021694445,0.065644935,0.6696588099002838,842,107776,26228.64923466742,10346496
942.29,46.99,400,0.0021504345,0.10329184,0.87377805,-0.001259049,0.08191357,0.5971086323261261,843,107904,26259.310650214553,10358784
969.04,48.18,406,0.0026090262,0.11199952,0.8862038,-0.0020945403,0.09921028,0.5700205266475677,844,108032,26289.523847606033,10371072
966.68,48.53,393,0.0024842268,0.107177734,0.8755437,-0.0017860964,0.07586921,0.687712699174881,845,108160,26320.71387913823,10383360
939.93,46.31,397,0.0020728423,0.08949788,0.8816648,-0.0018932767,0.113128565,0.5677773058414459,846,108288,26351.593195643276,10395648
916.9,48.25,405,0.0022885238,0.09690349,0.87674963,-0.0018254805,0.1345266,0.5266344845294952,847,108416,26381.89072387293,10407936
938.5,50.06,395,0.0024719136,0.10797119,0.8943242,-0.00093172916,0.13803478,0.5438131988048553,848,108544,26412.94488254562,10420224
933.3,50.82,397,0.0020968989,0.09539794,0.8750549,-0.003424474,0.07576302,0.6529846489429474,849,108672,26443.84917401895,10432512
959.58,53.11,408,0.0026071935,0.11846924,0.88079435,-0.0017356022,0.078607045,0.6477603614330292,850,108800,26473.93067362532,10444800
963.41,52.55,403,0.0025273785,0.11322022,0.88465446,-0.0020253374,0.07793809,0.6576665639877319,851,108928,26504.41788874194,10457088
952.3,52.66,399,0.0022174607,0.10546875,0.8864653,-0.0032928472,0.06448024,0.7428569197654724,852,109056,26535.175077673048,10469376
935.08,51.57,397,0.0023471932,0.1019694,0.8723637,-0.0035022765,0.0726026,0.6667952537536621,853,109184,26566.092900156975,10481664
949.24,53.47,396,0.0023865798,0.109212235,0.885107,-0.0009928838,0.12804513,0.516842246055603,854,109312,26597.063191734254,10493952
908.3,46.54,405,0.0024994295,0.10754394,0.85765225,-0.00062901055,0.18089914,0.39480096101760864,855,109440,26627.37487708032,10506240
945.7,55.14,405,0.0041610273,0.12243653,0.8608468,0.0010084452,0.13443284,0.43992114067077637,856,109568,26657.704633001238,10518528
938.98,53.07,398,0.0022223545,0.09655762,0.87861675,-0.0021274134,0.07746168,0.5878939628601074,857,109696,26688.502623401582,10530816
958.93,54.19,402,0.0017113787,0.07877603,0.8949362,-0.0033377176,0.08429748,0.6851683557033539,858,109824,26719.011939913034,10543104
930.5,53.71,406,0.0022153193,0.09427898,0.8859662,-0.002188362,0.08466093,0.6517195105552673,859,109952,26749.20728028938,10555392
947.39,55.03,405,0.0022113735,0.101013176,0.9068009,-0.0028376244,0.08345318,0.6726669669151306,860,110080,26779.515081938356,10567680
983.78,55.83,401,0.002524739,0.11153158,0.92472535,-0.0022135987,0.07022946,0.7237114906311035,861,110208,26810.147769015282,10579968
1020.46,53.62,396,0.002005213,0.09035237,0.9058666,-0.0021411942,0.067703545,0.6813393235206604,862,110336,26841.17156742513,10592256
974.71,47.85,398,0.0024923095,0.11566161,0.9125763,-0.0017097116,0.06240532,0.7075920104980469,863,110464,26871.970832578838,10604544
953.4,47.11,407,0.0016962537,0.0750529,0.9066968,-0.0028267012,0.065021574,0.6923047304153442,864,110592,26902.13577508554,10616832
938.99,45.64,399,0.0023422458,0.09869385,0.91118604,-0.0014500176,0.06697688,0.6681924760341644,865,110720,26932.859730690718,10629120
927.82,43.57,398,0.0023088197,0.10424805,0.9004444,-0.0027079699,0.06999046,0.6564072072505951,866,110848,26963.688964374363,10641408
889.55,39.76,403,0.0028109883,0.12306722,0.91609657,-0.00030556959,0.069003485,0.6982966661453247,867,110976,26994.151709798723,10653696
846.25,37.9,402,0.0022658538,0.09724935,0.9037248,-0.003427504,0.07283601,0.6728056967258453,868,111104,27024.675716213882,10665984
879.28,40.32,406,0.0022428536,0.103881836,0.89255077,-0.002313064,0.06302237,0.6612574458122253,869,111232,27054.93866124004,10678272
864.71,39.67,399,0.0025572763,0.10430908,0.881772,5.4319215e-05,0.07495931,0.6632931232452393,870,111360,27085.712912216783,10690560
914.38,42.4,400,0.0020107338,0.08925374,0.8936847,-0.002664304,0.11322907,0.5431744456291199,871,111488,27116.37939726934,10702848
911.44,44.73,396,0.002226707,0.09818523,0.88777614,-0.0030013428,0.06872554,0.6388357579708099,872,111616,27147.38294813782,10715136
960.65,48.23,405,0.0023453163,0.10229492,0.8856078,-0.0010914415,0.073744364,0.6184220910072327,873,111744,27177.681127905846,10727424
988.74,48.85,398,0.002592315,0.11456298,0.89330786,-0.002189451,0.07156299,0.6629681289196014,874,111872,27208.527601305395,10739712
1010.07,50.95,400,0.0025948915,0.11503092,0.8870705,-0.0023575556,0.0809122,0.6375566124916077,875,112000,27239.221491470933,10752000
1011.81,51.63,396,0.001857859,0.081014,0.89177126,-0.0026993824,0.0727985,0.6487813591957092,876,112128,27270.177106395364,10764288
1052.05,54.2,397,0.0021642027,0.09698486,0.8938535,-0.0013667399,0.1095432,0.5731135904788971,877,112256,27301.1091026254,10776576
1012.18,54.1,396,0.0027110644,0.10953776,0.899091,-0.0016464002,0.070276685,0.7404692471027374,878,112384,27332.126979641616,10788864
979.83,51.92,398,0.0022432755,0.106669106,0.88662744,-0.0010730855,0.06875736,0.7298087179660797,879,112512,27362.938552144915,10801152
955.06,49.15,387,0.0023980017,0.09419759,0.8834787,-0.0019847609,0.07338601,0.7231982350349426,880,112640,27394.63246661797,10813440
925.14,47.16,394,0.002259167,0.09710693,0.8926852,-0.00221151,0.07156324,0.732523649930954,881,112768,27425.745900530368,10825728
892.78,46.75,399,0.0021957825,0.09316,0.8861578,-0.0024380723,0.070300214,0.7561507374048233,882,112896,27456.54308720678,10838016
844.37,44.27,393,0.0025068077,0.110066734,0.89291584,-0.002690789,0.06788882,0.7357972860336304,883,113024,27487.797507788986,10850304
849.97,42.47,407,0.002206775,0.096598305,0.89092654,-0.0017091319,0.07267064,0.6789590418338776,884,113152,27517.931120146066,10862592
846.73,42.3,403,0.0021521957,0.092325844,0.89188915,-0.002665993,0.0641194,0.6921806931495667,885,113280,27548.40970946476,10874880
865.63,44.28,398,0.0023048627,0.10548908,0.87564886,-0.0011028608,0.06478487,0.6653867661952972,886,113408,27579.263630200177,10887168
879.39,45.29,398,0.0027242852,0.11136882,0.876247,-0.0022407952,0.073891856,0.6306360363960266,887,113536,27610.13057730347,10899456
887.09,44.36,396,0.0016723295,0.07899984,0.8705983,-0.002616923,0.073144235,0.6681069433689117,888,113664,27641.155881159008,10911744
923.12,46.86,396,0.0021395944,0.09069824,0.8615704,-0.0020287002,0.066107094,0.6729300320148468,889,113792,27672.170451726764,10924032
948.38,48.46,395,0.0021795887,0.09318034,0.86986935,-0.0020651934,0.099497326,0.6216367483139038,890,113920,27703.203105211258,10936320
944.08,47.59,395,0.002657301,0.120157875,0.8739953,-0.0021807798,0.091435,0.6318662464618683,891,114048,27734.246439460665,10948608
971.57,51.38,391,0.0025595606,0.09775797,0.86054313,-0.0015196009,0.08398188,0.6825411319732666,892,114176,27765.62683030218,10960896
990.99,52.68,397,0.0022314757,0.10192872,0.8682639,-0.0025509656,0.15498957,0.468455970287323,893,114304,27796.50535692647,10973184
1037.38,60.21,401,0.0038448386,0.13397217,0.8704767,0.0020836163,0.11164171,0.6091481149196625,894,114432,27827.10102950409,10985472
1007.83,58.39,402,0.0026028254,0.11161295,0.8844571,-0.0031773376,0.089092,0.6573748886585236,895,114560,27857.595888208598,10997760
1010.56,59.78,395,0.0022269636,0.09926352,0.902991,-0.003019613,0.104860336,0.6332091987133026,896,114688,27888.69052909687,11010048
964.13,58.07,397,0.0022822074,0.096232094,0.88816243,-0.0018684843,0.13949862,0.5845219492912292,897,114816,27919.599847130477,11022336
953.8,61.04,400,0.002688469,0.11263022,0.9020521,-0.0025823752,0.06648063,0.7347021996974945,898,114944,27950.244485855103,11034624
927.73,56.4,399,0.0021776012,0.09871419,0.90277606,-0.002252074,0.07618953,0.6395726799964905,899,115072,27981.03143375367,11046912
917.48,55.71,402,0.0022976005,0.10451253,0.87959397,-0.002699221,0.07959977,0.6026652455329895,900,115200,28011.563848108053,11059200
899.59,52.04,398,0.0028697907,0.11932373,0.8724893,-0.00202143,0.08051912,0.6004595756530762,901,115328,28042.370900128037,11071488
898.64,51.2,409,0.0023440847,0.097717285,0.89041287,-0.0016264042,0.09318432,0.5769364237785339,902,115456,28072.413938730955,11083776
906.3,51.51,401,0.0022779843,0.10357667,0.8556216,-0.0015739825,0.11485125,0.5557394623756409,903,115584,28103.044526342303,11096064
905.09,52.6,395,0.0026613176,0.103902176,0.87578785,-0.0020242892,0.08681525,0.6960845589637756,904,115712,28134.126125358045,11108352
915.87,53.82,397,0.0021753588,0.09248861,0.8616641,-0.002990971,0.081533596,0.7048304975032806,905,115840,28165.030486557633,11120640
935.51,50.15,400,0.0018458163,0.08276367,0.8661614,-0.0027771394,0.08115005,0.7034878134727478,906,115968,28195.74863146618,11132928
962.22,52.05,395,0.0027494454,0.11794026,0.86328703,-0.0003979376,0.13575773,0.5655599236488342,907,116096,28226.829971324652,11145216
943.09,54.63,400,0.0039351303,0.095723465,0.87038875,8.749653e-05,0.07306436,0.6856542229652405,908,116224,28257.53040566668,11157504
976.1,56.49,400,0.0021545806,0.09562174,0.8643904,-0.0033835464,0.07336013,0.680819571018219,909,116352,28288.232233498245,11169792
954.71,54.29,404,0.0019248036,0.08315023,0.8828701,-0.002199033,0.08416579,0.6223058104515076,910,116480,28318.63368113339,11182080
913.34,49.65,401,0.0019229013,0.08974203,0.8861311,-0.002175052,0.0829691,0.7096382081508636,911,116608,28349.258500009775,11194368
935.05,51.11,394,0.0023068425,0.09777831,0.8904538,-0.001710835,0.11370078,0.6601276099681854,912,116736,28380.414419032633,11206656
901.25,48.94,392,0.0020808587,0.09395345,0.87104917,-0.0024366155,0.07638696,0.7345675230026245,913,116864,28411.687117777765,11218944
933.09,53.11,398,0.00396797,0.1263021,0.8743818,1.5720012e-05,0.07316084,0.7614233940839767,914,116992,28442.51363202557,11231232
918.79,52.5,398,0.002183846,0.094340004,0.8927104,-0.0032424289,0.07841762,0.7293151915073395,915,117120,28473.374044608325,11243520
917.37,46.99,396,0.0024491937,0.097981766,0.8778114,-0.0020013528,0.08425774,0.700298011302948,916,117248,28504.333887841552,11255808
903.06,47.3,400,0.0023886752,0.10609945,0.8884869,-0.0014955308,0.07928792,0.7437799572944641,917,117376,28535.038335323334,11268096
917.5,48.36,394,0.002245419,0.10209147,0.8900552,-0.002689532,0.072153084,0.751712292432785,918,117504,28566.169862341136,11280384
939.04,50.07,397,0.0018159209,0.07926433,0.8975815,-0.0019961908,0.075369716,0.7163676619529724,919,117632,28597.046816591173,11292672
907.74,46.27,408,0.001963198,0.08304851,0.8858026,-0.002012246,0.089339375,0.6491029262542725,920,117760,28627.108573250473,11304960
901.73,47.88,401,0.0027717946,0.11071779,0.86093414,-0.0007973012,0.07388818,0.6278224289417267,921,117888,28657.73481924832,11317248
876.78,45.9,399,0.002431782,0.10416667,0.86463976,-0.0026284852,0.07324912,0.6579050421714783,922,118016,28688.507123172283,11329536
896.68,48.13,395,0.0024842161,0.10664876,0.87362105,-0.00050997187,0.08064712,0.6651248931884766,923,118144,28719.578000955284,11341824
884.22,48.3,393,0.0022666068,0.09069825,0.8665644,-0.00043810494,0.12339485,0.5025174915790558,924,118272,28750.7978284657,11354112
931.72,52.81,403,0.0022797808,0.09672038,0.8758571,-0.0019183354,0.079639666,0.6843666434288025,925,118400,28781.24056686461,11366400
