# {"t_start": 1574686254.7836406, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,427,7437.651114
2.0,200,7483.925493
12.0,302,7552.953546
14.0,403,7647.411667
10.0,509,7768.10979
13.0,477,7881.166116
13.0,353,7962.77339
11.0,546,8091.193593
8.0,399,8184.701442
9.0,433,8286.270635
14.0,616,8430.621716
9.0,404,8524.362788
0.0,129,8552.483678
10.0,360,8636.585468
10.0,393,8728.858931
0.0,129,8756.727883
9.0,553,8886.780171
2.0,202,8931.012264
2.0,202,8977.29828
9.0,471,9088.072249
18.0,660,9245.10766
10.0,489,9358.726551
26.0,807,9549.235112
13.0,372,9635.498769
12.0,607,9779.752911
18.0,579,9916.323074
18.0,675,10075.820611
0.0,127,10103.638594
20.0,624,10252.237379
0.0,127,10279.268196
11.0,518,10401.574547
15.0,669,10560.703975
7.0,399,10654.391855
13.0,628,10803.374905
12.0,573,10937.226707
1.0,176,10977.918029
0.0,129,11005.0427
24.0,805,11197.352581
15.0,588,11336.142726
22.0,692,11500.55972
0.0,129,11529.151984
5.0,350,11611.959361
15.0,702,11779.060446
16.0,598,11923.266376
2.0,200,11968.155612
20.0,578,12106.82619
11.0,620,12255.38798
20.0,488,12372.18309
2.0,188,12414.046526
16.0,668,12576.854077
15.0,578,12713.132073
19.0,476,12827.097649
23.0,724,12999.344737
21.0,663,13159.69644
22.0,795,13352.417184
18.0,810,13549.59785
12.0,517,13671.531326
1.0,155,13707.86663
26.0,575,13845.732986
18.0,720,14018.973205
13.0,615,14166.183631
15.0,710,14335.567101
28.0,831,14531.161044
10.0,520,14654.054616
28.0,663,14811.310729
18.0,619,14957.996834
32.0,720,15127.577858
24.0,701,15294.411678
0.0,129,15322.427387
15.0,615,15465.866672
12.0,614,15610.523966
2.0,221,15660.82808
28.0,636,15809.789326
0.0,127,15837.270653
44.0,767,16018.789399
23.0,757,16199.236382
0.0,129,16227.7193
23.0,841,16427.051923
5.0,350,16508.961757
28.0,780,16695.642935
31.0,892,16909.674662
26.0,744,17085.815394
0.0,129,17114.161538
23.0,735,17289.335466
17.0,676,17448.423067
8.0,431,17548.469716
30.0,865,17753.783087
17.0,731,17927.878581
34.0,667,18085.863815
32.0,783,18271.36696
25.0,874,18478.887158
0.0,125,18505.00668
19.0,619,18651.460412
31.0,944,18875.974813
11.0,433,18977.279875
19.0,716,19145.771387
23.0,922,19366.135739
9.0,404,19459.784285
22.0,766,19642.880457
10.0,453,19751.010777
0.0,129,19777.330882
57.0,870,19983.820129
21.0,723,20155.257329
36.0,821,20349.904414
3.0,237,20405.331846
47.0,1035,20652.091133
28.0,937,20874.820124
7.0,250,20932.381631
17.0,590,21071.872429
1.0,155,21105.204716
20.0,791,21292.838704
26.0,824,21490.87173
21.0,681,21651.282951
31.0,728,21823.31266
36.0,950,22047.218972
1.0,157,22082.053795
2.0,203,22126.581879
48.0,1001,22364.511779
45.0,900,22577.607512
22.0,740,22752.776388
51.0,946,22976.790652
9.0,404,23071.577227
60.0,1327,23387.402065
55.0,996,23623.645053
9.0,404,23717.444309
39.0,846,23919.996403
61.0,1380,24248.630952
34.0,917,24467.624705
59.0,1238,24764.494735
72.0,1105,25028.243315
49.0,928,25250.872182
47.0,1220,25542.462492
0.0,129,25570.257634
77.0,1198,25855.309455
0.0,127,25882.459744
3.0,251,25939.426414
21.0,776,26123.357401
87.0,1486,26476.288003
38.0,1147,26747.326566
42.0,921,26963.934081
39.0,1143,27234.026383
7.0,366,27319.871426
9.0,404,27414.808203
78.0,1314,27728.119084
76.0,1375,28056.070669
5.0,350,28135.302621
3.0,214,28184.366289
40.0,841,28382.187173
0.0,129,28410.638508
189.0,1721,28822.428958
88.0,1456,29171.132603
0.0,129,29199.030058
63.0,1352,29520.588301
77.0,1464,29869.177573
128.0,1594,30247.62786
0.0,125,30274.339792
87.0,1466,30623.031858
74.0,1452,30966.990675
77.0,1112,31230.108069
2.0,202,31274.352651
82.0,1368,31600.390806
73.0,1391,31933.566588
35.0,823,32128.453863
39.0,1184,32410.16912
200.0,1471,32759.096498
0.0,125,32785.744753
296.0,1759,33204.3764
5.0,334,33280.160744
0.0,129,33308.283655
127.0,1375,33636.115798
268.0,1494,33993.227617
70.0,1644,34383.196457
236.0,1545,34750.15564
164.0,1565,35123.452039
291.0,1469,35473.806982
82.0,1401,35804.914762
2.0,227,35855.230364
56.0,1095,36113.683189
318.0,1853,36552.432986
315.0,2213,37077.179694
327.0,1905,37530.456173
0.0,127,37558.058616
1.0,173,37595.4797
152.0,1571,37967.231335
0.0,127,37994.42206
5.0,348,38075.834221
183.0,1628,38460.725102
1.0,176,38500.772222
241.0,1658,38892.139083
131.0,1258,39187.654851
260.0,1678,39586.2558
64.0,1340,39905.22172
336.0,1722,40316.695064
142.0,1201,40601.056604
128.0,1613,40985.475118
328.0,1675,41383.077849
320.0,1510,41740.419981
98.0,1351,42063.535572
305.0,1323,42376.897844
0.0,127,42404.572373
218.0,1963,42874.749604
340.0,1699,43281.087972
3.0,270,43341.991044
317.0,1858,43786.569676
287.0,1681,44187.127
30.0,896,44401.046703
2.0,200,44445.128624
164.0,1731,44861.25508
77.0,1389,45192.896094
2.0,200,45238.649882
0.0,127,45265.919791
2.0,202,45310.603866
331.0,2058,45801.018797
396.0,1837,46239.972052
87.0,1372,46567.735959
76.0,1103,46827.151797
378.0,2110,47332.130856
49.0,1237,47625.966687
5.0,350,47707.714509
313.0,2057,48196.207978
176.0,1661,48591.662853
361.0,1853,49033.740665
0.0,129,49060.922612
0.0,129,49088.790152
384.0,1872,49533.976236
337.0,1925,49994.00558
289.0,1817,50426.687425
396.0,2014,50907.947854
148.0,1643,51298.119756
0.0,125,51324.952792
4.0,299,51393.622891
399.0,1746,51806.628216
275.0,1697,52211.670897
32.0,757,52390.199945
395.0,1719,52802.076801
346.0,1773,53223.910973
424.0,2634,53852.85899
178.0,1513,54213.745623
380.0,2430,54795.287841
418.0,2915,55492.473831
359.0,1795,55919.83822
279.0,1570,56294.526558
2.0,183,56335.789823
438.0,2621,56964.271155
392.0,2390,57535.36193
388.0,2042,58023.742902
407.0,2417,58601.465827
378.0,1894,59052.450358
110.0,1530,59416.992747
313.0,1660,59811.503706
390.0,2050,60302.438979
399.0,2147,60813.05209
393.0,2392,61387.20306
0.0,129,61415.424538
412.0,1910,61868.612707
317.0,1486,62223.254641
7.0,423,62321.118802
357.0,2106,62825.323352
337.0,1685,63226.594681
317.0,1860,63670.037473
417.0,2612,64291.967939
439.0,2722,64938.744869
412.0,2218,65470.336042
406.0,2266,66011.075953
99.0,1378,66339.453487
296.0,1716,66745.643059
388.0,2589,67362.935898
416.0,2200,67885.122978
0.0,127,67912.384565
375.0,1755,68332.375875
4.0,244,68387.662558
6.0,396,68479.288589
402.0,2524,69103.058168
417.0,2186,69643.313448
415.0,2022,70131.78315
0.0,125,70158.744021
9.0,404,70251.47811
360.0,2020,70733.911666
413.0,2766,71391.746876
413.0,3167,72146.8463
417.0,1811,72574.552941
425.0,2929,73271.374949
4.0,297,73340.065703
424.0,2983,74052.308375
431.0,3091,74787.693803
420.0,2752,75438.773759
3.0,230,75490.818862
0.0,127,75517.997842
547.0,3697,76400.029598
319.0,2130,76904.317343
409.0,2356,77466.47644
0.0,129,77494.127756
392.0,2101,77993.018261
9.0,404,78085.464378
410.0,3102,78823.467794
347.0,2206,79347.334823
397.0,1966,79817.218937
423.0,2387,80385.676948
331.0,9247,82591.871874
430.0,3138,83342.124117
410.0,2392,83913.484062
369.0,1654,84305.298214
420.0,3020,85022.264751
354.0,2112,85523.442845
0.0,129,85550.630783
433.0,4454,86614.378399
0.0,125,86640.982988
432.0,3792,87543.635444
425.0,2996,88257.690921
427.0,2305,88808.215331
388.0,1908,89263.242764
405.0,2631,89889.763091
842.0,4508,90965.28654
378.0,4315,91998.276385
430.0,2718,92646.712407
397.0,4562,93735.720361
431.0,2538,94343.305663
407.0,2422,94918.115196
416.0,5580,96246.878418
449.0,3276,97027.73197
416.0,2600,97647.520185
399.0,2829,98323.495183
424.0,3120,99066.512757
397.0,2301,99614.251791
414.0,2765,100272.668758
4.0,299,100340.31168
