# {"t_start": 1574686248.7382917, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
421.0,2762,88485.313443
2.0,200,88528.490612
421.0,2430,89110.438355
460.0,4109,90091.82486
396.0,3293,90876.103747
1.0,155,90910.147265
410.0,2174,91428.274127
427.0,2949,92131.837819
406.0,6897,93783.951714
420.0,8515,95817.221497
394.0,1889,96265.724864
401.0,2343,96822.642203
396.0,2460,97407.441379
432.0,3663,98283.261863
