# {"t_start": 1574686251.3622763, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
407.0,2262,59590.247492
321.0,1913,60047.189512
158.0,1537,60415.195215
329.0,1756,60832.634371
272.0,1644,61224.131359
3.0,252,61281.937719
4.0,319,61356.57039
0.0,127,61382.577418
382.0,2029,61866.519294
408.0,2218,62395.468816
387.0,1924,62856.526353
0.0,129,62884.187442
2.0,202,62930.581726
369.0,2210,63456.844285
9.0,404,63550.226698
0.0,127,63577.742396
0.0,129,63605.913441
0.0,127,63633.249813
416.0,2447,64216.280324
133.0,1472,64564.526818
420.0,3108,65304.53722
45.0,1150,65578.427973
4.0,297,65646.723704
817.0,4068,66621.203508
606.0,3605,67479.947977
269.0,1852,67919.193859
415.0,2204,68445.530863
435.0,3090,69210.353006
2.0,203,69258.044154
393.0,2062,69767.533581
384.0,2421,70347.355119
0.0,127,70374.807075
0.0,129,70402.596251
2.0,200,70446.77293
397.0,2136,70956.366077
424.0,3091,71692.260374
1.0,157,71726.590964
324.0,1475,72074.681429
412.0,2245,72607.302465
419.0,2571,73218.303694
3.0,232,73270.367562
462.0,3264,74050.90816
376.0,2021,74529.882791
424.0,3869,75448.078033
403.0,2376,76012.654587
0.0,129,76040.64116
343.0,1793,76467.780326
5.0,350,76546.824106
476.0,3110,77287.567248
2.0,202,77333.798888
374.0,2560,77943.025231
439.0,3483,78770.115131
5.0,350,78851.656275
426.0,2518,79450.06948
432.0,3117,80194.622548
410.0,2645,80825.64317
414.0,2405,81397.669888
409.0,2728,82043.712106
0.0,125,82070.315716
419.0,2734,82721.60219
2.0,200,82765.839182
2.0,202,82812.002792
518.0,3911,83746.578427
407.0,4188,84744.143524
0.0,125,84771.066715
432.0,3234,85540.963905
416.0,1938,85999.582402
387.0,3293,86786.876531
6.0,396,86879.236332
10.0,431,86978.232836
1.0,155,87012.024247
0.0,127,87039.623592
386.0,2042,87523.319503
399.0,2398,88091.311498
418.0,2545,88699.778007
414.0,2277,89245.770733
318.0,1635,89632.40516
387.0,2228,90163.663892
239.0,1733,90572.137882
6.0,377,90659.855399
378.0,1851,91100.454754
426.0,2199,91624.82409
387.0,2199,92147.264509
2.0,182,92188.982856
401.0,2297,92737.963118
0.0,129,92764.162644
4.0,256,92822.293076
413.0,2008,93300.250636
359.0,2261,93838.92719
430.0,5446,95138.583007
394.0,3735,96028.965515
427.0,6762,97644.248119
317.0,3157,98398.242708
