# {"t_start": 1574686254.172109, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
38.0,1019,26072.744666
32.0,793,26260.493064
52.0,1191,26541.98029
31.0,844,26741.361985
45.0,1071,26993.471123
56.0,1073,27246.568202
5.0,306,27318.391426
67.0,1298,27628.202405
2.0,202,27673.035008
54.0,1030,27918.837113
78.0,1585,28295.288868
47.0,1045,28545.310286
40.0,888,28754.43501
102.0,1496,29113.687591
64.0,1394,29445.64962
0.0,129,29473.774031
55.0,1164,29751.323555
298.0,1368,30073.915519
107.0,1549,30441.375024
70.0,1277,30745.477041
0.0,127,30772.52697
2.0,202,30816.911451
88.0,1406,31150.682143
92.0,1039,31396.935474
33.0,633,31545.210834
28.0,974,31777.341695
5.0,350,31857.422622
278.0,1558,32230.870154
132.0,1504,32590.00685
0.0,127,32617.427824
109.0,1282,32920.011035
57.0,878,33126.628628
320.0,2057,33617.346664
60.0,1055,33870.575645
0.0,127,33896.242385
1.0,155,33931.111508
90.0,1298,34238.567428
42.0,1104,34499.565083
152.0,1617,34885.097606
257.0,1665,35282.821555
67.0,1285,35584.659517
219.0,1793,36010.65114
293.0,1906,36461.576953
35.0,702,36626.175537
303.0,1696,37029.349201
271.0,1191,37310.566055
0.0,123,37336.654453
0.0,127,37364.351606
270.0,1612,37746.217298
4.0,292,37812.040595
0.0,129,37839.994094
153.0,1724,38248.491275
94.0,1440,38591.201796
117.0,1676,38986.554741
2.0,202,39031.365982
264.0,1607,39412.4015
1.0,157,39446.0419
192.0,1673,39843.635644
148.0,1706,40250.834362
2.0,226,40301.355318
307.0,1895,40753.887854
131.0,1670,41150.3721
0.0,129,41177.852327
2.0,200,41222.021187
71.0,703,41387.449652
304.0,1901,41840.229481
366.0,1443,42183.796449
249.0,1226,42474.27938
283.0,1376,42803.778108
188.0,1380,43134.140145
368.0,2094,43633.798021
112.0,1565,44006.479296
322.0,1649,44401.87465
246.0,2020,44885.695914
0.0,127,44913.498019
0.0,129,44941.590505
0.0,129,44969.434958
316.0,1620,45357.490154
418.0,2148,45869.513656
371.0,2360,46435.025729
0.0,125,46460.943159
356.0,1954,46927.247269
58.0,1133,47195.180942
380.0,1997,47673.542382
414.0,2315,48224.275709
69.0,983,48455.836622
370.0,1966,48927.133957
2.0,198,48970.505846
2.0,198,49013.805295
312.0,1978,49485.792828
4.0,299,49553.935333
393.0,1776,49978.121526
419.0,2514,50575.827892
319.0,1670,50975.951528
411.0,2221,51506.55321
410.0,2375,52069.158545
75.0,1012,52310.001034
434.0,3155,53065.720324
345.0,1767,53487.097178
2.0,218,53536.367691
84.0,1388,53865.008402
280.0,1905,54320.327202
9.0,404,54413.512496
394.0,1935,54876.678124
0.0,129,54904.404775
417.0,2637,55536.740027
5.0,350,55616.843123
365.0,2049,56105.253987
1.0,175,56143.836833
0.0,129,56171.83536
366.0,1815,56605.932173
281.0,1801,57035.990191
208.0,1862,57480.874172
0.0,127,57507.668679
387.0,1772,57931.435129
341.0,2294,58480.119629
2.0,200,58525.896254
412.0,2529,59126.912008
0.0,127,59154.2301
0.0,129,59181.615575
271.0,1278,59485.808725
335.0,2096,59985.298707
428.0,2674,60625.729642
2.0,202,60669.54516
384.0,2060,61161.671624
406.0,2869,61850.04416
0.0,129,61877.244586
406.0,2497,62473.542764
411.0,2581,63091.908176
353.0,1569,63463.960778
2.0,204,63510.581489
341.0,1827,63945.220407
397.0,2352,64504.893846
418.0,2620,65128.694877
395.0,2453,65715.66781
366.0,2192,66239.875176
12.0,431,66339.82361
373.0,2127,66844.724381
404.0,2570,67456.53201
337.0,1878,67903.035505
379.0,2083,68400.845737
402.0,2304,68967.370739
363.0,1882,69432.134946
400.0,2207,69973.156105
433.0,4666,71088.595252
5.0,350,71168.345342
0.0,127,71193.723603
192.0,1551,71563.969884
412.0,2306,72110.672398
420.0,2547,72714.837002
0.0,129,72742.527208
458.0,2729,73391.383758
5.0,350,73472.3142
389.0,2036,73958.818239
420.0,2382,74524.883656
1.0,178,74563.360657
375.0,2686,75199.024091
381.0,2266,75738.398398
436.0,3509,76574.311087
424.0,2601,77192.964587
420.0,3179,77951.148185
607.0,5657,79298.924438
0.0,125,79325.42676
394.0,1893,79777.941647
402.0,2002,80253.157192
410.0,2521,80855.120768
5.0,350,80937.115122
331.0,1994,81408.16511
389.0,3228,82173.894222
417.0,2940,82876.428831
435.0,2812,83548.069724
420.0,3786,84449.473243
366.0,2737,85101.193516
0.0,127,85127.192471
433.0,2843,85803.756708
359.0,3792,86708.965783
416.0,2873,87392.033487
366.0,1951,87855.586098
0.0,127,87880.752288
424.0,2618,88506.414781
406.0,2426,89086.417526
9.0,380,89175.481044
3.0,212,89222.410354
348.0,1863,89665.92009
385.0,2312,90214.639401
405.0,1818,90646.192171
1.0,153,90679.404773
425.0,2801,91346.425117
358.0,1894,91799.221765
384.0,2573,92412.608864
380.0,1800,92840.702683
375.0,3868,93764.648415
423.0,2520,94367.879615
446.0,2779,95026.041293
431.0,3580,95879.171582
285.0,2060,96368.544598
19.0,441,96471.472634
2.0,218,96519.129323
410.0,2372,97083.401659
428.0,3918,98019.553138
1.0,157,98053.946686
2.0,182,98093.925638
427.0,2563,98705.320487
417.0,2831,99378.806462
428.0,3317,100169.178015
