# {"t_start": 1574686255.1532156, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,5505.494672
8.0,447,5612.857712
12.0,519,5736.228916
0.0,129,5762.945893
5.0,349,5844.823902
12.0,459,5953.513962
0.0,127,5979.686626
7.0,426,6080.892205
12.0,522,6204.709847
17.0,492,6319.762353
8.0,441,6424.84204
2.0,202,6470.263004
13.0,546,6598.801293
11.0,510,6720.607768
18.0,677,6881.615888
1.0,155,6915.787606
8.0,295,6984.244449
15.0,607,7127.646745
2.0,200,7173.086737
12.0,498,7290.460268
20.0,616,7436.181932
2.0,200,7482.328641
13.0,587,7620.053193
0.0,129,7648.55601
9.0,469,7759.738812
8.0,429,7860.092418
15.0,562,7992.984195
13.0,646,8146.546415
11.0,569,8279.645349
16.0,653,8433.717166
16.0,545,8563.120509
12.0,488,8676.659185
11.0,544,8805.125619
14.0,485,8919.177682
12.0,429,9018.225413
8.0,468,9129.010384
6.0,360,9213.905252
12.0,599,9354.312456
13.0,618,9499.747097
11.0,575,9634.403915
23.0,683,9796.509177
11.0,575,9933.089527
17.0,613,10078.634891
18.0,723,10250.503499
16.0,715,10420.551182
19.0,429,10520.965377
19.0,735,10695.04094
20.0,606,10839.269024
3.0,257,10897.488915
14.0,524,11021.795156
15.0,557,11152.906008
19.0,705,11321.199718
2.0,202,11366.534623
10.0,433,11467.79676
14.0,607,11613.448728
8.0,469,11725.242705
15.0,600,11867.609977
0.0,127,11895.984991
21.0,778,12083.017013
0.0,129,12110.783208
0.0,127,12138.231729
14.0,616,12286.061079
13.0,591,12428.826356
41.0,1079,12689.055459
17.0,710,12859.871936
21.0,725,13033.159503
30.0,654,13191.726047
0.0,127,13219.704821
19.0,811,13415.93806
12.0,568,13553.32461
21.0,705,13722.662623
45.0,815,13919.165167
22.0,524,14045.42612
26.0,600,14188.927258
20.0,468,14298.456136
13.0,614,14442.576293
24.0,813,14635.282024
24.0,793,14824.117146
2.0,225,14875.59484
1.0,155,14909.677683
1.0,157,14944.04751
16.0,693,15108.689012
16.0,434,15210.523574
10.0,453,15315.192448
22.0,860,15518.894681
11.0,583,15655.288369
16.0,646,15808.107724
19.0,622,15954.400521
23.0,689,16117.316172
19.0,660,16275.035178
31.0,1021,16518.692664
14.0,641,16671.685112
44.0,987,16909.054271
17.0,673,17068.947701
30.0,839,17268.33934
16.0,719,17438.855154
0.0,127,17466.200095
34.0,983,17699.258679
18.0,552,17830.27885
17.0,628,17977.440277
25.0,543,18105.246174
15.0,629,18253.576594
30.0,1009,18494.187497
30.0,908,18710.188463
13.0,607,18853.919657
27.0,836,19051.122859
16.0,662,19207.903228
31.0,707,19376.929845
30.0,812,19569.513297
17.0,733,19743.511015
9.0,404,19838.28318
30.0,626,19985.266094
39.0,860,20189.904987
9.0,404,20283.502726
21.0,489,20400.298903
62.0,1197,20686.328679
5.0,350,20767.152981
29.0,688,20930.277488
17.0,498,21048.41492
1.0,173,21086.323017
2.0,203,21131.044679
28.0,752,21309.829917
40.0,865,21517.257935
55.0,1033,21762.330391
26.0,712,21928.418851
37.0,972,22160.569609
0.0,129,22187.260517
41.0,960,22415.083194
44.0,1126,22683.020867
40.0,820,22875.576329
24.0,821,23071.456397
69.0,1455,23418.503316
67.0,1430,23758.611173
100.0,1471,24111.652847
70.0,1354,24435.536731
14.0,648,24588.957552
48.0,967,24820.591428
72.0,1196,25106.640725
58.0,1226,25399.999195
78.0,1377,25729.430972
79.0,1492,26086.270105
57.0,1191,26368.827168
68.0,1366,26691.579697
76.0,1549,27057.892269
38.0,871,27264.080556
46.0,1015,27507.315607
68.0,1416,27845.150789
86.0,1520,28207.019955
3.0,216,28255.136063
111.0,1314,28568.1747
29.0,965,28797.309316
82.0,1167,29076.591496
224.0,1232,29369.382531
258.0,1466,29720.214088
131.0,1680,30118.733007
114.0,1486,30471.141153
107.0,1468,30819.310809
82.0,1398,31151.388371
83.0,1155,31425.576788
369.0,1585,31802.734495
63.0,1370,32131.403384
0.0,129,32159.676109
0.0,129,32187.470862
198.0,1050,32436.865824
237.0,957,32662.65128
131.0,1498,33017.722108
273.0,1787,33443.767216
33.0,916,33660.800176
48.0,1098,33921.731814
84.0,1131,34190.412235
2.0,202,34234.050651
7.0,248,34290.354154
96.0,1389,34621.112643
56.0,1277,34924.614734
68.0,1079,35180.471008
113.0,1468,35529.568491
59.0,1359,35850.645246
73.0,1351,36170.307768
324.0,1583,36544.4475
3.0,237,36597.974317
80.0,1166,36873.276425
83.0,1616,37255.15449
234.0,1555,37624.349914
278.0,1719,38032.040031
309.0,1701,38436.416404
4.0,321,38509.996459
81.0,1322,38821.105863
0.0,127,38847.286357
332.0,1718,39254.380632
343.0,1701,39659.445318
89.0,1466,40007.933326
5.0,350,40089.384078
84.0,1195,40373.661243
2.0,204,40418.499525
74.0,1087,40677.054904
215.0,1689,41078.551979
2.0,198,41121.576944
276.0,1844,41558.210294
371.0,1812,41992.85947
202.0,1879,42439.662543
373.0,1861,42887.115897
2.0,202,42931.801909
280.0,1323,43246.761041
313.0,1562,43618.374674
338.0,1722,44030.164275
63.0,1219,44320.734427
1.0,154,44354.226822
379.0,1931,44817.184381
215.0,1521,45182.996416
360.0,2175,45701.775264
275.0,1828,46138.86577
273.0,1988,46613.596225
364.0,2085,47110.427805
402.0,2224,47642.848965
52.0,741,47817.631289
409.0,2124,48322.071311
0.0,127,48349.493543
385.0,2026,48833.734336
5.0,372,48919.107338
398.0,2149,49431.404477
286.0,1702,49836.750157
367.0,2131,50345.437567
337.0,2049,50834.740394
385.0,1776,51256.382457
384.0,2057,51745.537153
0.0,129,51773.007115
1.0,157,51806.698205
371.0,1942,52270.533577
5.0,344,52349.888552
391.0,2115,52857.051612
360.0,2175,53375.453372
0.0,129,53403.441065
353.0,2581,54019.382602
0.0,129,54047.601501
3.0,228,54099.187796
322.0,1977,54569.676975
399.0,2219,55102.073427
0.0,127,55129.087822
403.0,2294,55676.120722
3.0,233,55729.257117
8.0,301,55797.933932
3.0,230,55850.265631
7.0,250,55906.912449
2.0,225,55956.497029
2.0,204,56003.213214
352.0,2309,56557.067037
5.0,350,56637.078478
0.0,129,56664.887173
391.0,2013,57146.004337
447.0,3678,58027.818995
378.0,2051,58518.078239
397.0,2333,59074.295285
355.0,2285,59618.192261
388.0,3356,60423.47466
352.0,1891,60873.773333
401.0,2332,61432.573852
349.0,2206,61957.419061
389.0,1749,62375.556811
412.0,2443,62961.254751
385.0,2022,63441.256346
328.0,2213,63970.02592
303.0,2228,64499.957516
333.0,1854,64938.575913
367.0,2343,65499.70001
425.0,2358,66063.914205
306.0,1871,66507.893528
394.0,2127,67015.415511
3.0,237,67069.101361
363.0,2252,67602.66979
396.0,2261,68142.160426
2.0,202,68187.258318
355.0,1921,68650.843889
323.0,2001,69147.198474
407.0,2674,69808.117813
0.0,129,69836.221171
403.0,2403,70409.986415
372.0,4150,71399.735095
0.0,125,71426.739734
707.0,4165,72418.154012
417.0,1937,72877.788255
2.0,202,72922.342415
428.0,2811,73593.009729
2.0,202,73637.836689
428.0,2795,74304.771012
4.0,297,74372.011123
403.0,2852,75047.801784
0.0,127,75075.177118
367.0,1575,75447.152504
414.0,2258,75983.905734
414.0,3055,76712.13314
368.0,2226,77241.678479
2.0,202,77287.335634
2.0,198,77331.367486
390.0,2300,77879.110683
3.0,248,77934.525315
428.0,2798,78597.003963
411.0,1823,79030.993828
425.0,3801,79939.425526
0.0,127,79966.287893
441.0,2808,80636.386905
435.0,2424,81213.388418
421.0,2514,81808.813666
111.0,1348,82127.283782
2.0,200,82170.828666
428.0,3427,82990.665503
412.0,2533,83593.294603
320.0,1860,84037.752354
783.0,6216,85518.095323
421.0,3332,86311.743776
393.0,2112,86815.821392
411.0,3991,87765.311738
382.0,2359,88326.12501
431.0,3032,89052.209235
4.0,297,89120.168532
361.0,1826,89555.004968
428.0,2346,90112.978209
1.0,173,90150.598955
337.0,1889,90598.01491
386.0,2308,91149.016244
431.0,3384,91957.760354
0.0,127,91985.044207
859.0,5666,93339.394547
360.0,2638,93970.114959
399.0,1622,94356.276169
456.0,3817,95262.006468
407.0,2355,95822.892376
721.0,3868,96745.585247
433.0,2931,97442.712156
414.0,2450,98027.453379
421.0,5347,99305.344451
420.0,2399,99877.207697
3.0,253,99932.72735
