# {"t_start": 1574686253.4047008, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,9812.666812
17.0,605,9956.467124
15.0,669,10114.970519
25.0,807,10306.178796
0.0,129,10333.902259
18.0,406,10429.837898
17.0,649,10584.284727
19.0,728,10756.378278
9.0,448,10862.290206
0.0,127,10889.437985
20.0,698,11055.419673
12.0,484,11169.114513
35.0,761,11349.444978
12.0,461,11458.970016
9.0,488,11575.522639
14.0,641,11728.494958
20.0,604,11871.881631
13.0,597,12015.771771
25.0,792,12206.345687
19.0,729,12381.200266
4.0,299,12452.721329
2.0,183,12494.0134
20.0,640,12646.682352
1.0,154,12681.069618
16.0,551,12811.880453
24.0,758,12994.146215
11.0,554,13126.811833
16.0,645,13283.438765
18.0,729,13460.052898
18.0,600,13603.034631
24.0,664,13762.928822
20.0,645,13918.248223
27.0,896,14135.592247
27.0,757,14316.172019
21.0,691,14477.984076
24.0,740,14654.313549
24.0,781,14840.176305
21.0,894,15053.26471
21.0,688,15215.659032
20.0,574,15350.014394
20.0,588,15488.748641
13.0,600,15628.164257
12.0,538,15757.038131
48.0,1288,16063.276068
0.0,129,16089.760097
19.0,715,16261.591082
23.0,784,16447.996056
0.0,129,16475.889283
27.0,862,16681.175447
20.0,635,16832.133234
29.0,747,17010.988863
3.0,248,17068.242064
5.0,302,17137.955111
9.0,402,17232.065117
30.0,871,17438.855752
5.0,350,17518.907955
28.0,661,17676.794936
10.0,513,17795.314009
16.0,694,17960.877773
0.0,127,17988.505229
29.0,766,18168.511227
9.0,404,18264.215967
2.0,223,18313.719137
23.0,684,18474.609052
38.0,984,18709.94708
9.0,404,18803.644563
27.0,860,19007.960986
20.0,836,19206.461076
18.0,681,19367.946078
33.0,806,19559.059287
44.0,943,19786.401594
25.0,928,20005.796579
5.0,350,20085.926044
19.0,821,20281.612135
35.0,977,20515.307563
62.0,1231,20810.890201
43.0,954,21037.444774
20.0,605,21180.451077
18.0,634,21331.02875
38.0,1009,21571.071549
49.0,1278,21874.745158
42.0,1273,22178.17196
27.0,870,22384.647692
4.0,297,22451.764255
60.0,1203,22737.711401
30.0,824,22932.841949
48.0,1287,23241.99393
1.0,155,23275.845516
2.0,202,23319.612198
23.0,769,23501.261878
60.0,947,23724.825927
10.0,435,23827.733591
23.0,885,24037.452621
94.0,1603,24422.97869
91.0,1579,24801.180563
0.0,129,24829.41957
9.0,404,24924.046158
5.0,350,25005.990541
0.0,127,25032.198281
26.0,954,25260.829921
53.0,1119,25527.658555
5.0,350,25608.981228
81.0,1434,25950.88307
95.0,1486,26305.574931
34.0,1010,26543.39327
76.0,1511,26901.917472
69.0,1169,27177.502189
2.0,202,27223.895717
56.0,1055,27476.014953
0.0,129,27504.043574
1.0,152,27536.185064
74.0,1363,27860.923697
80.0,1282,28165.767412
77.0,1570,28540.223389
89.0,1269,28842.607649
9.0,404,28936.412424
146.0,1754,29357.821543
50.0,931,29578.596046
277.0,1738,29991.509151
209.0,1608,30373.516243
239.0,1289,30680.805737
70.0,1300,30988.527339
78.0,1252,31285.015668
138.0,1652,31677.77986
0.0,129,31705.694992
218.0,1561,32079.090786
37.0,828,32276.174327
72.0,1334,32594.297522
0.0,129,32621.975871
108.0,1346,32938.992236
54.0,1207,33226.703392
128.0,1822,33661.101854
0.0,125,33688.431586
131.0,1379,34016.296685
0.0,127,34043.943152
2.0,224,34094.822528
207.0,1633,34481.205448
47.0,871,34687.374703
112.0,1658,35083.152925
116.0,1440,35426.667118
4.0,299,35493.371532
2.0,198,35537.796886
71.0,1508,35895.25073
10.0,454,35999.884895
44.0,1118,36264.424718
4.0,297,36331.433819
67.0,1270,36631.240299
65.0,1304,36939.008131
79.0,1572,37311.781126
249.0,1764,37731.567957
95.0,1451,38074.950239
93.0,1270,38374.774872
407.0,1976,38842.543853
0.0,127,38869.403709
340.0,1621,39252.473752
140.0,1368,39577.172419
164.0,1751,39993.440763
384.0,2157,40509.710527
2.0,200,40555.253052
80.0,926,40774.567327
162.0,1706,41178.778053
210.0,1374,41504.398168
339.0,1810,41936.382035
243.0,1851,42376.730222
262.0,2039,42865.997258
135.0,1739,43281.729149
375.0,2008,43761.020273
128.0,1693,44164.518313
4.0,302,44234.372452
264.0,1610,44619.893692
167.0,1698,45028.033345
423.0,2962,45737.037024
0.0,125,45763.762116
375.0,2055,46255.731722
3.0,248,46312.719033
356.0,1812,46744.058806
351.0,1649,47135.256094
2.0,200,47181.287436
300.0,1547,47550.78433
227.0,1672,47948.378932
0.0,127,47975.35973
288.0,1886,48423.093634
266.0,2103,48926.978233
397.0,2115,49430.142586
376.0,1753,49848.614896
126.0,1524,50210.223234
314.0,1912,50665.365473
380.0,2070,51159.673835
305.0,1746,51575.298007
409.0,2428,52153.303534
229.0,1898,52606.270268
327.0,1961,53076.172773
2.0,204,53121.357576
80.0,1229,53414.230239
316.0,2101,53913.816433
315.0,1890,54365.388022
385.0,1646,54757.147118
7.0,396,54849.34548
326.0,1897,55303.274891
411.0,2209,55829.841645
266.0,1698,56235.137193
334.0,1763,56657.398661
371.0,2256,57195.974935
335.0,2019,57678.150367
320.0,2023,58163.02827
2.0,200,58207.231036
419.0,2278,58750.58623
384.0,2401,59324.448672
434.0,3030,60047.93163
364.0,2246,60586.123213
2.0,183,60625.979181
381.0,2024,61109.00278
408.0,2199,61636.08947
428.0,2377,62202.504653
328.0,1706,62608.44468
3.0,248,62665.872914
391.0,1928,63126.265182
432.0,3514,63966.555387
0.0,127,63992.612492
423.0,3405,64803.702066
438.0,2620,65429.705677
9.0,404,65523.11083
402.0,2322,66079.280075
318.0,2042,66565.575595
419.0,2308,67115.239791
425.0,2064,67604.343821
394.0,1418,67940.902652
410.0,2160,68457.227532
425.0,3251,69262.266614
0.0,127,69290.643418
1.0,169,69329.261199
248.0,2195,69869.517153
7.0,322,69944.652962
355.0,4446,71006.878849
5.0,308,71078.025301
2.0,200,71121.584677
0.0,127,71148.225768
234.0,1758,71568.090782
407.0,1760,71982.808077
428.0,9221,74185.969735
0.0,127,74212.965104
2.0,200,74257.354979
0.0,129,74284.932994
404.0,2154,74796.633975
788.0,4049,75759.270875
371.0,2264,76296.697198
0.0,125,76323.222913
178.0,1645,76713.604684
5.0,350,76792.59786
9.0,404,76885.845569
393.0,2011,77366.119592
425.0,9452,79623.820741
428.0,4079,80598.994998
420.0,2396,81167.67638
435.0,3411,81978.286413
366.0,2430,82556.116224
428.0,2731,83209.106816
404.0,2324,83762.759981
400.0,3379,84565.23319
402.0,2263,85104.549314
407.0,1937,85563.653441
428.0,2664,86195.873466
399.0,2605,86819.405116
428.0,2222,87346.886748
427.0,2184,87864.493235
2.0,182,87904.152865
1.0,174,87941.223821
419.0,2568,88554.084569
357.0,2025,89038.644719
3.0,250,89095.653127
410.0,2250,89631.579115
419.0,2686,90272.236542
1.0,155,90305.536651
0.0,127,90332.893056
428.0,3234,91102.550306
430.0,2385,91673.049662
420.0,3495,92508.029083
426.0,2777,93169.875293
4.0,262,93228.906414
401.0,2022,93710.445668
0.0,129,93737.464242
0.0,127,93764.914043
344.0,1910,94221.10911
401.0,4969,95403.610294
382.0,2412,95977.044961
425.0,2634,96604.416814
393.0,2534,97207.284881
700.0,5423,98504.913051
3.0,234,98558.362787
79.0,1387,98886.658139
378.0,2280,99429.049658
360.0,1657,99822.472926
385.0,2260,100357.7436
