# {"t_start": 1574686254.9335797, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
340.0,1868,78148.028757
0.0,127,78175.110543
4.0,278,78237.853274
1.0,176,78275.87989
2.0,200,78319.210155
0.0,125,78345.987591
0.0,129,78373.960052
0.0,127,78400.932929
427.0,2047,78887.844808
406.0,2049,79374.969999
421.0,2967,80083.675712
415.0,2375,80649.239505
412.0,2416,81224.353524
249.0,1801,81650.570674
3.0,246,81706.049711
401.0,2155,82215.809789
416.0,3480,83048.958205
421.0,2752,83704.406046
398.0,2193,84226.864756
361.0,1846,84661.76057
245.0,2407,85235.199336
2.0,198,85278.771327
5.0,350,85359.48756
407.0,2473,85945.672088
3.0,230,85997.790031
373.0,2764,86657.059681
399.0,2618,87281.087389
410.0,3358,88079.074383
412.0,3357,88882.149376
405.0,2220,89413.453354
425.0,2918,90108.05591
4.0,269,90169.302621
435.0,2615,90790.297138
421.0,2512,91389.989852
411.0,1924,91849.627681
414.0,2662,92483.803279
401.0,1791,92909.066899
419.0,1750,93325.788968
423.0,2489,93919.587389
10.0,521,94041.756368
428.0,8881,96160.249121
400.0,2083,96656.664959
441.0,3614,97518.174846
797.0,4649,98631.052686
2.0,198,98674.456933
421.0,6118,100134.375336
