# {"t_start": 1574686252.6708813, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
421.0,2727,86702.146824
2.0,198,86744.866866
411.0,2546,87351.587684
2.0,200,87396.40755
420.0,2572,88005.570748
435.0,5659,89364.111836
2.0,202,89408.672452
154.0,1033,89651.720741
0.0,129,89679.447586
384.0,2734,90330.543812
398.0,3436,91149.317423
3.0,248,91206.019144
400.0,2219,91734.904997
371.0,2357,92295.478716
3.0,259,92355.08835
403.0,2539,92961.045752
424.0,2463,93548.968696
431.0,2564,94160.243133
420.0,2290,94706.484207
408.0,3716,95588.865839
11.0,271,95650.39502
420.0,3997,96602.991822
10.0,378,96690.232425
2.0,198,96733.331289
2.0,183,96773.381594
428.0,3337,97569.160713
412.0,2309,98120.625218
406.0,5016,99318.359069
415.0,2828,99991.850637
