# {"t_start": 1574686250.6551936, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,681,13625.665497
26.0,733,13801.939979
31.0,876,14015.050473
20.0,631,14166.079821
18.0,728,14339.58562
24.0,570,14472.479741
25.0,808,14664.202445
1.0,174,14703.236641
3.0,216,14753.381474
19.0,796,14941.49244
22.0,693,15104.458311
0.0,127,15132.290611
2.0,202,15178.896352
34.0,654,15332.892205
0.0,129,15361.176307
0.0,129,15388.707868
23.0,676,15547.606249
32.0,950,15773.154101
2.0,223,15823.832376
11.0,501,15938.899797
2.0,200,15985.057592
29.0,968,16215.846865
2.0,200,16262.180016
0.0,129,16290.338755
0.0,127,16317.802668
19.0,567,16451.156843
35.0,811,16644.24198
13.0,679,16805.448419
22.0,640,16958.248417
31.0,753,17138.331831
41.0,997,17376.412368
2.0,224,17425.836812
13.0,611,17570.689692
9.0,404,17664.948948
28.0,819,17858.259238
2.0,198,17903.277186
0.0,129,17931.148739
22.0,705,18097.934164
37.0,977,18331.094226
37.0,938,18553.861833
25.0,779,18737.876697
22.0,730,18910.785124
44.0,856,19113.920911
26.0,792,19302.192078
3.0,218,19352.524423
27.0,994,19588.586397
0.0,129,19616.77137
63.0,1097,19880.565897
0.0,127,19907.660286
29.0,694,20070.353034
23.0,521,20193.172392
0.0,127,20220.209782
38.0,941,20445.781166
13.0,603,20588.675807
40.0,753,20766.442361
32.0,1026,21010.701411
42.0,1026,21255.265887
3.0,251,21313.258374
0.0,129,21341.703902
66.0,1226,21634.299412
33.0,733,21807.748447
32.0,879,22014.79604
5.0,350,22095.586477
17.0,633,22245.012579
28.0,901,22457.976315
24.0,956,22684.073689
35.0,647,22835.638695
40.0,1114,23103.104924
0.0,129,23131.241844
27.0,689,23293.820791
51.0,1195,23575.857289
3.0,273,23638.696019
0.0,129,23666.808201
39.0,804,23857.194518
22.0,666,24016.26613
4.0,297,24084.198154
39.0,860,24288.29937
0.0,129,24316.439537
2.0,184,24358.146955
42.0,577,24494.215442
66.0,1427,24835.923997
48.0,1350,25160.889997
88.0,1245,25458.488673
73.0,1329,25775.259996
132.0,1664,26172.538036
38.0,1003,26410.650673
96.0,1577,26783.284101
61.0,1243,27078.033657
67.0,896,27289.950783
29.0,981,27523.524027
87.0,1439,27866.633647
58.0,1323,28182.329967
39.0,763,28360.726336
2.0,198,28406.461293
69.0,1334,28723.73888
84.0,1300,29034.493126
69.0,1103,29298.810868
174.0,1745,29714.342779
52.0,1097,29974.452718
137.0,1424,30311.900916
55.0,1070,30565.84479
0.0,129,30593.626025
72.0,1399,30925.89007
102.0,1447,31268.006834
0.0,129,31295.326455
0.0,129,31323.466694
0.0,129,31351.660229
270.0,1651,31744.126955
240.0,1705,32154.249121
60.0,1058,32405.285119
1.0,177,32444.267076
110.0,1510,32803.215214
32.0,823,32995.832443
36.0,1055,33245.460439
129.0,1542,33613.276334
0.0,129,33641.064542
1.0,178,33680.525747
67.0,1288,33987.356537
79.0,1321,34301.52017
62.0,1331,34617.609596
1.0,155,34650.98397
1.0,173,34688.71098
3.0,229,34740.317716
52.0,1234,35033.156522
257.0,1409,35370.073029
58.0,957,35594.854052
114.0,1380,35920.716037
108.0,1631,36307.64317
83.0,1368,36629.796129
1.0,153,36663.884938
51.0,743,36837.329254
91.0,962,37064.352516
100.0,1524,37425.398182
375.0,1812,37856.336786
348.0,1740,38268.840442
154.0,1626,38655.522779
145.0,1679,39051.568665
214.0,1498,39405.595732
2.0,198,39449.961758
323.0,1863,39892.27741
315.0,1805,40324.28465
3.0,249,40381.303932
76.0,1439,40723.261346
289.0,1684,41123.058992
42.0,994,41358.005486
206.0,1890,41806.500842
4.0,300,41876.247422
125.0,1430,42216.620491
336.0,1910,42673.214345
292.0,1889,43125.564781
317.0,1943,43589.551157
104.0,1369,43915.51831
58.0,1168,44193.454417
59.0,1147,44468.032598
2.0,220,44516.481395
8.0,467,44625.963113
5.0,350,44706.330342
282.0,1878,45159.141596
312.0,2095,45658.994036
348.0,1768,46081.993563
333.0,1817,46515.760542
371.0,2072,47008.429752
0.0,129,47036.392211
368.0,1905,47491.989504
435.0,3711,48378.62454
353.0,1883,48827.298543
5.0,350,48909.393462
406.0,2219,49437.65323
339.0,2023,49921.057477
334.0,1988,50394.154282
385.0,2110,50898.830051
349.0,2022,51379.100179
202.0,1688,51779.484934
373.0,1904,52232.59765
3.0,251,52289.837448
269.0,1388,52622.130283
377.0,2074,53118.107244
233.0,1791,53543.792737
2.0,185,53584.119931
351.0,1760,54005.136066
331.0,1890,54454.058142
399.0,2316,55009.852988
6.0,378,55098.038179
396.0,2350,55658.240763
373.0,1985,56132.92445
81.0,1186,56414.576653
397.0,1748,56833.977173
356.0,2119,57339.439377
341.0,2000,57818.568444
260.0,1637,58207.758271
295.0,1869,58654.604151
160.0,1084,58908.836907
402.0,2207,59436.883319
314.0,2105,59938.619155
205.0,1722,60351.188729
241.0,1367,60673.667941
400.0,1598,61056.153032
0.0,127,61082.524494
0.0,129,61110.440805
9.0,455,61216.294643
371.0,2148,61731.045972
2.0,202,61775.841068
115.0,1341,62093.885178
441.0,2974,62807.382808
5.0,350,62886.976829
5.0,350,62968.784419
387.0,2762,63627.349613
2.0,202,63673.135313
372.0,2079,64167.751717
159.0,1530,64530.788447
401.0,2595,65149.185342
382.0,4290,66176.842637
307.0,1508,66534.621171
413.0,3018,67255.55303
421.0,3626,68119.161837
416.0,2647,68760.073698
382.0,1878,69226.266167
3.0,248,69284.61442
424.0,3411,70117.727497
1.0,176,70157.883932
0.0,127,70183.307991
413.0,2731,70837.486907
402.0,2301,71383.857256
384.0,2489,71975.97893
423.0,2924,72669.984163
354.0,2268,73208.093288
5.0,350,73289.70844
418.0,2326,73844.180735
374.0,2125,74349.1087
418.0,2328,74901.521868
400.0,1895,75348.684215
0.0,127,75375.990944
1.0,155,75409.977671
371.0,1899,75860.736662
428.0,3087,76596.753032
2.0,198,76639.824065
3.0,228,76691.130743
408.0,2943,77392.996536
0.0,127,77420.664278
379.0,2030,77902.079602
2.0,198,77946.263887
3.0,246,78001.52223
354.0,2356,78559.556376
431.0,3352,79358.286447
431.0,2808,80029.487862
348.0,2171,80546.66575
428.0,3373,81350.208563
433.0,2865,82028.827632
431.0,2928,82726.944288
410.0,2120,83234.14938
407.0,2331,83789.587081
381.0,3060,84515.873194
0.0,129,84543.072428
380.0,3325,85335.67191
748.0,4186,86333.925916
431.0,3680,87210.95425
420.0,2910,87902.801334
365.0,1770,88323.779308
387.0,1999,88800.161288
795.0,3925,89740.463914
410.0,2222,90268.619215
385.0,2682,90905.98616
389.0,2198,91429.568679
783.0,4301,92458.435437
412.0,2928,93156.394587
1.0,155,93190.253663
433.0,3309,93981.579438
426.0,2623,94607.920816
390.0,2080,95100.014052
428.0,3725,95987.167234
374.0,2337,96542.349663
7.0,446,96645.300062
428.0,2458,97229.415353
4.0,299,97297.331697
399.0,2771,97959.469542
2.0,223,98010.552245
517.0,4791,99154.736393
424.0,2532,99758.411654
