# {"t_start": 1574686246.2359786, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,469,7654.720119
8.0,477,7767.681635
11.0,604,7910.537798
11.0,512,8031.266236
19.0,733,8206.477709
10.0,540,8332.223895
12.0,536,8458.598768
14.0,655,8612.914199
1.0,173,8651.178506
7.0,429,8751.75526
1.0,173,8791.094212
14.0,647,8943.776159
1.0,175,8982.370306
12.0,617,9128.399734
0.0,127,9154.310577
0.0,129,9182.875102
11.0,487,9297.982485
13.0,501,9415.305831
14.0,573,9549.690119
10.0,543,9677.113701
0.0,129,9705.148305
1.0,155,9739.173611
5.0,350,9821.098158
11.0,566,9954.273794
13.0,548,10083.197582
22.0,751,10262.765553
20.0,811,10455.286569
2.0,205,10502.218533
13.0,620,10649.977222
20.0,702,10816.241908
0.0,127,10843.892041
13.0,614,10989.213711
12.0,616,11134.467047
6.0,341,11213.722169
0.0,127,11241.360162
0.0,129,11269.307363
0.0,129,11297.353596
25.0,788,11485.7331
22.0,408,11582.607541
15.0,593,11722.925789
8.0,435,11825.122438
15.0,596,11968.635533
18.0,663,12127.142549
20.0,691,12293.754857
23.0,471,12406.782271
17.0,687,12572.395746
13.0,551,12702.379587
19.0,703,12871.629879
21.0,702,13039.549034
15.0,546,13170.838559
28.0,706,13342.781612
11.0,513,13465.914879
2.0,201,13510.951901
3.0,251,13569.838272
23.0,842,13772.623605
28.0,670,13935.326581
19.0,585,14075.712255
23.0,749,14254.898983
13.0,596,14394.682012
27.0,904,14608.580672
31.0,699,14776.418133
31.0,974,15007.646114
34.0,931,15228.864704
0.0,127,15255.945256
21.0,815,15448.306124
0.0,129,15476.365779
1.0,156,15510.097357
18.0,687,15673.234341
32.0,861,15876.515419
0.0,129,15903.657453
0.0,127,15931.336825
15.0,576,16066.557983
18.0,633,16217.34336
31.0,813,16412.518235
31.0,828,16609.446952
13.0,499,16727.617986
36.0,992,16964.749982
24.0,883,17176.236078
18.0,830,17372.750563
28.0,810,17566.094349
0.0,129,17593.845504
22.0,759,17771.560342
15.0,683,17934.537755
1.0,175,17973.533777
16.0,586,18111.221768
43.0,1021,18354.254397
15.0,569,18488.730001
0.0,129,18515.739552
0.0,129,18543.857672
0.0,129,18571.405173
32.0,916,18788.322399
41.0,962,19017.930324
68.0,1497,19376.618147
30.0,994,19614.490489
35.0,818,19809.588404
19.0,782,19994.237593
38.0,897,20207.2713
1.0,176,20245.89121
43.0,999,20485.895391
25.0,740,20661.575989
36.0,761,20842.608282
36.0,903,21058.346054
32.0,1020,21299.771313
47.0,1109,21566.292748
2.0,200,21610.318408
32.0,626,21757.692999
9.0,404,21851.046121
27.0,728,22022.716554
49.0,1205,22308.948165
1.0,155,22342.913561
24.0,775,22526.084378
30.0,801,22715.469523
26.0,1034,22960.510251
23.0,796,23150.725137
42.0,969,23380.990386
35.0,645,23532.114357
38.0,1005,23771.72411
48.0,683,23933.379168
62.0,1274,24237.550695
0.0,129,24265.630503
30.0,791,24453.94961
42.0,1060,24706.93645
42.0,1118,24973.546178
25.0,865,25180.535384
3.0,273,25242.969739
76.0,1446,25589.630872
15.0,651,25743.098335
0.0,129,25771.129757
2.0,200,25816.562087
40.0,938,26038.651133
58.0,1337,26356.628558
57.0,1306,26665.518108
37.0,1034,26909.454627
99.0,1527,27271.640805
37.0,1107,27536.842199
30.0,939,27759.789868
80.0,1316,28072.387193
111.0,1533,28438.405855
49.0,1210,28725.554266
61.0,1362,29052.167588
92.0,1310,29364.617908
0.0,129,29392.221671
9.0,404,29486.250098
0.0,127,29513.796654
3.0,214,29561.008556
236.0,1726,29972.767202
60.0,1094,30231.189886
61.0,1337,30548.618769
72.0,1526,30911.263082
274.0,1751,31327.155546
42.0,1101,31587.673152
0.0,129,31615.598193
152.0,1353,31939.845938
259.0,1439,32283.02753
65.0,1327,32599.439464
136.0,1515,32957.966502
0.0,123,32984.202421
0.0,127,33010.235522
0.0,125,33037.261941
130.0,1562,33408.614478
261.0,1884,33860.312331
127.0,1512,34220.070597
2.0,183,34259.729869
160.0,1847,34698.950357
286.0,1536,35065.378198
2.0,202,35111.479607
61.0,1481,35462.998286
99.0,1373,35788.202197
269.0,1652,36179.49816
1.0,172,36216.795915
288.0,1832,36650.651503
277.0,1665,37045.783297
140.0,1688,37446.394588
355.0,1569,37817.797938
244.0,1562,38188.729692
0.0,127,38215.351551
106.0,1275,38517.407075
382.0,1990,38987.518643
121.0,1495,39342.426137
0.0,125,39368.883196
306.0,1914,39823.596816
255.0,1673,40223.086709
0.0,129,40250.773968
353.0,2114,40755.802189
113.0,1464,41102.471159
129.0,1460,41449.357983
0.0,127,41475.17834
313.0,2162,41991.251015
32.0,885,42200.391617
280.0,1744,42617.322035
59.0,954,42844.589911
10.0,413,42941.010495
386.0,1943,43404.042662
185.0,1811,43837.492487
298.0,1698,44242.509772
99.0,1665,44640.846486
174.0,1894,45096.886581
68.0,1217,45386.078918
221.0,1748,45803.193949
2.0,202,45848.364816
0.0,125,45875.156109
5.0,350,45956.870337
0.0,125,45983.837173
323.0,1522,46345.825068
0.0,125,46372.691701
382.0,2037,46858.072826
2.0,225,46909.285842
296.0,2001,47386.543174
378.0,2145,47898.726867
375.0,2075,48392.418251
3.0,246,48448.311643
369.0,1823,48883.889679
402.0,2439,49465.754495
390.0,1618,49850.314671
391.0,2183,50370.930224
2.0,202,50417.204759
389.0,2482,51009.714082
0.0,127,51036.815257
369.0,1849,51477.040588
389.0,2517,52075.046595
407.0,1853,52518.95913
3.0,250,52575.310138
2.0,200,52620.902608
2.0,202,52665.65374
367.0,2175,53185.854158
8.0,376,53273.417565
361.0,2205,53797.85585
327.0,1589,54177.299074
413.0,2709,54824.465416
395.0,2320,55379.659897
299.0,1598,55760.97405
66.0,969,55989.744134
413.0,1930,56451.598603
359.0,2442,57036.41004
341.0,1773,57459.934514
281.0,1661,57857.533761
421.0,2761,58517.590123
403.0,2714,59164.104046
389.0,2082,59660.146633
4.0,299,59729.840211
396.0,2298,60279.92587
417.0,2723,60931.415345
347.0,2089,61430.96402
365.0,1254,61727.154037
404.0,2654,62361.319399
414.0,2818,63036.955429
370.0,1908,63491.289745
370.0,1556,63860.368161
0.0,125,63887.613982
53.0,1254,64184.476013
425.0,3487,65016.587253
529.0,7509,66815.475328
428.0,3352,67613.757668
423.0,2348,68173.496801
406.0,2317,68734.714986
360.0,2018,69235.641125
4.0,322,69311.607448
427.0,2441,69912.382976
792.0,4610,71015.273982
417.0,2394,71586.374134
2.0,200,71629.781664
5.0,350,71709.725749
401.0,2466,72295.150706
419.0,3022,73013.63509
5.0,350,73092.542264
421.0,2774,73756.182883
427.0,2954,74459.674894
354.0,2180,74976.489643
402.0,1899,75424.360026
0.0,127,75451.576052
466.0,3106,76191.687914
425.0,3030,76912.40643
3.0,270,76973.886846
424.0,2501,77570.376486
805.0,4728,78695.565371
426.0,2726,79344.919078
0.0,127,79371.214932
0.0,127,79398.490927
3.0,246,79454.466499
387.0,2447,80038.645197
422.0,2966,80746.36571
4.0,277,80809.186024
6.0,382,80897.985453
1.0,171,80935.87109
415.0,2665,81568.782358
2.0,200,81612.414928
423.0,2901,82299.282139
3.0,246,82356.114841
336.0,2039,82843.268449
394.0,2684,83484.798204
417.0,2543,84090.035016
405.0,3929,85024.68608
428.0,4582,86116.887942
433.0,2542,86722.524088
0.0,127,86748.816881
398.0,1884,87197.021873
428.0,2712,87841.478114
416.0,2188,88361.590808
411.0,3024,89084.365716
117.0,1418,89423.369992
418.0,2735,90074.617821
2.0,200,90118.706402
423.0,2430,90695.617395
3.0,248,90752.033953
350.0,2109,91254.057794
169.0,1750,91672.197866
351.0,1797,92098.757914
4.0,266,92158.774164
0.0,125,92184.261966
415.0,2552,92794.413921
396.0,3281,93579.371664
413.0,2595,94197.442052
428.0,5722,95561.643199
391.0,1964,96028.041449
388.0,2297,96574.010091
2.0,222,96623.074147
413.0,2364,97185.921864
413.0,2423,97762.421971
404.0,2322,98316.784042
2.0,203,98362.859993
4.0,262,98422.729509
1.0,173,98460.538634
443.0,2505,99057.030258
424.0,2619,99680.077981
