# {"t_start": 1574686251.8960862, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,631,15699.573217
14.0,552,15829.144367
37.0,656,15983.391151
32.0,678,16143.684202
48.0,917,16363.424097
33.0,712,16532.85573
31.0,577,16669.759651
28.0,653,16824.861639
42.0,1119,17094.420281
7.0,370,17179.496859
29.0,723,17351.757565
2.0,202,17396.092654
2.0,202,17442.250403
25.0,721,17612.357407
30.0,920,17830.595051
8.0,433,17932.534744
30.0,972,18163.222493
29.0,879,18373.291438
17.0,763,18553.845981
0.0,125,18580.746497
36.0,917,18798.104319
24.0,769,18980.590556
26.0,595,19119.741911
2.0,219,19169.989839
16.0,697,19335.538589
31.0,525,19458.317011
18.0,652,19613.734477
29.0,830,19813.118643
20.0,763,19991.748201
7.0,250,20048.59961
30.0,687,20210.559819
0.0,129,20238.733964
37.0,590,20379.412683
33.0,780,20565.328775
39.0,1097,20826.598562
32.0,882,21037.023149
4.0,297,21104.939466
33.0,1063,21358.674192
49.0,1099,21622.078926
5.0,350,21703.814331
36.0,878,21908.760852
28.0,941,22133.747046
1.0,173,22171.788609
20.0,664,22327.44976
53.0,971,22557.105494
33.0,946,22782.063344
31.0,798,22970.919078
25.0,611,23115.182348
58.0,1243,23411.697897
37.0,1068,23664.579261
45.0,1015,23906.471118
30.0,941,24129.673257
9.0,404,24224.190308
0.0,129,24252.173674
42.0,838,24452.764065
67.0,1428,24794.922814
30.0,793,24983.819288
24.0,738,25159.939876
56.0,1358,25484.603516
0.0,129,25512.705632
38.0,990,25748.60707
0.0,129,25775.20424
99.0,1463,26124.81484
1.0,176,26163.559477
39.0,913,26379.485829
0.0,129,26407.470174
85.0,1440,26748.172097
14.0,548,26875.66728
84.0,1318,27186.606808
55.0,1142,27460.044739
99.0,1761,27881.915468
0.0,127,27909.445782
0.0,127,27936.652347
73.0,1333,28253.075921
93.0,1328,28569.148036
195.0,1744,28986.105725
76.0,1541,29355.65822
11.0,271,29417.327531
1.0,154,29450.759612
42.0,1119,29716.336197
0.0,127,29743.957408
0.0,125,29771.004054
1.0,150,29803.608222
0.0,125,29830.292185
0.0,125,29856.892698
163.0,1612,30238.781508
0.0,127,30265.439968
55.0,1246,30562.275613
57.0,1136,30831.289065
0.0,125,30857.948833
104.0,1404,31189.481732
65.0,827,31386.163549
0.0,129,31413.897923
276.0,1601,31794.778131
72.0,1343,32115.24375
52.0,1091,32375.747424
141.0,1632,32764.872986
286.0,1455,33109.516242
74.0,1365,33432.47496
62.0,1088,33692.736924
92.0,1276,33996.560158
1.0,178,34036.027895
78.0,1501,34392.688979
2.0,185,34433.143466
207.0,2020,34915.329286
179.0,1757,35334.670459
156.0,1881,35780.543908
119.0,1645,36168.667015
228.0,1766,36587.714384
5.0,327,36662.929632
337.0,1495,37016.447059
35.0,770,37196.228974
369.0,1407,37530.631388
0.0,129,37558.885669
0.0,127,37585.964438
185.0,1773,38004.960866
0.0,127,38032.533774
4.0,323,38107.602269
0.0,127,38135.224769
135.0,1875,38579.765676
76.0,1103,38838.895255
82.0,1004,39073.91425
236.0,1832,39510.002879
211.0,2054,39999.678245
245.0,1686,40402.625982
373.0,2240,40936.550407
2.0,200,40979.869964
161.0,1450,41324.845586
374.0,1950,41788.632743
366.0,2030,42273.386184
366.0,1904,42727.410434
190.0,1588,43108.810244
392.0,1962,43577.178242
186.0,2140,44087.004381
295.0,1479,44442.126473
129.0,1389,44774.004892
74.0,1180,45057.113816
119.0,1418,45395.460044
403.0,2170,45914.596
147.0,1744,46330.004437
406.0,1959,46795.497895
0.0,127,46823.298004
0.0,127,46850.906569
102.0,1563,47223.051034
158.0,1543,47591.367364
395.0,1770,48012.794344
279.0,1649,48404.934649
349.0,3249,49181.686666
399.0,2060,49673.11255
276.0,1912,50129.861963
369.0,2169,50646.379352
2.0,200,50690.773858
385.0,1941,51154.079241
132.0,1412,51489.939149
2.0,202,51533.583184
382.0,1943,51994.672406
375.0,1640,52386.365527
0.0,127,52414.38645
301.0,1921,52873.202474
413.0,2402,53448.041154
412.0,2660,54082.255201
4.0,301,54152.476029
349.0,1713,54559.402753
8.0,448,54663.871001
418.0,2552,55275.613451
336.0,2061,55766.460207
395.0,1917,56225.275906
646.0,4022,57189.839129
380.0,2723,57842.129224
163.0,1000,58079.953208
1.0,155,58113.482942
245.0,1751,58532.614822
2.0,198,58575.615804
6.0,382,58663.874794
299.0,2135,59172.323481
132.0,1670,59569.791475
363.0,1874,60016.235673
371.0,2820,60690.898701
2.0,202,60735.362307
406.0,2602,61360.32175
0.0,129,61388.180893
386.0,2156,61900.643228
344.0,1724,62312.838441
356.0,2317,62868.119395
2.0,204,62913.06962
409.0,2114,63417.564032
427.0,2755,64075.1387
329.0,2478,64663.806547
386.0,2082,65159.56818
3.0,230,65211.483789
77.0,1532,65576.081326
372.0,1987,66050.873308
366.0,2370,66616.886126
0.0,129,66644.495163
2.0,200,66687.711588
374.0,2535,67293.264425
412.0,2472,67879.322919
334.0,1971,68350.131782
413.0,2720,69018.176534
4.0,277,69083.512018
4.0,299,69155.814947
391.0,3080,69915.806322
388.0,1764,70334.246872
423.0,2132,70843.799729
401.0,2048,71328.980049
400.0,2286,71875.051038
0.0,129,71900.981686
381.0,2035,72382.886388
410.0,2248,72916.477715
424.0,3053,73644.281342
1.0,173,73683.873184
2.0,202,73728.146228
405.0,2300,74275.872911
3.0,248,74332.125832
0.0,129,74359.384775
390.0,2106,74858.933882
420.0,2224,75383.766428
5.0,350,75465.010255
375.0,2194,75985.664247
9.0,404,76079.067621
362.0,1938,76539.910689
407.0,2522,77139.77073
421.0,3309,77928.557036
395.0,4383,78972.937223
401.0,2593,79591.422855
3.0,251,79648.54734
386.0,1524,80009.08719
417.0,2540,80615.441937
391.0,1723,81025.414067
87.0,1473,81373.014555
423.0,3175,82127.020625
434.0,2872,82811.496947
416.0,2140,83321.262407
369.0,1801,83749.866825
402.0,3106,84489.729743
370.0,1884,84935.387314
2.0,202,84981.365972
428.0,3115,85721.879008
399.0,2332,86276.958595
382.0,2707,86922.576916
426.0,2892,87609.526951
100.0,1418,87943.581888
0.0,125,87970.76932
356.0,1462,88319.157027
428.0,4441,89383.657673
410.0,2480,89971.996031
406.0,2793,90636.687427
420.0,2495,91232.949363
419.0,2926,91931.670128
427.0,2040,92417.119379
414.0,2807,93086.401938
6.0,344,93166.394394
2.0,223,93215.483392
8.0,448,93320.538689
411.0,2619,93945.473634
717.0,3657,94818.047271
390.0,2204,95339.397654
386.0,2949,96041.029427
432.0,3922,96976.434
840.0,4865,98140.408344
1.0,173,98178.445191
409.0,2000,98655.680079
433.0,3238,99426.451242
387.0,2252,99960.924148
